,Request Id,request_execution_plus_preemption_time_normalized,cdf
15998,15991,0.01091053968534402,6.25e-05
15981,15978,0.011413494492791611,0.000125
15988,15971,0.01224842864559522,0.0001875
15999,15877,0.01246606984370743,0.00025
15986,15872,0.013574211538291973,0.0003125
15985,15804,0.015412510185098073,0.000375
15994,15656,0.017094664484095464,0.0004375
15997,15647,0.017476395551656067,0.0005
15935,15988,0.01773285103324686,0.0005625
15924,15997,0.017810266549346362,0.000625
15992,15661,0.018267520958464338,0.0006875
15926,15987,0.019099589953198486,0.00075
15929,15982,0.01957748378450556,0.0008125
15972,15773,0.02002525077652144,0.000875
15984,15655,0.02017391068479047,0.0009375
15927,15979,0.020367776860738724,0.001
15890,15996,0.02040529873998943,0.0010625
15987,15550,0.020423866488426437,0.001125
15896,15994,0.02046533296073958,0.0011875
15982,15584,0.020695332438399137,0.00125
15948,15912,0.02078680153861594,0.0013125
15897,15989,0.021193185517075934,0.001375
15909,15986,0.02132242776800767,0.0014375
15993,15414,0.021373031892094056,0.0015
15995,15364,0.02164386924411405,0.0015625
15996,15288,0.022176275834439017,0.001625
15928,15960,0.02296124519236108,0.0016875
234,319,0.02325728470363416,0.00175
15872,15990,0.023394426585367414,0.0018125
15859,15993,0.023426067133256984,0.001875
15906,15975,0.02404969929148305,0.0019375
15934,15934,0.02428910586385966,0.002
15881,15984,0.024303246395619916,0.0020625
15814,15998,0.024730286442032352,0.002125
15925,15951,0.024881624805938828,0.0021875
15891,15976,0.02505015803290847,0.00225
15903,15967,0.025350928377277867,0.0023125
15816,15995,0.0255488840740233,0.002375
15978,15449,0.026217591908224275,0.0024375
15967,15625,0.02626066231368863,0.0025
15889,15973,0.026383415917411935,0.0025625
15977,15473,0.0263930567177869,0.002625
15901,15963,0.026472506215572934,0.0026875
15958,15771,0.026631245866866528,0.00275
15905,15962,0.02694615053250177,0.0028125
15839,15985,0.02742331338898236,0.002875
15923,15928,0.02767073576257266,0.0029375
15746,15999,0.028278051154261366,0.003
15991,15055,0.028967404290024285,0.0030625
15900,15949,0.02925453899007485,0.003125
15917,15930,0.029576151166998958,0.0031875
15914,15935,0.02982270943370686,0.00325
834,937,0.029881714120377906,0.0033125
225,299,0.029911538585644413,0.003375
850,946,0.029978796142986017,0.0034375
847,943,0.030203527798079853,0.0035
15933,15878,0.0305250616692594,0.0035625
15899,15944,0.030634788404790662,0.003625
242,291,0.030738959649967493,0.0036875
4,25,0.030859481558936645,0.00375
832,932,0.03112883958005739,0.0038125
15938,15832,0.03144911554083186,0.003875
15893,15946,0.031451961728664844,0.0039375
224,302,0.03157028746388314,0.004
15920,15907,0.03161371950764043,0.0040625
15945,15754,0.03162245300771973,0.004125
15878,15955,0.031744803986277874,0.0041875
231,285,0.03178028042632161,0.00425
244,309,0.031818026158227805,0.0043125
15983,14774,0.03184718855986226,0.004375
15847,15974,0.0318877990873168,0.0044375
15760,15992,0.031956891427398486,0.0045
2,20,0.03201387847808757,0.0045625
15907,15924,0.03202442416899363,0.004625
239,301,0.0320392376195417,0.0046875
810,939,0.032158766417423365,0.00475
15821,15980,0.03238632033550742,0.0048125
15888,15943,0.032940075500774414,0.004875
15943,15781,0.03305436588210402,0.0049375
1670,1827,0.03307317026364247,0.005
270,318,0.03310277681732816,0.0050625
15989,14807,0.03325369926852388,0.005125
15980,15005,0.033319486893562775,0.0051875
250,314,0.03360078680114172,0.00525
249,312,0.03374890641702076,0.0053125
1652,1823,0.03384930415371805,0.005375
15919,15900,0.03397863178787182,0.0054375
251,281,0.03413084226890971,0.0055
814,923,0.03413206508980469,0.0055625
2801,2956,0.03419754230359768,0.005625
15908,15911,0.034271495935578475,0.0056875
852,921,0.03436797669697612,0.00575
727,832,0.03447944521067435,0.0058125
15973,14786,0.03468638193881176,0.005875
15956,15476,0.03474740765309066,0.0059375
15990,14577,0.0348186186773691,0.006
247,273,0.03491084103083488,0.0060625
15979,14911,0.03503818016893942,0.006125
424,537,0.03509996828761212,0.0061875
842,899,0.03517080216843656,0.00625
263,315,0.03518729949148423,0.0063125
235,271,0.03518915504312776,0.006375
822,908,0.0352381095168007,0.0064375
857,936,0.03523993782745869,0.0065
846,898,0.035257444029051274,0.0065625
236,298,0.03526718795705479,0.006625
230,275,0.03528461983628475,0.0066875
15910,15895,0.03536649244031935,0.00675
15827,15972,0.03541874638463536,0.0068125
860,922,0.035433020996105326,0.006875
647,768,0.03545228152711152,0.0069375
661,764,0.035478479428044905,0.007
415,547,0.03551553649016382,0.0070625
2797,2943,0.035547745411434996,0.007125
7,30,0.03557531214938423,0.0071875
256,283,0.035603200933629744,0.00725
2799,2958,0.035615311619901655,0.0073125
12984,13172,0.035671840944989215,0.007375
6298,6467,0.03585302051597476,0.0074375
838,894,0.03585363213653818,0.0075
844,907,0.03592685021110389,0.0075625
859,916,0.036030237258654396,0.007625
865,941,0.03605688575136903,0.0076875
15911,15889,0.03615549302586732,0.00775
15883,15931,0.03620462428601546,0.0078125
882,918,0.036240741167008504,0.007875
863,910,0.0364652621710669,0.0079375
278,297,0.036467452195980445,0.008
222,284,0.0365082856964473,0.0080625
15163,15356,0.03656299174595555,0.008125
728,792,0.03663846127784655,0.0081875
698,766,0.03665739327038278,0.00825
288,293,0.03666319003307243,0.0083125
699,776,0.03669266000799414,0.008375
15961,15353,0.03675706850548711,0.0084375
831,901,0.03676571573917917,0.0085
874,949,0.03686270106234083,0.0085625
664,770,0.03688639510479018,0.008625
712,814,0.03691743977811219,0.0086875
15870,15941,0.0371339745643761,0.00875
5,13,0.03716874220482209,0.0088125
866,933,0.03721275191038076,0.008875
15825,15966,0.03725168124290966,0.0089375
253,296,0.037255230090788585,0.009
15871,15937,0.037264053552719154,0.0090625
8271,8448,0.03728964292885378,0.009125
717,774,0.037303501209633876,0.0091875
15904,15896,0.03741042426598213,0.00925
2796,2937,0.03748001805256977,0.0093125
15974,14526,0.037488561295410276,0.009375
811,915,0.03749121855359831,0.0094375
12982,13174,0.037515968092991715,0.0095
272,334,0.037558049457691985,0.0095625
840,893,0.03759697106372775,0.009625
10,58,0.03759716301699339,0.0096875
856,928,0.03770069823426033,0.00975
7795,8021,0.03778120628938398,0.0098125
719,812,0.03778976772306763,0.009875
15918,15858,0.037808441174042855,0.0099375
261,325,0.0378180574020236,0.01
877,926,0.03783370557723792,0.0100625
833,911,0.03783625412763998,0.010125
395,535,0.03790220006640024,0.0101875
2768,2939,0.03794547760511377,0.01025
15960,15309,0.03798434293338153,0.0103125
229,300,0.03809087321400056,0.010375
878,948,0.03813256991399518,0.0104375
826,884,0.03813494145779806,0.0105
1845,2014,0.03813645341222994,0.0105625
291,311,0.0381643877525785,0.010625
692,778,0.038206159898789616,0.0106875
15770,15983,0.03823943349823589,0.01075
15164,15366,0.03826876152850658,0.0108125
15852,15950,0.03827361461666075,0.010875
864,902,0.038336656675075936,0.0109375
729,758,0.03834221424527742,0.011
876,930,0.03836406622282099,0.0110625
853,955,0.03838642270134385,0.011125
259,290,0.038390727331065085,0.0111875
15316,15538,0.03840054622629703,0.01125
669,762,0.038411398615163336,0.0113125
150,240,0.038421396329089544,0.011375
232,259,0.038431127557789706,0.0114375
15971,14510,0.03848650979189445,0.0115
273,292,0.03850823040760389,0.0115625
881,904,0.03851622265626965,0.011625
246,253,0.03865238787950613,0.0116875
15797,15969,0.03866331363253568,0.01175
2762,2935,0.03866710548994912,0.0118125
879,896,0.038757021959111515,0.011875
154,196,0.03877482319047061,0.0119375
1675,1822,0.03880943123193957,0.012
268,267,0.03888931553618299,0.0120625
40,29,0.03898436905488157,0.012125
15969,14883,0.03898585894031468,0.0121875
258,326,0.039055577237675596,0.01225
821,886,0.03905907975956687,0.0123125
15916,15846,0.03907264981316808,0.012375
0,5,0.039074839650827906,0.0124375
13273,13494,0.03909443296792128,0.0125
13059,13254,0.03923339012896673,0.0125625
8279,8439,0.03925500382675425,0.012625
837,882,0.03929046445734448,0.0126875
262,248,0.0393127606199082,0.01275
12992,13158,0.03936724732168133,0.0128125
266,278,0.03937042343057788,0.012875
1673,1816,0.03938564293612008,0.0129375
1760,1926,0.039389815196651363,0.013
260,280,0.039420950836983035,0.0130625
867,913,0.03943116988418258,0.013125
792,919,0.03956045691517686,0.0131875
12577,12772,0.039588847578732766,0.01325
271,272,0.039591590051225665,0.0133125
11990,12162,0.03960099506153247,0.013375
17,15,0.039602592192140976,0.0134375
715,800,0.039607270949421056,0.0135
20,61,0.0396373866354434,0.0135625
18,53,0.03967305971902986,0.013625
30,27,0.0397448251617664,0.0136875
15976,14615,0.03976876965298925,0.01375
854,909,0.03978567674430655,0.0138125
147,194,0.03980288230191637,0.013875
99,177,0.03981092343473446,0.0139375
8280,8449,0.03984599719636385,0.014
6,32,0.03985827440836433,0.0140625
254,286,0.039898972719181885,0.014125
2800,2932,0.03992870038642615,0.0141875
15823,15959,0.039932947482381465,0.01425
813,895,0.039976917567900574,0.0143125
16,17,0.04001006108638168,0.014375
12975,13160,0.04002722583470319,0.0144375
2875,3074,0.040053557731170863,0.0145
264,256,0.04005991669989491,0.0145625
869,905,0.04006186447439202,0.014625
851,842,0.04010247034885018,0.0146875
217,263,0.04014921297612895,0.01475
1680,1812,0.040238557405169066,0.0148125
11909,12114,0.04025111507653041,0.014875
9,33,0.04027706305125123,0.0149375
275,328,0.04028684353807735,0.015
15970,14763,0.040297675146628985,0.0150625
15200,15354,0.040322046790032054,0.015125
269,227,0.04032721341890931,0.0151875
2784,2929,0.04035997230917172,0.01525
823,784,0.04036479725493926,0.0153125
245,245,0.04047361450248956,0.015375
267,266,0.0404821820437901,0.0154375
848,824,0.04051349141344985,0.0155
818,903,0.04057167595363498,0.0155625
294,277,0.040577443049150105,0.015625
12,11,0.04059162121082361,0.0156875
795,912,0.040628382226143116,0.01575
1873,2010,0.040665454498670865,0.0158125
3,3,0.04071432830817402,0.015875
1688,1819,0.0407188634626495,0.0159375
257,251,0.04073088572620584,0.016
276,336,0.04075434248682328,0.0160625
219,246,0.040758346289180576,0.016125
875,957,0.040765413527913984,0.0161875
1651,1805,0.04080913485741144,0.01625
19,51,0.04081742240416055,0.0163125
265,247,0.040865848835730384,0.016375
220,260,0.0408786195798649,0.0164375
36,19,0.04089988688059046,0.0165
25,35,0.040974055585046146,0.0165625
824,878,0.04098738154916676,0.016625
3491,3718,0.040992842687248614,0.0166875
6276,6463,0.041006594859059615,0.01675
15902,15855,0.04103607723659892,0.0168125
1812,1976,0.04103755820012935,0.016875
13026,13184,0.041068256035514894,0.0169375
279,191,0.04115959032737192,0.017
2807,2941,0.04117673383874628,0.0170625
743,780,0.04121777527803135,0.017125
2802,2926,0.04122222837976727,0.0171875
155,200,0.04127878454981495,0.01725
714,738,0.04128522857958192,0.0173125
206,250,0.04128981118688999,0.017375
1685,1804,0.04130388256184017,0.0174375
289,195,0.04131082349170059,0.0175
8312,8536,0.04131283802513952,0.0175625
238,241,0.04138449993455187,0.017625
829,885,0.04138572347989392,0.0176875
153,182,0.04139499720222115,0.01775
287,308,0.041440733601797,0.0178125
841,871,0.04144464887383456,0.017875
43,131,0.04145121915920211,0.0179375
6297,6429,0.041453453795303366,0.018
255,186,0.04146401332363199,0.0180625
228,189,0.04146915690712131,0.018125
816,760,0.04147068647705031,0.0181875
233,219,0.04150309656453096,0.01825
873,816,0.04152183235173511,0.0183125
825,798,0.04152276420941058,0.018375
156,206,0.04154579209973196,0.0184375
237,244,0.041575541613664925,0.0185
1835,2004,0.041585901440168806,0.0185625
886,906,0.041615856305513815,0.018625
15898,15860,0.041642865021719,0.0186875
858,750,0.04165150521904152,0.01875
145,184,0.04165649977353794,0.0188125
855,786,0.04166111837137279,0.018875
704,796,0.0416884400424754,0.0189375
1868,2002,0.04170824804048444,0.019
158,212,0.04172885625855493,0.0190625
221,216,0.04173059207233875,0.019125
15761,15981,0.04174804114091571,0.0191875
2816,2947,0.04176597942849004,0.01925
1837,1988,0.041767788333099846,0.0193125
240,242,0.04181589335730669,0.019375
284,294,0.041849902793341005,0.0194375
13,24,0.04188415835036613,0.0195
8671,8878,0.04189960696934192,0.0195625
505,637,0.04192077598893624,0.019625
1874,1978,0.04193597238702289,0.0196875
872,887,0.041966216735972346,0.01975
12436,12607,0.04198812677306762,0.0198125
277,229,0.042002579358963815,0.019875
15190,15348,0.04201892844070015,0.0199375
1660,1815,0.04204763722755939,0.02
308,303,0.042052188738396966,0.0200625
6525,6775,0.04205756220015326,0.020125
800,897,0.042072748000721416,0.0201875
1706,1831,0.042100883780290456,0.02025
784,900,0.04210216015893941,0.0203125
1674,1806,0.04210631607041655,0.020375
686,752,0.04215854024619465,0.0204375
161,198,0.0421691147461092,0.0205
836,810,0.04217810855386604,0.0205625
11,7,0.04217839077397802,0.020625
15176,15334,0.042180940797559636,0.0206875
4799,5057,0.042213037547222554,0.02075
143,197,0.0422135012237991,0.0208125
15165,15326,0.04225509669590067,0.020875
871,961,0.04230606857919928,0.0209375
299,287,0.042309097279490865,0.021
136,190,0.04237289496293196,0.0210625
320,307,0.04243645930038158,0.021125
1648,1811,0.04245693109650163,0.0211875
683,748,0.042487546510915755,0.02125
819,848,0.04249204237775913,0.0213125
22,28,0.04249802750250464,0.021375
809,891,0.04249984568803354,0.0214375
15936,15649,0.04250712112313126,0.0215
820,806,0.0425071537649111,0.0215625
2810,2936,0.042536122384877556,0.021625
201,254,0.04257040556238806,0.0216875
252,210,0.04259401438722594,0.02175
694,756,0.04259789334272168,0.0218125
6286,6433,0.04259833366619747,0.021875
15851,15926,0.04262413261077635,0.0219375
15880,15882,0.04265949888139315,0.022
15126,15310,0.04267647588804403,0.0220625
520,641,0.04270373424417778,0.022125
1834,1984,0.042763483248665336,0.0221875
15158,15322,0.042766470863056454,0.02225
2811,2938,0.042771398609932544,0.0223125
8270,8430,0.04280959325157804,0.022375
148,222,0.0428219676144499,0.0224375
3502,3704,0.042827201386603043,0.0225
293,321,0.042832351118527054,0.0225625
880,716,0.0428437347531512,0.022625
845,866,0.0428611542821524,0.0226875
2883,3076,0.04287220919937652,0.02275
420,517,0.04288389191012789,0.0228125
13022,13162,0.042887461648975264,0.022875
12990,13152,0.04294649957431524,0.0229375
151,193,0.04295270275983887,0.023
15895,15839,0.04295984436314356,0.0230625
292,304,0.04296286582707441,0.023125
1878,1966,0.04296418276888838,0.0231875
1712,1810,0.042970516562762184,0.02325
301,305,0.04298309212085419,0.0233125
8509,8715,0.04302875246020214,0.023375
1691,1824,0.04303544785172741,0.0234375
861,873,0.04306622696596461,0.0235
283,282,0.043084220775947125,0.0235625
202,188,0.04308893242363253,0.023625
15863,15914,0.04310389017064713,0.0236875
6235,6421,0.04312669637906105,0.02375
15796,15961,0.04314590422631802,0.0238125
15868,15903,0.04315148850455571,0.023875
243,220,0.04315851263543406,0.0239375
6284,6417,0.04320101918755274,0.024
843,858,0.043250739874945356,0.0240625
274,350,0.04325790186449196,0.024125
15975,14187,0.043262130223863667,0.0241875
884,877,0.043293006006743275,0.02425
205,226,0.04330087085889566,0.0243125
2740,2933,0.04335493287807979,0.024375
849,862,0.04336540952447699,0.0244375
12440,12603,0.04337006923879496,0.0245
2749,2927,0.043397772823368166,0.0245625
691,740,0.04344413705976445,0.024625
1925,2048,0.04344490772657179,0.0246875
15840,15939,0.043489532620671484,0.02475
2814,2949,0.04350197563721427,0.0248125
216,207,0.04351049713496832,0.024875
227,171,0.04352219211066642,0.0249375
15148,15330,0.043524404877182996,0.025
15841,15932,0.043547899212434814,0.0250625
15173,15318,0.04355310107054553,0.025125
13036,13166,0.04355389922316377,0.0251875
2409,2622,0.04356212033313376,0.02525
1838,1968,0.04356676434031722,0.0253125
212,230,0.04357796586038297,0.025375
6233,6413,0.04359296788596901,0.0254375
37,18,0.043593342160972916,0.0255
12411,12594,0.043657407301236344,0.0255625
152,202,0.04368656218855635,0.025625
7927,8102,0.0437010161071404,0.0256875
215,249,0.04373204089712256,0.02575
1867,1972,0.043743852847641644,0.0258125
41,12,0.04375247213548264,0.025875
