,Request Id,request_scheduling_delay,cdf
3,3,0.0,6.25e-05
59,2,0.0,0.000125
81,1,0.0,0.0001875
164,0,0.0,0.00025
2824,2912,5.424215657967579e-06,0.0003125
3100,3160,9.09439623342223e-06,0.000375
6370,6481,1.089549459720729e-05,0.0004375
496,565,1.3392154642133391e-05,0.0005
8052,8144,1.3526473367164726e-05,0.0005625
9418,9577,1.3655303291670862e-05,0.000625
8861,9008,1.3796454254588753e-05,0.0006875
8211,8324,1.4928435348338098e-05,0.00075
10925,11134,1.539057814170519e-05,0.0008125
10810,10742,1.841908192545816e-05,0.000875
9425,9338,1.9285352209408302e-05,0.0009375
9147,9322,2.0126034200984577e-05,0.001
5648,5837,2.190295271020659e-05,0.0010625
9907,10050,2.249980195756507e-05,0.001125
10538,10777,2.2686911734126625e-05,0.0011875
381,441,2.297380410709593e-05,0.00125
12707,12668,2.3292366336136183e-05,0.0013125
15003,14851,2.4494385115758632e-05,0.001375
1514,1502,2.449982089558489e-05,0.0014375
6166,6312,2.7554102473459352e-05,0.0015
8123,8276,2.8655057121795835e-05,0.0015625
7408,7410,2.871584604235977e-05,0.001625
6379,6339,3.749817267362232e-05,0.0016875
619,541,3.784141429719057e-05,0.00175
3347,3501,3.7979030651058565e-05,0.0018125
10930,11041,4.2234960574205616e-05,0.001875
9008,9155,4.252023813933192e-05,0.0019375
11737,11908,4.635779941963847e-05,0.002
12031,12130,4.654393148939562e-05,0.0020625
1781,1787,5.1613033605235614e-05,0.002125
15054,15177,5.2526739636959974e-05,0.0021875
9616,9824,5.458709506456216e-05,0.00225
4150,4297,5.601727798421052e-05,0.0023125
8034,8057,5.657410667936347e-05,0.002375
7054,7119,5.680384310835507e-05,0.0024375
10743,10689,5.726010749640409e-05,0.0025
8122,8248,5.848292209975625e-05,0.0025625
814,923,5.906553400336634e-05,0.002625
14383,14502,6.319413887467817e-05,0.0026875
77,60,6.339984069203553e-05,0.00275
9685,9728,6.426312086205144e-05,0.0028125
9086,8454,6.467756725214713e-05,0.002875
7046,7154,6.581509012448805e-05,0.0029375
1409,1500,6.813110381642673e-05,0.003
3400,3445,6.975245594276203e-05,0.0030625
8066,8135,7.543292235823174e-05,0.003125
13646,13817,8.101166417873173e-05,0.0031875
6693,6808,8.106272684926807e-05,0.00325
1874,1978,8.424154341923895e-05,0.0033125
5414,5452,8.58793300153593e-05,0.003375
365,433,8.793036363385909e-05,0.0034375
12439,12525,9.046929687883676e-05,0.0035
8253,8412,9.246998820344743e-05,0.0035625
4812,4867,9.368784429852894e-05,0.003625
15599,15769,9.384359123032482e-05,0.0036875
4032,4089,9.450979757730238e-05,0.00375
14088,14223,9.586772080183437e-05,0.0038125
14993,15118,9.718515275380923e-05,0.003875
4206,4273,9.833440094553225e-05,0.0039375
6342,6431,0.00010016061435180745,0.004
3291,3457,0.00010132862058753744,0.0040625
680,754,0.00010198362693358831,0.004125
15431,15514,0.00010370799009251641,0.0041875
9128,9074,0.00010728507538715348,0.00425
14227,14395,0.00010947617761303263,0.0043125
11967,12047,0.0001101155903597828,0.004375
212,230,0.00011076293136014215,0.0044375
11129,10385,0.00011222044565784017,0.0045
1017,1126,0.00011478286583610497,0.0045625
9835,9857,0.00011602014603795396,0.004625
10269,10426,0.00011617961445153924,0.0046875
15272,15263,0.00011643225138868729,0.00475
659,553,0.00011746060423689642,0.0048125
11845,11953,0.0001177379665477929,0.004875
11319,11452,0.0001190679021192409,0.0049375
15758,15922,0.0001199293371882959,0.005
10704,10746,0.00012071836670202174,0.0050625
11887,11921,0.00012146386552558397,0.005125
8555,8674,0.00012395810995258216,0.0051875
319,341,0.00012507479850398795,0.00525
8957,8944,0.0001252766168136077,0.0053125
4953,5096,0.000128083642493948,0.005375
874,949,0.00012942637735591234,0.0054375
2188,2325,0.00013135569503219813,0.0055
8966,8959,0.00013155700776223966,0.0055625
7697,7868,0.00013198718602325243,0.005625
4800,4589,0.00013303075945714227,0.0056875
7493,7663,0.00013327341639524093,0.00575
1209,1285,0.0001334147967924082,0.0058125
13808,13888,0.00013909287167734874,0.005875
8026,8158,0.00014082678603699605,0.0059375
11187,11282,0.0001435377286043149,0.006
12214,12245,0.00014784986262839084,0.0060625
13559,13257,0.00014914006146682368,0.006125
15802,15940,0.00015143726682254055,0.0061875
3885,4059,0.00015218855293142042,0.00625
10222,10216,0.00015246379268774035,0.0063125
5587,5682,0.00015330035688521093,0.006375
7861,7997,0.0001537750308671093,0.0064375
91,86,0.00015626887043662663,0.0065
152,202,0.00015693978191144708,0.0065625
4718,4811,0.00015834816451842926,0.006625
12305,12336,0.000161013573119817,0.0066875
1318,1383,0.0001614407595695866,0.00675
14322,14481,0.0001615622070403333,0.0068125
12399,12600,0.00016221291218698752,0.006875
1007,1011,0.00016232043499542215,0.0069375
649,681,0.00016378783350035064,0.007
6641,6784,0.0001648354472081337,0.0070625
15713,15842,0.00016809311682663974,0.007125
13852,12011,0.00017118710127306258,0.0071875
4562,4609,0.00017147451785604062,0.00725
9613,9651,0.00017211193085131526,0.0073125
2166,1961,0.00017316582594162355,0.007375
8449,8609,0.00017388823323472025,0.0074375
8689,8743,0.00017480011877069046,0.0075
3048,2500,0.00017668115478386426,0.0075625
15857,15892,0.00017705519803712377,0.007625
8729,7173,0.00017731249477037636,0.0076875
9303,9401,0.00017970982958104287,0.00775
10875,11051,0.00018056822023027053,0.0078125
6054,3290,0.00018247876096211257,0.007875
11934,12046,0.00018463413050540112,0.0079375
7859,8027,0.0001852988718837878,0.008
4404,4462,0.00018752423835621812,0.0080625
646,577,0.00019389087798771243,0.008125
10584,10784,0.0001941003980618916,0.0081875
701,723,0.00019414577927534538,0.00825
8878,9007,0.00019697772745530528,0.0083125
8180,8311,0.0001980072229343932,0.008375
4190,4244,0.00019924715434171958,0.0084375
10396,10199,0.00020049172223934875,0.0085
2869,2965,0.00020092436884056042,0.0085625
12523,12625,0.00020319363932230772,0.008625
12964,13124,0.00020406048156473844,0.0086875
15972,15773,0.0002045981580067746,0.00875
12111,12218,0.00020484899812345247,0.0088125
2104,2059,0.00020498603387864023,0.008875
7269,4539,0.0002069151474302089,0.0089375
2390,2550,0.0002106089946778411,0.009
9477,9646,0.00021066323699869827,0.0090625
6787,6960,0.00021103016604229197,0.009125
3454,3509,0.0002117151913125781,0.0091875
1496,1572,0.00021579004044269823,0.00925
7102,7246,0.00021600081515771308,0.0093125
1150,1128,0.0002177829735501291,0.009375
4944,5039,0.00021884684917949926,0.0094375
6073,6158,0.00021975610388835776,0.0095
7790,7954,0.00022797343854108476,0.0095625
7655,7642,0.00022873420505220565,0.009625
13371,13550,0.00023087004478838935,0.0096875
14327,14318,0.0002334069906737568,0.00975
2110,2111,0.00023534179874218353,0.0098125
8483,8522,0.00023552633467716078,0.009875
2544,2673,0.00023582185048098836,0.0099375
3751,3585,0.0002365038010907483,0.01
4056,4087,0.00023746015727965641,0.0100625
7514,7723,0.0002379727390007247,0.010125
2942,3068,0.00023878374634023203,0.0101875
9390,9525,0.00024135936484981357,0.01025
9721,9844,0.00024220023317411687,0.0103125
6809,7024,0.0002424750546197174,0.010375
12136,10629,0.00024269618597827503,0.0104375
1362,1529,0.0002443282883319853,0.0105
239,301,0.00024592037432924485,0.0105625
1169,1348,0.00024642926119611275,0.010625
592,600,0.0002467568393811348,0.0106875
6269,6420,0.00024727636076704584,0.01075
731,747,0.0002478897232336408,0.0108125
4030,4133,0.00024793395340338975,0.010875
8174,8315,0.0002495034480034519,0.0109375
12555,12616,0.00024954362379503436,0.011
6457,6465,0.00025034243481059093,0.0110625
14939,15012,0.0002507577196411148,0.011125
6601,6678,0.00025259772269237146,0.0111875
6108,6275,0.00025282527099079743,0.01125
2930,3099,0.00025308216461894517,0.0113125
15076,15185,0.00025319719406979857,0.011375
7867,8002,0.0002551966206283396,0.0114375
7267,7308,0.00025548561779942247,0.0115
10016,10128,0.000257054908615828,0.0115625
5828,5945,0.0002593257173657548,0.011625
10577,10549,0.00026047320432098786,0.0116875
4910,4922,0.00026340054535012314,0.01175
6708,6910,0.0002642429378738598,0.0118125
1925,2048,0.0002643442978751409,0.011875
8420,8555,0.00026540144835962565,0.0119375
524,599,0.00026575062947387096,0.012
14287,14368,0.00026676595530261693,0.0120625
14297,14195,0.0002707281948914897,0.012125
7071,5494,0.000270929059070113,0.0121875
15508,15372,0.00027220396123084356,0.01225
4697,4805,0.00027587369021375707,0.0123125
1410,1514,0.0002811798481587857,0.012375
13363,13525,0.0002822203171035653,0.0124375
9349,9447,0.0002843909560397151,0.0125
14343,14455,0.0002844188538801973,0.0125625
8903,8953,0.00028673732242623373,0.012625
746,811,0.0002868523475569873,0.0126875
5234,5273,0.0002881543797457198,0.01275
3907,3852,0.00028964260980046674,0.0128125
13134,13310,0.0002902942135278863,0.012875
7726,7834,0.00029098525146764587,0.0129375
5703,5815,0.00029128173349590725,0.013
8881,8619,0.00029163630335915514,0.0130625
6273,6313,0.0002924640378410004,0.013125
11653,11807,0.0002932416786052272,0.0131875
13830,13882,0.00029433575377879606,0.01325
3709,3798,0.0002957710495934407,0.0133125
2302,2490,0.0003010264391321016,0.013375
432,569,0.00030204055205018676,0.0134375
12676,12789,0.0003037006724753155,0.0135
4987,5160,0.00030475661714035596,0.0135625
2304,2458,0.0003057094060352483,0.013625
1386,1491,0.00030836412182111417,0.0136875
10729,10836,0.00031072126341769035,0.01375
2022,2091,0.0003116004465653077,0.0138125
12501,12661,0.0003123281715033954,0.013875
15655,15729,0.0003139571992960555,0.0139375
5944,6012,0.0003167946808275701,0.014
13959,14110,0.00031825549808672804,0.0140625
10598,10651,0.0003205357235174233,0.014125
7154,7232,0.000320593764286059,0.0141875
1196,1292,0.00032060371910347385,0.01425
790,854,0.0003208593754635558,0.0143125
15762,14057,0.0003231301889172755,0.014375
2853,2955,0.0003264308571147012,0.0144375
9355,9513,0.00032712282995817077,0.0145
4789,4889,0.00032871007493895377,0.0145625
3361,3256,0.00032909433747363437,0.014625
13256,12776,0.0003305549913648065,0.0146875
10895,10901,0.00033084441611208604,0.01475
11217,11386,0.0003324072265513678,0.0148125
7480,5196,0.0003354797253223296,0.014875
12383,12555,0.00033633212171935156,0.0149375
15341,15425,0.0003425164481996035,0.015
9167,9174,0.00034469364015876636,0.0150625
146,129,0.0003447250813959357,0.015125
5689,5748,0.0003471437989333026,0.0151875
5486,5577,0.00034782307329805917,0.01525
4584,4702,0.0003515931492188429,0.0153125
9470,9607,0.00035202404535539245,0.015375
456,379,0.0003526653137733149,0.0154375
1847,1960,0.0003540836164290795,0.0155
7965,8086,0.000355249733047458,0.0155625
11753,9065,0.00035771594684774755,0.015625
13484,13650,0.00035843878754349134,0.0156875
367,362,0.0003640381744780541,0.01575
822,908,0.0003654999571836015,0.0158125
13372,13272,0.0003661197938527039,0.015875
8070,8191,0.0003661910910750521,0.0159375
5186,5202,0.000367907674046819,0.016
2745,2805,0.0003685807396891505,0.0160625
7241,7269,0.0003695564248573646,0.016125
74,72,0.00037171742932962104,0.0161875
4004,4160,0.00037177312623271064,0.01625
5712,5834,0.00037490773411263945,0.0163125
10610,10796,0.0003768955128862217,0.016375
15387,15542,0.00037709981666012027,0.0164375
8688,8649,0.00038322843226978875,0.0165
269,227,0.00038565594647366197,0.0165625
4439,4604,0.0003874550869795712,0.016625
14114,14267,0.00038776207520641037,0.0166875
4354,4490,0.0003879699761455413,0.01675
3152,3139,0.00038811538971117443,0.0168125
5076,5156,0.000394780576868925,0.016875
2794,2900,0.00039698334839499694,0.0169375
14362,14529,0.0004025336256745504,0.017
410,381,0.0004044351341434549,0.0170625
11690,11855,0.0004051825455917424,0.017125
4148,4153,0.00041206340904409444,0.0171875
8942,9166,0.0004128633013351646,0.01725
4470,4441,0.0004133733340268009,0.0173125
13696,13824,0.00041361970920661406,0.017375
13642,13839,0.0004142372404203343,0.0174375
14542,14687,0.00041466138463874813,0.0175
13868,13853,0.00041513710243634705,0.0175625
581,607,0.0004177324837897345,0.017625
322,310,0.00041876029644427604,0.0176875
7345,7434,0.00041992625313014287,0.01775
699,776,0.0004204614172493848,0.0178125
5261,5251,0.00042367755065697565,0.017875
13368,12635,0.00042424506716542965,0.0179375
11192,11300,0.0004251525541576484,0.018
14620,14753,0.0004317190002893767,0.0180625
8623,8729,0.000434495028002857,0.018125
8316,8318,0.00043453691682771023,0.0181875
15377,15507,0.0004375199164314836,0.01825
9091,9039,0.0004389094109455982,0.0183125
4568,4622,0.0004389332286791614,0.018375
15348,15440,0.00044050379005966533,0.0184375
8118,8122,0.00044143527009055106,0.0185
4657,4760,0.0004430989606021285,0.0185625
2538,397,0.0004452224047000186,0.018625
964,1077,0.0004452329301898317,0.0186875
9277,9495,0.0004476823110053374,0.01875
2810,2936,0.00044983846481727596,0.0188125
