,Request Id,prefill_e2e_time,cdf
3215,2106,0.050293735258492234,0.00023724792408066428
1731,790,0.05471172255215606,0.00047449584816132857
2488,1861,0.055952706818061415,0.0007117437722419929
2028,782,0.06162469077617061,0.0009489916963226571
1806,925,0.06722314868636659,0.0011862396204033216
1572,487,0.0723950155688442,0.0014234875444839859
2159,960,0.07264376962433516,0.00166073546856465
3686,3288,0.0810880202741373,0.0018979833926453143
4166,2976,0.08332407291050004,0.002135231316725979
1944,1990,0.08487743658497493,0.002372479240806643
3390,2093,0.09675667028147927,0.0026097271648873074
868,645,0.1013955167886138,0.0028469750889679717
2084,924,0.10411807719003718,0.0030842230130486356
1081,39,0.10616099626093245,0.0033214709371293
2120,988,0.12181795603083856,0.0035587188612099642
3154,1882,0.12897546198678356,0.0037959667852906285
2322,1027,0.12918139543808138,0.004033214709371293
610,618,0.13368269571896008,0.004270462633451958
2690,1986,0.150955439305676,0.0045077105575326215
909,295,0.16017335086338846,0.004744958481613286
3958,2786,0.16174778381946453,0.00498220640569395
2819,2500,0.1641524982780993,0.005219454329774615
2759,1992,0.17384271604930746,0.005456702253855279
892,948,0.1745485608839772,0.0056939501779359435
625,679,0.1817992983177419,0.005931198102016607
642,677,0.19408897571889838,0.006168446026097271
1764,435,0.19528242727983525,0.006405693950177936
1407,397,0.19910907710078618,0.0066429418742586
2042,2098,0.19935062436877615,0.006880189798339265
537,549,0.20424075925834018,0.0071174377224199285
902,938,0.2076406794161585,0.007354685646500593
901,707,0.21542173996726888,0.007591933570581257
899,961,0.2179049293468438,0.007829181494661922
1430,337,0.21858763747573562,0.008066429418742586
2979,3008,0.2199476930354649,0.00830367734282325
237,299,0.2211480226691549,0.008540925266903915
1723,545,0.2239546896769582,0.008778173190984579
309,307,0.23202714327658214,0.009015421115065243
2142,2204,0.23393311311895104,0.009252669039145907
324,398,0.23595255430100792,0.009489916963226572
2609,2034,0.23847158688886338,0.009727164887307236
2039,2091,0.240904352744451,0.0099644128113879
844,901,0.25499928729112753,0.010201660735468564
1700,1746,0.2551760266320571,0.01043890865954923
1845,1864,0.2570509740540956,0.010676156583629894
737,780,0.2580460727646141,0.010913404507710557
3158,2053,0.25833407236075345,0.011150652431791221
2967,3020,0.25971234577082214,0.011387900355871887
1543,982,0.26284310888684104,0.01162514827995255
3121,2050,0.2696488620759965,0.011862396204033215
306,303,0.2733276589174096,0.012099644128113879
2876,2946,0.2781656669712902,0.012336892052194542
1971,1895,0.28582256732784117,0.012574139976275208
580,619,0.2868926613382996,0.012811387900355872
688,768,0.2884013323566137,0.013048635824436536
3005,1994,0.29419300708559604,0.0132858837485172
2065,2024,0.29492734836617274,0.013523131672597865
3810,3822,0.29577059858843313,0.01376037959667853
1010,950,0.29892060175069446,0.013997627520759193
120,130,0.29899304618981404,0.014234875444839857
940,989,0.29913885081094804,0.014472123368920523
395,235,0.2999296843491521,0.014709371293001186
884,926,0.3009932458796811,0.01494661921708185
201,226,0.30268201831148644,0.015183867141162514
2019,2095,0.30494650021489633,0.01542111506524318
1813,1888,0.30606184638952527,0.015658362989323844
1810,1905,0.3088904338427483,0.01589561091340451
3054,2074,0.3125557897761837,0.01613285883748517
1922,1978,0.3158139929930712,0.016370106761565837
397,320,0.31685387614351157,0.0166073546856465
857,907,0.31839106026103536,0.016844602609727165
908,187,0.3203930419548584,0.01708185053380783
455,547,0.32041137534613995,0.017319098457888493
1903,1844,0.3216605290804182,0.017556346381969158
941,1000,0.32641680514012705,0.017793594306049824
1053,75,0.32721754197865494,0.018030842230130486
1943,1901,0.32830299083502723,0.01826809015421115
861,937,0.3287504712492364,0.018505338078291814
805,850,0.32965294423974,0.01874258600237248
1602,1660,0.33352679671315855,0.018979833926453145
2930,2972,0.3355613538283251,0.019217081850533807
951,223,0.3363345821161232,0.019454329774614473
1547,576,0.3373019797867869,0.019691577698695135
1786,1846,0.33764775477777675,0.0199288256227758
31,38,0.3380076401494314,0.020166073546856466
1904,1938,0.33872231245868534,0.020403321470937128
2025,2085,0.33887653158762987,0.020640569395017794
3244,3278,0.33895702188283394,0.02087781731909846
1349,218,0.33936135755051566,0.02111506524317912
2283,2382,0.33969980557560575,0.021352313167259787
313,327,0.34079260695821745,0.02158956109134045
2070,2129,0.3453346865435378,0.021826809015421115
719,737,0.34556816230605136,0.02206405693950178
3166,3258,0.3468335822365134,0.022301304863582443
1979,590,0.34693320247117754,0.022538552787663108
263,319,0.34768776123155476,0.022775800711743774
911,927,0.3480082756386196,0.023013048635824436
1822,1897,0.3482904495938328,0.0232502965599051
474,520,0.35002002835608437,0.023487544483985764
1886,1976,0.3507013051548711,0.02372479240806643
207,233,0.3513035098911672,0.023962040332147095
2117,2207,0.3514710962930394,0.024199288256227757
1823,1862,0.3551818228722823,0.024436536180308423
1798,1860,0.35570920650422977,0.024673784104389085
409,480,0.3613398275023201,0.02491103202846975
3004,1911,0.3661222849962087,0.025148279952550416
380,439,0.366807700869316,0.025385527876631078
209,203,0.3673507519379484,0.025622775800711744
223,239,0.3725616563896068,0.02586002372479241
3127,3238,0.3737865494756534,0.02609727164887307
3746,3834,0.37428129070076466,0.026334519572953737
1862,1883,0.37647146093581796,0.0265717674970344
2951,3028,0.3816204880379246,0.026809015421115065
330,346,0.38203736977860103,0.02704626334519573
534,585,0.38235957763745887,0.027283511269276393
2928,3006,0.38238645929504855,0.02752075919335706
757,794,0.38331550896560884,0.027758007117437724
469,347,0.38346822276551507,0.027995255041518386
881,877,0.3835013006181498,0.02823250296559905
2231,2300,0.384339259300873,0.028469750889679714
3116,3002,0.3845987063857592,0.02870699881376038
1770,846,0.38578363844953856,0.028944246737841045
1403,563,0.3858755889037013,0.029181494661921707
1487,377,0.3858994454674587,0.029418742586002373
3773,3840,0.3859904200089659,0.02965599051008304
274,297,0.3861311615374632,0.0298932384341637
3212,3150,0.3865103756204462,0.030130486358244366
3041,3148,0.38824810973551394,0.03036773428232503
1642,1688,0.3885651492505531,0.030604982206405694
82,105,0.39007735598454474,0.03084223013048636
563,448,0.3936731536340119,0.03107947805456702
1213,626,0.3948027133912433,0.03131672597864769
1897,1955,0.3957176779333622,0.03155397390272835
896,949,0.3978258250794511,0.03179122182680902
1708,1758,0.39803555300466087,0.03202846975088968
1340,471,0.4009285952210746,0.03226571767497034
890,955,0.40132828659585584,0.032502965599051005
8,7,0.4016858992769583,0.032740213523131674
2147,2184,0.40194526836910427,0.032977461447212336
1268,699,0.40322445181971034,0.033214709371293
166,138,0.4045837685487328,0.03345195729537367
557,603,0.40476969625044035,0.03368920521945433
1969,2026,0.4048372442608752,0.03392645314353499
2222,2302,0.405488740164742,0.03416370106761566
2247,2314,0.40719181151428074,0.03440094899169632
586,665,0.4078737408844404,0.034638196915776985
1513,1574,0.41074608386259115,0.034875444839857654
626,653,0.41104866590421807,0.035112692763938316
728,796,0.41255691438794884,0.03534994068801898
582,553,0.41448515290213095,0.03558718861209965
510,555,0.4151816104132422,0.03582443653618031
87,55,0.4168103186967933,0.03606168446026097
76,72,0.4198757947054652,0.036298932384341634
2220,2322,0.4202974009637046,0.0365361803084223
360,413,0.42059986514476577,0.036773428232502965
550,580,0.4209297701009973,0.03701067615658363
608,663,0.4212898675089036,0.037247924080664296
773,804,0.42665696722571056,0.03748517200474496
2145,2198,0.4282044373851477,0.03772241992882562
791,808,0.4287696733400139,0.03795966785290629
816,234,0.4295380416963752,0.03819691577698695
804,823,0.43027913350840663,0.038434163701067614
1606,1590,0.43070935737489435,0.03867141162514828
817,848,0.4311646096899153,0.038908659549228945
1720,1812,0.43209842827718603,0.03914590747330961
662,652,0.43283977799387685,0.03938315539739027
1733,1784,0.43631150367525606,0.03962040332147094
1946,1948,0.43721772738649634,0.0398576512455516
1870,1928,0.4372600373745854,0.04009489916963226
777,802,0.43732467587580004,0.04033214709371293
2898,2970,0.4375121322132145,0.040569395017793594
2314,2358,0.43830445112587313,0.040806642941874256
216,254,0.43875947207547483,0.041043890865954925
1717,1804,0.43887315009817485,0.04128113879003559
3173,3268,0.44221986246816414,0.04151838671411625
4116,4192,0.4436523873741862,0.04175563463819692
814,900,0.4446895846976986,0.04199288256227758
1879,1835,0.4447591153175381,0.04223013048635824
755,829,0.4458822484644429,0.04246737841043891
3171,3252,0.4458842873807498,0.042704626334519574
583,607,0.4478627884867308,0.042941874258600236
3055,3152,0.4501378030595333,0.0431791221826809
