,Request Id,request_scheduling_delay,cdf
2,3,0.0,0.00023724792408066428
49,2,0.0,0.00047449584816132857
53,1,0.0,0.0007117437722419929
126,0,0.0,0.0009489916963226571
1907,1951,1.592614864875941e-05,0.0011862396204033216
330,346,3.537580516876915e-05,0.0014234875444839859
420,391,4.577751775514116e-05,0.00166073546856465
295,336,5.9300805730799766e-05,0.0018979833926453143
2939,3022,6.236313265617355e-05,0.002135231316725979
914,964,7.624923415505691e-05,0.002372479240806643
461,485,0.00012763884154765037,0.0026097271648873074
736,781,0.00013728516506716915,0.0028469750889679717
794,755,0.00019826429070235463,0.0030842230130486356
743,777,0.00024518489584579584,0.0033214709371293
583,607,0.0002685713357379882,0.0035587188612099642
712,654,0.0004069040712693095,0.0037959667852906285
88,77,0.0004282152784362836,0.004033214709371293
789,849,0.00042939396183783174,0.004270462633451958
2019,2095,0.0004914114867915487,0.0045077105575326215
311,357,0.000522131467704412,0.004744958481613286
931,981,0.0005262069092282218,0.00498220640569395
2943,2984,0.0005441389412226272,0.005219454329774615
95,40,0.0005855561121919095,0.005456702253855279
1717,1804,0.0006145417246443685,0.0056939501779359435
3810,3822,0.0007039894269382785,0.005931198102016607
1684,1734,0.0007190235874077189,0.006168446026097271
3032,3138,0.0007245347082971421,0.006405693950177936
3125,3160,0.0007874850600728678,0.0066429418742586
22,61,0.000789008942224001,0.006880189798339265
1984,2049,0.000805553588861585,0.0071174377224199285
2819,2500,0.0008077016982497298,0.007354685646500593
74,110,0.000814395057574302,0.007591933570581257
1779,1836,0.0008250334356034728,0.007829181494661922
263,319,0.0009068509223482124,0.008066429418742586
196,236,0.0009269365298649745,0.00830367734282325
909,295,0.000945536127773039,0.008540925266903915
366,390,0.000976936242039983,0.008778173190984579
874,905,0.0009856090188122835,0.009015421115065243
1720,1812,0.0009934968293237034,0.009252669039145907
791,808,0.0010048512488651795,0.009489916963226572
905,934,0.0010159559461158096,0.009727164887307236
844,901,0.0010584267505464595,0.0099644128113879
928,995,0.0010823124012517837,0.010201660735468564
1808,1842,0.0010827484202309279,0.01043890865954923
3071,3102,0.0010845416416032094,0.010676156583629894
3083,3142,0.001131551900471095,0.010913404507710557
1023,947,0.001159182412550308,0.011150652431791221
891,931,0.0012579531183973813,0.011387900355871887
717,769,0.0013019159388250046,0.01162514827995255
972,1029,0.0013794648966722889,0.011862396204033215
469,347,0.0013877836581741576,0.012099644128113879
1940,1957,0.001448129574214363,0.012336892052194542
1761,1826,0.001464857229620975,0.012574139976275208
765,845,0.0014859144163210658,0.012811387900355872
