,Request Id,request_execution_time_normalized,cdf
892,948,0.03986025479517413,0.00023724792408066428
896,949,0.04012323943003451,0.00047449584816132857
237,299,0.04019098151104547,0.0007117437722419929
64,131,0.040222622938879314,0.0009489916963226571
899,961,0.04069536511310116,0.0011862396204033216
263,319,0.04073792957374466,0.0014234875444839859
249,291,0.0408636834444616,0.00166073546856465
882,946,0.04093066127522596,0.0018979833926453143
266,312,0.04132610953600085,0.002135231316725979
1969,2026,0.04146003025400396,0.002372479240806643
1815,1880,0.04176308950123457,0.0026097271648873074
36,95,0.04183450463216992,0.0028469750889679717
900,957,0.04237869942241677,0.0030842230130486356
0,5,0.042607707043601284,0.0033214709371293
324,398,0.042780009547056984,0.0035587188612099642
776,838,0.04285290025722763,0.0037959667852906285
890,955,0.04290877237118507,0.004033214709371293
781,834,0.043221383649152796,0.004270462633451958
274,297,0.04323715241639015,0.0045077105575326215
1995,2046,0.043282740418154955,0.004744958481613286
894,944,0.043421297204573946,0.00498220640569395
2018,2076,0.04347726199040676,0.005219454329774615
714,778,0.04360480051587047,0.005456702253855279
759,832,0.043658604574650206,0.0056939501779359435
904,951,0.04376134437765462,0.005931198102016607
3190,3286,0.04379950040321106,0.006168446026097271
2019,2095,0.04393213834711011,0.006405693950177936
875,936,0.04400075839787922,0.0066429418742586
277,293,0.044032614970189565,0.006880189798339265
902,938,0.04419149904289571,0.0071174377224199285
800,836,0.04420403578257417,0.007354685646500593
2898,2970,0.04420449519841952,0.007591933570581257
260,301,0.044260165423114,0.007829181494661922
898,942,0.044272504944762925,0.008066429418742586
888,941,0.0443134312539848,0.00830367734282325
334,387,0.044342670342197285,0.008540925266903915
625,679,0.04440160103950366,0.008778173190984579
884,926,0.04454214218939726,0.009015421115065243
8,7,0.04458313935703187,0.009252669039145907
1989,2020,0.04459260924775869,0.009489916963226572
873,928,0.04461235697201867,0.009727164887307236
785,844,0.04465608978105994,0.0099644128113879
737,780,0.04473748087197857,0.010201660735468564
2025,2085,0.04475665910381574,0.01043890865954923
2888,2966,0.0447617818055287,0.010676156583629894
5,13,0.04483805671291443,0.010913404507710557
241,285,0.044875361524652865,0.011150652431791221
3213,3282,0.044941213929817425,0.011387900355871887
