,Request Id,request_model_execution_time_normalized,cdf
10290,10509,0.024862160031839924,6.687174000267486e-05
12210,12334,0.02503525938419527,0.00013374348000534973
7516,7688,0.025789206588034602,0.00020061522000802462
228,312,0.025812133229492433,0.00026748696001069946
874,948,0.02593610686992233,0.00033435870001337435
1712,1831,0.026228641811442,0.00040123044001604924
7476,7623,0.02623700698195348,0.0004681021800187241
9497,9649,0.02626390361596849,0.0005349739200213989
12951,13121,0.026294860759032798,0.0006018456600240739
14852,15002,0.02632274482846101,0.0006687174000267487
8307,8449,0.026357556379491356,0.0007355891400294235
8543,8670,0.026370725110085917,0.0008024608800320985
13771,13898,0.02640930335877749,0.0008693326200347733
14324,14453,0.026513722908166826,0.0009362043600374481
1465,1609,0.026539496212187787,0.001003076100040123
14197,14298,0.026662666007506743,0.0010699478400427978
7728,7790,0.02675146156062965,0.0011368195800454729
3932,4118,0.0267700359468896,0.0012036913200481477
866,941,0.02679684709978353,0.0012705630600508225
5663,5835,0.02680738119994513,0.0013374348000534974
648,768,0.02688787929366067,0.0014043065400561722
13890,14052,0.026895557080715553,0.001471178280058847
10787,10976,0.02690518147589921,0.001538050020061522
11486,11686,0.02690526719954823,0.001604921760064197
5685,5840,0.026906715570933097,0.0016717935000668718
599,679,0.02693179906228207,0.0017386652400695466
8012,8114,0.026944137503791474,0.0018055369800722215
691,778,0.02699837213310162,0.0018724087200748963
7745,7834,0.027000296925596877,0.0019392804600775711
5672,5841,0.02701613078898981,0.002006152200080246
7910,8042,0.027027251883780704,0.002073023940082921
355,394,0.027028586628091614,0.0021398956800855956
12891,13079,0.027033675998707367,0.0022067674200882707
12110,12229,0.027041417630132344,0.0022736391600909458
12559,12628,0.027047807872508763,0.0023405109000936204
1767,1880,0.027048388935083437,0.0024073826400962954
11518,11699,0.027059911420732614,0.00247425438009897
12155,12226,0.0270745926792827,0.002541126120101645
7762,7930,0.02708405625394174,0.0026079978601043197
4072,4181,0.027104103794620953,0.0026748696001069948
861,933,0.027122313102185252,0.00274174134010967
98,177,0.02712826790535478,0.0028086130801123444
15,17,0.027144244547134027,0.0028754848201150195
14551,14778,0.02717196363332724,0.002942356560117694
3955,4122,0.027172111823769385,0.003009228300120369
585,663,0.027199866176268853,0.003076100040123044
5313,5436,0.02720727950025395,0.003142971780125719
8094,8185,0.027263560683243357,0.003209843520128394
1756,1837,0.027282771182839376,0.0032767152601310685
2837,2947,0.027288019658837065,0.0033435870001337436
2963,3108,0.02730434439693881,0.003410458740136418
8084,8219,0.027308455906974335,0.0034773304801390932
1801,1820,0.02732394134649962,0.0035442022201417683
3144,3286,0.027326886834783102,0.003611073960144443
4613,4765,0.027351315178599282,0.003677945700147118
11996,12107,0.02736477949576074,0.0037448174401497926
3043,3196,0.02736856682105817,0.0038116891801524676
13077,13111,0.027370539322659773,0.0038785609201551423
696,766,0.02737276807231174,0.003945432660157817
9309,9495,0.027381682426878228,0.004012304400160492
13889,14024,0.027401046729861406,0.004079176140163167
6345,6474,0.02740513979966902,0.004146047880165842
11998,12112,0.027407322422447887,0.004212919620168517
12067,12166,0.02741445724024281,0.004279791360171191
6240,6412,0.027420693999195205,0.004346663100173866
12528,12666,0.02742595346948465,0.004413534840176541
2487,2602,0.02743521923384591,0.0044804065801792164
2739,2891,0.027452696603499527,0.0045472783201818915
14274,14350,0.027461029948963375,0.004614150060184566
11857,11968,0.027467298250105417,0.004681021800187241
4016,4115,0.027499324926987617,0.004747893540189916
5669,5821,0.027500065879528322,0.004814765280192591
222,319,0.0275165658803385,0.004881637020195266
298,327,0.027522137655738133,0.00494850876019794
6295,6439,0.02752269108655159,0.005015380500200615
9631,9858,0.027525317796150885,0.00508225224020329
2852,2957,0.027539574387579698,0.005149123980205965
13763,13901,0.027550513057345766,0.0052159957202086394
13983,14116,0.027560823125358794,0.0052828674602113145
4937,5065,0.027575528164109676,0.0053497392002139895
627,671,0.027582381627123922,0.005416610940216665
1739,1807,0.027595133098790244,0.00548348268021934
14425,14582,0.027598156652615783,0.005550354420222014
12030,12071,0.027602401562533636,0.005617226160224689
572,659,0.027604427809401016,0.005684097900227364
506,637,0.027608646671928014,0.005750969640230039
243,247,0.027630449254846527,0.005817841380232714
11900,12023,0.027631814928545075,0.005884713120235388
3915,4110,0.027643237575958338,0.005951584860238063
681,748,0.027644859296084748,0.006018456600240738
914,1000,0.027652455311391187,0.006085328340243413
8770,8894,0.027654438606620813,0.006152200080246088
11811,11906,0.027662020861831116,0.006219071820248763
2024,2098,0.02766791952191275,0.006285943560251438
52,154,0.027670983006462816,0.006352815300254113
12270,12371,0.027672688117637217,0.006419687040256788
411,495,0.027675078256496195,0.006486558780259462
12976,13118,0.027692837622629654,0.006553430520262137
375,480,0.02769425135349418,0.006620302260264812
14751,14946,0.027694856019261554,0.006687174000267487
890,944,0.02770250438460774,0.006754045740270162
13153,13281,0.02771207808942244,0.006820917480272836
879,949,0.02772024439573469,0.0068877892202755114
11828,11889,0.02772234871491708,0.0069546609602781865
12435,12567,0.027726589557201115,0.0070215327002808615
6380,6453,0.027728683395218938,0.007088404440283537
9911,10021,0.027729582386825415,0.007155276180286211
1691,1757,0.027735187488549477,0.007222147920288886
907,938,0.027740935788585146,0.007289019660291561
14835,14974,0.027742329412890416,0.007355891400294236
3607,3728,0.02774317979004943,0.00742276314029691
5225,5376,0.02775593565173961,0.007489634880299585
7665,7792,0.02776319516195239,0.00755650662030226
11969,12083,0.02776880491874577,0.007623378360304935
2766,2863,0.027777976277024316,0.00769025010030761
12536,12621,0.027779139304678426,0.0077571218403102845
2452,2594,0.02778617522371033,0.00782399358031296
2992,3126,0.027786193854554227,0.007890865320315634
221,291,0.027787840321001907,0.007957737060318309
13843,14001,0.027794164000719802,0.008024608800320984
8366,8429,0.027802042180475172,0.008091480540323659
2871,2961,0.02780788683796433,0.008158352280326334
12588,12656,0.027808096500343278,0.008225224020329009
5860,6037,0.027812204691561208,0.008292095760331684
249,296,0.02782389706839057,0.00835896750033436
390,419,0.02783503166418248,0.008425839240337034
6278,6421,0.027836602233298972,0.00849271098033971
8470,8642,0.02784599568772109,0.008559582720342383
3437,3598,0.027851243528148852,0.008626454460345058
4874,5076,0.027858348994425082,0.008693326200347733
13351,13461,0.02787034587671405,0.008760197940350408
