,Request Id,request_e2e_time,cdf
440,751,0.17472739705407392,6.25e-05
23,131,0.5630358590923601,0.000125
626,888,0.9900955443907051,0.0001875
710,939,1.1962297990153843,0.00025
3320,3795,1.2529278099066516,0.0003125
35,168,1.3488461982868722,0.000375
2663,3071,1.3882656423278092,0.0004375
0,25,1.396785927279892,0.0005
8,65,1.4128753254640176,0.0005625
396,675,1.4305431022166424,0.000625
1487,1823,1.470121973193983,0.0006875
356,627,1.486580205786293,0.00075
379,642,1.5453952424456006,0.0008125
337,569,1.5623747742483083,0.000875
565,809,1.5813383278246036,0.0009375
32,154,1.636865769981644,0.001
167,319,1.655112553087573,0.0010625
5,42,1.658135865266646,0.001125
323,560,1.6732087769078205,0.0011875
562,801,1.7047002300735699,0.00125
1679,2014,1.7145632478497248,0.0013125
7,58,1.783095647405625,0.001375
97,255,1.788574540334949,0.0014375
21,96,1.8572131489740111,0.0015
447,719,1.8586762703695108,0.0015625
185,326,1.8594265142495772,0.001625
248,407,1.8835081490608552,0.0016875
757,955,1.900275068146236,0.00175
241,398,1.912740087345849,0.0018125
19,95,1.942945640280283,0.001875
1167,1529,1.975380646813477,0.0019375
707,919,1.9985624219077494,0.002
516,759,2.0280804457334938,0.0020625
154,299,2.040443620233779,0.002125
1581,1905,2.048982109648321,0.0021875
14,82,2.0655504265029094,0.00225
1470,1801,2.0819362331419455,0.0023125
2799,3176,2.0873196001186045,0.002375
1,5,2.092752211799589,0.0024375
60,178,2.1194434301665197,0.0025
3335,3797,2.1215758107025238,0.0025625
1912,2277,2.1721976081725813,0.002625
703,912,2.174951031813684,0.0026875
2925,3335,2.1779141167515377,0.00275
2880,3254,2.267370673479519,0.0028125
1140,1497,2.2702061580936146,0.002875
2689,3076,2.2789790914734738,0.0029375
1785,2087,2.302106979048304,0.003
4,20,2.3028067091479514,0.0030625
331,547,2.399323765783695,0.003125
617,845,2.401632533594082,0.0031875
165,302,2.4255287241776706,0.00325
2303,2750,2.4433293627021726,0.0033125
1578,1888,2.451215397144125,0.003375
12,61,2.455477873308475,0.0034375
317,535,2.471272861318912,0.0035
1505,1815,2.4872380508487737,0.0035625
1034,1416,2.5025757243973956,0.003625
1674,1998,2.5207457997995846,0.0036875
1596,1921,2.5238691867823633,0.00375
1122,1489,2.557749392493676,0.0038125
3578,4073,2.570668738673163,0.003875
3,8,2.5757881784945114,0.0039375
2,3,2.6162484033042834,0.004
47,146,2.6189657026636173,0.0040625
123,261,2.624290144646203,0.004125
1806,2120,2.669420882438189,0.0041875
702,900,2.670927338793568,0.00425
301,515,2.690443883313719,0.0043125
542,768,2.710283268420749,0.004375
6,30,2.718090905614063,0.0044375
1502,1811,2.722779049608235,0.0045
3549,4032,2.7570909248537134,0.0045625
497,734,2.759415860546138,0.004625
46,142,2.7638436428306425,0.0046875
177,300,2.775545513386305,0.00475
751,937,2.775652167697352,0.0048125
2137,2559,2.777211079726925,0.004875
1457,1779,2.8385913363709534,0.0049375
2291,2719,2.8484391591220515,0.005
426,684,2.852945735404763,0.0050625
191,314,2.8545666049961955,0.005125
319,526,2.8924778149312793,0.0051875
2743,3092,2.899934622585704,0.00525
1022,1394,2.9104381248231803,0.0053125
2887,3249,2.916480966929612,0.005375
22,74,2.924495040971531,0.0054375
2875,3238,2.9486819107555675,0.0055
2437,2862,2.954819368820395,0.0055625
1548,1849,2.9561192081408194,0.005625
2711,3077,2.9585356080607994,0.0056875
520,744,2.964980067682024,0.00575
1610,1926,2.977451554865084,0.0058125
303,507,2.9924428382409296,0.005875
2685,3055,2.9975168417135762,0.0059375
413,667,2.999639671568879,0.006
2159,2567,3.002861642487474,0.0060625
1569,1866,3.005282453250061,0.006125
195,312,3.0065055274972963,0.0061875
2372,2807,3.0091824902544317,0.00625
128,258,3.033471130526209,0.0063125
224,343,3.0340457961583436,0.006375
1799,2077,3.0364467709142815,0.0064375
749,932,3.0366464118361236,0.0065
450,692,3.041028519275713,0.0065625
2328,2759,3.0411640416425456,0.006625
2750,3094,3.0435053207428666,0.0066875
3137,3571,3.0444741341596853,0.00675
1037,1397,3.0564110638600397,0.0068125
10,33,3.06189474641468,0.006875
225,350,3.0746138985362155,0.0069375
1709,2004,3.0749827509889514,0.007
744,923,3.113308937006636,0.0070625
