,Request Id,request_model_execution_time,cdf
440,751,0.1593255704036405,6.25e-05
10034,10509,0.2354571106285721,0.000125
23,131,0.2827051320815019,0.0001875
35,168,0.3329907848465612,0.00025
3578,4073,0.3425760040191156,0.0003125
12930,13361,0.37413452309645395,0.000375
5349,5848,0.38113200827936616,0.0004375
8000,8536,0.39362634849216066,0.0005
626,888,0.4168412262857148,0.0005625
1806,2120,0.4388062511786461,0.000625
0,25,0.44085005083059137,0.0006875
10656,11214,0.4423759108779221,0.00075
32,154,0.4518202009004991,0.0008125
4600,5076,0.4520595366590957,0.000875
379,642,0.47055494940658615,0.0009375
241,398,0.4932833870637807,0.001
1,5,0.5166387247111197,0.0010625
3,8,0.5234236289200579,0.001125
11354,11864,0.52979010734198,0.0011875
11336,11789,0.5329519502984135,0.00125
12452,13030,0.5409093957841281,0.0013125
7066,7610,0.54092857149706,0.001375
8,65,0.5419409507786445,0.0014375
4,20,0.5525996982815631,0.0015
10626,11148,0.5606943353050515,0.0015625
1912,2277,0.5711125972866042,0.001625
3632,4090,0.5771049278919238,0.0016875
5539,6032,0.5786685914751335,0.00175
12348,12735,0.5798868792074481,0.0018125
14907,15538,0.5978419048087549,0.001875
12892,13450,0.6024751608036419,0.0019375
3549,4032,0.6056826490732691,0.002
6326,6775,0.6114530587324873,0.0020625
356,627,0.6205751694022126,0.002125
5930,6379,0.6314000189683496,0.0021875
12092,12491,0.636025295844435,0.00225
10179,10535,0.6438684267143833,0.0023125
4194,4686,0.6477164101841273,0.002375
1569,1866,0.6506839172969484,0.0024375
5,42,0.6516852839619056,0.0025
9532,9973,0.6555573114974513,0.0025625
11368,11876,0.664366641115153,0.002625
6540,6949,0.6717483124323022,0.0026875
872,1200,0.6769064132894133,0.00275
4558,5023,0.6805621030099284,0.0028125
14,82,0.6858955239133248,0.002875
2663,3071,0.6864932844606897,0.0029375
11396,11853,0.688616977703801,0.003
237,357,0.6900793121326594,0.0030625
8190,8734,0.6925029363621589,0.003125
225,350,0.6962976835323704,0.0031875
337,569,0.6965686664346538,0.00325
7986,8379,0.6967296608982979,0.0033125
757,955,0.6967517844063501,0.003375
12752,13240,0.6979720028182795,0.0034375
13651,14238,0.6989049390752293,0.0035
10587,11045,0.700039500659559,0.0035625
396,675,0.7010339677293491,0.003625
565,809,0.7021807021623705,0.0036875
21,96,0.7022306513523808,0.00375
5822,6350,0.702459524079833,0.0038125
10501,11020,0.7127674407595971,0.003875
4954,5389,0.7148162590893561,0.0039375
323,560,0.7186351486653719,0.004
277,472,0.7193302969039165,0.0040625
2,3,0.7232305083359305,0.004125
2925,3335,0.7248230348974518,0.0041875
8523,9122,0.7249989011621575,0.00425
97,255,0.7250034359365083,0.0043125
12617,13041,0.7281108817832476,0.004375
5402,5835,0.732374478525762,0.0044375
3320,3795,0.738515158374603,0.0045
13314,13772,0.7397176900226899,0.0045625
7,58,0.7462988302399163,0.004625
3776,4246,0.7506747892226877,0.0046875
5600,6072,0.7508839691704674,0.00475
1548,1849,0.7531795634632558,0.0048125
15538,15865,0.7559589947578838,0.004875
13253,13683,0.7585483243151526,0.0049375
11567,12114,0.7592480120334794,0.005
14826,15434,0.7596030577569988,0.0050625
11657,12182,0.7616249739630039,0.005125
710,939,0.7648421185178327,0.0051875
14939,15303,0.7709452153650804,0.00525
562,801,0.7711813574518521,0.0053125
2799,3176,0.7749940967528491,0.005375
12551,13020,0.7753390060952352,0.0054375
4024,4472,0.7756010873650807,0.0055
6725,7121,0.7775090588499143,0.0055625
11914,12299,0.7792062655642022,0.005625
12708,13254,0.7798541018328045,0.0056875
1022,1394,0.7872817035490038,0.00575
248,407,0.7908797418574995,0.0058125
7198,7607,0.7926211691890346,0.005875
617,845,0.8004386747687652,0.0059375
1679,2014,0.8040125565629629,0.006
4210,4665,0.8071882379432481,0.0060625
