,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
6566,6864,4.3932319068144856e-05,6.25e-05
550,615,4.393231906815884e-05,0.000125
2492,2296,4.393231906815884e-05,0.0001875
5212,3035,4.393231906815884e-05,0.00025
8232,7829,4.395394994902528e-05,0.0003125
12255,12111,4.395394994902528e-05,0.000375
15350,14310,4.395394994902528e-05,0.0004375
15359,15263,4.395394994902528e-05,0.0005
15720,15809,4.395394994902528e-05,0.0005625
4487,4688,4.3953949949039275e-05,0.000625
11266,11455,4.39756021411184e-05,0.0006875
14880,14873,4.39756021411184e-05,0.00075
3742,3920,4.39756021411324e-05,0.0008125
6610,6960,4.3997275675934126e-05,0.000875
7816,8236,4.3997275675934126e-05,0.0009375
4940,5112,4.399727567594813e-05,0.001
9910,10242,4.401897058504455e-05,0.0010625
11783,11900,4.401897058504455e-05,0.001125
14462,14014,4.401897058504455e-05,0.0011875
15288,15536,4.401897058504455e-05,0.00125
4733,4907,4.401897058505856e-05,0.0013125
3928,3801,4.404068690009806e-05,0.001375
7395,7666,4.4062424652749426e-05,0.0014375
9004,9344,4.4062424652749426e-05,0.0015
11306,11425,4.4062424652749426e-05,0.0015625
13287,13483,4.4062424652749426e-05,0.001625
15656,15861,4.4062424652749426e-05,0.0016875
474,575,4.406242465276346e-05,0.00175
4602,5057,4.406242465276346e-05,0.0018125
5822,6350,4.408418387480017e-05,0.001875
9591,9918,4.408418387480017e-05,0.0019375
13473,13774,4.408418387480017e-05,0.002
14940,15166,4.408418387480017e-05,0.0020625
15805,15923,4.408418387480017e-05,0.002125
825,644,4.4084183874814206e-05,0.0021875
4869,5073,4.4084183874814206e-05,0.00225
12626,12994,4.4333590382391226e-05,0.0023125
3256,3326,4.4333590382398626e-05,0.002375
5581,5894,4.4333590382398626e-05,0.0024375
5727,5999,4.4333590382398626e-05,0.0025
3129,3160,4.434447876327601e-05,0.0025625
3741,3879,4.434447876327601e-05,0.002625
4301,4604,4.434447876327601e-05,0.0026875
9030,9245,4.434447876327601e-05,0.00275
