,Request Id,request_model_execution_time_normalized,cdf
1,5,0.009935360090598457,6.25e-05
26,17,0.010422462488019348,0.000125
6,30,0.010467127453656562,0.0001875
9,13,0.010469095154833631,0.00025
18,7,0.010835112003758718,0.0003125
16,46,0.01100955896972756,0.000375
24,38,0.01108747759990309,0.0004375
27,26,0.011119933194582076,0.0005
15999,15877,0.011141194029822953,0.0005625
15,53,0.011186612460569335,0.000625
20,11,0.01120399307748553,0.0006875
15994,15991,0.011208882373685888,0.00075
13,34,0.011281359348282144,0.0008125
15981,15656,0.011346258532284976,0.000875
15968,15872,0.011358214658582227,0.0009375
12,61,0.01158319367175812,0.001
10,33,0.011614532136976257,0.0010625
15966,15804,0.011618505999896854,0.001125
2,3,0.01166500819896662,0.0011875
15988,15364,0.011682353864572809,0.00125
30,35,0.01169307236177517,0.0013125
15991,15288,0.011696951584539943,0.001375
25,62,0.011751651730420132,0.0014375
29,15,0.011798419784679406,0.0015
85,22,0.011814375696942736,0.0015625
7,58,0.01184601317841137,0.001625
15997,15647,0.011870284545637745,0.0016875
62,2,0.011953176294359423,0.00175
43,18,0.011963078376450224,0.0018125
81,6,0.011967176139518641,0.001875
15983,15971,0.012002163588573377,0.0019375
63,14,0.012110596011325385,0.002
15931,15978,0.012142664277940161,0.0020625
15967,15584,0.012165686312538166,0.002125
49,54,0.012247288713427106,0.0021875
15971,15414,0.012278030104412018,0.00225
19,95,0.012280711085711535,0.0023125
17,51,0.012295363881040576,0.002375
22,74,0.01231917831221389,0.0024375
28,57,0.012345518963173166,0.0025
48,27,0.012376271788864985,0.0025625
15992,15661,0.012388461713997882,0.002625
33,59,0.012519734997122407,0.0026875
83,29,0.012536318136617436,0.00275
4,20,0.012559084051853707,0.0028125
40,78,0.012597443798892664,0.002875
15951,15550,0.012668102905197933,0.0029375
44,66,0.012703791348414378,0.003
54,45,0.012731997933229372,0.0030625
69,19,0.012749067047417437,0.003125
11,32,0.01277694693987494,0.0031875
79,49,0.012833476333549408,0.00325
100,102,0.01284577278934783,0.0033125
91,21,0.012889632255999596,0.003375
15982,15655,0.012900508111282087,0.0034375
39,24,0.012904712524768854,0.0035
14,82,0.012941424979496694,0.0035625
0,25,0.012966177965605629,0.003625
87,130,0.013051267599252495,0.0036875
38,69,0.013063031344817426,0.00375
68,86,0.01307074578090014,0.0038125
89,190,0.013106495004003946,0.003875
117,206,0.013114452137503578,0.0039375
75,31,0.013185003951562113,0.004
37,89,0.013237825723737131,0.0040625
15973,14774,0.013243361607734394,0.004125
108,202,0.01324892479031081,0.0041875
34,52,0.01326007645234002,0.00425
82,106,0.013283411036103724,0.0043125
36,94,0.013297996693371287,0.004375
15996,15055,0.01330556487584422,0.0044375
150,1,0.013325417545178676,0.0045
3,8,0.013421118690257895,0.0045625
73,43,0.01344912763481759,0.004625
23,131,0.013462149146738185,0.0046875
239,70,0.013482768666495082,0.00475
102,222,0.013501269556361153,0.0048125
328,10,0.013505243072441758,0.004875
74,28,0.013519208323626622,0.0049375
70,98,0.013523324467374151,0.005
64,122,0.013528441836817682,0.0050625
80,73,0.013534664883058692,0.005125
141,198,0.013537164353792524,0.0051875
162,138,0.013551533843895881,0.00525
5,42,0.013576776749206368,0.0053125
125,182,0.013581796808280368,0.005375
58,97,0.013591544701004307,0.0054375
121,194,0.013677166664844425,0.0055
146,23,0.013732842228069314,0.0055625
101,55,0.013749915278267626,0.005625
15995,14807,0.01377503176042008,0.0056875
104,41,0.013777822546477305,0.00575
95,47,0.013819274847005812,0.0058125
42,83,0.013858367157484683,0.005875
264,90,0.013872808043712178,0.0059375
50,91,0.013874768044911702,0.006
52,87,0.01389913388997724,0.0060625
53,71,0.01390437280860416,0.006125
200,226,0.0139233431924177,0.0061875
15998,14577,0.013925647160512849,0.00625
84,134,0.01393287702442384,0.0063125
15959,14786,0.013946688997834703,0.006375
57,36,0.013998900511645738,0.0064375
77,170,0.014001005327714757,0.0065
214,174,0.014018417823305932,0.0065625
56,101,0.014083559838557835,0.006625
15963,15773,0.014088394024372048,0.0066875
15977,15449,0.014089019575276996,0.00675
161,162,0.014100466614202148,0.0068125
90,67,0.014119431972401196,0.006875
110,77,0.014150484608398265,0.0069375
145,214,0.014151942815767883,0.007
78,63,0.014175618673730949,0.0070625
45,118,0.014186114836133776,0.007125
15962,14526,0.01422145328791993,0.0071875
216,230,0.014251766360203508,0.00725
15975,15473,0.014267649790880852,0.0073125
120,238,0.014283206130072633,0.007375
59,114,0.014285711773816986,0.0074375
41,126,0.01428834830349287,0.0075
72,166,0.01429466789593811,0.0075625
15987,15005,0.014323522698198287,0.007625
71,105,0.014324260059987439,0.0076875
15990,14911,0.014372802128573992,0.00775
193,250,0.01437934169966324,0.0078125
15957,14510,0.014411914645429059,0.007875
180,254,0.014412629085174067,0.0079375
31,110,0.014605996574445387,0.008
94,79,0.014606116364997708,0.0080625
131,4,0.01463204552834208,0.008125
142,93,0.014632750308216478,0.0081875
8,65,0.014647052723747148,0.00825
132,16,0.014695821344624452,0.0083125
113,12,0.014760117083081946,0.008375
288,210,0.014770712222609724,0.0084375
244,242,0.014852284461192779,0.0085
67,158,0.014879666951037946,0.0085625
128,258,0.014893523980120898,0.008625
248,407,0.01492225928033018,0.0086875
15989,14615,0.014923330724852349,0.00875
330,186,0.014930328923232003,0.0088125
99,103,0.014960010376908977,0.008875
66,108,0.015008050101887424,0.0089375
15948,15625,0.015008455868112865,0.009
206,115,0.015008650092357186,0.0090625
153,119,0.015018511495963024,0.009125
218,246,0.015042121713975993,0.0091875
179,275,0.01504616427794014,0.00925
32,154,0.01506067336334997,0.0093125
107,72,0.015061422819204175,0.009375
122,60,0.015068216350056963,0.0094375
148,99,0.015088446944317916,0.0095
194,291,0.015091667979355884,0.0095625
275,327,0.015104619702677602,0.009625
316,307,0.015106959461138771,0.0096875
129,111,0.015109076968438273,0.00975
300,303,0.015125465589750219,0.0098125
164,262,0.015139024957524618,0.009875
282,191,0.015152583782527996,0.0099375
232,247,0.015169304983800055,0.01
114,44,0.015170419953895632,0.0100625
15993,14187,0.015172315156549767,0.010125
255,387,0.015192250159424645,0.0101875
15978,14883,0.015201262308490148,0.01025
152,107,0.015203215052550734,0.0103125
203,203,0.015210584360261686,0.010375
272,367,0.015246334031328749,0.0104375
15980,14763,0.015248339054644679,0.0105
351,155,0.015248717009393202,0.0105625
154,299,0.015286451610397697,0.010625
276,287,0.0152890231092445,0.0106875
345,323,0.01528922761581031,0.01075
278,375,0.015293042746560894,0.0108125
253,227,0.01536954645065389,0.010875
168,239,0.015371335123266872,0.0109375
307,195,0.015405904227456002,0.011
241,398,0.015415105845743148,0.0110625
344,331,0.015423849223901666,0.011125
357,139,0.015433530064845064,0.0111875
259,311,0.015433997528777495,0.01125
15899,15476,0.015455089723966088,0.0113125
147,68,0.015469845940587595,0.011375
196,199,0.01547123614100938,0.0114375
229,171,0.015471832057866234,0.0115
612,791,0.01548108514072267,0.0115625
76,92,0.015490646999752626,0.011625
204,207,0.015491277457205754,0.0116875
228,251,0.01549290337942069,0.01175
289,383,0.015495711797340135,0.0118125
238,56,0.015498702170260911,0.011875
223,40,0.01551084684970522,0.0119375
741,235,0.015513369012280991,0.012
156,263,0.015517194095973741,0.0120625
210,175,0.01552378962048532,0.012125
233,267,0.015530734624897359,0.0121875
