,Request Id,prefill_e2e_time,cdf
5360,790,0.01122473560020154,6.25e-05
7456,590,0.012384904527092289,0.000125
9937,3716,0.013694892010306603,0.0001875
7287,3141,0.014411797281667305,0.00025
8936,2498,0.015471439124439712,0.0003125
7781,2686,0.015641283739668665,0.000375
4270,3500,0.016346612270552896,0.0004375
6826,2834,0.016529667715161622,0.0005
4516,2997,0.017000532649632305,0.0005625
1951,707,0.017882978981944575,0.000625
8891,3290,0.01804021377509457,0.0006875
8450,2786,0.019517763030677315,0.00075
7555,2106,0.02009686271024691,0.0008125
3822,187,0.021150796782387182,0.000875
6152,1487,0.022710126157690524,0.0009375
4737,925,0.023342284078374576,0.001
5535,487,0.02336691504519095,0.0010625
241,398,0.024354102780332454,0.001125
1923,1990,0.02456163906568065,0.0011875
7585,3230,0.025245726760516618,0.00125
7153,782,0.02552741456608487,0.0013125
8618,2951,0.025695422464295348,0.001375
741,235,0.02616484555518994,0.0014375
4739,1861,0.0261779483638378,0.0015
4926,39,0.026180724454512916,0.0015625
9100,2499,0.026509986270042418,0.001625
6340,988,0.02670331329189679,0.0016875
6363,435,0.02687892204337672,0.00175
7250,3321,0.026975687572928564,0.0018125
5334,1986,0.02707121296641901,0.001875
3461,1251,0.02726998815673909,0.0019375
4450,1504,0.028415413015608237,0.002
6618,924,0.028793630262043735,0.0020625
8055,2093,0.029294243415947108,0.002125
6371,1577,0.029661869189297363,0.0021875
8316,2467,0.03006854785596147,0.00225
1147,1090,0.03019866916240943,0.0023125
6643,960,0.030540095134824696,0.002375
5510,1929,0.031001331174991265,0.0024375
1426,1496,0.03127203746348073,0.0025
5613,218,0.031774479466314176,0.0025625
7551,1441,0.03191111362450272,0.002625
1509,1617,0.03224292214386537,0.0026875
5668,1992,0.03226733175405627,0.00275
6876,1109,0.032902554545451324,0.0028125
8987,3325,0.033028148975432714,0.002875
195,312,0.03348404512038883,0.0029375
8371,2976,0.03364626958904182,0.003
3515,3478,0.03384195393874734,0.0030625
3476,295,0.034374958476783846,0.003125
1403,1342,0.034457578978447145,0.0031875
5447,337,0.03488574246928522,0.00325
2161,2184,0.03591481267187646,0.0033125
5962,2331,0.03600730573074884,0.003375
3475,3728,0.036036157951798486,0.0034375
500,679,0.036779806256650005,0.0035
327,393,0.037460234969003636,0.0035625
644,677,0.03784621718154568,0.003625
4237,2404,0.03828507475850529,0.0036875
4729,75,0.03865460413155741,0.00375
542,768,0.03872350302384575,0.0038125
587,618,0.038940886137957875,0.003875
8285,3752,0.039211593778844644,0.0039375
6822,1027,0.03964198934598784,0.004
5059,397,0.04051109851891965,0.0040625
5222,1785,0.04069732574926377,0.004125
1299,1609,0.04086400670607304,0.0041875
3170,3272,0.04100136205585159,0.00425
5508,1970,0.041035518306728136,0.0043125
1045,1330,0.04156561768265732,0.004375
3313,982,0.04167598102166892,0.0044375
8366,2728,0.041695485674708266,0.0045
3634,699,0.04276116433152666,0.0045625
3994,1205,0.042761469834466936,0.004625
7075,2523,0.04341275583924187,0.0046875
8705,3243,0.043653814284908776,0.00475
7450,3088,0.043705890360229205,0.0048125
6026,1229,0.0442197059018028,0.004875
508,619,0.04433447260908352,0.0049375
1185,1365,0.044521286288258466,0.005
792,961,0.04474723715640039,0.0050625
986,938,0.0447995913000625,0.005125
826,948,0.04523762507049156,0.0051875
154,299,0.04596585770545758,0.00525
3426,3584,0.04597568702951094,0.0053125
2377,2602,0.04608673707978994,0.005375
835,1035,0.04638011026347044,0.0054375
282,191,0.04684312504843913,0.0055
179,275,0.04728526256309351,0.0055625
3964,3585,0.04752434992147414,0.005625
2980,3113,0.047549988307679314,0.0056875
790,593,0.04765558691708094,0.00575
194,291,0.0480614998257991,0.0058125
1578,1888,0.04807325042393984,0.005875
643,549,0.0481035338617275,0.0059375
872,1200,0.048142419049668206,0.006
6831,2074,0.048229730910264834,0.0060625
1995,2098,0.048931960975124866,0.006125
300,303,0.04908673185594914,0.0061875
1057,1315,0.04944900965654142,0.00625
7347,1900,0.050034175432585926,0.0063125
3532,3601,0.050143735974018,0.006375
7368,2050,0.0507192807232002,0.0064375
5693,2019,0.05116776769749265,0.0065
203,203,0.051414055394417346,0.0065625
791,901,0.05147085608358992,0.006625
316,307,0.051687900760066796,0.0066875
7692,2774,0.05174694021532389,0.00675
1581,1905,0.051909991147965684,0.0068125
5610,2295,0.052247174657168216,0.006875
162,138,0.05235327662757516,0.0069375
6987,1994,0.05261830618738372,0.007
3217,3536,0.0527477748534011,0.0070625
881,989,0.05277285206724258,0.007125
1622,1831,0.052808373903431516,0.0071875
7051,2053,0.05306503048814193,0.00725
2868,3093,0.05306547029806552,0.0073125
3984,2500,0.05310099502294463,0.007375
3029,234,0.0531071865033681,0.0074375
1768,1843,0.05318589559502129,0.0075
2940,3008,0.05397147766827004,0.0075625
2013,2322,0.054037764421323686,0.007625
748,780,0.054475520246001,0.0076875
1870,1396,0.054636104442074895,0.00775
2861,3024,0.05467705806894685,0.0078125
200,226,0.05511390997135557,0.007875
1154,1285,0.05524897667833528,0.0079375
1978,2204,0.055338954884462055,0.008
3441,3629,0.0553610635359405,0.0080625
5408,2716,0.05546130289137352,0.008125
672,320,0.05566460061469236,0.0081875
2877,3001,0.05575163045143938,0.00825
285,360,0.05587647737088375,0.0083125
3133,3337,0.05592686075291908,0.008375
3222,3278,0.05593892311651416,0.0084375
3071,3282,0.056275561017258724,0.0085
2622,1729,0.05632406468818374,0.0085625
6030,2960,0.056356715563410376,0.008625
2056,2299,0.05665866183122148,0.0086875
9032,3214,0.05697322728781273,0.00875
4711,2034,0.05732084738873766,0.0088125
1520,1660,0.05743100642054344,0.008875
2849,2946,0.05755193358714905,0.0089375
1162,1131,0.05768716900699644,0.009
2140,1844,0.05772316929537169,0.0090625
2540,2024,0.0578508726951128,0.009125
2081,2300,0.05799333557875741,0.0091875
4443,598,0.058199550762871866,0.00925
2986,2892,0.058584439513765574,0.0093125
776,850,0.058655854884449354,0.009375
275,327,0.058734835906600225,0.0094375
87,130,0.05893035024542481,0.0095
1821,1973,0.05939003920751418,0.0095625
1294,1468,0.05942614279280889,0.009625
2928,3155,0.05944089926683205,0.0096875
5783,2391,0.059680155171207616,0.00975
1320,1435,0.06007176787318258,0.0098125
5048,576,0.060089180483643645,0.009875
1091,1381,0.0601702954228287,0.0099375
1163,1244,0.06018411017333136,0.01
1964,2085,0.06026420317542147,0.0100625
2551,2659,0.06034415473463639,0.010125
1489,1537,0.06045699088347334,0.0101875
3944,223,0.06046970255842865,0.01025
757,955,0.06051247055260234,0.0103125
4685,231,0.06051331311434183,0.010375
6476,1678,0.06061149537262622,0.0104375
24,38,0.06064107313405187,0.0105
1816,1864,0.060971299214799046,0.0105625
2627,2806,0.06102152391676441,0.010625
1500,950,0.06109363631243525,0.0106875
3353,3504,0.06115842269230143,0.01075
2635,2956,0.061180891872879783,0.0108125
1820,2095,0.06120060999165844,0.010875
3078,3173,0.061265318108468136,0.0109375
23,131,0.0612817621729036,0.011
1521,1664,0.06154575216714875,0.0110625
6560,3481,0.06161890228625566,0.011125
5879,545,0.061771579627784234,0.0111875
3711,3928,0.06181773990144279,0.01125
1602,1846,0.06220485715995494,0.0113125
7661,3003,0.06225264916442086,0.011375
1817,1928,0.062395462146852765,0.0114375
1480,1422,0.062398332352692876,0.0115
349,480,0.06243436557819848,0.0115625
2972,3258,0.06267834567896102,0.011625
2765,2790,0.06275914764117374,0.0116875
1745,1359,0.0627661108152111,0.01175
1993,2371,0.06280326749322285,0.0118125
602,735,0.06283775549557191,0.011875
1266,1390,0.0628542790948785,0.0119375
3735,342,0.06355427246615619,0.012
2842,3126,0.0636719310078604,0.0120625
32,154,0.06388940573981827,0.012125
8729,2563,0.0640159629971464,0.0121875
278,375,0.06402056819190705,0.01225
1238,1293,0.06406872801725427,0.0123125
3008,3286,0.06415967678631773,0.012375
2527,2607,0.06441128012534136,0.0124375
1158,1424,0.0644259937052638,0.0125
1833,1933,0.06497853126380448,0.0125625
1635,1746,0.06509593708889838,0.012625
1990,2091,0.06528337250654204,0.0126875
1986,2197,0.06531167969977503,0.01275
2875,3238,0.06547014561240871,0.0128125
2935,3299,0.06559993353806703,0.012875
2736,2983,0.06585146971507072,0.0129375
2962,3021,0.06586386487414586,0.013
945,1063,0.06602688551191704,0.0130625
362,419,0.06620958336625904,0.013125
6220,1133,0.06639347116644956,0.0131875
2900,2972,0.06642266187299128,0.01325
1822,1978,0.06644357794932887,0.0133125
1858,1854,0.06655934201889124,0.013375
2675,2755,0.0670411889430369,0.0134375
1849,1938,0.06713615071006984,0.0135
1584,1860,0.0672303009749271,0.0135625
506,543,0.06726074494217116,0.013625
1292,1532,0.06727311783475898,0.0136875
7940,3648,0.06739671441786754,0.01375
2853,3020,0.06748020546338296,0.0138125
751,937,0.06787373516313266,0.013875
2967,3253,0.06792983239671457,0.0139375
3302,3485,0.06812917884531089,0.014
886,926,0.06817904708051259,0.0140625
4705,563,0.06819029432998391,0.014125
1973,2205,0.06829358071020408,0.0141875
1753,1862,0.06840046557194057,0.01425
40,78,0.06855540960515505,0.0143125
2497,2586,0.06857228976589624,0.014375
873,1000,0.06861060753658421,0.0144375
3773,827,0.06865743048918915,0.0145
1025,983,0.06902795622679037,0.0145625
168,239,0.06913639297227192,0.014625
331,547,0.06916152959253097,0.0146875
5167,846,0.06929087257703515,0.01475
18,7,0.06944973575013058,0.0148125
841,802,0.06978517383097937,0.014875
2399,2638,0.06980466671238617,0.0149375
2781,2610,0.07025161504864741,0.015
720,795,0.07047646357144544,0.0150625
92,177,0.07056313379699652,0.015125
89,190,0.07075140469467733,0.0151875
1734,1809,0.070931547875702,0.01525
1416,1296,0.07105011054489552,0.0153125
807,907,0.07117812029721193,0.015375
2523,1533,0.07123182916347304,0.0154375
1931,1240,0.07125123245553056,0.0155
1702,1937,0.07129493230449668,0.0155625
1860,1820,0.0713779711941811,0.015625
1639,1880,0.07155833447940552,0.0156875
305,439,0.07163684402735271,0.01575
1948,2207,0.07165727852095927,0.0158125
167,319,0.07168936118046965,0.015875
2176,2583,0.07182521285594134,0.0159375
116,213,0.0719885591207543,0.016
2306,2630,0.07230290751864743,0.0160625
913,1042,0.07238819423673704,0.016125
153,119,0.0724028947505797,0.0161875
1454,1445,0.07240533843771857,0.01625
