,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15994,15991,0.01126509551280902,6.25e-05
15999,15877,0.01218032663202062,0.000125
15983,15971,0.012367137417803672,0.0001875
15931,15978,0.01241461609942393,0.00025
15968,15872,0.012851104045888788,0.0003125
15966,15804,0.013877910808910753,0.000375
440,751,0.014204256751744993,0.0004375
15981,15656,0.014507557529720777,0.0005
15997,15647,0.014897425259157946,0.0005625
15992,15661,0.015719768343124895,0.000625
15967,15584,0.016673465170545534,0.0006875
15988,15364,0.01681993333851266,0.00075
15982,15655,0.016821618622157964,0.0008125
15991,15288,0.017016340140400366,0.000875
15788,15988,0.01728449094971046,0.0009375
15836,15997,0.01729985257911446,0.001
15951,15550,0.017316846779872996,0.0010625
15971,15414,0.017508188240439235,0.001125
15963,15773,0.017685556298459762,0.0011875
15543,15982,0.01854718032161121,0.00125
15876,15987,0.018885922201584474,0.0013125
15491,15994,0.01910393475531794,0.001375
15863,15912,0.01910582931436677,0.0014375
15809,15989,0.019146795337630352,0.0015
15662,15996,0.01952359473209795,0.0015625
15503,15986,0.019659774717659298,0.001625
15877,15979,0.019785963596929856,0.0016875
15763,15960,0.02019863074737852,0.00175
15977,15449,0.020661774327377758,0.0018125
15975,15473,0.020860599439185643,0.001875
15762,15993,0.02103223332722943,0.0019375
15470,15990,0.021062273283347577,0.002
15657,15984,0.021100544385233774,0.0020625
15996,15055,0.021244965041049377,0.002125
15948,15625,0.02129928899798312,0.0021875
15571,15934,0.021300180312712996,0.00225
15918,15771,0.021883789659166066,0.0023125
15419,15998,0.02188777069382859,0.002375
15665,15976,0.021937301323973327,0.0024375
15799,15973,0.022133786532057685,0.0025
15873,15951,0.02215202972349577,0.0025625
15498,15962,0.02242379273759146,0.002625
15973,14774,0.02266176713382011,0.0026875
15847,15975,0.022818802132266548,0.00275
15852,15967,0.02315168203099372,0.0028125
154,299,0.0231916018898642,0.002875
15753,15985,0.02331210130500687,0.0029375
15995,14807,0.023472489171067965,0.003
15748,15928,0.023544524098317043,0.0030625
15845,15963,0.023770353489274414,0.003125
15987,15005,0.023834215390837608,0.0031875
23,131,0.02389305223425983,0.00325
15722,15999,0.02399751932778571,0.0033125
15998,14577,0.024517215354677324,0.003375
15959,14786,0.024548181362430404,0.0034375
15810,15949,0.024611343737511556,0.0035
15990,14911,0.024671392262405514,0.0035625
15511,15930,0.024718658633750216,0.003625
15777,15995,0.02487960195209306,0.0036875
15568,15878,0.025088385870625323,0.00375
15681,15944,0.02517748934517377,0.0038125
15821,15832,0.025515445084834977,0.003875
15485,15946,0.02558053094712455,0.0039375
15899,15476,0.02573744940079492,0.004
15886,15781,0.025797444261558337,0.0040625
15570,15992,0.025827918606508765,0.004125
15448,15974,0.02598012431975729,0.0041875
15854,15935,0.02612738436526717,0.00425
15702,15754,0.026149159807033993,0.0043125
15962,14526,0.026226939103100266,0.004375
15701,15924,0.026329335216050975,0.0044375
15605,15980,0.026337753436526296,0.0045
7,58,0.02641447663258371,0.0045625
703,912,0.0264627802443447,0.004625
89,190,0.02649474918954316,0.0046875
15957,14510,0.02681209978708426,0.00475
19,95,0.026829971748029955,0.0048125
710,939,0.026969569795846304,0.004875
15830,15955,0.027021925257806487,0.0049375
15978,14883,0.027036159852705438,0.005
15865,15907,0.027101752963534894,0.0050625
15938,15353,0.027152042449046104,0.005125
15989,14615,0.027477379493495026,0.0051875
15721,15900,0.027579010417258486,0.00525
156,263,0.027629048394076414,0.0053125
60,178,0.027656781214419078,0.005375
15940,15309,0.027685773557668998,0.0054375
167,319,0.02777935424398427,0.0055
15980,14763,0.02781117859863987,0.0055625
15832,15943,0.028106393184972885,0.005625
15613,15972,0.02812042472997526,0.0056875
194,291,0.028154565406617624,0.00575
6,30,0.02855050472650743,0.0058125
15823,15889,0.02864855240086722,0.005875
15429,15966,0.028951300523317514,0.0059375
72,166,0.029009641293868293,0.006
15844,15911,0.029173750205170056,0.0060625
