,Request Id,request_execution_time,cdf
502,751,0.09056587087566502,6.25e-05
10338,10509,0.13688569811064924,0.000125
3990,4073,0.17685496878393478,0.0001875
13305,13361,0.1963275039694684,0.00025
5438,5848,0.20155315030587526,0.0003125
8155,8536,0.20456600402985148,0.000375
10812,11214,0.23551424123440987,0.0004375
4707,5076,0.2447584178533826,0.0005
654,888,0.2618714950154839,0.0005625
11629,11789,0.2718452656362632,0.000625
11518,11864,0.2736071687723419,0.0006875
12563,13030,0.27767641887476613,0.00075
10,168,0.278882255108125,0.0008125
1816,2120,0.2803695716829238,0.000875
7,131,0.2850623580989423,0.0009375
7196,7610,0.2870285630607496,0.001
10823,11148,0.2977476118519954,0.0010625
12665,12735,0.3016766318594641,0.001125
399,642,0.30377788233724884,0.0011875
3750,4090,0.30427430643982645,0.00125
5643,6032,0.3071774466914191,0.0013125
15020,15538,0.3224870228281675,0.001375
3679,4032,0.3254099308466603,0.0014375
4348,4686,0.3275445930315493,0.0015
2103,2277,0.33133703749456495,0.0015625
12984,13450,0.3314031296274869,0.001625
10480,10535,0.33825519859242914,0.0016875
6379,6379,0.3403165212724677,0.00175
8280,8734,0.3437578333497867,0.0018125
12445,12491,0.34702634491685624,0.001875
9822,9973,0.34773065795959507,0.0019375
6770,6775,0.3487781161877595,0.002
11537,11876,0.35115663461156155,0.0020625
12926,13240,0.35481332882842676,0.002125
6858,6949,0.3563805908350639,0.0021875
11726,11853,0.35674652919088956,0.00225
8375,8379,0.3669370359736401,0.0023125
5973,6350,0.36725737911592365,0.002375
1614,1866,0.37199693061981626,0.0024375
4867,5023,0.3725218264546919,0.0025
10891,11045,0.37550355085882803,0.0025625
13751,14238,0.375621511223886,0.002625
10701,11020,0.38146722586312465,0.0026875
8651,9122,0.38472992593362576,0.00275
12971,13041,0.3890916790392302,0.0028125
2898,3071,0.3899431135717642,0.002875
13497,13772,0.38999927064286,0.0029375
15278,15303,0.39062886654879475,0.003
5328,5389,0.3922837438406472,0.0030625
3890,4246,0.39268520252641104,0.003125
3618,3795,0.3945344236779586,0.0031875
7020,7121,0.39982429865750946,0.00325
3157,3335,0.3999745865782399,0.0033125
14931,15434,0.4005682654674251,0.003375
5692,6072,0.40461216006823425,0.0034375
12800,13254,0.40699345651495916,0.0035
15799,15865,0.40745293021660417,0.0035625
13597,13683,0.4122339500566609,0.003625
5798,5835,0.4129155973627617,0.0036875
12703,13020,0.413112710500188,0.00375
