,Request Id,prefill_time_execution_plus_preemption,cdf
10667,8876,0.009418890658594137,6.25e-05
6713,4525,0.009614218658583695,0.000125
6038,3383,0.009636874658582428,0.0001875
13127,10542,0.009768394658578927,0.00025
10215,9432,0.00977817602776554,0.0003125
11262,9982,0.00978770254081951,0.000375
11960,10852,0.009795274658586095,0.0004375
7509,5422,0.00991922254084443,0.0005
11389,8657,0.00991922254084443,0.0005625
13080,10775,0.009921152027800417,0.000625
4687,2523,0.00992794665858554,0.0006875
13772,12518,0.00994610254088002,0.00075
8266,5705,0.009952842658606187,0.0008125
15603,13435,0.009981888027766672,0.000875
15990,15005,0.0100377577425661,0.0009375
9865,9194,0.010077373742575446,0.001
4330,1900,0.01008935550802903,0.0010625
6511,4543,0.01008935550802903,0.001125
9061,9264,0.010158146125178291,0.0011875
10827,8360,0.010180733742572556,0.00125
15949,13827,0.010180733742572556,0.0013125
9543,8857,0.010235359625795581,0.001375
3743,2997,0.010241469742567233,0.0014375
5520,2489,0.010241469742567233,0.0015
7242,5615,0.010241469742567233,0.0015625
1461,707,0.01024146974256901,0.001625
14136,11040,0.010270656027785208,0.0016875
11998,9068,0.010309509371580816,0.00175
7398,5227,0.010317041138421246,0.0018125
10522,9274,0.010317041138421246,0.001875
8350,5957,0.010321521373327869,0.0019375
9694,6846,0.010324383625771816,0.002
4267,1441,0.01035665713841638,0.0020625
6696,4883,0.01035665713841638,0.002125
15139,13215,0.010361858125179424,0.0021875
15725,14698,0.010362114125200605,0.00225
15965,14774,0.010376061742533693,0.0023125
4528,2834,0.010380427508025036,0.002375
11637,9466,0.010412869371577926,0.0024375
15071,13391,0.01041286937163477,0.0025
15705,13954,0.01043021950806633,0.0025625
7045,6902,0.010455104027784046,0.002625
10417,7709,0.010490354856017348,0.0026875
6838,5005,0.010496706125167066,0.00275
13346,10782,0.010519106125173039,0.0028125
8700,7805,0.010520753138422378,0.002875
15920,14132,0.0105274080685831,0.0029375
5676,3787,0.01052740806859731,0.003
15963,14513,0.010529833340228834,0.0030625
3733,2019,0.010530237742564452,0.003125
7079,5372,0.010557117742564515,0.0031875
14829,12133,0.010557117742564515,0.00325
8020,6034,0.010608197371567485,0.0033125
9398,7430,0.010608197371567485,0.003375
15953,14510,0.01063085337159464,0.0034375
15211,13910,0.010655345138388839,0.0035
3537,435,0.01065534513841726,0.0035625
15339,13258,0.010678001138387572,0.003625
15957,14526,0.010684656068576714,0.0036875
13836,11422,0.010689789742571065,0.00375
14466,12436,0.010689789742571065,0.0038125
15698,13290,0.01072516134018997,0.003875
6366,3385,0.010725161340204181,0.0039375
9410,6187,0.010747817340188703,0.004
7374,4324,0.010762373371591138,0.0040625
7142,4971,0.010769364656383118,0.004125
14270,11414,0.010789253371626728,0.0041875
4408,2106,0.010809521138412492,0.00425
7258,4147,0.010809521138412492,0.0043125
15734,13728,0.01083640113841966,0.004375
7934,4974,0.010838205742572882,0.0044375
15746,13986,0.0108434638232211,0.0045
15894,13596,0.010870292994923147,0.0045625
3433,3467,0.010874238635921074,0.004625
15105,11831,0.010879337340213624,0.0046875
3527,1133,0.010897099508028418,0.00475
8483,6990,0.010897172994958737,0.0048125
8021,4841,0.010904671625780793,0.004875
5069,2413,0.01090485309089928,0.0049375
3400,1986,0.010909714709761431,0.005
2309,1251,0.010927327625779526,0.0050625
15330,12637,0.010933460656360694,0.005125
5259,3321,0.010933460656374905,0.0051875
5371,2498,0.01093346065638201,0.00525
8890,7537,0.010945707369927504,0.0053125
5613,3695,0.010962343715306133,0.005375
