,Request Id,request_e2e_time,cdf
24,255,0.847787346203694,6.25e-05
33,261,1.0623937511469994,0.000125
10,168,1.5275998329115703,0.0001875
7,131,1.553128645482625,0.00025
39,240,1.5655962573400606,0.0003125
11,154,1.7095552715350142,0.000375
71,268,1.900434790445387,0.0004375
68,264,1.9042104777265787,0.0005
70,265,1.9438316770104924,0.0005625
66,258,1.9606844484803414,0.000625
64,252,2.01852877913724,0.0006875
2,65,2.0864782261737145,0.00075
5,82,2.163691849517785,0.0008125
107,319,2.1665319353976225,0.000875
0,25,2.1746499495513856,0.0009375
1,42,2.191468784367733,0.001
137,350,2.1923580651162746,0.0010625
45,208,2.236177388623623,0.001125
51,211,2.2590530816822083,0.0011875
101,302,2.263777586570309,0.00125
77,243,2.399817689491842,0.0013125
16,124,2.43837082991831,0.001375
130,326,2.4433172373993424,0.0014375
89,263,2.4484056518146704,0.0015
179,398,2.452796512112818,0.0015625
76,238,2.4758963033936574,0.001625
40,178,2.551275867513396,0.0016875
91,262,2.5515528614465834,0.00175
6,58,2.5545926124894294,0.0018125
12,96,2.572679891051427,0.001875
161,357,2.580692519670854,0.0019375
15,110,2.5987105127885743,0.002
13,95,2.652739205401617,0.0020625
75,222,2.6732416986688925,0.002125
31,142,2.691526620139583,0.0021875
35,146,2.6968767332884243,0.00225
23,117,2.7261898290306155,0.0023125
22,116,2.7392678629380294,0.002375
26,126,2.7592454334472043,0.0024375
105,270,2.7598379447641865,0.0025
73,213,2.7851476692126154,0.0025625
27,123,2.811365685614583,0.002625
131,299,2.933944868405377,0.0026875
59,177,2.9834827207300356,0.00275
146,314,2.9967181518085404,0.0028125
62,179,3.039695906197209,0.002875
3,5,3.045628750682121,0.0029375
34,118,3.0618564154815404,0.003
177,343,3.0922611481239874,0.0030625
169,334,3.0927205515628433,0.003125
4,3,3.1303328489428788,0.0031875
115,260,3.145166809290178,0.00325
98,236,3.148291395365077,0.0033125
100,237,3.1596071978900673,0.003375
30,108,3.180711140732674,0.0034375
82,201,3.1967089774965016,0.0035
8,8,3.2150673029580745,0.0035625
19,74,3.247998117257034,0.003625
148,300,3.2657987670341786,0.0036875
139,284,3.279406825825637,0.00375
136,275,3.3049281477372108,0.0038125
174,325,3.307031383730547,0.003875
9,20,3.3102227839125473,0.0039375
17,61,3.3459184010154415,0.004
126,257,3.388409488190005,0.0040625
14,30,3.4726463229589357,0.004125
61,135,3.5177860662550087,0.0041875
170,312,3.5253073432671798,0.00425
72,158,3.531765872291568,0.0043125
