,Request Id,request_scheduling_delay,cdf
0,3,0.0,6.623393826996953e-05
22,2,0.0,0.00013246787653993907
25,1,0.0,0.00019870181480990858
56,0,0.0,0.00026493575307987813
127,133,0.0,0.0003311696913498477
148,170,0.0,0.00039740362961981717
654,677,0.0,0.0004636375678897867
732,753,0.0,0.0005298715061597563
5807,5837,0.0,0.0005961054444297258
6328,6352,0.0,0.0006623393826996954
6382,6414,0.0,0.0007285733209696648
6752,6777,0.0,0.0007948072592396343
9293,9267,0.0,0.0008610411975096039
9970,9975,0.0,0.0009272751357795734
9994,10020,0.0,0.000993509074049543
10489,10511,0.0,0.0010597430123195125
11856,11860,0.0,0.001125976950589482
12096,12116,0.0,0.0011922108888594515
12484,12493,0.0,0.0012584448271294212
7234,7266,2.4308949377882527e-06,0.0013246787653993907
6365,6225,2.693158990041411e-06,0.0013909127036693602
11318,11327,2.8673384804278612e-06,0.0014571466419393297
5823,5831,3.284491526756028e-06,0.0015233805802092992
1450,1469,4.516063825121819e-06,0.0015896145184792687
14296,14335,5.124726158101112e-06,0.0016558484567492384
1218,790,5.500270987113254e-06,0.0017220823950192079
834,864,6.037563565541859e-06,0.0017883163332891774
3300,3310,6.5602391146057926e-06,0.0018545502715591469
14145,14147,6.786302947148215e-06,0.0019207842098291164
14500,14517,6.895992328281864e-06,0.001987018148099086
6562,6599,7.114072900549218e-06,0.0020532520863690553
3761,3791,7.357145591413428e-06,0.002119486024639025
1405,1443,7.547208639380187e-06,0.0021857199629089948
12098,12098,7.590614359287429e-06,0.002251953901178964
8925,8965,7.921580390757299e-06,0.0023181878394489337
10636,10637,8.59403644426493e-06,0.002384421777718903
9463,9485,9.607255606169929e-06,0.0024506557159888727
12963,12995,9.966470770450542e-06,0.0025168896542588424
1569,1591,1.1037556561177553e-05,0.0025831235925288117
6523,6517,1.324674190072983e-05,0.0026493575307987814
13784,13813,1.3395883343036985e-05,0.0027155914690687507
4522,4510,1.4075370017962996e-05,0.0027818254073387204
107,104,1.4247790085519796e-05,0.0028480593456086897
825,848,1.4289828754954215e-05,0.0029142932838786594
2402,2441,1.5938453657327045e-05,0.002980527222148629
7416,7449,1.7252166458092688e-05,0.0030467611604185984
8064,8086,1.8046661352855153e-05,0.003112995098688568
14890,14445,1.8857700524677057e-05,0.0031792290369585374
195,139,1.8904873655856136e-05,0.003245462975228507
10239,10254,1.960338977369247e-05,0.0033116969134984768
14883,14897,1.9729258610823308e-05,0.003377930851768446
746,781,2.008440894485375e-05,0.0034441647900384158
3527,3513,2.0227190532295936e-05,0.003510398728308385
5990,6010,2.116150164965802e-05,0.0035766326665783547
4115,4134,2.129429771002833e-05,0.0036428666048483245
10533,10565,2.149624060621136e-05,0.0037091005431182937
9521,9597,2.1509052658075234e-05,0.0037753344813882634
11591,11550,2.1663577626895858e-05,0.0038415684196582327
10639,10677,2.4157989400919178e-05,0.003907802357928202
5811,5803,2.4592043359916715e-05,0.003974036296198172
7160,6525,2.52554282269557e-05,0.004040270234468141
2848,2878,2.577087724375815e-05,0.004106504172738111
15036,15044,2.5894042892105062e-05,0.004172738111008081
11843,11863,2.6230857429254684e-05,0.00423897204927805
369,388,2.631341587289171e-05,0.004305205987548019
6659,6559,2.7287786679153214e-05,0.0043714399258179895
3693,3727,2.7727855126613576e-05,0.004437673864087959
10077,10072,2.7959702720181667e-05,0.004503907802357928
5306,5329,2.8130912369306316e-05,0.004570141740627897
13052,13065,2.9169028493924998e-05,0.0046363756788978675
14506,14550,2.9338411422941135e-05,0.004702609617167837
6339,5788,3.003020481173735e-05,0.004768843555437806
2645,2684,3.030497111922159e-05,0.004835077493707776
6194,6247,3.089892004481953e-05,0.0049013114319777455
13356,13340,3.1713737598693115e-05,0.004967545370247715
2989,3018,3.210814776366533e-05,0.005033779308517685
10475,10527,3.229201843168994e-05,0.005100013246787654
8188,8220,3.2351635809391155e-05,0.005166247185057623
13118,13158,3.2416177873528795e-05,0.005232481123327593
7592,7627,3.2780936408016714e-05,0.005298715061597563
2880,2916,3.3611441438097245e-05,0.005364948999867532
7525,7556,3.36955129114358e-05,0.005431182938137501
1600,1631,3.506822022814049e-05,0.0054974168764074715
3581,3607,3.514308929197796e-05,0.005563650814677441
6019,6048,3.527785713686171e-05,0.00562988475294741
13184,13200,3.537982684065355e-05,0.005696118691217379
2583,2601,3.6093541780246596e-05,0.0057623526294873495
8328,8328,3.6782236747967545e-05,0.005828586567757319
9128,9131,3.705498465933488e-05,0.005894820506027288
4651,4667,3.7180903404987475e-05,0.005961054444297258
3726,3768,3.728860804130818e-05,0.0060272883825672275
6696,6667,3.742199942280422e-05,0.006093522320837197
3215,3222,3.773635205561732e-05,0.006159756259107167
14015,14010,3.7809532614119234e-05,0.006225990197377136
1501,1506,3.9455375741681564e-05,0.0062922241356471054
8835,8872,3.984388649769244e-05,0.006358458073917075
11704,11735,4.0498276575817727e-05,0.006424692012187045
2259,2275,4.068932628342736e-05,0.006490925950457014
13100,13134,4.2052802882608376e-05,0.006557159888726983
2791,2785,4.246050735901008e-05,0.0066233938269969535
12021,12042,4.298261933399772e-05,0.006689627765266923
12548,12523,4.4177320205562864e-05,0.006755861703536892
8824,8862,4.4181937710163766e-05,0.006822095641806862
2655,2692,4.4575660979262466e-05,0.0068883295800768315
13423,13447,4.536492974693829e-05,0.006954563518346801
9140,9179,4.634234778677637e-05,0.00702079745661677
5845,5832,4.6984349410195136e-05,0.00708703139488674
14725,14753,4.791137644133414e-05,0.0071532653331567095
8989,9035,4.7968756007321645e-05,0.007219499271426679
10545,9947,4.917790874969796e-05,0.007285733209696649
12037,12062,5.023235485168698e-05,0.007351967147966618
4788,4811,5.256057204405806e-05,0.0074182010862365875
13687,13712,5.2589406550396234e-05,0.007484435024506558
12895,12883,5.2923932344128843e-05,0.007550668962776527
14790,14759,5.299154076965351e-05,0.007616902901046496
5771,5784,5.376413230351318e-05,0.007683136839316465
12515,12525,5.4329013892129296e-05,0.0077493707775864356
12330,12336,5.4473637874252745e-05,0.007815604715856404
1153,1190,5.511578001460293e-05,0.007881838654126375
9148,9186,5.698322047464899e-05,0.007948072592396344
2421,2469,5.821652206350336e-05,0.008014306530666314
8344,8347,5.8484331475483486e-05,0.008080540468936283
6393,6388,5.8540250279293105e-05,0.008146774407206252
9584,9578,6.006644412082096e-05,0.008213008345476221
14168,14176,6.026079245202709e-05,0.008279242283746192
10171,10226,6.046667726877786e-05,0.008345476222016162
8343,8318,6.050306126326177e-05,0.008411710160286131
5552,5592,6.057935570424888e-05,0.0084779440985561
1327,1367,6.083687688374084e-05,0.00854417803682607
1761,1768,6.157630818393045e-05,0.008610411975096039
8903,8908,6.183904474710289e-05,0.008676645913366008
6985,7014,6.186524854001618e-05,0.008742879851635979
3299,3323,6.196324267193631e-05,0.008809113789905948
3776,3803,6.221488132496233e-05,0.008875347728175918
3360,3358,6.258588263108322e-05,0.008941581666445887
11277,11299,6.310536900855368e-05,0.009007815604715856
11564,11599,6.361089708661893e-05,0.009074049542985825
12716,12708,6.396399862751423e-05,0.009140283481255795
10957,10973,6.413485743905767e-05,0.009206517419525766
14372,14396,6.443890106311301e-05,0.009272751357795735
13993,14026,6.541758989442314e-05,0.009338985296065704
481,465,6.567955229286326e-05,0.009405219234335674
13572,13620,6.627630546063301e-05,0.009471453172605643
14970,14996,6.741507650076528e-05,0.009537687110875612
11479,11475,6.746134567947593e-05,0.009603921049145581
8466,8485,6.757542212199041e-05,0.009670154987415552
12746,12768,6.775328301955597e-05,0.009736388925685522
9464,9502,6.811666685280215e-05,0.009802622863955491
4494,4536,6.838904789674416e-05,0.00986885680222546
9331,9354,6.90475471856189e-05,0.00993509074049543
7433,7456,7.081084140736493e-05,0.010001324678765399
8596,8630,7.086759478625027e-05,0.01006755861703537
4902,4949,7.112832474831521e-05,0.010133792555305339
11065,11069,7.18328681159619e-05,0.010200026493575308
4956,4950,7.235799330373993e-05,0.010266260431845278
10061,9715,7.239564251904085e-05,0.010332494370115247
11499,11523,7.270294304362324e-05,0.010398728308385216
8661,8689,7.368320279965701e-05,0.010464962246655185
1071,1095,7.420512739031437e-05,0.010531196184925156
3237,3266,7.525023215748661e-05,0.010597430123195126
5493,5505,7.588827213567129e-05,0.010663664061465095
8520,8133,7.6754850965699e-05,0.010729897999735064
3288,3296,7.721427431306438e-05,0.010796131938005033
6383,6405,7.824843999060249e-05,0.010862365876275003
7210,7214,7.845711922982446e-05,0.010928599814544972
10456,10482,7.883147100073984e-05,0.010994833752814943
4874,4923,7.904423557647533e-05,0.011061067691084912
8439,8446,7.914714069556794e-05,0.011127301629354882
7612,7650,8.041123805924144e-05,0.011193535567624851
6473,6486,8.082382669272192e-05,0.01125976950589482
5241,5264,8.133344113048224e-05,0.01132600344416479
10210,10216,8.332048810189008e-05,0.011392237382434759
2923,2959,8.37716072510375e-05,0.01145847132070473
14952,14983,8.46686523345852e-05,0.011524705258974699
2155,2173,8.506140306963061e-05,0.011590939197244668
9268,9289,8.574256321480789e-05,0.011657173135514638
1144,1180,8.578439596362841e-05,0.011723407073784607
10498,10529,8.601859440204862e-05,0.011789641012054576
10403,10436,8.673483648635738e-05,0.011855874950324547
3084,3113,8.718924698314368e-05,0.011922108888594516
8515,8522,8.763145638113201e-05,0.011988342826864486
13694,13740,8.777225934863964e-05,0.012054576765134455
1469,1499,8.831645985196701e-05,0.012120810703404424
8523,8100,8.854454927131883e-05,0.012187044641674393
11492,11511,8.981809128272289e-05,0.012253278579944363
10570,10630,9.02552153547731e-05,0.012319512518214334
3454,3489,9.035900029630284e-05,0.012385746456484303
2980,3022,9.044291670079474e-05,0.012451980394754272
2570,2595,9.127210637416283e-05,0.012518214333024242
5285,5313,9.138383450135734e-05,0.012584448271294211
10995,11000,9.273010186916508e-05,0.01265068220956418
6993,6987,9.28419970023242e-05,0.01271691614783415
7934,7958,9.42473767509e-05,0.01278315008610412
7199,7169,9.449478466194705e-05,0.01284938402437409
6470,6482,9.46265000720814e-05,0.012915617962644059
9908,9938,9.530049351269554e-05,0.012981851900914028
4007,4031,9.615934385465152e-05,0.013048085839183998
14072,14098,9.64439896051772e-05,0.013114319777453967
9430,9483,9.783494169823825e-05,0.013180553715723936
9173,9193,9.864274102255877e-05,0.013246787653993907
2098,2105,9.903342953521133e-05,0.013313021592263876
8602,8640,9.916906287799065e-05,0.013379255530533846
7711,7706,9.966949619411025e-05,0.013445489468803815
3292,3297,9.974880811114417e-05,0.013511723407073784
6140,6189,0.00010096252992752852,0.013577957345343753
8033,8066,0.00010336251364151394,0.013644191283613724
12576,12577,0.00010374630505793903,0.013710425221883694
1183,1235,0.00010381766375644474,0.013776659160153663
1942,1487,0.00010384713800704048,0.013842893098423632
5861,5873,0.00010419260547678277,0.013909127036693602
6172,6155,0.00010473628447016381,0.01397536097496357
3866,3896,0.00010529228126188173,0.01404159491323354
4243,4282,0.00010583869112679167,0.014107828851503511
5123,5160,0.00010708044135299133,0.01417406278977348
10932,10881,0.00010733340104707167,0.01424029672804345
756,796,0.00010737233996849227,0.014306530666313419
10909,10914,0.00010757783388726239,0.014372764604583388
14858,14848,0.00010759507949842373,0.014438998542853358
9113,8521,0.0001079401050674278,0.014505232481123327
