,Request Id,request_execution_plus_preemption_time_normalized,cdf
5795,5835,0.010647449481378425,6.623393826996953e-05
6371,6412,0.010670205878579635,0.00013246787653993907
13156,13180,0.011054286885235836,0.00019870181480990858
14939,14974,0.011110610673299775,0.00026493575307987813
10450,10509,0.011364926001622441,0.0003311696913498477
9969,10002,0.01194877254045674,0.00039740362961981717
13155,13184,0.012174074407778526,0.0004636375678897867
99,131,0.012264654882145808,0.0005298715061597563
14089,14130,0.012330543836472379,0.0005961054444297258
8423,8449,0.012357349763452267,0.0006623393826996954
8618,8646,0.012373066278750268,0.0007285733209696648
64,95,0.012394091893116278,0.0007948072592396343
13335,13389,0.01240694671574414,0.0008610411975096039
8486,8538,0.012424901905951068,0.0009272751357795734
3245,3286,0.012444885968418688,0.000993509074049543
1806,1831,0.012515472776055667,0.0010597430123195125
627,675,0.012538150388592748,0.001125976950589482
908,946,0.012538791426595306,0.0011922108888594515
1704,1742,0.012550231636266817,0.0012584448271294212
6946,6983,0.012574233807863058,0.0013246787653993907
8675,8717,0.012606117017495587,0.0013909127036693602
1789,1822,0.012648357801080116,0.0014571466419393297
293,319,0.012684366215946251,0.0015233805802092992
8413,8439,0.012747656084254873,0.0015896145184792687
6945,6985,0.012809589786922041,0.0016558484567492384
12594,12611,0.012855186897847109,0.0017220823950192079
7645,7687,0.012872549314101983,0.0017883163332891774
11854,11885,0.012877905057955429,0.0018545502715591469
297,318,0.012901850861749343,0.0019207842098291164
11807,11858,0.012960340469355345,0.001987018148099086
6949,6981,0.01300251372811684,0.0020532520863690553
9199,9255,0.013048072873508685,0.002119486024639025
8616,8647,0.013051913343463922,0.0021857199629089948
14323,14369,0.013054240347349644,0.002251953901178964
1730,1779,0.013121216300822514,0.0023181878394489337
12601,12621,0.013210474051227609,0.002384421777718903
14940,14972,0.013240977058460713,0.0024506557159888727
1940,1984,0.013248712761897456,0.0025168896542588424
294,308,0.013296085469378808,0.0025831235925288117
6731,6775,0.013296505135192207,0.0026493575307987814
13161,13178,0.013296891567059571,0.0027155914690687507
7043,7081,0.013313584747835859,0.0027818254073387204
12328,12352,0.013320159878149265,0.0028480593456086897
7494,7549,0.013346660161383313,0.0029142932838786594
7500,7551,0.013347708883150716,0.002980527222148629
8184,8219,0.01335060238757576,0.0030467611604185984
12579,12606,0.01338929058039137,0.003112995098688568
6404,6439,0.013390573009842317,0.0031792290369585374
8438,8442,0.013417539634319256,0.003245462975228507
13131,13172,0.01345144036523502,0.0033116969134984768
3249,3282,0.013454058186951778,0.003377930851768446
12604,12609,0.013465117430627449,0.0034441647900384158
11921,11960,0.013507734714640472,0.003510398728308385
12561,12594,0.013512677228656143,0.0035766326665783547
8851,8886,0.013526465401015837,0.0036428666048483245
4097,4131,0.013535919195034966,0.0037091005431182937
14361,14389,0.013543338229363294,0.0037753344813882634
8427,8437,0.013643004534168524,0.0038415684196582327
11592,11617,0.013652810036260014,0.003907802357928202
12603,12623,0.01365928477754062,0.003974036296198172
12608,12625,0.013667134057636752,0.004040270234468141
13159,13176,0.013687390840517656,0.004106504172738111
5768,5802,0.013688053865203192,0.004172738111008081
8437,8451,0.013710463787636087,0.00423897204927805
1815,1828,0.013716348961359731,0.004305205987548019
12452,12491,0.01372003885572825,0.0043714399258179895
6327,6369,0.013735388469018634,0.004437673864087959
12042,12081,0.0137433718693563,0.004503907802357928
13148,13170,0.013745867825833634,0.004570141740627897
1953,2004,0.01374640528111814,0.0046363756788978675
8439,8446,0.01375718824903383,0.004702609617167837
2911,2947,0.013757600109789932,0.004768843555437806
12602,12613,0.013760598336979884,0.004835077493707776
14364,14392,0.013761997168852983,0.0049013114319777455
8197,8221,0.013772820697412893,0.004967545370247715
8208,8234,0.01379908205816339,0.005033779308517685
8433,8445,0.013813654323792009,0.005100013246787654
12591,12605,0.013818271888431344,0.005166247185057623
1811,1820,0.013846345809224921,0.005232481123327593
2456,2490,0.0138585913622018,0.005298715061597563
6408,6432,0.013863046276626352,0.005364948999867532
1800,1827,0.013870783632458727,0.005431182938137501
10746,10783,0.013882590909285763,0.0054974168764074715
309,321,0.013887296733157032,0.005563650814677441
11885,11900,0.013912655612144186,0.00562988475294741
9444,9495,0.013918444571561526,0.005696118691217379
6400,6429,0.013932532282389104,0.0057623526294873495
8206,8235,0.013937107252959336,0.005828586567757319
122,168,0.013949833705554039,0.005894820506027288
6499,6539,0.01395861158770194,0.005961054444297258
8421,8438,0.01397734598388268,0.0060272883825672275
6947,6979,0.01399465325949007,0.006093522320837197
12593,12615,0.014027657755138532,0.006159756259107167
227,258,0.014034613514877795,0.006225990197377136
1466,1497,0.014050510884388936,0.0062922241356471054
8202,8227,0.014051098057150966,0.006358458073917075
8198,8223,0.014053750667881412,0.006424692012187045
6605,6634,0.014057624756835996,0.006490925950457014
15040,15064,0.01408074761005116,0.006557159888726983
308,317,0.014084339942108863,0.0066233938269969535
6411,6428,0.014098959254017015,0.006689627765266923
11883,11898,0.014122563865378149,0.006755861703536892
6792,6820,0.01413033311058695,0.006822095641806862
12598,12620,0.014161493914863092,0.0068883295800768315
4108,4133,0.014171171922399813,0.006954563518346801
8726,8776,0.014178743927474558,0.00702079745661677
4101,4129,0.01418422361676952,0.00708703139488674
12375,12393,0.014185713196847688,0.0071532653331567095
910,941,0.014187235720927284,0.007219499271426679
1809,1829,0.014187292341925178,0.007285733209696649
9921,9964,0.014196270214074203,0.007351967147966618
266,291,0.014196714039074599,0.0074182010862365875
9934,9968,0.014213560624841286,0.007484435024506558
8428,8436,0.014227968644148239,0.007550668962776527
12609,12619,0.01422840250941328,0.007616902901046496
12305,12326,0.014231634187508325,0.007683136839316465
11581,11607,0.014236491958357324,0.0077493707775864356
11553,11601,0.0142369341484948,0.007815604715856404
296,315,0.014240400632350218,0.007881838654126375
11990,12016,0.014242489486431458,0.007948072592396344
3674,3714,0.014252742848781547,0.008014306530666314
9207,9265,0.014268719566977256,0.008080540468936283
6445,6479,0.01426880999449985,0.008146774407206252
8436,8435,0.014276633159901495,0.008213008345476221
11587,11609,0.014292748308048072,0.008279242283746192
4109,4125,0.014300586743072134,0.008345476222016162
2507,2567,0.01430642353232595,0.008411710160286131
11451,11490,0.014307604329485284,0.0084779440985561
11215,11254,0.014314624504965165,0.00854417803682607
8845,8884,0.014319117489229533,0.008610411975096039
8429,8431,0.014327476624171174,0.008676645913366008
756,796,0.014336613865167895,0.008742879851635979
2921,2945,0.014337576620496562,0.008809113789905948
267,299,0.014349791056181001,0.008875347728175918
6409,6433,0.014352653528561549,0.008941581666445887
13154,13175,0.014354148338656706,0.009007815604715856
12582,12607,0.014358696580739582,0.009074049542985825
13786,13822,0.014364765860559663,0.009140283481255795
12142,12164,0.014368356706565947,0.009206517419525766
9628,9668,0.014371622651152225,0.009272751357795735
12862,12901,0.014382295339510576,0.009338985296065704
2923,2959,0.014392685469933419,0.009405219234335674
6456,6471,0.014396942424729126,0.009471453172605643
12329,12346,0.014412170053812495,0.009537687110875612
1797,1818,0.014421202731934212,0.009603921049145581
9967,9996,0.014432524428727207,0.009670154987415552
302,326,0.014437999746936669,0.009736388925685522
14407,14443,0.014442725872982268,0.009802622863955491
9922,9973,0.014453852696727882,0.00986885680222546
8424,8427,0.014456820697585184,0.00993509074049543
289,314,0.014464732807554137,0.010001324678765399
6454,6477,0.014465061283143375,0.01006755861703537
2677,2724,0.014474475175071916,0.010133792555305339
12107,12127,0.014484270144326936,0.010200026493575308
12378,12395,0.0144864190744183,0.010266260431845278
311,316,0.014487728639104743,0.010332494370115247
14881,14908,0.014496021357044893,0.010398728308385216
10927,10945,0.014496125835907153,0.010464962246655185
11877,11902,0.014498764715103814,0.010531196184925156
3056,3096,0.014503875616742901,0.010597430123195126
11882,11908,0.014507520689702378,0.010663664061465095
13147,13177,0.014510585610599603,0.010729897999735064
304,307,0.01451764858365905,0.010796131938005033
