,Request Id,request_execution_time_normalized,cdf
10450,10509,0.007840306301907438,6.623393826996953e-05
6371,6412,0.00800059587052601,0.00013246787653993907
11649,11699,0.00812922534925209,0.00019870181480990858
5795,5835,0.008331864034986623,0.00026493575307987813
7655,7688,0.00860307953914387,0.0003311696913498477
13311,13367,0.008620081964907439,0.00039740362961981717
11992,12024,0.008668823255226239,0.0004636375678897867
7645,7687,0.008698196325355862,0.0005298715061597563
293,319,0.008795049326770565,0.0005961054444297258
12594,12611,0.008826941316652058,0.0006623393826996954
1806,1831,0.008856707063737453,0.0007285733209696648
930,961,0.008923564902929178,0.0007948072592396343
4871,4925,0.008940488962245018,0.0008610411975096039
13156,13180,0.008964202024273022,0.0009272751357795734
584,637,0.008969069305635955,0.000993509074049543
8616,8647,0.009022138136773094,0.0010597430123195125
12629,12666,0.00903125147831351,0.001125976950589482
12667,12695,0.009040504885344879,0.0011922108888594515
3569,3598,0.00904528252441497,0.0012584448271294212
4396,4455,0.009069065374286377,0.0013246787653993907
1730,1779,0.009092725959200154,0.0013909127036693602
1811,1820,0.009094269221571187,0.0014571466419393297
7500,7551,0.009103934064466825,0.0015233805802092992
187,213,0.009105649849562246,0.0015896145184792687
6945,6985,0.009120727800256558,0.0016558484567492384
11887,11906,0.009121676943436517,0.0017220823950192079
12384,12403,0.009126248484662786,0.0017883163332891774
8413,8439,0.009131404650843904,0.0018545502715591469
328,320,0.009150015308527298,0.0019207842098291164
285,312,0.00915538314924298,0.001987018148099086
722,768,0.00918257034625235,0.0020532520863690553
8455,8457,0.009203230298825471,0.002119486024639025
12308,12334,0.009204179041642908,0.0021857199629089948
8198,8223,0.009231890270005684,0.002251953901178964
12601,12621,0.009244600905009148,0.0023181878394489337
8446,8459,0.0092658833426461,0.002384421777718903
10604,10644,0.009266964627262078,0.0024506557159888727
12486,12520,0.009278633987030065,0.0025168896542588424
5995,6037,0.009281064309434952,0.0025831235925288117
8437,8451,0.00928279603944764,0.0026493575307987814
14928,14952,0.009298728983083862,0.0027155914690687507
2831,2881,0.009305386605370931,0.0027818254073387204
13164,13181,0.009306660488217667,0.0028480593456086897
14947,14976,0.009306880659043722,0.0029142932838786594
8441,8458,0.009307833391258279,0.002980527222148629
297,318,0.009307911359208925,0.0030467611604185984
7747,7793,0.009312942564787598,0.003112995098688568
