,Request Id,prefill_time_execution_plus_preemption,cdf
4837,4147,0.019612452105207012,0.00013217023526301876
6654,6559,0.019766698856074072,0.0002643404705260375
6428,5957,0.01982382075902933,0.0003965107057890563
2632,2106,0.019826231287140672,0.000528680941052075
1767,1504,0.019897414834133542,0.0006608511763150939
5686,5662,0.019950991959149178,0.0007930214115781126
2264,1929,0.02004930765269819,0.0009251916468411313
2269,1986,0.02004930765269819,0.00105736188210415
800,707,0.020049307652811876,0.0011895321173671688
4757,4634,0.020049307652925563,0.0013217023526301878
6518,6213,0.020049307652925563,0.0014538725878932065
5331,4883,0.020121944152606375,0.0015860428231562252
3107,2489,0.020227376456205093,0.001718213058419244
5717,5372,0.020239038056161007,0.0018503832936822627
1218,590,0.020256090180936326,0.0019825535289452814
936,624,0.020299834856217558,0.0021147237642083
5915,5615,0.020356080950477917,0.002246893999471319
6426,5877,0.02046953872559243,0.0023790642347343376
5830,5422,0.020651054645213662,0.0025112344699973568
1675,1133,0.020651054645441036,0.0026434047052603755
2380,1900,0.020651054645441036,0.0027755749405233942
3571,3500,0.020675417143479535,0.002907745175786413
3175,2820,0.020947499249132306,0.0030399154110494317
4593,4327,0.02101505553378047,0.0031720856463124504
3139,2834,0.02101893284407197,0.003304255881575469
928,651,0.021031986449230544,0.003436426116838488
3150,2997,0.02107966724918242,0.0035685963521015066
2376,2019,0.021149311543467775,0.0037007665873645254
4359,3716,0.021218306743435278,0.003832936822627544
6854,6278,0.021248412343538803,0.003965107057890563
5016,4543,0.02141091153839625,0.004097277293153582
1460,1251,0.02163850410033774,0.0042294475284166
2951,2523,0.02163850410033774,0.0043616177636796195
5474,4841,0.021638504100565115,0.004493787998942638
7562,6846,0.021638504100565115,0.004625958234205657
6209,5705,0.02169324330066047,0.004758128469468675
4740,4479,0.021864559059849853,0.004890298704731694
4962,4525,0.0218845298272754,0.0050224689399947136
5561,4974,0.021904821943280695,0.005154639175257732
3992,3383,0.021938963796173994,0.005286809410520751
539,187,0.022294159632998856,0.005418979645783769
1487,1205,0.022497868850734903,0.0055511498810467885
1376,782,0.022497868850763325,0.005683320116309807
4059,3385,0.022497868850791747,0.005815490351572826
5052,4324,0.022599516521950136,0.005947660586835844
5061,5049,0.022724218211806146,0.006079830822098863
2743,2391,0.02290914181764947,0.006212001057361882
6451,6034,0.02297766507990673,0.006344171292624901
2421,1911,0.023019633448654986,0.00647634152788792
6330,5895,0.02306086926205353,0.006608511763150938
7131,6525,0.02306086926205353,0.0067406819984139575
4212,3787,0.023060869262167216,0.006872852233676976
4268,3742,0.023060869262167216,0.007005022468939995
1200,790,0.023060869262195638,0.007137192704203013
5365,5005,0.02348638586090601,0.0072693629394660324
4132,3695,0.023580836971746066,0.007401533174729051
4429,4005,0.02358871691967579,0.00753370340999207
1318,925,0.023588716919789476,0.007665873645255088
997,643,0.02366942227013169,0.007798043880518107
3722,3321,0.023669422270245377,0.007930214115781126
4179,3558,0.023669422270245377,0.008062384351044146
4541,4097,0.023669422270245377,0.008194554586307164
7138,6834,0.023669422270359064,0.008326724821570182
3071,2498,0.023692798270189996,0.0084588950568332
3032,2467,0.023762871998428636,0.00859106529209622
3527,2951,0.023801785965929412,0.008723235527359239
990,435,0.023805113396846878,0.008855405762622257
2138,1861,0.023810826375893157,0.008987575997885276
7370,6990,0.02381135661562439,0.009119746233148296
3133,2499,0.023878559198351468,0.009251916468411314
6712,6344,0.023886395877752875,0.009384086703674332
5669,5227,0.023903748596922014,0.00951625693893735
6970,6902,0.023996120615493055,0.00964842717420037
4563,3936,0.024014210796963198,0.009780597409463389
865,626,0.02401421079699162,0.009912767644726407
5361,4970,0.02401421079730426,0.010044937879989427
5644,5287,0.02401421079730426,0.010177108115252445
5809,5840,0.02401421079730426,0.010309278350515464
3460,2849,0.024079620596921814,0.010441448585778482
3102,2686,0.02409287043928998,0.010573618821041502
2015,1441,0.024122047796936386,0.01070578905630452
7527,7173,0.02412357972548307,0.010837959291567539
5115,4539,0.02412939005921544,0.010970129526830557
2985,2581,0.024259148105329587,0.011102299762093577
5910,5482,0.024280617755266576,0.011234469997356595
3134,2681,0.02465176085161147,0.011366640232619614
6538,6218,0.024877823868109772,0.011498810467882634
5449,4971,0.024899661966401254,0.011630980703145652
5536,4972,0.024993847457153606,0.01176315093840867
3455,3467,0.025110719420695204,0.011895321173671689
5494,4977,0.02673701201933909,0.012027491408934709
2247,1679,0.026737012019566464,0.012159661644197727
4449,3833,0.026737012019566464,0.012291831879460745
946,487,0.027236947715280735,0.012424002114723763
2305,1765,0.027524162893428183,0.012556172349986783
5224,5261,0.02752416289354187,0.012688342585249802
5263,4648,0.02752416289354187,0.01282051282051282
3145,2563,0.02780384740106001,0.01295268305577584
3633,3230,0.027813886525677844,0.013084853291038858
1541,960,0.028033953053920868,0.013217023526301877
5198,4647,0.028296065668200754,0.013349193761564895
5665,5187,0.028296065668200754,0.013481363996827915
5672,5690,0.028296065668200754,0.013613534232090933
6506,6070,0.028296065668200754,0.013745704467353952
5552,5179,0.028477584242182274,0.01387787470261697
3827,3340,0.02850545139483529,0.01401004493787999
5023,4296,0.028531385849873914,0.014142215173143008
3488,2976,0.02859487539501515,0.014274385408406027
6940,6597,0.028619316626190994,0.014406555643669047
3576,3141,0.028643685043789446,0.014538725878932065
5792,5212,0.028671081842048807,0.014670896114195083
6401,6330,0.02869237052209428,0.014803066349458101
3479,3478,0.02869237052243534,0.014935236584721122
5611,5154,0.028750598853093834,0.01506740681998414
6647,6203,0.02877732020692747,0.015199577055247158
1254,982,0.028777320207211687,0.015331747290510176
3501,3288,0.02885590591779419,0.015463917525773196
1979,1990,0.028867002401511854,0.015596087761036215
7096,6616,0.02887385256667585,0.015728257996299233
7433,6806,0.02887385256667585,0.01586042823156225
3251,2786,0.028873852566789537,0.01599259846682527
6102,5528,0.028880602407298284,0.01612476870208829
4295,3951,0.02889725415684552,0.01625693893735131
5421,5161,0.02889725415684552,0.016389109172614328
357,398,0.02894200351764198,0.016521279407877346
5114,5146,0.028947975160235728,0.016653449643140365
7263,6744,0.028978693537737854,0.016785619878403383
5863,5423,0.029035123894800563,0.0169177901136664
7542,7141,0.029089766201423117,0.01704996034892942
1828,1345,0.02908976620165049,0.01718213058419244
694,342,0.029089766201735756,0.01731430081945546
3812,3290,0.029223678045923407,0.017446471054718478
1912,1487,0.02954059200010306,0.017578641289981496
6479,6135,0.02972220806191217,0.017710811525244514
4007,3387,0.029772069594855566,0.017842981760507533
4926,4749,0.029772069594855566,0.01797515199577055
5078,4404,0.029772069594855566,0.018107322231033573
2778,2822,0.029997585299270213,0.01823949246629659
3915,3325,0.0301948025216916,0.01837166270155961
4745,4756,0.03171877358704478,0.018503832936822628
1026,545,0.03431587642182876,0.018636003172085646
2060,1678,0.035218857142012894,0.018768173407348664
7108,6524,0.03521885714212658,0.018900343642611683
1844,1880,0.036049752221458675,0.0190325138778747
1973,1790,0.036049752221458675,0.019164684113137723
744,645,0.03638774532333855,0.01929685434840074
6816,6711,0.03643298407973816,0.01942902458366376
867,471,0.03643298407975237,0.019561194818926778
1799,1189,0.03643354889538841,0.019693365054189796
2030,1577,0.03643354889538841,0.019825535289452814
598,618,0.036501634239897385,0.019957705524715832
2729,2093,0.03657392343336596,0.020089875759978854
621,169,0.036573923433408595,0.020222045995241873
6374,6412,0.03657392343370702,0.02035421623050489
1484,1496,0.03659542743332622,0.02048638646576791
3315,3351,0.036643983775547895,0.020618556701030927
530,39,0.03664412211076318,0.020750726936293946
1492,924,0.03668413623339006,0.020882897171556964
4553,4480,0.03706219512946518,0.021015067406819986
3199,2728,0.0402507477351719,0.021147237642083004
5284,4674,0.04055650452187365,0.021279407877346022
7223,7230,0.04159972870343154,0.02141157811260904
1412,1435,0.041679454734037336,0.02154374834787206
2948,2548,0.04236266723546578,0.021675918583135077
6568,6019,0.04236266723546578,0.021808088818398096
287,312,0.04236266723550841,0.021940259053661114
1715,1109,0.04236266723552262,0.022072429288924136
4149,4181,0.04245308003555692,0.022204599524187154
1289,1330,0.04256111253130257,0.022336769759450172
4542,4531,0.04261359516340235,0.02246893999471319
1365,828,0.04261359516371499,0.02260111022997621
2580,2404,0.04261359516374341,0.022733280465239227
4588,3994,0.04261359516374341,0.022865450700502245
6257,5683,0.042676262289887745,0.022997620935765267
7318,6927,0.042676262289887745,0.023129791171028286
5232,5249,0.04287080421204337,0.023261961406291304
259,275,0.042870804212313374,0.023394131641554322
5988,5573,0.04293924838566454,0.02352630187681734
1602,1617,0.04298903681637967,0.02365847211208036
1543,988,0.04403020982394423,0.023790642347343377
5351,4927,0.04403020982408634,0.023922812582606395
1626,1016,0.04403116982399524,0.024054982817869417
7391,7412,0.04427607717025239,0.024187153053132435
4560,4034,0.04440383894063871,0.024319323288395454
1098,1083,0.04440383894080924,0.024451493523658472
1525,1273,0.044461964117715524,0.02458366375892149
3888,3274,0.04457291545577391,0.02471583399418451
2957,2851,0.04512142723649504,0.024848004229447527
5067,4596,0.047466911027413516,0.02498017446471055
2944,2529,0.04755500138219304,0.025112344699973567
4325,3862,0.04777717640592982,0.025244514935236585
6598,6273,0.04777717640627088,0.025376685170499604
2413,2068,0.04778021604715832,0.025508855405762622
1684,1699,0.04778232804710569,0.02564102564102564
5020,4675,0.04778232804756044,0.02577319587628866
3814,3849,0.047788831435241264,0.02590536611155168
5027,4330,0.04784268981302375,0.0260375363468147
305,235,0.047889706507184826,0.026169706582077717
