,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
2369,2379,9.062242883576093e-05,0.00013217023526301876
351,387,9.067280261496779e-05,0.0002643404705260375
3248,3259,9.072323242734688e-05,0.0003965107057890563
4471,4488,9.08242605256917e-05,0.000528680941052075
5095,5137,9.08242605256917e-05,0.0006608511763150939
7221,7258,9.08242605256917e-05,0.0007930214115781126
6991,6992,9.085504458032229e-05,0.0009251916468411313
4970,5002,9.087485899952217e-05,0.00105736188210415
6143,6191,9.087485899952217e-05,0.0011895321173671688
3142,3162,9.087976064025695e-05,0.0013217023526301878
6363,6387,9.088641001659309e-05,0.0014538725878932065
4090,4087,9.08887723143124e-05,0.0015860428231562252
5740,5764,9.092551388190764e-05,0.001718213058419244
3580,3604,9.092551388203438e-05,0.0018503832936822627
2322,2347,9.093319862697684e-05,0.0019825535289452814
4722,4765,9.096350630552408e-05,0.0021147237642083
4150,4164,9.103590185865346e-05,0.002246893999471319
5581,5613,9.115335883984026e-05,0.0023790642347343376
1210,1213,9.12109489582148e-05,0.0025112344699973568
753,791,9.149603638815796e-05,0.0026434047052603755
4460,4517,9.164977891185089e-05,0.0027755749405233942
6435,6451,9.170095131772015e-05,0.002907745175786413
2329,2371,9.171512560285998e-05,0.0030399154110494317
1505,1532,9.171877674802569e-05,0.0031720856463124504
4189,4211,9.185481197435709e-05,0.003304255881575469
6918,6966,9.186341198189367e-05,0.003436426116838488
4665,4726,9.190621365978555e-05,0.0035685963521015066
2853,2624,9.191755459555936e-05,0.0037007665873645254
1506,1513,9.191763212652772e-05,0.003832936822627544
353,375,9.193773513090729e-05,0.003965107057890563
901,928,9.195012973765698e-05,0.004097277293153582
2355,2380,9.196548122185803e-05,0.0042294475284166
674,686,9.200918980962404e-05,0.0043616177636796195
5411,5440,9.208337812618782e-05,0.004493787998942638
1923,1938,9.208790200448387e-05,0.004625958234205657
5668,5682,9.22161656981983e-05,0.004758128469468675
5314,5345,9.221717417136613e-05,0.004890298704731694
1007,1042,9.227744064690198e-05,0.0050224689399947136
4650,4620,9.243951104005786e-05,0.005154639175257732
926,955,9.251896423436654e-05,0.005286809410520751
6298,6337,9.258948569293291e-05,0.005418979645783769
1360,1386,9.258948569303164e-05,0.0055511498810467885
5017,5053,9.260454956539324e-05,0.005683320116309807
892,916,9.261693008340479e-05,0.005815490351572826
6527,6544,9.262851487167686e-05,0.005947660586835844
7181,7204,9.262970701599674e-05,0.006079830822098863
1013,1045,9.263646796665737e-05,0.006212001057361882
1516,1540,9.265669421713223e-05,0.006344171292624901
7454,7452,9.266563482790531e-05,0.00647634152788792
5586,5598,9.266996329892417e-05,0.006608511763150938
856,900,9.268320218460813e-05,0.0067406819984139575
5998,5987,9.270411327587136e-05,0.006872852233676976
2924,2957,9.270437575480532e-05,0.007005022468939995
2375,2368,9.270854119881873e-05,0.007137192704203013
3189,3216,9.271942466474502e-05,0.0072693629394660324
5563,5591,9.273773811075663e-05,0.007401533174729051
4168,4191,9.276062464893043e-05,0.00753370340999207
7072,7105,9.276062464893043e-05,0.007665873645255088
3720,3746,9.276587221830883e-05,0.007798043880518107
3769,3759,9.276587221830883e-05,0.007930214115781126
1330,1350,9.27658722183847e-05,0.008062384351044146
3741,3776,9.277023913117514e-05,0.008194554586307164
1774,1804,9.277657083852141e-05,0.008326724821570182
5758,5781,9.278025761794587e-05,0.0084588950568332
4949,4991,9.279094236328307e-05,0.00859106529209622
1224,1276,9.279094236338201e-05,0.008723235527359239
2602,2651,9.279094236338201e-05,0.008855405762622257
900,937,9.279273635730551e-05,0.008987575997885276
912,941,9.281276665260398e-05,0.009119746233148296
2171,2205,9.282987706237566e-05,0.009251916468411314
6932,6953,9.282987706266817e-05,0.009384086703674332
6722,6716,9.283133894245733e-05,0.00951625693893735
4252,4272,9.284997871801319e-05,0.00964842717420037
5806,5806,9.28532255796901e-05,0.009780597409463389
2043,2076,9.285551898667051e-05,0.009912767644726407
1922,1901,9.285705198636618e-05,0.010044937879989427
4156,4185,9.286496730882799e-05,0.010177108115252445
1832,1866,9.287407363999722e-05,0.010309278350515464
205,224,9.288628002180231e-05,0.010441448585778482
822,850,9.288933358362714e-05,0.010573618821041502
944,576,9.289364259504454e-05,0.01070578905630452
5598,5607,9.291430924499459e-05,0.010837959291567539
75,87,9.292236919638659e-05,0.010970129526830557
7352,7314,9.293123027930404e-05,0.011102299762093577
1606,1649,9.293123027938003e-05,0.011234469997356595
3108,3152,9.293734001850292e-05,0.011366640232619614
277,296,9.29411444766942e-05,0.011498810467882634
1592,1622,9.294321126921307e-05,0.011630980703145652
1580,1597,9.295419128154604e-05,0.01176315093840867
3975,3987,9.295419128161955e-05,0.011895321173671689
6127,6159,9.295683206122707e-05,0.012027491408934709
6943,6954,9.297266194683829e-05,0.012159661644197727
5619,5196,9.298050459627651e-05,0.012291831879460745
6368,6402,9.299427502075462e-05,0.012424002114723763
174,192,9.299427502080058e-05,0.012556172349986783
614,616,9.300666146732697e-05,0.012688342585249802
336,356,9.301312314499196e-05,0.01282051282051282
3063,3082,9.302428806842629e-05,0.01295268305577584
5257,5256,9.302450591511974e-05,0.013084853291038858
5538,5569,9.303004225996791e-05,0.013217023526301877
315,327,9.303275661351008e-05,0.013349193761564895
3677,3714,9.303439334484787e-05,0.013481363996827915
949,962,9.305747956196603e-05,0.013613534232090933
4971,5012,9.30586299381295e-05,0.013745704467353952
896,932,9.306316614294651e-05,0.01387787470261697
7086,7095,9.306715487666909e-05,0.01401004493787999
1247,1285,9.30681438613255e-05,0.014142215173143008
3879,3861,9.307114838538464e-05,0.014274385408406027
7123,7115,9.307253572994168e-05,0.014406555643669047
7448,7474,9.311473392622192e-05,0.014538725878932065
3310,3312,9.31147339263201e-05,0.014670896114195083
546,559,9.311516353503446e-05,0.014803066349458101
4853,4845,9.31196798077006e-05,0.014935236584721122
4000,4035,9.313981725998353e-05,0.01506740681998414
5068,5100,9.315495627349027e-05,0.015199577055247158
802,837,9.316792613732007e-05,0.015331747290510176
4244,4282,9.320180486368426e-05,0.015463917525773196
2037,2067,9.321991005933941e-05,0.015596087761036215
5737,5693,9.324790417834012e-05,0.015728257996299233
806,834,9.32621785086213e-05,0.01586042823156225
1411,1433,9.326965948770962e-05,0.01599259846682527
5914,5932,9.32794624055752e-05,0.01612476870208829
833,813,9.328151448811477e-05,0.01625693893735131
5167,5186,9.32943735070747e-05,0.016389109172614328
6447,6475,9.33048654561246e-05,0.016521279407877346
1056,1036,9.334347888843403e-05,0.016653449643140365
5765,5787,9.335247323642381e-05,0.016785619878403383
4883,4903,9.335633602817999e-05,0.0169177901136664
7038,7060,9.33589791314262e-05,0.01704996034892942
1379,1359,9.338022105128751e-05,0.01718213058419244
1299,1306,9.338328308944988e-05,0.01731430081945546
2504,2538,9.33931496953999e-05,0.017446471054718478
5349,5392,9.342370187717293e-05,0.017578641289981496
5170,5210,9.343268422561166e-05,0.017710811525244514
2500,2517,9.343386161767339e-05,0.017842981760507533
7208,7249,9.344057325005359e-05,0.01797515199577055
5162,5171,9.345719811007291e-05,0.018107322231033573
1111,1158,9.346955480800265e-05,0.01823949246629659
6309,6305,9.347460904964198e-05,0.01837166270155961
7103,7117,9.347460904964198e-05,0.018503832936822628
7224,7232,9.34782348920896e-05,0.018636003172085646
2194,2237,9.350340441560382e-05,0.018768173407348664
6265,6269,9.350400297385722e-05,0.018900343642611683
5285,5321,9.351539203788354e-05,0.0190325138778747
5789,5789,9.351539203788354e-05,0.019164684113137723
2357,2342,9.351539203793314e-05,0.01929685434840074
143,132,9.351539203797034e-05,0.01942902458366376
3883,3914,9.351553560337936e-05,0.019561194818926778
5798,5816,9.35203188366003e-05,0.019693365054189796
3987,3999,9.353264143497244e-05,0.019825535289452814
2161,2196,9.35366382755336e-05,0.019957705524715832
3192,3210,9.354131298763763e-05,0.020089875759978854
405,427,9.354386456466157e-05,0.020222045995241873
1584,1602,9.354386456468617e-05,0.02035421623050489
631,664,9.355306190169574e-05,0.02048638646576791
1605,1598,9.355306190170715e-05,0.020618556701030927
6972,6991,9.358435974405296e-05,0.020750726936293946
1427,1450,9.35843597441514e-05,0.020882897171556964
6384,6401,9.359061832953982e-05,0.021015067406819986
7053,7058,9.359061832953982e-05,0.021147237642083004
3849,3894,9.359061832967673e-05,0.021279407877346022
6421,6438,9.359732594965724e-05,0.02141157811260904
6263,6280,9.361321038920905e-05,0.02154374834787206
5003,4998,9.361488378589163e-05,0.021675918583135077
3117,3136,9.362185363499306e-05,0.021808088818398096
5835,5850,9.362488999946399e-05,0.021940259053661114
3682,3679,9.362488999951323e-05,0.022072429288924136
3474,3493,9.36267288724189e-05,0.022204599524187154
5195,5149,9.362820492324647e-05,0.022336769759450172
4642,4692,9.363795480595416e-05,0.02246893999471319
1997,2006,9.363795480605349e-05,0.02260111022997621
591,613,9.364276986502235e-05,0.022733280465239227
3098,3132,9.364276986505225e-05,0.022865450700502245
3991,4024,9.364977388798466e-05,0.022997620935765267
6858,6892,9.365115983986074e-05,0.023129791171028286
3923,3946,9.36548948163689e-05,0.023261961406291304
