,Request Id,request_execution_plus_preemption_time_normalized,cdf
6374,6412,0.02088774110435081,0.00013217023526301876
5796,5835,0.02111830363658861,0.0002643404705260375
3249,3286,0.02184529653487837,0.0003965107057890563
292,319,0.02220946401576194,0.000528680941052075
99,131,0.024150910398887622,0.0006608511763150939
632,675,0.02428807265729828,0.0007930214115781126
1808,1831,0.0243408026038571,0.0009251916468411313
910,946,0.024498635129401935,0.00105736188210415
64,95,0.024852341271218773,0.0011895321173671688
7494,7549,0.024979080188643903,0.0013217023526301878
6950,6983,0.025168927859515213,0.0014538725878932065
7500,7551,0.025398756842155062,0.0015860428231562252
6500,6539,0.025523970011581684,0.001718213058419244
2458,2490,0.025583787943234612,0.0018503832936822627
6329,6369,0.025623559572810886,0.0019825535289452814
6954,6981,0.026022184725465674,0.0021147237642083
6949,6985,0.02603564942645873,0.002246893999471319
1707,1742,0.026072392461026706,0.0023790642347343376
3256,3282,0.02619481116679435,0.0025112344699973568
1734,1779,0.026199890616329543,0.0026434047052603755
6736,6775,0.026277848723577673,0.0027755749405233942
5011,5057,0.026295925932038392,0.002907745175786413
5262,5302,0.026353088910506656,0.0030399154110494317
6747,6771,0.026361880690493562,0.0031720856463124504
7043,7081,0.026393346171708288,0.003304255881575469
1801,1827,0.02658204508026819,0.003436426116838488
6408,6432,0.0266516633751201,0.0035685963521015066
5770,5802,0.02667593800699042,0.0037007665873645254
6406,6439,0.026683056961295873,0.003832936822627544
3677,3714,0.026742002455428213,0.003965107057890563
6512,6535,0.02680581375853035,0.004097277293153582
1941,1984,0.026887794991987395,0.0042294475284166
2919,2945,0.02690753102848427,0.0043616177636796195
2911,2947,0.02695557893123054,0.004493787998942638
4422,4469,0.027001725703619767,0.004625958234205657
1816,1825,0.027365411215020834,0.004758128469468675
919,948,0.02738582409081401,0.004890298704731694
4460,4517,0.02741915119346439,0.0050224689399947136
121,168,0.027459638540195605,0.005154639175257732
6433,6467,0.027462390435515512,0.005286809410520751
6412,6428,0.027529858045873865,0.005418979645783769
6402,6429,0.027618644966898215,0.0055511498810467885
1466,1497,0.02764994494187854,0.005683320116309807
1810,1829,0.027674970229238573,0.005815490351572826
6445,6479,0.027731403145181806,0.005947660586835844
4101,4131,0.02774895967814251,0.006079830822098863
2906,2943,0.02779010719675018,0.006212001057361882
5746,5778,0.02779022574478296,0.006344171292624901
2161,2196,0.027803374233946306,0.00647634152788792
3099,3148,0.02780798114027865,0.006608511763150938
1954,2004,0.027829254735047517,0.0067406819984139575
6455,6477,0.027831186143393107,0.006872852233676976
912,941,0.02783537943847192,0.007005022468939995
6457,6471,0.027842360816626336,0.007137192704203013
266,291,0.027866641087980558,0.0072693629394660324
6287,6350,0.027882117673194595,0.007401533174729051
1807,1821,0.027903404608103498,0.00753370340999207
2930,2961,0.02791483283526931,0.007665873645255088
2923,2959,0.027926249186886857,0.007798043880518107
6951,6979,0.027971561281417787,0.007930214115781126
6459,6465,0.027979508689555385,0.008062384351044146
6453,6472,0.027991232045211013,0.008194554586307164
228,258,0.028029391135594436,0.008326724821570182
758,796,0.028040445518828547,0.0084588950568332
1485,1527,0.02810694664558148,0.00859106529209622
918,934,0.028143980222715376,0.008723235527359239
267,299,0.028150670065241308,0.008855405762622257
3042,3089,0.028157954804592693,0.008987575997885276
4489,4537,0.02817123383987029,0.009119746233148296
750,780,0.028179938033421097,0.009251916468411314
6796,6820,0.028180352259973857,0.009384086703674332
742,774,0.028200370261288604,0.00951625693893735
896,932,0.0282143526502434,0.00964842717420037
2908,2941,0.028226922859967245,0.009780597409463389
6409,6433,0.02828357587883053,0.009912767644726407
2171,2205,0.028297055280646327,0.010044937879989427
709,749,0.028310798597872982,0.010177108115252445
3059,3096,0.028349002097316892,0.010309278350515464
7499,7547,0.028356625820139293,0.010441448585778482
2465,2486,0.02838900612479257,0.010573618821041502
2460,2485,0.0283980791093944,0.01070578905630452
295,315,0.028461269546924364,0.010837959291567539
2679,2724,0.02847813876597523,0.010970129526830557
307,317,0.028500659142203903,0.011102299762093577
4103,4130,0.028563304936593974,0.011234469997356595
6447,6475,0.028565426369608595,0.011366640232619614
1990,2017,0.028574061331861408,0.011498810467882634
4483,4529,0.028622386681183876,0.011630980703145652
4088,4122,0.028638789563136167,0.01176315093840867
6439,6474,0.028658537606552268,0.011895321173671689
6513,6540,0.02867014319030179,0.012027491408934709
3250,3280,0.02867959112021343,0.012159661644197727
2924,2957,0.028685873493000853,0.012291831879460745
930,951,0.028693857336271153,0.012424002114723763
2910,2942,0.028750125965226265,0.012556172349986783
2469,2482,0.028755751449351694,0.012688342585249802
4795,4835,0.028761691215317728,0.01282051282051282
633,669,0.02881918320252755,0.01295268305577584
6419,6431,0.028821166387013812,0.013084853291038858
3561,3583,0.028889098236886873,0.013217023526301877
6446,6461,0.028947158446643553,0.013349193761564895
6407,6426,0.02895830336924998,0.013481363996827915
6450,6476,0.028965739142454084,0.013613534232090933
3684,3710,0.028971320132511233,0.013745704467353952
1586,1630,0.028980970366926245,0.01387787470261697
1784,1816,0.02900154077467955,0.01401004493787999
5769,5794,0.029008109882348983,0.014142215173143008
923,938,0.029010033687055212,0.014274385408406027
4104,4129,0.029011620358128865,0.014406555643669047
3052,3091,0.029017398349975947,0.014538725878932065
3688,3706,0.029021573503927953,0.014670896114195083
1785,1810,0.0290509302697542,0.014803066349458101
