,Request Id,decode_time_execution_plus_preemption_normalized,cdf
706,751,0.016474110697339485,0.00013217023526301876
5796,5835,0.019437555570857513,0.0002643404705260375
6736,6775,0.019456752412679634,0.0003965107057890563
121,168,0.01963284952816164,0.000528680941052075
4046,4090,0.01971431533189616,0.0006608511763150939
6374,6412,0.019842771863009798,0.0007930214115781126
632,675,0.01984945828519285,0.0009251916468411313
292,319,0.019856397665115447,0.00105736188210415
6500,6539,0.01997471259048527,0.0011895321173671688
6287,6350,0.019979363694437778,0.0013217023526301878
5011,5057,0.02012189938623976,0.0014538725878932065
99,131,0.020198125399190643,0.0015860428231562252
3249,3286,0.020520228240323558,0.001718213058419244
5978,6032,0.02052203890990414,0.0018503832936822627
3974,4032,0.021316077462366984,0.0019825535289452814
4012,4073,0.021628652522973756,0.0021147237642083
910,946,0.021735022627379277,0.002246893999471319
7494,7549,0.021962620316772714,0.0023790642347343376
4427,4472,0.022024946563585848,0.0025112344699973568
1707,1742,0.022467681834219686,0.0026434047052603755
7043,7081,0.02258254529867827,0.0027755749405233942
5143,5191,0.022646086714675877,0.002907745175786413
64,95,0.022756382840367836,0.0030399154110494317
1801,1827,0.022893256908571403,0.0031720856463124504
4460,4517,0.022980329468823214,0.003304255881575469
6950,6983,0.023095289866305956,0.003436426116838488
1954,2004,0.02312019985337319,0.0035685963521015066
2458,2490,0.02328991364690778,0.0037007665873645254
7500,7551,0.023323743887601722,0.003832936822627544
6329,6369,0.023394071161013354,0.003965107057890563
1485,1527,0.023434401779664483,0.004097277293153582
1808,1831,0.023439029640499445,0.0042294475284166
1941,1984,0.02368365988461378,0.0043616177636796195
2573,2622,0.02376390340109822,0.004493787998942638
898,939,0.023905445506519386,0.004625958234205657
1734,1779,0.02398308084103429,0.004758128469468675
6949,6985,0.023985573301642634,0.004890298704731694
6227,6274,0.024036890785383236,0.0050224689399947136
3053,3094,0.024318823612951783,0.005154639175257732
4422,4469,0.024347298672810644,0.005286809410520751
6607,6634,0.024392265568865566,0.005418979645783769
228,258,0.024400891636594035,0.0055511498810467885
3042,3089,0.02444909662967515,0.005683320116309807
6406,6439,0.02455096002182163,0.005815490351572826
2704,2750,0.024640658302394324,0.005947660586835844
1466,1497,0.024762703772262286,0.006079830822098863
6954,6981,0.02480374138694834,0.006212001057361882
4103,4130,0.02483753888956552,0.006344171292624901
3677,3714,0.024974348981774083,0.00647634152788792
6796,6820,0.02499814725084702,0.006608511763150938
2990,3071,0.025000795310505124,0.0067406819984139575
303,325,0.02501302704037258,0.006872852233676976
7122,7171,0.025102109389022357,0.007005022468939995
4101,4131,0.025110770800340677,0.007137192704203013
2906,2943,0.025113700715069576,0.0072693629394660324
2510,2567,0.025122475155979908,0.007401533174729051
6408,6432,0.025125946579463095,0.00753370340999207
3099,3148,0.025236274115631556,0.007665873645255088
3256,3282,0.025313630511940133,0.007798043880518107
6513,6540,0.025314954524780355,0.007930214115781126
302,326,0.02532162905669454,0.008062384351044146
6110,6154,0.025331604401864233,0.008194554586307164
3611,3646,0.025343161490182453,0.008326724821570182
2449,2487,0.025358374069989652,0.0084588950568332
3250,3280,0.025371729087483547,0.00859106529209622
5746,5778,0.025385976293206467,0.008723235527359239
5770,5802,0.025392450130491507,0.008855405762622257
295,315,0.025405334488880528,0.008987575997885276
6747,6771,0.02547739884341509,0.009119746233148296
3059,3096,0.02551486060989445,0.009251916468411314
6512,6535,0.025516278351850424,0.009384086703674332
397,440,0.02552119393394849,0.00951625693893735
2919,2945,0.02553814248632689,0.00964842717420037
2911,2947,0.025605129175549652,0.009780597409463389
5262,5302,0.025635806816410422,0.009912767644726407
3572,3602,0.025681132393992365,0.010044937879989427
2923,2959,0.02568645183141882,0.010177108115252445
6951,6979,0.025718819323533208,0.010309278350515464
709,749,0.025778274910379276,0.010441448585778482
7499,7547,0.0258416293053574,0.010573618821041502
5021,5059,0.025864344311194477,0.01070578905630452
896,932,0.025895495405371373,0.010837959291567539
1703,1738,0.02590267652858529,0.010970129526830557
6412,6428,0.025996904064787014,0.011102299762093577
6172,6224,0.026023273446439815,0.011234469997356595
1547,1573,0.026025891627727893,0.011366640232619614
6433,6467,0.026034440224305386,0.011498810467882634
2161,2196,0.02603720582296653,0.011630980703145652
3563,3594,0.02604245105092302,0.01176315093840867
1586,1630,0.026084348201244844,0.011895321173671689
1784,1816,0.02613045898953827,0.012027491408934709
1816,1825,0.026184361375884504,0.012159661644197727
2584,2625,0.02624398099437406,0.012291831879460745
3052,3091,0.026255498851607006,0.012424002114723763
1807,1821,0.026271594625660113,0.012556172349986783
33,58,0.026303080644700525,0.012688342585249802
7066,7109,0.02634729641231289,0.01282051282051282
758,796,0.026374680741486533,0.01295268305577584
1215,1279,0.026391696556435713,0.013084853291038858
6402,6429,0.026403539933167765,0.013217023526301877
5720,5757,0.026406847788464916,0.013349193761564895
6455,6477,0.026412817390162623,0.013481363996827915
2465,2486,0.026427413248628174,0.013613534232090933
1745,1778,0.02643134850164227,0.013745704467353952
4104,4129,0.026477992805358074,0.01387787470261697
2679,2724,0.02649627110355368,0.01401004493787999
1810,1829,0.026515563014137038,0.014142215173143008
4489,4537,0.02652249770197386,0.014274385408406027
2908,2941,0.026535099007454176,0.014406555643669047
527,569,0.026607685896628177,0.014538725878932065
2460,2485,0.026621290269044508,0.014670896114195083
912,941,0.026630168402872197,0.014803066349458101
5436,5485,0.026632887664408144,0.014935236584721122
6590,6620,0.026683795204574055,0.01506740681998414
6445,6479,0.02669697426583084,0.015199577055247158
633,669,0.026703132735920267,0.015331747290510176
3615,3644,0.026737354867797894,0.015463917525773196
5364,5398,0.026758700922252365,0.015596087761036215
6453,6472,0.026777467129518114,0.015728257996299233
6328,6365,0.02679715640243524,0.01586042823156225
1316,1357,0.02682092910496445,0.01599259846682527
919,948,0.026862305982039338,0.01612476870208829
7156,7216,0.026887796794175627,0.01625693893735131
2171,2205,0.02690936763110148,0.016389109172614328
6427,6463,0.026918882513192247,0.016521279407877346
930,951,0.026930949841938032,0.016653449643140365
6447,6475,0.026991311597527722,0.016785619878403383
742,774,0.02699819053738165,0.0169177901136664
4483,4529,0.02701136103786905,0.01704996034892942
1785,1810,0.027012002436318888,0.01718213058419244
307,317,0.027046153576033544,0.01731430081945546
1990,2017,0.02708796822077612,0.017446471054718478
6459,6465,0.027116940119406196,0.017578641289981496
2918,2958,0.027117098931135786,0.017710811525244514
6457,6471,0.027142494859095253,0.017842981760507533
3565,3595,0.027176593521013488,0.01797515199577055
267,299,0.027185455123457773,0.018107322231033573
2930,2961,0.02721438564868322,0.01823949246629659
918,934,0.027220944938150082,0.01837166270155961
813,844,0.02722899194796173,0.018503832936822628
2469,2482,0.027239491294970542,0.018636003172085646
6450,6476,0.027255970365631585,0.018768173407348664
3674,3718,0.02727390247810351,0.018900343642611683
6409,6433,0.027284722645229593,0.0190325138778747
3200,3238,0.02728736572524504,0.019164684113137723
5912,5942,0.027288703224464302,0.01929685434840074
2910,2942,0.02733308078209445,0.01942902458366376
266,291,0.02733350456267905,0.019561194818926778
3039,3078,0.02734848344534923,0.019693365054189796
3313,3353,0.027368933935453095,0.019825535289452814
291,314,0.02736990954314789,0.019957705524715832
4088,4122,0.027376527832642338,0.020089875759978854
1763,1805,0.027390233621984787,0.020222045995241873
4795,4835,0.02739582544458703,0.02035421623050489
4118,4152,0.027403174696924878,0.02048638646576791
1792,1822,0.02747958989388101,0.020618556701030927
4096,4123,0.027496268819606845,0.020750726936293946
5362,5403,0.027504557435889306,0.020882897171556964
907,943,0.027557188179539734,0.021015067406819986
6407,6426,0.027571499136763856,0.021147237642083004
5836,5879,0.027582975635126947,0.021279407877346022
5820,5853,0.02758495984129616,0.02141157811260904
2594,2629,0.027600207611995716,0.02154374834787206
3215,3249,0.02760846891102243,0.021675918583135077
2056,2094,0.027609532546027195,0.021808088818398096
1465,1493,0.027613434015796356,0.021940259053661114
6439,6474,0.02762316864857018,0.022072429288924136
2044,2083,0.027625318694018706,0.022204599524187154
6419,6431,0.027627581025414155,0.022336769759450172
903,936,0.027633916341929087,0.02246893999471319
2924,2957,0.027634192525588505,0.02260111022997621
103,126,0.027637070847988852,0.022733280465239227
2931,2966,0.02765424298640658,0.022865450700502245
5769,5794,0.027685712186385242,0.022997620935765267
5350,5396,0.027702063900769548,0.023129791171028286
6945,6982,0.027705367151166154,0.023261961406291304
5786,5825,0.02770674020543031,0.023394131641554322
921,944,0.02771916177589101,0.02352630187681734
6417,6437,0.027723534993073166,0.02365847211208036
3305,3347,0.027728672995633155,0.023790642347343377
299,311,0.0277324956519734,0.023922812582606395
588,640,0.027733592831108284,0.024054982817869417
808,838,0.027746994548206526,0.024187153053132435
750,780,0.027750398414507167,0.024319323288395454
3561,3583,0.027752386765832103,0.024451493523658472
5102,5152,0.02777824446425067,0.02458366375892149
2720,2759,0.02779637666938814,0.02471583399418451
6446,6461,0.027830418380763833,0.024848004229447527
651,691,0.027830467874630522,0.02498017446471055
739,776,0.02783229874922465,0.025112344699973567
2914,2949,0.027843247147672893,0.025244514935236585
5791,5827,0.027844305052192132,0.025376685170499604
5727,5754,0.027862936104817076,0.025508855405762622
2834,2885,0.027896151816662496,0.02564102564102564
3557,3587,0.02792005013113112,0.02577319587628866
1091,1119,0.027922025600690202,0.02590536611155168
1463,1488,0.027924148010292336,0.0260375363468147
1815,1836,0.02792920693451278,0.026169706582077717
6754,6777,0.027945003649378006,0.026301876817340735
5405,5443,0.027950996268926994,0.026434047052603753
6614,6632,0.0279614716636287,0.02656621728786677
6403,6427,0.027963559901731688,0.02669838752312979
320,350,0.027966776805386964,0.02683055775839281
925,942,0.027976894134897685,0.02696272799365583
759,801,0.027985324911977076,0.02709489822891885
3688,3706,0.027995088840189024,0.027227068464181867
5663,5696,0.028000194823572532,0.027359238699444885
3622,3647,0.028005045246171742,0.027491408934707903
6369,6395,0.02801044921418518,0.02762357916997092
5434,5472,0.0280180995957663,0.02775574940523394
3702,3734,0.028037175649088746,0.02788791964049696
740,778,0.028038486116675417,0.02802008987575998
4161,4190,0.02803904236892907,0.028152260111022998
2926,2955,0.02809312019613744,0.028284430346286017
1968,2007,0.028115482430469758,0.028416600581549035
544,574,0.028123459291630425,0.028548770816812053
6458,6470,0.028125450851809924,0.02868094105207507
6367,6399,0.028130636387501556,0.028813111287338093
223,252,0.028135419086420286,0.02894528152260111
1426,1465,0.028136561527197766,0.02907745175786413
3623,3649,0.028146883048763508,0.029209621993127148
920,935,0.028147799008108085,0.029341792228390166
4816,4858,0.028159079210870012,0.029473962463653185
1512,1538,0.028169293218887257,0.029606132698916203
6456,6459,0.028174206691078958,0.02973830293417922
4151,4183,0.028189723858571648,0.029870473169442243
3167,3208,0.028191099747085484,0.03000264340470526
5098,5148,0.0282121148964842,0.03013481363996828
6415,6440,0.028245553287830554,0.030266983875231298
1435,1464,0.028262649584101865,0.030399154110494316
2927,2962,0.02827775335617623,0.030531324345757335
7101,7164,0.028278161417887304,0.030663494581020353
1911,1944,0.028322331484115264,0.030795664816283375
3922,3974,0.02834582518764061,0.030927835051546393
2727,2765,0.02835357587129331,0.03106000528680941
3684,3710,0.0283582379067784,0.03119217552207243
5300,5341,0.028368435658349928,0.03132434575733545
6423,6435,0.028391984093135755,0.031456515992598466
4490,4533,0.02839224569361923,0.031588686227861484
4281,4326,0.028392442939404742,0.0317208564631245
4143,4177,0.028422325995143785,0.03185302669838752
4112,4143,0.02843723830941521,0.03198519693365054
5155,5192,0.028441296892996543,0.03211736716891356
3714,3738,0.02844413156480847,0.03224953740417658
897,922,0.02847526682621167,0.0323817076394396
6420,6434,0.02847627878688228,0.03251387787470262
6411,6424,0.028509722032914266,0.03264604810996564
4564,4592,0.028525127148614847,0.032778218345228656
2020,2048,0.02852942139093408,0.032910388580491674
4407,4461,0.028537368691433647,0.03304255881575469
3058,3087,0.028540130016560864,0.03317472905101771
