,Request Id,request_e2e_time_normalized,cdf
5796,5835,0.0212177490201384,0.00013217023526301876
292,319,0.022266528061005163,0.0002643404705260375
6374,6412,0.02253235026110555,0.0003965107057890563
3249,3286,0.024303158179920004,0.000528680941052075
1808,1831,0.024340802603861542,0.0006608511763150939
632,675,0.02434559061937409,0.0007930214115781126
910,946,0.024533469555303042,0.0009251916468411313
7494,7549,0.025015601431587656,0.00105736188210415
6950,6983,0.025192747236424836,0.0011895321173671688
7500,7551,0.025424092621168064,0.0013217023526301878
2458,2490,0.02563715486082079,0.0014538725878932065
6329,6369,0.025686482826624463,0.0015860428231562252
6949,6985,0.02605094308336509,0.001718213058419244
3256,3282,0.02620703598544516,0.0018503832936822627
1734,1779,0.02632310988476124,0.0019825535289452814
64,95,0.02633320898861617,0.0021147237642083
5011,5057,0.02638129342884099,0.002246893999471319
6747,6771,0.026382534857743462,0.0023790642347343376
5262,5302,0.026384057337115033,0.0025112344699973568
7043,7081,0.026445687667510355,0.0026434047052603755
6736,6775,0.026476596420717095,0.0027755749405233942
1801,1827,0.026604888464135,0.002907745175786413
6408,6432,0.026685705332573428,0.0030399154110494317
5770,5802,0.026713999448429605,0.0031720856463124504
3677,3714,0.02676378587358479,0.003304255881575469
6406,6439,0.026764132104843602,0.003436426116838488
6512,6535,0.026827458524076787,0.0035685963521015066
1941,1984,0.026927656464314692,0.0037007665873645254
2911,2947,0.02696888321274738,0.003832936822627544
2919,2945,0.027253706073696066,0.003965107057890563
6954,6981,0.027261272422716747,0.004097277293153582
1816,1825,0.02736705523373555,0.0042294475284166
919,948,0.027407525551648576,0.0043616177636796195
6433,6467,0.027501376263937536,0.004493787998942638
1707,1742,0.02758831016438115,0.004625958234205657
6402,6429,0.02762956754266081,0.004758128469468675
1466,1497,0.02764994494196685,0.004890298704731694
1810,1829,0.027706452268233397,0.0050224689399947136
4101,4131,0.027799223573386673,0.005154639175257732
2161,2196,0.02782485741126052,0.005286809410520751
6457,6471,0.027847507491391144,0.005418979645783769
6455,6477,0.02785468878927146,0.0055511498810467885
912,941,0.02785874287419126,0.005683320116309807
3099,3148,0.02789034491294579,0.005815490351572826
266,291,0.02790126720874928,0.005947660586835844
1807,1821,0.027915729540958178,0.006079830822098863
2930,2961,0.027940354519187735,0.006212001057361882
2923,2959,0.027958806167721187,0.006344171292624901
6459,6465,0.027980708540093564,0.00647634152788792
6951,6979,0.028002872863067203,0.006608511763150938
6287,6350,0.028036586292228095,0.0067406819984139575
758,796,0.02804598368882306,0.006872852233676976
6445,6479,0.028067087678918516,0.007005022468939995
918,934,0.028147154166356415,0.007137192704203013
750,780,0.0281852689135533,0.0072693629394660324
267,299,0.028203041898767895,0.007401533174729051
4489,4537,0.028206894195063795,0.00753370340999207
6796,6820,0.02821597580468652,0.007665873645255088
3042,3089,0.02821954279000698,0.007798043880518107
6412,6428,0.028242143634007854,0.007930214115781126
896,932,0.028260868512139038,0.008062384351044146
2908,2941,0.0282642912383341,0.008194554586307164
6409,6433,0.028310142198177766,0.008326724821570182
709,749,0.02833090966128201,0.0084588950568332
3059,3096,0.02835177367853174,0.00859106529209622
2465,2486,0.028405607561580195,0.008723235527359239
295,315,0.02850173034540133,0.008855405762622257
742,774,0.02850754018073597,0.008987575997885276
307,317,0.028514571745505708,0.009119746233148296
2679,2724,0.02851707163597439,0.009251916468411314
4103,4130,0.02856704283882022,0.009384086703674332
6447,6475,0.028584641358973546,0.00951625693893735
4483,4529,0.028654982193153107,0.00964842717420037
6439,6474,0.028664539655659453,0.009780597409463389
3250,3280,0.028687987422466216,0.009912767644726407
2924,2957,0.028693269867354373,0.010044937879989427
6453,6472,0.028696844833901544,0.010177108115252445
2906,2943,0.02870897163566357,0.010309278350515464
930,951,0.02872284633420484,0.010441448585778482
633,669,0.0288241215650877,0.010573618821041502
6419,6431,0.028841105204553952,0.01070578905630452
4460,4517,0.028877085796583178,0.010837959291567539
2460,2485,0.028878176098954746,0.010970129526830557
2469,2482,0.028896321350861558,0.011102299762093577
6450,6476,0.028967373781380958,0.011234469997356595
3684,3710,0.02898001073337206,0.011366640232619614
6407,6426,0.02898265378285032,0.011498810467882634
923,938,0.029026494609408145,0.011630980703145652
4104,4129,0.029046472285908502,0.01176315093840867
1784,1816,0.029057895309380407,0.011895321173671689
1785,1810,0.029058266907319892,0.012027491408934709
3052,3091,0.02906842038972675,0.012159661644197727
3622,3647,0.02908806464866583,0.012291831879460745
2171,2205,0.02910454686405017,0.012424002114723763
3561,3583,0.029114205133559157,0.012556172349986783
6417,6437,0.02914485331693961,0.012688342585249802
7499,7547,0.02916681559098379,0.01282051282051282
6420,6434,0.029190985527712165,0.01295268305577584
903,936,0.029192175622370503,0.013084853291038858
4109,4133,0.029199250754556892,0.013217023526301877
921,944,0.029241822313519693,0.013349193761564895
2931,2966,0.029256731866699904,0.013481363996827915
5364,5398,0.029270056901811305,0.013613534232090933
2510,2567,0.029292078585742926,0.013745704467353952
3565,3595,0.029301827744068035,0.01387787470261697
3688,3706,0.029318044047477565,0.01401004493787999
3039,3078,0.029377082613508403,0.014142215173143008
4088,4122,0.029386611087234935,0.014274385408406027
813,844,0.02941270735429407,0.014406555643669047
2914,2949,0.02943863812956806,0.014538725878932065
5349,5392,0.029449574829270124,0.014670896114195083
6446,6461,0.029452131777186252,0.014803066349458101
925,942,0.029482977840476425,0.014935236584721122
3200,3238,0.029498914275071897,0.01506740681998414
916,920,0.029508324297805075,0.015199577055247158
6615,6635,0.029517009856420515,0.015331747290510176
920,935,0.029534162769485388,0.015463917525773196
2926,2955,0.02954330090323535,0.015596087761036215
1463,1488,0.02954917810008762,0.015728257996299233
6367,6399,0.0295553488808186,0.01586042823156225
3563,3594,0.029580006118134657,0.01599259846682527
740,778,0.029581855907815778,0.01612476870208829
300,303,0.029592896982071824,0.01625693893735131
6423,6435,0.02959333227299435,0.016389109172614328
6415,6440,0.029613206614578544,0.016521279407877346
299,311,0.029635080960499723,0.016653449643140365
6513,6540,0.029641234781679703,0.016785619878403383
6456,6459,0.029659304304978297,0.0169177901136664
4490,4533,0.029670228837299133,0.01704996034892942
6227,6274,0.029702447373210816,0.01718213058419244
1215,1279,0.029728658847491783,0.01731430081945546
6458,6470,0.029739700191607613,0.017446471054718478
2910,2942,0.02974308064074275,0.017578641289981496
4149,4181,0.02974570895456867,0.017710811525244514
