,Request Id,request_execution_time,cdf
10389,10509,0.11971302194080402,8.054772452678212e-05
671,751,0.1522784575910182,0.00016109544905356423
5730,5848,0.20185233286172546,0.00024164317358034635
102,168,0.2263862809607231,0.00032219089810712846
4957,5076,0.23763904262871974,0.0004027386226339106
3952,4073,0.2494559826000313,0.0004832863471606927
544,642,0.2527291987958987,0.0005638340716874748
79,131,0.2574303275373799,0.0006443817962142569
8413,8536,0.3033299754659649,0.0007249295207410391
2027,2120,0.33248044967048196,0.0008054772452678212
332,398,0.3327602133884896,0.0008860249697946033
9860,9973,0.33518978251113446,0.0009665726943213854
11748,11864,0.3378706809176818,0.0010471204188481676
11098,11214,0.34536856194348825,0.0011276681433749496
2190,2277,0.34759648025281903,0.0012082158679017317
7494,7610,0.35266149004766506,0.0012887635924285139
6659,6775,0.36136975064044835,0.001369311316955296
10930,11045,0.36367843188037674,0.0014498590414820781
3918,4032,0.3645277310588769,0.0015304067660088603
11664,11789,0.3699624807568657,0.0016109544905356424
3980,4090,0.3720281737803268,0.0016915022150624246
11033,11148,0.37595201894787894,0.0017720499395892065
796,888,0.37655156244202764,0.0018525976641159886
12378,12491,0.3769180311327053,0.0019331453886427708
5719,5835,0.37959018588405014,0.002013693113169553
1792,1866,0.3841648870176392,0.0020942408376963353
732,801,0.3935919291036059,0.002174788562223117
4906,5023,0.39636754170138744,0.002255336286749899
5919,6032,0.39666357407568104,0.0023358840112766813
6237,6350,0.39950052793808577,0.0024164317358034634
6829,6949,0.4005338389599997,0.0024969794603302456
8617,8734,0.40423690681065383,0.0025775271848570277
3232,3335,0.41285577007294905,0.00265807490938381
5278,5389,0.4185724410917654,0.002738622633910592
503,569,0.42092524519073127,0.002819170358437374
8263,8379,0.42312947759563685,0.0028997180829641563
11739,11853,0.4297502285201413,0.0029802658074909384
10409,10535,0.429964134586501,0.0030608135320177206
1087,1200,0.43130575994609666,0.0031413612565445027
6263,6379,0.43264504887660576,0.003221908981071285
9008,9122,0.4369138702531357,0.003302456705598067
4574,4686,0.43811556877921704,0.003383004430124849
12069,12182,0.4386481446310847,0.0034635521546516313
737,809,0.44301246942282885,0.003544099879178413
2954,3071,0.4466150655875238,0.003624647603705195
6299,6412,0.44839757769241084,0.0037051953282319773
4132,4246,0.449144985535155,0.0037857430527587594
535,627,0.45168379518813045,0.0038662907772855416
3089,3176,0.45256476224609943,0.003946838501812324
7581,7687,0.45505036864607296,0.004027386226339106
11762,11876,0.45551753108139853,0.004107933950865888
1778,1849,0.4558614136810559,0.004188481675392671
12184,12299,0.457128420297124,0.004269029399919452
4548,4665,0.45938651609657716,0.004349577124446234
487,560,0.4610616616958783,0.004430124848973017
1281,1394,0.4661370005994449,0.004510672573499798
5954,6072,0.4667488623339742,0.004591220298026581
10901,11020,0.4760769829572869,0.004671768022553363
7010,7121,0.47644185784738935,0.004752315747080145
4669,4781,0.476816379500859,0.004832863471606927
9146,9265,0.48059124600553216,0.0049134111961337094
2810,2921,0.4811198831594626,0.004993958920660491
6428,6539,0.48146521612861193,0.005074506645187274
2271,2364,0.48219911396749593,0.0051550543697140554
4360,4472,0.48667072031408465,0.005235602094240838
2009,2077,0.49091382296185604,0.00531614981876762
100,154,0.4917100713177594,0.005396697543294402
4945,5057,0.4937863855036945,0.005477245267821184
12004,12114,0.5005834818463283,0.005557792992347967
3855,3959,0.5027824936374782,0.005638340716874748
2010,2087,0.5048185332242386,0.00571888844140153
11470,11580,0.5070329147111733,0.005799436165928313
3685,3795,0.5073955884546593,0.005879983890455094
6632,6749,0.510040958267489,0.005960531614981877
4,25,0.5110874438836354,0.006041079339508659
769,845,0.5120666560591781,0.006121627064035441
5737,5841,0.5131424779579251,0.006202174788562223
274,319,0.5132219160253414,0.0062827225130890054
6046,6154,0.5142054846181231,0.006363270237615787
864,939,0.5146368855002145,0.00644381796214257
391,472,0.5171783444151188,0.0065243656866693514
3452,3571,0.5185882484165629,0.006604913411196134
6921,7024,0.5211060271062294,0.006685461135722916
7495,7607,0.5245247656669464,0.006766008860249698
9875,9989,0.5255874395227038,0.00684655658477648
8831,8951,0.5269839574768349,0.006927104309303263
606,675,0.5280066905212034,0.007007652033830044
3787,3898,0.5284477978938307,0.007088199758356826
5902,6016,0.5302006490186656,0.007168747482883609
5870,5982,0.5304329212552137,0.00724929520741039
2136,2232,0.5305917139396403,0.007329842931937173
0,5,0.5322039012662186,0.007410390656463955
6228,6338,0.533325341450618,0.007490938380990737
5442,5558,0.5333423721250634,0.007571486105517519
9830,9942,0.5333630949566087,0.0076520338300443014
6784,6897,0.5339323992159329,0.007732581554571083
2001,2071,0.5362330698582773,0.007813129279097865
1824,1927,0.5398017398110151,0.007893677003624647
3283,3393,0.5409136983110981,0.00797422472815143
2482,2583,0.5416926488343304,0.008054772452678213
8079,8186,0.5418745185332637,0.008135320177204993
4402,4517,0.5424289151633549,0.008215867901731776
8504,8607,0.5429662789517654,0.008296415626258559
11106,11204,0.5435615391744891,0.008376963350785341
1717,1823,0.5441269679063336,0.008457511075312122
3165,3249,0.545258486449389,0.008538058799838905
10573,10688,0.547160146753888,0.008618606524365687
11121,11227,0.5493196532433745,0.008699154248892468
622,684,0.5495326603358393,0.00877970197341925
6854,6966,0.5497850666440373,0.008860249697946033
6006,6121,0.5507620404826034,0.008940797422472816
3008,3092,0.553486647626414,0.009021345146999597
898,955,0.554511602795217,0.00910189287152638
5377,5485,0.5550306433121672,0.009182440596053162
199,255,0.5552937055373119,0.009262988320579944
1942,2014,0.5555093291787252,0.009343536045106725
6575,6684,0.5560486591343182,0.009424083769633508
6036,6139,0.5562364528945533,0.00950463149416029
2022,2095,0.5565701970235812,0.009585179218687073
6637,6753,0.5568499329039668,0.009665726943213854
5271,5378,0.5575350956751882,0.009746274667740636
4007,4111,0.5577241936331973,0.009826822392267419
10405,10508,0.5581522804533526,0.0099073701167942
9183,9299,0.5584443764716549,0.009987917841320982
8394,8504,0.5589428427895602,0.010068465565847765
7058,7164,0.5609319244245584,0.010149013290374547
4369,4469,0.5609363482990886,0.010229561014901328
315,357,0.5615746609957879,0.010310108739428111
7791,7900,0.565018409115429,0.010390656463954893
5492,5597,0.5660184615367763,0.010471204188481676
6809,6911,0.5665967231813176,0.010551751913008457
10476,10589,0.5666042202153854,0.01063229963753524
1822,1916,0.5669693273350928,0.010712847362062022
7907,8021,0.5676562620598691,0.010793395086588805
9753,9858,0.5681871431137943,0.010873942811115585
2539,2651,0.5686622227132766,0.010954490535642368
10074,10185,0.5687697001533297,0.01103503826016915
10259,10369,0.5692297343331493,0.011115585984695933
6341,6449,0.5696604897684275,0.011196133709222714
11738,11841,0.5716669486760877,0.011276681433749497
1814,1888,0.572011944583068,0.01135722915827628
11835,11937,0.5724017405042982,0.01143777688280306
