,Request Id,prefill_e2e_time,cdf
1474,1251,0.034018464527775905,0.00031017369727047146
1313,590,0.037236213666687945,0.0006203473945409429
2298,1986,0.04775452768831201,0.0009305210918114144
1466,782,0.05058955801155207,0.0012406947890818859
2482,1911,0.05218496662814687,0.0015508684863523574
2736,2106,0.052257198649840575,0.0018610421836228288
3217,2681,0.05482989372899283,0.0021712158808933004
812,707,0.05537184843524301,0.0024813895781637717
3128,2498,0.05744423110218122,0.002791563275434243
1793,1504,0.05838433960536804,0.003101736972704715
573,187,0.0610495603657597,0.003411910669975186
2456,2019,0.06188639434844845,0.0037220843672456576
1268,790,0.06729762007483941,0.004032258064516129
3054,2581,0.06736320312916177,0.004342431761786601
2311,1929,0.06918330863527444,0.004652605459057072
3083,2467,0.07040464184183293,0.004962779156327543
2182,1861,0.07111206353556554,0.005272952853598015
893,626,0.07123186282643701,0.005583126550868486
2077,1441,0.07260891542694026,0.005893300248138958
3147,2686,0.0732663559122102,0.00620347394540943
2794,2391,0.07489234643003329,0.006513647642679901
1979,1487,0.07869547085897466,0.006823821339950372
1011,487,0.07938848271913912,0.007133995037220843
1619,960,0.08150252200073282,0.007444168734491315
1089,435,0.08286536283259238,0.007754342431761787
1399,925,0.08455205086170281,0.008064516129032258
1973,1990,0.09001768866892235,0.008374689826302729
2769,2822,0.09043264018055197,0.008684863523573201
357,398,0.09180020295605118,0.008995037220843672
1293,982,0.0924525529951552,0.009305210918114143
1846,1189,0.0945250705573244,0.009615384615384616
1913,1345,0.09930546512919136,0.009925558312655087
1567,924,0.10134947186327281,0.010235732009925558
2833,2093,0.10237526349533255,0.01054590570719603
1484,1496,0.1023886133510814,0.010856079404466501
599,618,0.1108589508422142,0.011166253101736972
758,645,0.11162445961724643,0.011476426799007445
1600,1617,0.11470927867765113,0.011786600496277916
582,39,0.11595813132859689,0.012096774193548387
2084,1577,0.11682715831659607,0.01240694789081886
1753,1133,0.11810317094295897,0.01271712158808933
2988,2529,0.11852414494865116,0.013027295285359801
1287,1330,0.12093962249991819,0.013337468982630272
1114,545,0.1228237844786122,0.013647642679900745
1620,988,0.12655464910983483,0.013957816377171216
1459,1396,0.1273664188638577,0.014267990074441687
2562,1882,0.12823182293482205,0.01457816377171216
1448,828,0.12933515121824257,0.01488833746898263
2963,2851,0.1296848249139657,0.015198511166253101
1409,1435,0.13349654315243242,0.015508684863523574
924,377,0.13586355507118242,0.015818858560794045
895,337,0.13696613037410543,0.016129032258064516
751,218,0.13714961748604537,0.016439205955334987
3200,2489,0.140234689966519,0.016749379652605458
1077,1090,0.14084352075940387,0.017059553349875932
3005,2548,0.14368772763691595,0.017369727047146403
3188,2997,0.1464105895756802,0.017679900744416874
1712,1027,0.15590911710728506,0.017990074441687345
3105,2773,0.1601390147739039,0.018300248138957816
644,295,0.16504337423995707,0.018610421836228287
2674,2500,0.16601155703096993,0.01892059553349876
3046,3073,0.17064363414783656,0.019230769230769232
587,75,0.17076357731315284,0.019540942928039703
2158,2184,0.17080482614323955,0.019851116625310174
645,679,0.17200336432466656,0.020161290322580645
1316,1342,0.17422216294698956,0.020471464019851116
2690,2295,0.18018083674655827,0.020781637717121586
911,948,0.1862581909236951,0.02109181141439206
2351,1992,0.18666850203908325,0.021401985111662532
1033,1063,0.18812168863973966,0.021712158808933003
2485,2533,0.19388500154468602,0.022022332506203474
905,397,0.19489110161779877,0.022332506203473945
532,549,0.19619810519265002,0.022642679900744415
3172,2834,0.201198584341455,0.02295285359801489
2932,2716,0.20124007113668085,0.02326302729528536
2704,2733,0.20209766992797995,0.02357320099255583
605,619,0.20247516392834086,0.023883374689826303
1792,1229,0.20272792864216171,0.024193548387096774
916,938,0.20351799496427248,0.024503722084367244
2071,2098,0.20374683710338104,0.02481389578163772
1158,1167,0.20540589055633518,0.02512406947890819
2552,2594,0.20608821341375005,0.02543424317617866
653,677,0.2061989922199814,0.02574441687344913
2903,2608,0.20964265768907353,0.026054590570719603
2996,3008,0.21089845266715201,0.026364764267990073
2635,2659,0.21095986892532892,0.026674937965260544
2565,2602,0.2112774677041216,0.02698511166253102
719,768,0.21250276850048522,0.02729528535980149
1801,1109,0.21436414291815709,0.02760545905707196
929,961,0.21599154461205217,0.02791563275434243
2922,2946,0.2168294723596773,0.028225806451612902
266,299,0.2187948380485807,0.028535980148883373
3140,3191,0.21988866857327594,0.028846153846153848
909,471,0.22034895576081226,0.02915632754342432
1805,1831,0.2206012791473313,0.02946650124069479
718,737,0.22126636005276623,0.02977667493796526
2415,2419,0.22290288335420883,0.03008684863523573
1381,1424,0.2261431190906933,0.030397022332506202
1328,1365,0.22808731444547448,0.030707196029776673
3081,3113,0.22844295488016542,0.031017369727047148
2173,2204,0.22964942248654552,0.031327543424317615
2491,2542,0.23105260958209328,0.03163771712158809
2046,2085,0.23501807875709346,0.031947890818858564
953,699,0.23694501159610581,0.03225806451612903
305,307,0.23859935380164643,0.032568238213399506
2653,2053,0.23890415286655298,0.03287841191066997
339,360,0.23941644229859094,0.03318858560794045
874,896,0.24081051425520172,0.033498759305210915
1142,1200,0.24542062679211085,0.03380893300248139
301,303,0.24575220427519184,0.034119106699751864
1859,1864,0.2465562602853879,0.03442928039702233
2066,2091,0.24770300264231082,0.034739454094292806
1844,1888,0.24832449657310462,0.03504962779156327
311,235,0.248599496089966,0.03535980148883375
611,593,0.24992652888749944,0.035669975186104215
2300,2034,0.24995798242730416,0.03598014888337469
198,203,0.2528814345460404,0.036290322580645164
1731,1746,0.2548742849921837,0.03660049627791563
869,901,0.2560590575571382,0.036910669975186106
2607,2610,0.25845208237115,0.03722084367245657
3159,3173,0.2586829218589628,0.03753101736972705
3055,3093,0.26077553047889523,0.03784119106699752
211,226,0.261995504078385,0.03815136476426799
748,780,0.2622908541350739,0.038461538461538464
2993,3020,0.26590459993440163,0.03877171215880893
2651,2050,0.2667776265457178,0.039081885856079406
530,234,0.2667823214197256,0.03939205955334987
2623,2074,0.26700336698536375,0.03970223325062035
1953,1973,0.2673132711695416,0.04001240694789082
3112,3155,0.26750072045797424,0.04032258064516129
2570,2586,0.26994247961170004,0.040632754342431764
1840,1854,0.2699768458960534,0.04094292803970223
1941,1895,0.27188616305988944,0.041253101736972705
2406,2435,0.27495737483809535,0.04156327543424317
264,291,0.27723332681838997,0.04187344913151365
1406,1422,0.27783504708008877,0.04218362282878412
2539,1994,0.27870824168030595,0.04249379652605459
572,642,0.27875575689927246,0.042803970223325064
120,130,0.28106692155189705,0.04311414392059553
2058,1678,0.2842229429531926,0.043424317617866005
968,950,0.2872577738904738,0.04373449131513648
2771,2792,0.29233008451342357,0.04404466501240695
1037,1072,0.29249074153835863,0.04435483870967742
2037,2024,0.30024423749046036,0.04466501240694789
1140,1166,0.30195519764254186,0.04497518610421836
970,989,0.30213519155768154,0.04528535980148883
151,138,0.30277775243952476,0.045595533498759305
134,141,0.30513939337936336,0.04590570719602978
2525,2583,0.3052657028069916,0.04621588089330025
1855,1905,0.3062394105613748,0.04652605459057072
1927,1955,0.3063383893261289,0.04683622828784119
2317,2283,0.3064647399837668,0.04714640198511166
1365,1390,0.3078472059038404,0.04745657568238213
1341,1381,0.3087940975681249,0.047766749379652605
899,926,0.3088900633523508,0.04807692307692308
1444,1468,0.3103996575941892,0.04838709677419355
1070,643,0.3117075209796667,0.04869727047146402
2853,2891,0.31265696527225373,0.04900744416873449
2610,2653,0.31274751778369136,0.04931761786600496
1902,1928,0.3137822487990434,0.04962779156327544
2673,2724,0.314639040481552,0.049937965260545905
327,320,0.31527099582629603,0.05024813895781638
2273,2322,0.3153709766547763,0.05055831265508685
1629,1660,0.31632907414893907,0.05086848635235732
1119,1131,0.31676513973627607,0.05117866004962779
3015,3021,0.3177209608945759,0.05148883374689826
366,393,0.3179880652218685,0.05179900744416874
2097,2157,0.3183370421372729,0.052109181141439205
1789,1269,0.3191222719927964,0.05241935483870968
1630,1664,0.31923638446994573,0.05272952853598015
2614,2645,0.3203986981309299,0.05303970223325062
2536,2569,0.32111926937182034,0.05334987593052109
2969,3001,0.3220328111042363,0.05366004962779156
315,327,0.32245146883278153,0.05397022332506204
2303,2262,0.3225735088867623,0.054280397022332505
2262,2300,0.3238706779952736,0.05459057071960298
1007,1045,0.3250365391434116,0.05490074441687345
437,480,0.3259549827765227,0.05521091811414392
1949,1978,0.3278403445956428,0.05552109181141439
1824,1843,0.32785041060390085,0.05583126550868486
1382,1359,0.32802998479780854,0.05614143920595534
984,576,0.3299632502747727,0.056451612903225805
2049,2095,0.3303172957773768,0.05676178660049628
2672,2669,0.3306620925579864,0.05707196029776675
1822,1846,0.3329096818758899,0.05738213399503722
36,38,0.33488146912440797,0.057692307692307696
1858,1897,0.33673003655849243,0.05800248138957816
2788,2852,0.3367850064371396,0.05831265508684864
1878,1844,0.33706534110422126,0.058622828784119105
2842,2884,0.3377225040983376,0.05893300248138958
822,850,0.33800860089922935,0.05924317617866005
1243,1285,0.33986484314925747,0.05955334987593052
496,547,0.3398651851536556,0.059863523573200995
1535,1537,0.3400503211257728,0.06017369727047146
400,395,0.3403786311889405,0.06048387096774194
2177,2207,0.34094285173750905,0.060794044665012405
921,955,0.34105276667571616,0.06110421836228288
2338,2382,0.34108041940271505,0.06141439205955335
1832,1860,0.3411240435957552,0.06172456575682382
880,907,0.3418155474729474,0.062034739454094295
971,1000,0.34243947203299285,0.06234491315136476
897,937,0.3425749051745015,0.06265508684863523
634,223,0.3426574187143814,0.0629652605459057
2946,2972,0.34432792513507593,0.06327543424317618
997,1042,0.34524180262485515,0.06358560794044665
1552,1561,0.345248277014889,0.06389578163771713
1920,1938,0.34632515930456975,0.06420595533498759
1499,1532,0.3474404347119844,0.06451612903225806
