,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
12899,13452,7.16735050747798e-05,6.25e-05
14532,15113,7.16735050747798e-05,0.000125
8157,8778,7.17299409055921e-05,0.0001875
11942,12510,7.176732890259031e-05,0.00025
13033,13351,7.178646568167464e-05,0.0003125
2514,2884,7.178646568168585e-05,0.000375
7047,7547,7.205257265821018e-05,0.0004375
15346,12584,7.209930962935781e-05,0.0005
8803,9495,7.214029035864202e-05,0.0005625
11014,11586,7.216170904225144e-05,0.000625
13545,14210,7.216170904225144e-05,0.0006875
14841,14962,7.221821781988828e-05,0.00075
125,38,7.225534664312381e-05,0.0008125
2390,2344,7.226568070005864e-05,0.000875
3685,4160,7.227238741003037e-05,0.0009375
8636,8304,7.227481516918781e-05,0.001
12161,13174,7.232911331557247e-05,0.0010625
12292,12361,7.234620478093657e-05,0.001125
7875,8458,7.237077051953225e-05,0.0011875
3582,3177,7.238378091241268e-05,0.00125
7136,7780,7.23882764174911e-05,0.0013125
7943,7452,7.238956449904122e-05,0.001375
11303,12029,7.242507410176875e-05,0.0014375
14419,14880,7.244789613844415e-05,0.0015
15755,11808,7.244789613844415e-05,0.0015625
8916,9005,7.24648722205478e-05,0.001625
5616,6111,7.248656375236351e-05,0.0016875
9725,10406,7.248656375236351e-05,0.00175
1263,1574,7.249693087831019e-05,0.0018125
13304,13879,7.250155875304924e-05,0.001875
11817,11403,7.254459943195454e-05,0.0019375
3731,4409,7.26050412776116e-05,0.002
10978,10566,7.260793563586313e-05,0.0020625
5552,5699,7.263476366700219e-05,0.002125
8103,7603,7.264061564549659e-05,0.0021875
15297,15312,7.266880611660529e-05,0.00225
13838,14365,7.267846587853312e-05,0.0023125
1980,1938,7.268604984711481e-05,0.002375
11866,11815,7.272602647647932e-05,0.0024375
10939,11069,7.273286791925827e-05,0.0025
8028,8569,7.287156742122418e-05,0.0025625
5100,5680,7.290283604730266e-05,0.002625
14146,14974,7.290303272777888e-05,0.0026875
8979,9848,7.291489426819453e-05,0.00275
12465,11981,7.292851843126209e-05,0.0028125
6168,6451,7.296923787200715e-05,0.002875
1874,2230,7.296923787202302e-05,0.0029375
9561,10223,7.301496029805871e-05,0.003
13238,13901,7.305279582208192e-05,0.0030625
4468,5053,7.305660535458517e-05,0.003125
8106,2624,7.308222869546953e-05,0.0031875
10477,10647,7.309139973635698e-05,0.00325
14159,14780,7.309166947920674e-05,0.0033125
