,Request Id,request_model_execution_time_normalized,cdf
15994,15877,0.020682992025873096,6.25e-05
15992,15991,0.02096005127373077,0.000125
15900,15978,0.02111937349141726,0.0001875
15979,15661,0.021126814637865685,0.00025
15942,15872,0.021200430194962035,0.0003125
15968,15971,0.02122070070043399,0.000375
15976,15656,0.021305860163647265,0.0004375
15975,15414,0.021313762629548788,0.0005
15995,15647,0.021329173395717525,0.0005625
15941,15804,0.021366343368972966,0.000625
15914,15773,0.021412750196851793,0.0006875
15953,15550,0.021422839009639042,0.00075
15951,15584,0.021591923133248078,0.0008125
15954,15449,0.02159968754062411,0.000875
15940,15473,0.021655967372145996,0.0009375
15971,15655,0.021706915204475,0.001
15892,15625,0.02194529524088992,0.0010625
15830,15476,0.022961650532151455,0.001125
15847,15771,0.0230839507875243,0.0011875
15758,15781,0.023236648772123135,0.00125
15707,15912,0.02366722902845594,0.0013125
15667,15754,0.02389485628795055,0.001375
15993,15288,0.023946742306410633,0.0014375
15988,15364,0.024065793403669992,0.0015
15754,15649,0.024167544954815857,0.0015625
15757,15529,0.024435159782837394,0.001625
15998,15055,0.024598983787655838,0.0016875
15986,14774,0.024662264139832284,0.00175
15999,14807,0.024697368996146114,0.0018125
15744,15436,0.024757459600375377,0.001875
15996,14577,0.02476434972323135,0.0019375
15736,15460,0.024903273174053928,0.002
15970,14526,0.025196659054577384,0.0020625
15648,15832,0.02524997545802616,0.002125
15961,14786,0.025253138867367297,0.0021875
15997,14187,0.025260730499568586,0.00225
15542,15988,0.025296745393491575,0.0023125
15990,14911,0.02529922527336128,0.002375
15964,14510,0.025349003164318935,0.0024375
15991,14615,0.02546239818621418,0.0025
15977,15005,0.025617421871614462,0.0025625
15728,15469,0.02567206384107243,0.002625
15982,14763,0.025850604563442525,0.0026875
15983,14237,0.02591533342895061,0.00275
15978,14883,0.025973207136621875,0.0028125
15987,13949,0.025993152556946807,0.002875
15415,15878,0.026001813394021,0.0029375
15985,14025,0.02601203845585405,0.003
15958,13866,0.026019508926681336,0.0030625
