,Request Id,request_preemption_time,cdf
520,751,0.0,6.25e-05
2723,2861,0.0,0.000125
3107,3335,0.0,0.0001875
3421,3571,0.0,0.00025
4805,5007,0.0,0.0003125
5497,5547,0.0,0.000375
6457,6966,0.0,0.0004375
6497,6379,0.0,0.0005
7317,7610,0.0,0.0005625
8285,8640,0.0,0.000625
8804,9230,0.0,0.0006875
9803,9973,0.0,0.00075
10082,10428,0.0,0.0008125
10283,10509,0.0,0.000875
11254,11067,0.0,0.0009375
11573,11789,0.0,0.001
12567,12661,0.0,0.0010625
13106,13494,0.0,0.001125
14567,14581,0.0,0.0011875
15553,15996,0.0,0.00125
15583,15994,0.0,0.0013125
15585,15998,0.0,0.001375
15661,15999,0.0,0.0014375
15791,15992,0.0,0.0015
15817,15993,0.0,0.0015625
15932,15997,0.0,0.001625
15940,15995,0.0,0.0016875
3354,3537,0.052952276354119476,0.00175
14491,14988,0.054046237063175795,0.0018125
12648,13030,0.07407932137118678,0.001875
15810,15985,0.07540707215855491,0.0019375
12755,12491,0.09426483721040313,0.002
15828,15984,0.11090842863472972,0.0020625
7585,8000,0.11180519632847563,0.002125
15597,15986,0.11180519632853247,0.0021875
15921,15989,0.11306862363778691,0.00225
5649,6032,0.12894010332382777,0.0023125
6295,6179,0.13926096284438927,0.002375
15636,15988,0.13981398858470584,0.0024375
2349,2559,0.14248104800238082,0.0025
15965,15987,0.14367014103686415,0.0025625
4673,4863,0.14806283917857854,0.002625
14920,15382,0.16178809420944162,0.0026875
10927,11214,0.16233067604423468,0.00275
14215,14623,0.16233067604423468,0.0028125
1002,1235,0.16245427888641473,0.002875
386,627,0.16357742249182294,0.0029375
7398,7275,0.16362715049183407,0.003
13178,13361,0.16690324719309046,0.0030625
1891,2210,0.16857487740797694,0.003125
4577,4665,0.16860406140796158,0.0031875
3220,3333,0.1819549955762625,0.00325
6003,6412,0.1886419783824067,0.0033125
11678,11853,0.18960135980159976,0.003375
8155,8536,0.19408622399379283,0.0034375
15990,15991,0.20285132267918016,0.0035
2824,3138,0.20445027828608886,0.0035625
10829,11148,0.20445027828611728,0.003625
7376,7607,0.20906802707230554,0.0036875
12992,13450,0.21110641760969884,0.00375
12363,12772,0.2156477316453902,0.0038125
13777,13781,0.2235956099024179,0.003875
14506,14946,0.23196951175305003,0.0039375
14956,15434,0.23268976850636136,0.004
9017,9458,0.23345333344104802,0.0040625
14931,15303,0.248878223747397,0.004125
1886,2087,0.25510617263353197,0.0041875
13184,13663,0.25818813770797533,0.00425
12547,12299,0.2613070493553096,0.0043125
15664,15983,0.26945490874402367,0.004375
6572,7024,0.272509056769934,0.0044375
4244,4458,0.2745091600861258,0.0045
5462,5848,0.2770883843870138,0.0045625
10714,11020,0.2771064323869723,0.004625
13300,13464,0.2802903729714217,0.0046875
15780,15977,0.28623075727296055,0.00475
15624,15990,0.2876463988602609,0.0048125
9884,10220,0.2884413378608315,0.004875
14640,14752,0.2901034955241357,0.0049375
5147,5378,0.29010464752411735,0.005
1908,2224,0.2930694086231398,0.0050625
12962,13380,0.29429845703600677,0.005125
5853,5835,0.294349413973066,0.0051875
6688,6911,0.2968180331179724,0.00525
3729,4032,0.2979823387796898,0.0053125
628,888,0.3067690898774771,0.005375
10180,10381,0.30748946586334114,0.0054375
4670,5076,0.30934827426565903,0.0055
9240,9417,0.3096443357005114,0.0055625
15504,15980,0.31044503839916615,0.005625
2840,3071,0.31143440756494556,0.0056875
2508,2651,0.3136023111915165,0.00575
10345,10670,0.3161878840096506,0.0058125
4226,4455,0.3251620892302185,0.005875
14913,15366,0.34123415986539385,0.0059375
5747,5841,0.34209036915331126,0.006
13315,13472,0.3425293762405772,0.0060625
14030,14177,0.3518046038035436,0.006125
6899,6949,0.3541645153978834,0.0061875
1896,2077,0.3603225439940587,0.00625
13328,13772,0.361629871830246,0.0063125
12553,12886,0.36702580768667303,0.006375
15900,15981,0.3712658317061823,0.0064375
4333,4726,0.3784001041912859,0.0065
13754,14228,0.3826655350441115,0.0065625
6128,6508,0.3875559301715725,0.006625
13387,13528,0.38759343183755846,0.0066875
15684,15865,0.3885174852567843,0.00675
10816,11045,0.39303053071250815,0.0068125
10100,10185,0.3938515966763134,0.006875
2897,3194,0.39895971327348434,0.0069375
3919,4073,0.3997539984043783,0.007
