,Request Id,request_execution_time,cdf
10283,10509,0.2431776253216525,6.25e-05
520,751,0.24460119441644598,0.000125
13178,13361,0.3906669857728692,0.0001875
5462,5848,0.39292745200179824,0.00025
3919,4073,0.4070168295700369,0.0003125
4670,5076,0.4501181980846165,0.000375
8155,8536,0.48798858323008965,0.0004375
6,131,0.491050527429271,0.0005
14,168,0.5140752429483292,0.0005625
10927,11214,0.5629419906171472,0.000625
1821,2120,0.5758202313640677,0.0006875
11605,11864,0.5800318774925782,0.00075
430,642,0.5912387458819467,0.0008125
7317,7610,0.6026987413520172,0.000875
2092,2277,0.6088722165502349,0.0009375
628,888,0.6091172399807618,0.001
12261,12735,0.615812039492069,0.0010625
9803,9973,0.6212809724662303,0.001125
11573,11789,0.625851846662314,0.0011875
12992,13450,0.636385885532411,0.00125
3729,4032,0.6372941598839854,0.0013125
10829,11148,0.6429074059970362,0.001375
3854,4090,0.6481503964947603,0.0014375
12648,13030,0.6595993577747598,0.0015
15061,15538,0.6695115531222271,0.0015625
5649,6032,0.6714980133127897,0.001625
12755,12491,0.6787338761650674,0.0016875
11,154,0.6845975253740367,0.00175
10816,11045,0.6957342264796884,0.0018125
6899,6949,0.7014028541823347,0.001875
8283,8734,0.7212501995547512,0.0019375
4841,5023,0.7245840539052697,0.002
10198,10535,0.734068282407005,0.0020625
6497,6379,0.7342068154172146,0.002125
8512,8379,0.7344487766982257,0.0021875
5906,6350,0.7391967628244964,0.00225
5853,5835,0.7396297602969147,0.0023125
11678,11853,0.7435853252464986,0.002375
14931,15303,0.7523773165269622,0.0024375
5295,5389,0.7539292690576187,0.0025
4297,4686,0.7574492826045937,0.0025625
13067,13240,0.7602725444275219,0.002625
1605,1866,0.7637822518109001,0.0026875
13831,14238,0.7657614107688518,0.00275
8697,9122,0.7747732258279897,0.0028125
11494,11876,0.7800821169423019,0.002875
176,398,0.7822554627396862,0.0029375
13328,13772,0.7848928654056595,0.003
2840,3071,0.7871434307185513,0.0030625
12899,13041,0.7900303807390252,0.003125
6566,6775,0.7903376849195506,0.0031875
11935,12182,0.7908275601159098,0.00325
14956,15434,0.7917415959300907,0.0033125
3107,3335,0.7947518862865435,0.003375
15684,15865,0.8014729269113458,0.0034375
989,1200,0.8021161914562617,0.0035
12893,13254,0.8078156410409887,0.0035625
12547,12299,0.8234402614694932,0.003625
5713,6072,0.8238195389995735,0.0036875
10714,11020,0.8293551959776849,0.00375
6950,7121,0.8408917922696465,0.0038125
9038,9265,0.8444974940277326,0.003875
12624,13020,0.8506308888435488,0.0039375
6003,6412,0.8532541093242569,0.004
11619,12114,0.8592598343203536,0.0040625
1168,1394,0.8593317207466538,0.004125
4577,4665,0.8604793709310364,0.0041875
13914,13683,0.8608598066393655,0.00425
4174,4472,0.866265377248886,0.0043125
4734,4781,0.8667496516237633,0.004375
3660,3795,0.8765191552528581,0.0044375
2729,2921,0.8772320057200538,0.0045
7452,7687,0.8791908515408597,0.0045625
611,809,0.8826052858535429,0.004625
4992,5057,0.9011447058483372,0.0046875
2909,3176,0.9012851376192249,0.00475
358,569,0.902849066806856,0.0048125
3421,3571,0.904086708299142,0.004875
7376,7607,0.908205444321971,0.0049375
0,25,0.9136331174372406,0.005
11240,11580,0.9189143899564656,0.0050625
14452,14902,0.9215411315755936,0.005125
6701,6539,0.9218502461651424,0.0051875
337,560,0.9258979015131757,0.00525
3881,4246,0.9335159492656147,0.0053125
13865,14262,0.9377987324327826,0.005375
1602,1849,0.937833858844146,0.0054375
15143,15471,0.939661679207397,0.0055
8704,8951,0.9411253251975553,0.0055625
9841,9989,0.9427727817638039,0.005625
13843,14246,0.943448060576837,0.0056875
5526,5982,0.9435806295580094,0.00575
6691,6749,0.9442820948066168,0.0058125
5896,6154,0.9445896105093599,0.005875
602,801,0.9451385852722118,0.0059375
6765,6897,0.9464449289658705,0.006
3216,3393,0.9483189097604874,0.0060625
14276,14718,0.9490847221253647,0.006125
6572,7024,0.9523656849764947,0.0061875
5642,6016,0.9570873357299452,0.00625
386,627,0.9576498218651404,0.0063125
15661,15999,0.9606553469276067,0.006375
3743,3959,0.9627337638472717,0.0064375
15654,15833,0.9651674081636005,0.0065
10412,10688,0.9683455283312805,0.0065625
13300,13464,0.9703139271243084,0.006625
9562,9942,0.971395244847637,0.0066875
5119,5558,0.9722603654102755,0.00675
6319,6684,0.9747993566382795,0.0068125
7875,8186,0.9754461855168428,0.006875
1886,2087,0.976030964907795,0.0069375
14215,14623,0.9770029735471917,0.007
3646,3898,0.9781918485453309,0.0070625
14640,14752,0.9801016944452977,0.007125
9484,9299,0.9801359158380396,0.0071875
8143,8504,0.9803686432662486,0.00725
3082,3249,0.9819552424280759,0.0073125
8368,8607,0.9835114795059557,0.007375
11482,11227,0.9927369408523976,0.0074375
2,65,0.9931445274172445,0.0075
10389,10589,1.0004804562768217,0.0075625
11840,11937,1.001581054992335,0.007625
4483,4517,1.0021895874864704,0.0076875
6236,6139,1.0036554707653287,0.00775
8007,8021,1.0056150210384862,0.0078125
10206,10508,1.0058753485813439,0.007875
6457,6966,1.0069413351155272,0.0079375
6688,6911,1.0071977587700889,0.008
3889,4111,1.0096539279338825,0.0080625
2082,2364,1.01022313314602,0.008125
5514,5597,1.0103341677484239,0.0081875
5747,5841,1.0115331142409565,0.00825
1896,2077,1.0171346324007537,0.0083125
5509,5589,1.0176635292734224,0.008375
10100,10185,1.0184205061945137,0.0084375
15840,15805,1.0194799669229453,0.0085
10088,10352,1.0242839001289707,0.0085625
6017,6121,1.0253395398396399,0.008625
9017,9458,1.0277486846800998,0.0086875
8071,8249,1.028204035926791,0.00875
6083,6338,1.029643592252127,0.0088125
12692,13046,1.0309032582741284,0.008875
4172,4383,1.0318331495928634,0.0089375
10896,11204,1.03361415025597,0.009
12824,13174,1.0336871760176347,0.0090625
642,845,1.0354453357738478,0.009125
2508,2651,1.0363655004231964,0.0091875
3426,3718,1.0389573085207964,0.00925
278,472,1.0395001424683208,0.0093125
12387,12839,1.0407624674165872,0.009375
9268,9504,1.0411268288168913,0.0094375
7551,7900,1.0414009791159404,0.0095
753,955,1.0416838597509104,0.0095625
11041,11304,1.0417489469531696,0.009625
6625,6753,1.0418217961149125,0.0096875
5147,5378,1.0420598526710778,0.00975
454,675,1.0422556994160956,0.0098125
2517,2719,1.0423786625941394,0.009875
1660,1823,1.0476418541141812,0.0099375
10042,9899,1.0482623129753332,0.01
4805,5007,1.049386383657824,0.0100625
13903,14372,1.0508586762235994,0.010125
1824,2014,1.05605058499182,0.0101875
8,8,1.0566486640862915,0.01025
5408,5485,1.0568702324305386,0.0103125
2389,2583,1.058967163283514,0.010375
6815,7164,1.0600707015184458,0.0104375
11774,11841,1.0646013286908818,0.0105
10322,10369,1.0647185502500482,0.0105625
15167,15109,1.0716482437904191,0.010625
5244,5321,1.0720019023408895,0.0106875
2683,2862,1.0756477738493195,0.01075
6328,6449,1.0777831390742318,0.0108125
5056,5191,1.0783670692157208,0.010875
4452,4469,1.0820374095783611,0.0109375
169,357,1.0824277224738692,0.011
9600,10018,1.0829535656295226,0.0110625
8258,8686,1.0832809718635983,0.011125
4,20,1.0837705036034113,0.0111875
7462,7695,1.0840555939885523,0.01125
13106,13494,1.086450652387517,0.0113125
