,Request Id,prefill_time_execution_plus_preemption,cdf
5592,5662,0.01839521237104691,6.25e-05
8332,5957,0.01839521237104691,0.000125
6041,2849,0.01891233634566447,0.0001875
6595,4883,0.01891233634566447,0.00025
7316,4147,0.01891233634566447,0.0003125
3026,1504,0.018912336345678682,0.000375
3525,435,0.018912336345678682,0.0004375
4420,2106,0.018912336345678682,0.0005
4493,1441,0.018912336345678682,0.0005625
7125,6559,0.018912336345692893,0.000625
7296,5227,0.018912336345692893,0.0006875
8780,7805,0.018912336345692893,0.00075
8797,5877,0.018912336345692893,0.0008125
10717,9274,0.018912336345692893,0.000875
10999,9503,0.018912336345692893,0.0009375
13273,10164,0.018912336345692893,0.001
15146,13673,0.018912336345692893,0.0010625
15413,13910,0.018912336345692893,0.001125
15526,13258,0.018912336345692893,0.0011875
15754,15476,0.018912336345692893,0.00125
15854,13728,0.018912336345692893,0.0013125
15978,15771,0.018912336345692893,0.001375
7058,5372,0.01995775835968061,0.0014375
7307,5615,0.01995775835968061,0.0015
8178,6213,0.01995775835968061,0.0015625
8792,8032,0.01995775835968061,0.001625
8845,8454,0.01995775835968061,0.0016875
9199,6278,0.01995775835968061,0.00175
9329,7281,0.01995775835968061,0.0018125
9871,7000,0.01995775835968061,0.001875
10025,9194,0.01995775835968061,0.0019375
10169,8337,0.01995775835968061,0.002
10904,8360,0.01995775835968061,0.0020625
11525,9099,0.01995775835968061,0.002125
11549,9539,0.01995775835968061,0.0021875
1378,707,0.01995775835970548,0.00225
2402,651,0.01995775835970548,0.0023125
2921,624,0.01995775835970548,0.002375
4111,590,0.01995775835970548,0.0024375
3400,1986,0.019957758359709032,0.0025
3592,1929,0.019957758359709032,0.0025625
3655,3500,0.019957758359709032,0.002625
3747,2997,0.019957758359709032,0.0026875
3793,2019,0.019957758359709032,0.00275
5069,4634,0.019957758359709032,0.0028125
5722,2489,0.019957758359709032,0.002875
6641,3716,0.019957758359709032,0.0029375
7922,4974,0.019957758359709032,0.003
14125,11422,0.019957758359737454,0.0030625
14630,12436,0.019957758359737454,0.003125
14801,12133,0.019957758359737454,0.0031875
15073,12383,0.019957758359737454,0.00325
15231,12863,0.019957758359737454,0.0033125
15749,12945,0.019957758359737454,0.003375
15970,13827,0.019957758359737454,0.0034375
15976,14774,0.019957758359737454,0.0035
15985,14577,0.019957758359737454,0.0035625
