,Request Id,request_model_execution_time_normalized,cdf
15999,15877,0.020267381465177023,6.25e-05
15998,15971,0.020311540670058834,0.000125
15967,15978,0.020346470181530643,0.0001875
15990,15991,0.02042628444701457,0.00025
15988,15872,0.020460555237656528,0.0003125
15968,15804,0.020622679614146978,0.000375
15995,15656,0.020659430893889302,0.0004375
15986,15773,0.020691325913145004,0.0005
15997,15661,0.020695417926430853,0.0005625
15636,15988,0.020784854144303887,0.000625
15932,15997,0.020820297153491107,0.0006875
15987,15584,0.020871003230642643,0.00075
15989,15647,0.02087590656305798,0.0008125
15996,15288,0.020926475401307706,0.000875
15959,15625,0.02097298082310369,0.0009375
15982,15364,0.02100181639833709,0.001
15977,15449,0.021014484742581177,0.0010625
15972,15473,0.021030477170533395,0.001125
15974,15655,0.021068971374960027,0.0011875
15975,15550,0.021081275262062323,0.00125
15984,15414,0.021115181461956716,0.0013125
12,46,0.021165908590799393,0.001375
15882,15912,0.021178139574217884,0.0014375
15855,15960,0.021238838069839176,0.0015
7,30,0.02124071666409306,0.0015625
15817,15993,0.021359424721746158,0.001625
15677,15982,0.021369294951699886,0.0016875
15978,15771,0.02143610674271814,0.00175
15927,15353,0.02153013103775726,0.0018125
15954,15781,0.021624212695902794,0.001875
15553,15996,0.02163148569372089,0.0019375
15983,15055,0.02166846238406612,0.002
15694,15934,0.021677331582747844,0.0020625
15985,14577,0.021689864376290044,0.002125
27,38,0.021696152537063453,0.0021875
15965,15987,0.021745530084290112,0.00225
15976,14774,0.021775692636108745,0.0023125
15991,15005,0.021789045989325385,0.002375
15583,15994,0.021790252565489155,0.0024375
15964,15979,0.02179077923164439,0.0025
1,5,0.02182402968370645,0.0025625
15963,14786,0.021871457580410057,0.002625
15745,15951,0.021891896769662272,0.0026875
15846,15928,0.021992519828029505,0.00275
15980,14807,0.02199585640507382,0.0028125
15707,15754,0.02200991988781585,0.002875
15973,15309,0.022028423108410872,0.0029375
15754,15476,0.022045290085916488,0.003
15679,15878,0.02208130225895352,0.0030625
15969,14911,0.022116772023399435,0.003125
15992,14883,0.022128895468775694,0.0031875
15961,14526,0.02218266993125059,0.00325
15862,15832,0.022190296315782943,0.0033125
15993,14763,0.022236342128069537,0.003375
15947,14510,0.022240646604711728,0.0034375
15833,15944,0.022249413442883975,0.0035
15603,15930,0.02228860679470538,0.0035625
15725,15967,0.022297014184653935,0.003625
15918,15973,0.022313860246101158,0.0036875
15920,15949,0.022339559920968807,0.00375
15921,15989,0.022376483436265308,0.0038125
15604,15858,0.02240412414758688,0.003875
15597,15986,0.02242002875244035,0.0039375
25,62,0.022440223223830436,0.004
15958,15963,0.02244331134547382,0.0040625
15962,15907,0.022488508424987844,0.004125
15926,14465,0.02248947101762862,0.0041875
15994,14187,0.02249019211199928,0.00425
15957,14615,0.022490509385247777,0.0043125
15960,14025,0.022533817635300872,0.004375
15831,15976,0.022559418195019457,0.0044375
15911,14513,0.02256915187815226,0.0045
15935,14193,0.022588386594850195,0.0045625
13,95,0.022618271116117847,0.004625
60,78,0.022638799688792965,0.0046875
15587,15962,0.022698342922989004,0.00475
21,13,0.022728579667280584,0.0048125
15847,15649,0.02273605279439712,0.004875
67,17,0.02277343780818047,0.0049375
15721,15975,0.02277577658735956,0.005
15981,14237,0.022783001295268442,0.0050625
15729,15935,0.022811221284493064,0.005125
31,53,0.02281454191803606,0.0051875
11,154,0.02281991751246789,0.00525
15558,15900,0.02282860359391513,0.0053125
15971,14509,0.022861352313022585,0.005375
15650,15846,0.0228776007653708,0.0054375
15816,14132,0.022922637985016092,0.0055
15753,15198,0.022929251308276728,0.0055625
15910,15941,0.0229317771070645,0.005625
15828,15984,0.022934926563215118,0.0056875
85,54,0.02294831421700719,0.00575
30,7,0.022950666713325293,0.0058125
15826,15896,0.022980397603788755,0.005875
15979,13949,0.022983969560962624,0.0059375
16,34,0.022987245869735256,0.006
15827,15889,0.022992632027718826,0.0060625
15575,15946,0.022998349387562202,0.006125
15830,13596,0.023052641701979664,0.0061875
66,66,0.023065277657118466,0.00625
15841,14006,0.023097965242915557,0.0063125
15937,13784,0.023100174006165913,0.006375
15709,15943,0.023106867753440504,0.0064375
15853,13866,0.023108161119389355,0.0065
61,35,0.02313269549111129,0.0065625
15,74,0.023137175482297666,0.006625
15950,15931,0.0231384715488983,0.0066875
15595,15778,0.023142483786868246,0.00675
15566,15882,0.02314768435588538,0.0068125
15838,15529,0.023168401915601336,0.006875
15747,14698,0.023177990332169097,0.0069375
15949,15955,0.023179178163172536,0.007
273,22,0.02319040158349163,0.0070625
9,58,0.023214646718397812,0.007125
15544,15924,0.023243323647463517,0.0071875
17,61,0.02324534296456298,0.00725
15966,14349,0.023247624231395633,0.0073125
43,11,0.023269623851616447,0.007375
15591,15436,0.023271418940479828,0.0074375
15810,15985,0.023272146445004274,0.0075
44,59,0.023318733479654713,0.0075625
15530,15860,0.023341778935361754,0.007625
15770,13986,0.02337270748598949,0.0076875
252,6,0.02337917438010998,0.00775
6,131,0.023383358449012907,0.0078125
15579,15460,0.023411062094991286,0.007875
78,26,0.023417410172846397,0.0079375
23,33,0.02343837816178081,0.008
15955,15843,0.023457685275852052,0.0080625
113,49,0.023459665550493242,0.008125
15740,13954,0.023502951780647062,0.0081875
15952,14461,0.023517741273000162,0.00825
114,130,0.023529029324079343,0.0083125
15645,14268,0.023529732104968504,0.008375
15953,14341,0.023530180637466966,0.0084375
73,122,0.023532940658712805,0.0085
15678,14694,0.023550022672352944,0.0085625
