,Request Id,decode_time_execution_plus_preemption_normalized,cdf
520,751,0.01924416921415286,6.25e-05
15990,15991,0.020472190018648393,0.000125
15932,15997,0.020477664960667358,0.0001875
15967,15978,0.020519765077307104,0.00025
15998,15971,0.020589482846788895,0.0003125
15636,15988,0.020713019502737035,0.000375
15817,15993,0.02085671090735635,0.0004375
15553,15996,0.020942746833687242,0.0005
15999,15877,0.021137595994314116,0.0005625
15583,15994,0.021295539307379437,0.000625
15965,15987,0.02132067821737995,0.0006875
15988,15872,0.02160747749132411,0.00075
15597,15986,0.021734046148256147,0.0008125
15921,15989,0.02177178100114361,0.000875
15828,15984,0.02202412029744721,0.0009375
10283,10509,0.02205227980592781,0.001
15810,15985,0.022230480191506804,0.0010625
15677,15982,0.022293967163678093,0.001125
15964,15979,0.022349386485097968,0.0011875
15968,15804,0.02254921296832399,0.00125
11573,11789,0.02276619479783193,0.0013125
15855,15960,0.022891923456508197,0.001375
15791,15992,0.022983336107783525,0.0014375
6497,6379,0.023127562969226086,0.0015
7317,7610,0.02322994421113991,0.0015625
9803,9973,0.023242276012348902,0.001625
15831,15976,0.023250466170106364,0.0016875
15995,15656,0.023280094812136994,0.00175
15940,15995,0.023319988156556545,0.0018125
3421,3571,0.023321764733767243,0.001875
12567,12661,0.023336593879337217,0.0019375
15997,15661,0.023429881552313833,0.002
6457,6966,0.023516706853138787,0.0020625
3107,3335,0.023522431792989663,0.002125
8804,9230,0.023532272136871705,0.0021875
10082,10428,0.023549851243460904,0.00225
4805,5007,0.023549897157767674,0.0023125
15989,15647,0.023577210245671616,0.002375
11254,11067,0.023594982672052754,0.0024375
8285,8640,0.023598162967336977,0.0025
15986,15773,0.023620991085656916,0.0025625
15661,15999,0.023681375757757195,0.002625
2723,2861,0.023695594709340042,0.0026875
15882,15912,0.02369841661274658,0.00275
5497,5547,0.023711497552655385,0.0028125
13106,13494,0.023781870378941757,0.002875
15587,15962,0.02381781648196516,0.0029375
14567,14581,0.023838296170038412,0.003
15918,15973,0.023844126342692507,0.0030625
15585,15998,0.02398016851863922,0.003125
15624,15990,0.024008295732776828,0.0031875
15721,15975,0.02414832886646814,0.00325
15958,15963,0.024439976007074773,0.0033125
15745,15951,0.024469001100807655,0.003375
3354,3537,0.024599466414418316,0.0034375
15974,15655,0.024627352961702098,0.0035
15987,15584,0.024641967109542175,0.0035625
15725,15967,0.024808399734461643,0.003625
15504,15980,0.024958645542566788,0.0036875
15694,15934,0.02501921069473277,0.00375
15975,15550,0.025139809366902428,0.0038125
15982,15364,0.025320552738955844,0.003875
14491,14988,0.025404031293943617,0.0039375
15996,15288,0.02543260365890128,0.004
15603,15930,0.02567753650900744,0.0040625
15984,15414,0.025683278732865997,0.004125
15846,15928,0.025717526781261036,0.0041875
7585,8000,0.02578235180126261,0.00425
15575,15946,0.025921418890442423,0.0043125
6295,6179,0.026203230004456096,0.004375
15978,15771,0.026388685761354152,0.0044375
15833,15944,0.026410826036309898,0.0045
15949,15955,0.02644654195453462,0.0045625
15959,15625,0.026452829145490304,0.004625
15505,15972,0.026513262796216904,0.0046875
15920,15949,0.02654652104955015,0.00475
15977,15449,0.026592714461789495,0.0048125
14920,15382,0.026619973832667572,0.004875
15972,15473,0.026670970885750416,0.0049375
4673,4863,0.02690129136063509,0.005
2824,3138,0.02701060343192703,0.0050625
15729,15935,0.0270209155089875,0.005125
9884,10220,0.027119594224691703,0.0051875
15962,15907,0.02713318327322951,0.00525
15800,15969,0.02714636284885184,0.0053125
2349,2559,0.027357645150628284,0.005375
12648,13030,0.02736806278353754,0.0054375
9240,9417,0.027415278151238454,0.0055
7398,7275,0.027493969839841013,0.0055625
1002,1235,0.027515358598939506,0.005625
12755,12491,0.027521241713024527,0.0056875
15679,15878,0.02784758388620012,0.00575
1891,2210,0.027888150935856146,0.0058125
3220,3333,0.028022699089845213,0.005875
15602,15974,0.028045005103814084,0.0059375
8431,8712,0.028046746814836862,0.006
15862,15832,0.028154164123089378,0.0060625
15664,15983,0.028283688235563074,0.006125
14215,14623,0.028312951464168432,0.0061875
14506,14946,0.02835052423156069,0.00625
8956,9145,0.028394132569905462,0.0063125
386,627,0.0285128363878253,0.006375
4244,4458,0.0285197257333089,0.0064375
15544,15924,0.028607142971116648,0.0065
15983,15055,0.028670057324899557,0.0065625
15709,15943,0.02868570948176734,0.006625
12363,12772,0.028694598546552617,0.0066875
2448,2573,0.02877148451570891,0.00675
15954,15781,0.028787156668887676,0.0068125
6003,6412,0.0288303313023984,0.006875
13777,13781,0.02888345720245109,0.0069375
15950,15931,0.028893119502359767,0.007
10345,10670,0.02899206922884809,0.0070625
15707,15754,0.02906590146558763,0.007125
6510,6703,0.02910606738195156,0.0071875
4577,4665,0.029124194804465316,0.00725
15780,15977,0.029189521316852134,0.0073125
14030,14177,0.02927949733814619,0.007375
15866,15861,0.029365726089078153,0.0074375
12553,12886,0.029400660502079918,0.0075
13184,13663,0.029471798638435884,0.0075625
2897,3194,0.029485944994200965,0.007625
14913,15366,0.029571747229090107,0.0076875
15910,15941,0.029572746532458675,0.00775
15976,14774,0.029725847574952044,0.0078125
15812,15937,0.02976596327932359,0.007875
6128,6508,0.029809418017004558,0.0079375
8966,9161,0.02985560158208573,0.008
5153,5225,0.029867456057931206,0.0080625
15784,15961,0.0298767390144014,0.008125
14767,14856,0.029898299820742796,0.0081875
13249,13409,0.029952477411607354,0.00825
11473,11669,0.029985927564273485,0.0083125
1908,2224,0.030022458446065305,0.008375
15558,15900,0.030034497841097553,0.0084375
15827,15889,0.030052455505968495,0.0085
15495,15970,0.030073792574644858,0.0085625
10439,10716,0.030082227014172597,0.008625
4226,4455,0.03021539970814158,0.0086875
15991,15005,0.03026643557531999,0.00875
13754,14228,0.030268560070800577,0.0088125
9017,9458,0.03033376126837632,0.008875
5504,5499,0.03033490495246665,0.0089375
15520,15954,0.030339450896747645,0.009
13315,13472,0.030343544962372213,0.0090625
15985,14577,0.030414740654686852,0.009125
15900,15981,0.030429339338539058,0.0091875
5353,5463,0.030445785505431516,0.00925
15980,14807,0.030496395108634576,0.0093125
5649,6032,0.030540389951391314,0.009375
8076,8510,0.030594087155213043,0.0094375
14505,14922,0.030623163801235646,0.0095
6126,6492,0.030641749348821194,0.0095625
15927,15353,0.030662069806899457,0.009625
15711,15911,0.03069620190580435,0.0096875
15826,15896,0.03074682731635814,0.00975
15754,15476,0.03079119454385495,0.0098125
15596,15966,0.030827439215725463,0.009875
6199,6253,0.030836612221222925,0.0099375
15604,15858,0.030842478634927152,0.01
14626,14991,0.030860720910100798,0.0100625
15681,15959,0.030922262115673775,0.010125
4837,4877,0.030987189111359857,0.0101875
5147,5378,0.03099037925121068,0.01025
5168,5267,0.03101743873031465,0.0103125
14414,14413,0.031018407935171126,0.010375
3852,4001,0.0310262325832348,0.0104375
13387,13528,0.03102742567176409,0.0105
15963,14786,0.03104456867695993,0.0105625
15716,15895,0.031082079470622304,0.010625
11554,11733,0.03115019961011272,0.0106875
15969,14911,0.031198526738909313,0.01075
5358,5435,0.031208475757699198,0.0108125
6353,6227,0.031237066219596876,0.010875
5361,5503,0.031287093130378404,0.0109375
9064,9273,0.03135401018292928,0.011
1847,1955,0.031360413564903405,0.0110625
13030,13511,0.03138151543096071,0.011125
15184,14939,0.03138414778404377,0.0111875
4225,4588,0.031429172509999555,0.01125
10505,10798,0.03143612368501863,0.0113125
5380,5451,0.03144824191098334,0.011375
4073,4109,0.031455174477857464,0.0114375
9460,9593,0.031489914584510725,0.0115
5374,5495,0.03149888849333587,0.0115625
14956,15434,0.03150079088972046,0.011625
7376,7607,0.031504403254409945,0.0116875
12196,12317,0.03150465036122541,0.01175
13300,13464,0.03150852387924325,0.0118125
11678,11853,0.0315138766083059,0.011875
