Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,59.791981865154014,0.12508782816977826,22.085431423447318,0.0462038314298061,22.085431423447318,0.0462038314298061,37.70655044170719,0.0,59.79198186515451,0.1250878281697793,0.7258810245030989,0.7258810245030989,0.00024799488367034466,0.12356924862060861,,3405,2927,478,6.123430962343096,0.0
1,37.03257914087594,0.11682201621727425,14.091277329964356,0.0444519789588781,14.091277329964356,0.0444519789588781,22.941301810911632,0.0,37.03257914087599,0.11682201621727441,0.8706166161622814,0.8706166161622814,0.00025140531797929004,0.11407559156061091,0.013072949183349114,3780,3463,317,10.92429022082019,0.0
2,31.569751572027187,0.11735967127147653,12.167434228810654,0.04523209750487232,12.167434228810654,0.04523209750487232,19.208078869577097,0.0,31.37551309838775,0.11663759516129275,1.0639653380154903,1.0639653380154903,0.00030697211137203993,0.11340440979186503,0.16599951694191772,3735,3466,269,12.884758364312267,0.0
3,7.233227732590074,0.11666496342887217,2.973877806839872,0.04796577107806246,2.973877806839872,0.04796577107806246,4.108435680109173,0.0,7.082313486949045,0.11423086269272653,1.0996326504365677,1.0996326504365677,0.0002889208225004119,0.0989289529379598,0.1303670635716715,3868,3806,62,61.38709677419355,0.0
4,26.790134006475363,0.11400057024032069,10.298961109566925,0.04382536642368904,10.298961109566925,0.04382536642368904,16.245880518107473,0.24529237880093735,26.544841627674398,0.11295677288372084,0.8802122253527331,0.6349198465517958,0.00024801556505929523,0.11025498630264949,0.6883058956428816,2795,2560,235,10.893617021276595,0.0
5,5.859829225639196,0.11268902356998453,2.0969221942472496,0.04032542681244711,2.0969221942472496,0.04032542681244711,3.7538175134248193,0.009043535065980546,5.850739707672069,0.1125142251475398,0.43208398691955585,0.4230404518535753,0.0002524107707956893,0.10437971612922384,0.5827989722831446,1728,1676,52,32.23076923076923,0.0
6,35.98019666395356,0.12073891497970994,13.74788598205029,0.046133845577349966,13.74788598205029,0.046133845577349966,22.221553729316593,0.01023128968570397,35.96943971136688,0.1207028178233788,0.6456767991386467,0.6354455094529428,0.00024870665732013416,0.11857221431145945,1.1495680513813578,2853,2555,298,8.573825503355705,0.0
7,15.693483404541919,0.11209631003244228,5.715573417430517,0.04082552441021798,5.715573417430517,0.04082552441021798,9.964763276270563,0.012359167939697269,15.68033669370108,0.11200240495500771,0.39868951643869854,0.3863303484990013,0.00025399759927613496,0.10924852777216586,0.046943176571130785,1661,1521,140,10.864285714285714,0.0
8,6.250332168748354,0.16026492740380396,2.327372643993121,0.05967622164084926,2.327372643993121,0.05967622164084926,3.6070884360697457,0.3158710886854559,5.934461080062867,0.1521656687195607,1.1762453279524578,0.860374239267002,0.0002507648613427578,0.13010479078963838,0.28286253388206006,3470,3431,39,87.97435897435898,0.0
9,116.33348873564037,0.12067789287929499,47.28779561841928,0.04905372989462581,47.28779561841928,0.04905372989462581,68.94547912935283,0.1002139878689694,116.23327474777211,0.12057393646034452,0.8207262688538952,0.7205122809849258,0.00024870979668102373,0.1198265170817287,0.01561299468766908,3861,2897,964,3.0051867219917012,0.0
10,66.92880070448078,0.12556998256000146,25.227109902805207,0.047330412575619527,25.227109902805207,0.047330412575619527,41.087454002394544,0.1885711928570375,66.31456390519975,0.12441756830243855,1.3315758079261029,1.1430046150690654,0.0004676778294063279,0.12307171650385493,0.12733764952765103,2977,2444,533,4.585365853658536,0.0
11,15.14477143908373,0.1044466995798878,6.158352158708831,0.04247139419799194,6.158352158708831,0.04247139419799194,8.656341901237644,0.3300773791372613,14.814694059946476,0.10217030386169983,0.9497624328602052,0.6196850537229439,0.00024987300553344513,0.09789661383602431,0.36331124018898286,2625,2480,145,17.103448275862068,0.0
12,26.303762067299097,0.11795408998788832,10.553564477342864,0.047325401243689974,10.553564477342864,0.047325401243689974,15.094095128952738,0.6561024610034796,25.6476596062956,0.1150119264856305,1.5956933944144538,0.9395909334109742,0.0002508251290472435,0.11079851422818225,0.013880982544675291,3969,3746,223,16.798206278026907,0.0
13,12.691147351587926,0.1208680700151231,4.491578463612103,0.0427769377486867,4.491578463612103,0.0427769377486867,7.67859253422868,0.21764675831436264,12.170170997840783,0.1159063904556265,1.0833032102592464,0.8656564519448837,0.00041339849663079453,0.11055089658408267,0.11442150666512507,2199,2094,105,19.942857142857143,0.0
14,29.651146706215616,0.11231494964475612,12.451221303985843,0.04716371706055244,12.451221303985843,0.04716371706055244,16.716057575629762,0.29828878757373367,29.167278879615605,0.11048211696824092,1.4002995512110283,1.1020107636372947,0.00030308326832708874,0.10701078467804769,0.541673290953586,3900,3636,264,13.772727272727273,0.0
15,18.23818609260993,0.1118907122246008,7.256454043203475,0.0445181229644385,7.256454043203475,0.0445181229644385,10.846465616161396,0.13526643324506615,18.102919659364872,0.11106085680591946,0.9906463306729067,0.8553798974278406,0.0002520270764371952,0.10581312737384675,0.40636348606059425,3557,3394,163,20.822085889570552,0.0
16,26.7411745677342,0.11427852379373589,10.801803321379806,0.04616155265546926,10.801803321379806,0.04616155265546926,15.51852919685577,0.40470534610711084,26.320332518235574,0.11248005349673322,1.1988333162519433,0.7941279701448325,0.00028606915351038633,0.1091553044935139,0.12852976462803767,3010,2776,234,11.863247863247864,0.0
17,16.816808001166947,0.10920005195562953,6.256948736082792,0.040629537247290855,6.256948736082792,0.040629537247290855,10.156998805517626,0.40286045956653993,16.413947541600418,0.10658407494545726,0.7160664901416824,0.3132060305751425,0.0002661053785685153,0.10455026955211212,0.45925610647832915,1331,1177,154,7.642857142857143,0.0
18,22.374502601048654,0.10406745395836584,10.162512456500348,0.04726749979767604,10.162512456500348,0.04726749979767604,12.206017545671623,0.0059725988766725635,22.368530002171973,0.10403967442870685,0.8765892150389538,0.8706166161622813,0.0002515505969841899,0.09999029481864977,0.8556067583086957,3676,3461,215,16.09767441860465,0.0
