,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
4751,4620,0.00011138487631908676,6.25e-05
232,375,0.00011206543163868239,0.000125
2032,2371,0.0001132180033248369,0.0001875
10734,10647,0.000114308275011533,0.00025
9425,6145,0.0001143703849634212,0.0003125
2939,342,0.00011449399527858106,0.000375
13256,12931,0.00011460143624629042,0.0004375
7327,7155,0.00011530022549157909,0.0005
8834,9005,0.00011540931951823231,0.0005625
12276,9499,0.00011540931951823231,0.000625
5234,5345,0.00011563413702281815,0.0006875
8213,8474,0.00011563413702281815,0.00075
10245,10101,0.00011563413702281815,0.0008125
641,955,0.00011563413702282681,0.000875
1950,1938,0.0001156892127749344,0.0009375
6301,6966,0.00011568921277494589,0.001
8002,7603,0.00011568921277494589,0.0010625
4633,5076,0.00011577083865685085,0.001125
15873,13696,0.00011577083865696686,0.0011875
11281,11230,0.00011578281246165702,0.00125
14807,12631,0.0001158570328304459,0.0013125
1983,1901,0.00011587656372679665,0.001375
2609,2607,0.00011588287250369993,0.0014375
9586,10223,0.00011591640098625872,0.0015
11891,12141,0.00011601079544960258,0.0015625
11685,12029,0.00011602140580600344,0.001625
13250,13574,0.00011602140580600344,0.0016875
13493,13534,0.00011602140580600344,0.00175
1004,1042,0.00011606452246763492,0.0018125
8235,8538,0.00011606452246764645,0.001875
14108,14003,0.00011609640686521954,0.0019375
854,850,0.00011610534377515818,0.002
12957,13452,0.00011611268936682643,0.0020625
15268,15271,0.00011611268936682643,0.002125
2848,3082,0.00011620004633941777,0.0021875
8548,8778,0.00011620411668133326,0.00225
10519,10566,0.00011620411668133326,0.0023125
10770,11069,0.00011620411668133326,0.002375
7830,8042,0.00011629490352009141,0.0024375
734,937,0.00011629490352009721,0.0025
3819,576,0.00011629490352010011,0.0025625
2621,2884,0.00011629568808926636,0.002625
588,155,0.00011629568808926881,0.0026875
8421,8569,0.00011629568808927757,0.00275
2268,2300,0.00011633138105565691,0.0028125
7032,7038,0.00011633138105565691,0.002875
14638,15366,0.00011633138105565691,0.0029375
13392,10721,0.00011634455725471069,0.003
15572,14638,0.00011637841842362123,0.0030625
13058,13506,0.00011640553763907266,0.003125
15543,15817,0.00011642650074580871,0.0031875
12322,12361,0.00011647926455030497,0.00325
5584,5699,0.0001164977035437525,0.0033125
12286,12510,0.00011649770354377502,0.003375
10805,11282,0.0001165217761146678,0.0034375
11454,11840,0.0001165408585078076,0.0035
6968,6985,0.00011654085850785201,0.0035625
7934,8145,0.00011654085850785201,0.003625
9888,9848,0.00011654085850785201,0.0036875
12727,13174,0.00011657127028849636,0.00375
4120,4409,0.00011657127028854126,0.0038125
4240,4215,0.00011657127028854126,0.003875
12611,12520,0.0001165767819197763,0.0039375
8640,6177,0.00011657678191988975,0.004
448,520,0.00011659001551169526,0.0040625
4013,4160,0.00011659001551169526,0.004125
14706,15276,0.00011659001551171779,0.0041875
14961,15660,0.00011661720754473715,0.00425
912,983,0.00011663197724006525,0.0043125
8094,7975,0.00011663828518952573,0.004375
207,49,0.00011668247389037138,0.0044375
13625,14210,0.0001167232385680702,0.0045
11106,11586,0.00011672323856811469,0.0045625
3840,3137,0.00011677507902838048,0.004625
370,480,0.00011680854012479123,0.0046875
6248,6678,0.00011680854012479414,0.00475
14690,14846,0.00011680854012479414,0.0048125
15271,15890,0.00011682610851506695,0.004875
5386,5440,0.00011682610851511272,0.0049375
7267,7452,0.00011682610851511272,0.005
1081,1220,0.00011686783127542448,0.0050625
8286,8304,0.0001169061903527042,0.005125
13451,11808,0.0001169202472004135,0.0051875
13525,13901,0.0001169202472004135,0.00525
14738,14974,0.0001169202472004135,0.0053125
14793,14880,0.0001169202472004135,0.005375
7627,7547,0.0001169607309822981,0.0054375
3907,4078,0.00011696073098232069,0.0055
13637,13879,0.00011696073098234328,0.0055625
3209,3177,0.00011699788148238146,0.005625
6067,6009,0.0001169978814823926,0.0056875
3097,1281,0.00011700050157117836,0.00575
6799,7366,0.00011700050157117836,0.0058125
9535,9495,0.00011703477391152291,0.005875
13865,13496,0.00011703477391156818,0.0059375
1815,1924,0.00011704402353079111,0.006
1581,1897,0.00011705377850100192,0.0060625
4113,4115,0.00011705377850100192,0.006125
6417,6403,0.00011708971655419982,0.0061875
7671,7780,0.00011708971655419982,0.00625
5887,6188,0.00011712802871145241,0.0063125
94,38,0.00011722143224314282,0.006375
2213,2344,0.0001172214322431429,0.0064375
13801,13056,0.00011727905169037736,0.0065
1145,1090,0.00011727905169047723,0.0065625
7949,8112,0.00011731498486262792,0.006625
2577,2812,0.0001173149848626506,0.0066875
8292,8458,0.00011740868692721468,0.00675
12606,12158,0.00011751502563744048,0.0068125
8352,8068,0.0001175230078733535,0.006875
9454,9380,0.0001175230078733535,0.0069375
10204,9923,0.0001175230078733535,0.007
5779,6111,0.00011759654082629822,0.0070625
1516,1574,0.00011759654082632096,0.007125
10935,10731,0.00011761973462880484,0.0071875
5658,5803,0.00011761973462882823,0.00725
11856,11403,0.00011769069338104853,0.0073125
10085,6743,0.00011771655275737559,0.007375
2509,2852,0.00011771662073643022,0.0074375
8559,8866,0.00011781366659027029,0.0075
9339,9433,0.00011781366659027029,0.0075625
812,1000,0.00011791087258583027,0.007625
2259,2570,0.00011791087258583027,0.0076875
11212,9350,0.00011796333798328205,0.00775
4438,4389,0.00011796333798334163,0.0078125
5214,5476,0.00011810576659010438,0.007875
9448,9191,0.0001186942919695053,0.0079375
3756,3904,0.00011876145872859822,0.008
2342,2546,0.00011909566093947711,0.0080625
5307,3047,0.00011909566093947711,0.008125
13349,13655,0.00011916067425611073,0.0081875
13010,13305,0.0001193700369921141,0.00825
12684,12499,0.00011937370528403866,0.0083125
14293,14085,0.00011937370528403866,0.008375
7511,7870,0.0001193737052840829,0.0084375
4199,4359,0.00011946667545953779,0.0085
4210,3603,0.00011946667545953779,0.0085625
12652,12653,0.00011955979056117667,0.008625
188,394,0.00011955979056121821,0.0086875
7240,4403,0.00011955979056122098,0.00875
14122,13867,0.00011963073608749578,0.0088125
5396,5631,0.00011964097849672012,0.008875
14819,15362,0.00011965305092822907,0.0089375
2816,3099,0.00011965305092827341,0.009
5254,5580,0.00011965305092827341,0.0090625
1961,1240,0.00011966781488387707,0.009125
15544,15737,0.00011966781488389508,0.0091875
1340,1267,0.00011972346683423994,0.00925
4239,4537,0.00011976338329604983,0.0093125
1192,1178,0.00011976897110947629,0.009375
4355,1970,0.00011980812900220424,0.0094375
1881,2232,0.00011987029849620775,0.0095
7009,6819,0.00011987029849621977,0.0095625
