,Request Id,request_execution_time_normalized,cdf
889,961,0.019468925378193842,0.0001734304543877905
886,949,0.0199694657392841,0.000346860908775581
244,319,0.02005978681426048,0.0005202913631633715
884,948,0.02109627037658046,0.000693721817551162
3463,3598,0.02142541830280785,0.0008671522719389525
283,334,0.021613182931433994,0.001040582726326743
228,299,0.021925266860149954,0.0012140131807145335
893,957,0.02206971715653166,0.001387443635102324
2893,2961,0.022185753272872387,0.0015608740894901144
1691,1823,0.022236400909867053,0.001734304543877905
2877,2946,0.022242007107240478,0.0019077349982656955
2885,2955,0.022603007645909983,0.002081165452653486
1708,1812,0.022614104998606593,0.0022545959070412766
1795,1919,0.022627690776068198,0.002428026361429067
2872,2959,0.022640281465556928,0.0026014568158168575
2852,2947,0.02268082345627685,0.002774887270204648
249,312,0.022692957773522118,0.0029483177245924383
2888,2952,0.022745252776262825,0.003121748178980229
2879,2954,0.02278437294503427,0.0032951786333680192
5690,5802,0.022785748992695247,0.00346860908775581
2903,2953,0.022825429495644152,0.0036420395421436005
2882,2957,0.022924339248239705,0.003815469996531391
256,291,0.022991932865840493,0.003988900450919181
1834,1924,0.02303857738217356,0.004162330905306972
1789,1916,0.023040619783482656,0.004335761359694762
663,768,0.023153294122939986,0.004509191814082553
875,926,0.02318941573183781,0.004682622268470343
894,951,0.023215668147486494,0.004856052722858134
270,318,0.023226548151926592,0.005029483177245924
252,296,0.023250096325386244,0.005202913631633715
4739,4846,0.02330690572932268,0.005376344086021506
0,5,0.02342003783268102,0.005549774540409296
280,297,0.023422467166791194,0.005723204994797087
847,937,0.023484694934689333,0.005896635449184877
5347,5449,0.023519063941149245,0.0060700659035726676
5697,5835,0.023529016054275535,0.006243496357960458
3585,3651,0.02365152605081833,0.0064169268123482484
3503,3584,0.023678835446704086,0.0065903572667360385
303,398,0.023687296222095807,0.006763787721123829
897,938,0.02369407726855463,0.00693721817551162
2947,3061,0.02372414983738966,0.00711064862989941
2499,2594,0.023754249244594874,0.007284079084287201
1827,1937,0.023820607755716552,0.007457509538674991
1798,1820,0.02386766534120574,0.007630939993062782
1713,1816,0.02387085211846672,0.007804370447450572
877,941,0.023907691300201178,0.007977800901838363
1707,1822,0.02393644262966545,0.008151231356226153
1749,1813,0.023970932951765937,0.008324661810613945
1045,950,0.024003340090759464,0.008498092265001735
3001,3093,0.024009033532405993,0.008671522719389525
2821,2937,0.024044421392852375,0.008844953173777315
237,298,0.024092933040467814,0.009018383628165106
3638,3710,0.024167933957061898,0.009191814082552896
2861,2956,0.024173221603925373,0.009365244536940686
1738,1818,0.0241748079090939,0.009538674991328478
277,294,0.024189285860352218,0.009712105445716268
992,945,0.02419651472887046,0.009885535900104058
1780,1843,0.024215229226876165,0.010058966354491848
908,927,0.02421806017930121,0.01023239680887964
2073,2197,0.0242182074123461,0.01040582726326743
2993,3065,0.024222236520788275,0.01057925771765522
1866,1933,0.0242305620457752,0.010752688172043012
3614,3708,0.024252901516587138,0.010926118626430802
3379,3545,0.024259109126463414,0.011099549080818592
2631,2610,0.024259443773632212,0.011272979535206382
291,336,0.02426361433921234,0.011446409989594173
2881,2945,0.024277484284846853,0.011619840443981963
2428,2583,0.024278122079639617,0.011793270898369753
312,307,0.024285014175973098,0.011966701352757543
134,190,0.02429587675510302,0.012140131807145335
2538,2607,0.02430833164224686,0.012313562261533125
916,1035,0.02432374713120383,0.012486992715920915
2895,2931,0.024370043839394753,0.012660423170308707
925,962,0.02438497822187178,0.012833853624696497
379,313,0.024389773642061876,0.013007284079084287
1740,1802,0.024391037530846156,0.013180714533472077
932,956,0.0243916911629732,0.013354144987859869
4727,4835,0.024391791445370545,0.013527575442247659
3584,3704,0.024409838378616384,0.013701005896635449
5352,5436,0.02441313092240058,0.01387443635102324
5065,5146,0.024416820053682304,0.01404786680541103
197,254,0.02443060246540011,0.01422129725979882
706,791,0.024437748177495982,0.01439472771418661
5277,5367,0.024446420285147014,0.014568158168574402
279,288,0.024449665724689405,0.014741588622962192
3522,3579,0.02445719650280057,0.014915019077349982
4874,4845,0.024459863979916143,0.015088449531737774
2858,2958,0.024469547340667544,0.015261879986125564
909,959,0.02448012203896226,0.015435310440513354
1496,1609,0.024496906270444162,0.015608740894901144
911,954,0.024499874055421523,0.015782171349288936
882,955,0.024504478447651124,0.015955601803676726
290,293,0.024513998819070577,0.016129032258064516
421,547,0.024525953915941857,0.016302462712452306
5237,5363,0.024533146504071977,0.016475893166840096
319,327,0.024542411549751026,0.01664932362122789
4379,4470,0.02454451702573198,0.01682275407561568
2360,2476,0.024561353420999202,0.01699618453000347
1432,1528,0.02456482670355569,0.01716961498439126
1992,2067,0.02457645572991087,0.01734304543877905
3026,3148,0.024578994088277552,0.01751647589316684
1933,1814,0.024585347047134967,0.01768990634755463
5269,5406,0.02459814769879147,0.017863336801942423
892,944,0.024602505365358178,0.018036767256330213
2847,2942,0.02460745465627633,0.018210197710718003
3017,3073,0.0246081076391822,0.018383628165105793
1748,1809,0.024622069215003768,0.018557058619493583
891,929,0.024624252541566423,0.018730489073881373
5099,5261,0.024631834869865414,0.018903919528269163
329,333,0.02463489866872364,0.019077349982656956
576,665,0.02465403765481984,0.019250780437044746
5706,5821,0.02465693307848321,0.019424210891432536
1741,1831,0.024657054536321176,0.019597641345820326
4691,4775,0.02466868985557251,0.019771071800208116
2473,2570,0.024670687347559936,0.019944502254595906
4743,4797,0.024671702858351588,0.020117932708983696
887,931,0.024682781540473937,0.02029136316337149
885,906,0.024696968726696418,0.02046479361775928
915,958,0.024702583634146777,0.02063822407214707
1019,940,0.024719273009763187,0.02081165452653486
5174,5302,0.024723854464984766,0.02098508498092265
445,320,0.024724636180294978,0.02115851543531044
3044,3082,0.02472893375056839,0.02133194588969823
4692,4755,0.024729717277040646,0.021505376344086023
918,920,0.024733141385619644,0.021678806798473813
2753,2884,0.02473568323197013,0.021852237252861603
1880,1817,0.024741920333069174,0.022025667707249393
3681,3726,0.024745299419663008,0.022199098161637183
1679,1811,0.0247472819722114,0.022372528616024973
3089,3134,0.02474852054587391,0.022545959070412763
3446,3560,0.024750088867792112,0.022719389524800553
1788,1880,0.024755359498097016,0.022892819979188347
957,645,0.02478012324824145,0.023066250433576137
3511,3582,0.024781855148015654,0.023239680887963927
2836,2941,0.024792579062994372,0.023413111342351717
1752,1807,0.02480485239673221,0.023586541796739507
846,898,0.024805165698666913,0.023759972251127297
331,346,0.024810966921310188,0.023933402705515087
874,910,0.024818091972763058,0.02410683315990288
3663,3585,0.024824476505937262,0.02428026361429067
950,983,0.02483098423851999,0.02445369406867846
2610,2659,0.024835687663670863,0.02462712452306625
947,1042,0.024837758387477732,0.02480055497745404
