,Request Id,prefill_time_execution_plus_preemption,cdf
3687,2106,0.02156229589365921,0.0001734304543877905
2695,782,0.022245841820165424,0.000346860908775581
2964,1929,0.022264393343334632,0.0005202913631633715
3408,2391,0.022673435182355206,0.000693721817551162
5299,4479,0.023038940705873756,0.0008671522719389525
3680,3500,0.0235408055868902,0.001040582726326743
5190,4327,0.024081618048057862,0.0012140131807145335
5586,3385,0.024381911289310665,0.001387443635102324
5409,4005,0.025792725238488856,0.0015608740894901144
4376,2467,0.026511364869634235,0.001734304543877905
4710,2499,0.026511364869634235,0.0019077349982656955
4858,2951,0.026581002479815652,0.002081165452653486
5658,4097,0.026761229521980567,0.0022545959070412766
2133,925,0.027321013620166923,0.002428026361429067
4287,2686,0.029274434253238724,0.0026014568158168575
3971,2581,0.030221864250961517,0.002774887270204648
2061,487,0.03318772906726508,0.0029483177245924383
3478,3478,0.03800048504831466,0.003121748178980229
2886,1487,0.03906542190094342,0.0032951786333680192
4706,3230,0.04227557278761651,0.00346860908775581
2745,960,0.04227557278778704,0.0036420395421436005
5065,5146,0.04227557278795757,0.003815469996531391
5147,3290,0.044379900961644125,0.003988900450919181
303,398,0.045211746208423165,0.004162330905306972
5342,4749,0.046832233570739845,0.004335761359694762
5357,3325,0.04683223357085353,0.004509191814082553
957,645,0.05586127355502413,0.004682622268470343
3031,1577,0.05604556667100269,0.004856052722858134
3057,1189,0.05604556667100269,0.005029483177245924
577,618,0.056060555610173424,0.005202913631633715
4506,2728,0.0562162162708546,0.005376344086021506
4657,4480,0.056371998078248,0.005549774540409296
4013,2093,0.05637199807847537,0.005723204994797087
2665,924,0.0568284691307781,0.005896635449184877
1758,39,0.0579757813320434,0.0060700659035726676
3211,3351,0.060399210032755946,0.006243496357960458
1353,1435,0.06289832766196923,0.0064169268123482484
3722,1882,0.07496384059879801,0.0065903572667360385
3762,3849,0.07496384059913908,0.006763787721123829
1548,1396,0.07641813749108906,0.00693721817551162
2006,337,0.07937588996658462,0.00711064862989941
3681,3726,0.07937588996674094,0.007284079084287201
5320,3752,0.07953815895075422,0.007457509538674991
5738,4675,0.08122012920966881,0.007630939993062782
2871,1027,0.08325860144344688,0.007804370447450572
4905,5076,0.08575743587425677,0.007977800901838363
5697,5835,0.08575743587425677,0.008151231356226153
1051,1090,0.08635937230747004,0.008324661810613945
1575,1617,0.08850572680302093,0.008498092265001735
2136,2184,0.0946093205463967,0.008671522719389525
1403,295,0.09652665559349316,0.008844953173777315
5229,5328,0.09662882077464019,0.009018383628165106
5444,5531,0.09752194612724452,0.009191814082552896
2890,2500,0.0980405340960715,0.009365244536940686
4197,2820,0.09943354191443632,0.009538674991328478
5742,4197,0.10061846805365349,0.009712105445716268
4103,4192,0.10134737902444613,0.009885535900104058
3017,3073,0.1040675212404949,0.010058966354491848
5352,5436,0.10456330695546967,0.01023239680887964
884,948,0.10832769890157579,0.01040582726326743
4379,4470,0.11199995007791586,0.01057925771765522
5561,5664,0.11314558179287815,0.010752688172043012
5213,3243,0.11418348482141027,0.010926118626430802
3871,4014,0.11518838629149286,0.011099549080818592
4942,3789,0.1163423411931035,0.011272979535206382
4594,4574,0.11680102426589656,0.011446409989594173
3663,3585,0.11758640096377349,0.011619840443981963
2385,2419,0.11770300514581322,0.011793270898369753
645,677,0.11770300514584164,0.011966701352757543
3463,3598,0.1178511359780714,0.012140131807145335
3580,3601,0.1178511359780714,0.012313562261533125
3643,3728,0.1178511359780714,0.012486992715920915
5707,5841,0.1178511359780714,0.012660423170308707
2653,2649,0.11785113597841246,0.012833853624696497
3477,2716,0.11785113597841246,0.013007284079084287
897,938,0.11829893758653043,0.013180714533472077
2610,2659,0.12018807827905675,0.013354144987859869
1287,1326,0.12211673836321779,0.013527575442247659
2666,590,0.12399207115979038,0.013701005896635449
591,619,0.12433464335225608,0.01387443635102324
889,961,0.12655660866988683,0.01404786680541103
2807,1229,0.1279989701944828,0.01422129725979882
2979,3008,0.12799897019453965,0.01439472771418661
2032,2098,0.128529771077865,0.014568158168574402
4855,4865,0.128529771077865,0.014741588622962192
3890,3881,0.13046065035200627,0.014915019077349982
2499,2594,0.13120128021273558,0.015088449531737774
3066,3191,0.13125996478515845,0.015261879986125564
4776,4864,0.131499498017547,0.015435310440513354
3517,2997,0.13277835109772695,0.015608740894901144
4295,4389,0.1335359118145334,0.015782171349288936
228,299,0.13488499030823675,0.015955601803676726
2418,2542,0.13488499030836465,0.016129032258064516
3244,3337,0.13488499030836465,0.016302462712452306
4338,2873,0.13488499030836465,0.016475893166840096
1926,397,0.13663235872505197,0.01664932362122789
1323,1424,0.13693129591916886,0.01682275407561568
1288,1365,0.13898649155203202,0.01699618453000347
1741,1831,0.1389864915521457,0.01716961498439126
3503,3584,0.13999071969783472,0.01734304543877905
4161,4283,0.14004066849747687,0.01751647589316684
5347,5449,0.14394785737044913,0.01768990634755463
2864,2034,0.14394785737056282,0.017863336801942423
4308,4376,0.14438134142642411,0.018036767256330213
3130,3173,0.1443813414265378,0.018210197710718003
5174,5302,0.14460510782623714,0.018383628165105793
4522,3088,0.14505578420585152,0.018557058619493583
4034,4171,0.1458713486290435,0.018730489073881373
3851,3928,0.14627835612486706,0.018903919528269163
2027,2091,0.14868415365879173,0.019077349982656956
5176,5247,0.14868415365890542,0.019250780437044746
3565,2867,0.15238765231811158,0.019424210891432536
3622,2053,0.15245813076080594,0.019597641345820326
5568,5649,0.15245813076080594,0.019771071800208116
916,1035,0.1524581307608628,0.019944502254595906
1597,1664,0.1524581307608628,0.020117932708983696
2350,2435,0.15390584493013648,0.02029136316337149
4502,4598,0.1573633833038457,0.02046479361775928
5676,4626,0.1573633833038457,0.02063822407214707
1838,1864,0.1577168757794425,0.02081165452653486
5491,5594,0.15804745657965213,0.02098508498092265
1025,1200,0.15829411403746008,0.02115851543531044
757,780,0.15829411403751692,0.02133194588969823
4224,3978,0.15851201574741935,0.021505376344086023
5189,5250,0.15851201574741935,0.021678806798473813
5269,5406,0.15851201574741935,0.021852237252861603
1389,1422,0.15851201574770357,0.022025667707249393
4739,4846,0.1590456000674294,0.022199098161637183
5277,5367,0.1590456000674294,0.022372528616024973
2958,3020,0.16067814881625964,0.022545959070412763
3976,2548,0.16071068321093662,0.022719389524800553
5536,3742,0.16091028286564324,0.022892819979188347
833,901,0.162226561460443,0.023066250433576137
4389,4536,0.16236454971635794,0.023239680887963927
5046,3648,0.16236454971635794,0.023413111342351717
3742,2388,0.16245178964163642,0.023586541796739507
3001,3093,0.16247406516379215,0.023759972251127297
4406,2848,0.16266379392186536,0.023933402705515087
5007,2849,0.16266379392186536,0.02410683315990288
1440,187,0.16322139874277752,0.02428026361429067
2631,2610,0.1633549718546874,0.02445369406867846
1905,1973,0.1634016721673106,0.02462712452306625
3472,2608,0.1635246354010178,0.02480055497745404
1842,1854,0.16425372472542676,0.02497398543184183
217,203,0.16425372472555466,0.02514741588622962
5181,5249,0.16592958318142337,0.025320846340617414
1686,1746,0.16665555342603966,0.025494276795005204
4249,4286,0.16666338827690197,0.025667707249392994
2877,2946,0.1677068117867293,0.025841137703780784
4801,4893,0.16772598157535867,0.026014568158168574
3406,3536,0.17174778581124883,0.026187998612556364
3470,1994,0.17622865774535512,0.026361429066944154
3065,3155,0.17677735593963462,0.026534859521331947
5182,5310,0.17747080030312645,0.026708289975719737
985,1063,0.17990683466211976,0.026881720430107527
4677,3003,0.18135463511021044,0.027055150884495317
5185,5246,0.18135463511066519,0.027228581338883107
5663,5766,0.18212829488197713,0.027402011793270897
1866,1933,0.18226056839000648,0.027575442247658687
2143,2024,0.18356612595209754,0.02774887270204648
2428,2583,0.18356612595209754,0.02792230315643427
1398,1468,0.18408731475221884,0.02809573361082206
4452,4564,0.18412090366018674,0.02826916406520985
5237,5363,0.18412090366018674,0.02844259451959764
875,926,0.18412090366047096,0.02861602497398543
1045,950,0.18454702862021577,0.02878945542837322
662,593,0.184934663888356,0.028962885882761014
475,642,0.18500732274873144,0.029136316337148804
1937,643,0.18500732274873144,0.029309746791536594
3854,3822,0.1852339514571213,0.029483177245924384
3982,4122,0.18530016265708582,0.029656607700312174
3350,3388,0.18678953528410602,0.029830038154699964
5425,3387,0.18678953528410602,0.030003468609087754
3585,3651,0.18759664568415246,0.030176899063475548
1248,1381,0.18759664568443668,0.030350329517863338
4578,4750,0.18839292089046467,0.030523759972251128
2767,2891,0.19082002453433233,0.030697190426638918
4527,4587,0.19082002453478708,0.030870620881026708
2985,3021,0.19091872520880315,0.031044051335414498
4498,4552,0.19207782652961214,0.031217481789802288
5289,5392,0.19293423826434264,0.03139091224419008
1215,1285,0.1929342382646837,0.03156434269857787
1408,1359,0.1929342382646837,0.03173777315296566
445,320,0.19309597433444026,0.03191120360735345
2633,2733,0.19489978637386685,0.032084634061741245
319,327,0.19518793576490623,0.03225806451612903
4874,4845,0.19518793576503413,0.032431494970516825
2887,2404,0.19695822070355007,0.03260492542490461
421,547,0.19798367618517432,0.032778355879292405
1593,1660,0.19798367618517432,0.03295178633368019
5406,5547,0.19798367618523116,0.033125216788067985
4291,4455,0.19884637996278798,0.03329864724245578
852,907,0.19928879597114246,0.033472077696843565
2257,2382,0.20024161664696294,0.03364550815123136
3928,4109,0.20050172449987258,0.033818938605619145
5739,5662,0.20066011998960676,0.03399236906000694
5632,5690,0.2009296605247073,0.034165799514394725
2459,2262,0.20098333477415053,0.03433922996878252
4185,4297,0.20136794600807661,0.03451266042317031
795,850,0.20591044683726523,0.0346860908775581
847,937,0.20591044683726523,0.03485952133194589
1955,576,0.20591044683726523,0.03503295178633368
3044,3082,0.20591044683726523,0.03520638224072147
4690,4620,0.2059104468376063,0.03537981269510926
5242,5345,0.2059104468376063,0.03555324314949705
1772,1846,0.20600266655583255,0.035726673603884845
2221,2300,0.20600266655583255,0.03590010405827263
1939,1901,0.20607461306474306,0.036073534512660425
2473,2570,0.20618619971355656,0.03624696496704821
928,1000,0.20618619971367025,0.036420395421436005
5353,5440,0.20645542251645566,0.03659382587582379
2944,2972,0.20686749245010105,0.036767256330211585
5394,5476,0.20711188907444011,0.03694068678459938
1907,1938,0.20842275747122585,0.037114117238987165
1930,1844,0.2091924923224724,0.03728754769337496
25,38,0.21035241532207216,0.037460978147762745
437,520,0.21214525661483208,0.03763440860215054
1099,1220,0.2121452566148605,0.037807839056538325
2100,2207,0.21214525661503103,0.03798126951092612
5549,5680,0.21214525661503103,0.03815469996531391
5648,5699,0.21214525661503103,0.0383281304197017
3969,4118,0.21242480991986668,0.03850156087408949
4069,4115,0.2125492217721785,0.03867499132847728
2271,545,0.21283114752080223,0.03884842178286507
4137,4215,0.21285461585762278,0.03902185223725286
1775,1860,0.21285461585773646,0.03919528269164065
2753,2884,0.21285461585773646,0.039368713146028446
950,983,0.213274066461679,0.03954214360041623
3217,3177,0.21327406646173586,0.039715574054804026
4269,4409,0.21451957466797467,0.03988900450919181
5148,4139,0.21538279183278064,0.040062434963579606
4720,3865,0.2156280139777209,0.04023586541796739
2731,2806,0.2156280139778346,0.040409295872355186
2977,3099,0.2156280139778346,0.04058272632674298
4343,3047,0.2156280139778346,0.040756156781130766
1492,223,0.21562801397791986,0.04092958723551856
5537,5580,0.2158900075778547,0.041103017689906346
2053,2129,0.21766321617383255,0.04127644814429414
3638,3710,0.21766321617383255,0.041449878598681926
4826,4902,0.21766321617383255,0.04162330905306972
4845,4968,0.21803394371931972,0.04179673950745751
4420,4482,0.21886344246831868,0.0419701699618453
908,927,0.219266849521091,0.04214360041623309
4194,4329,0.2197369802195226,0.04231703087062088
4207,4198,0.2197369802195226,0.04249046132500867
5764,5830,0.2197369802195226,0.04266389177939646
4748,4813,0.22005481810970196,0.04283732223378425
1691,1823,0.2211950450916902,0.043010752688172046
1360,1440,0.2214994655986402,0.04318418314255983
3337,1441,0.2214994655986402,0.043357613596947626
885,906,0.22190432827756013,0.04353104405133541
5003,5063,0.22205995712874937,0.043704474505723206
244,319,0.22256759487794398,0.04387790496011099
5533,5550,0.22280086527825915,0.044051335414498786
2980,1970,0.22280586960425808,0.04422476586888657
3525,3565,0.22300448439318643,0.044398196323274366
4938,5083,0.22590421988229537,0.04457162677766216
5690,5802,0.22590421988229537,0.044745057232049947
2578,2645,0.2259701478479883,0.04491848768643774
3740,3834,0.22642037202967913,0.045091918140825527
5336,5485,0.22642037202967913,0.04526534859521332
1016,1127,0.22642037202984966,0.045438779049601107
1277,1293,0.22642037202984966,0.0456122095039889
1748,1809,0.2264203720300202,0.045785639958376693
1856,1976,0.2264203720300202,0.04595907041276448
4565,4680,0.22655870802964273,0.046132500867152273
927,989,0.22678056933403923,0.04630593132154006
2676,988,0.22678056933403923,0.046479361775927854
2534,2630,0.22725304249706824,0.04665279223031564
3853,2689,0.22725304249706824,0.046826222684703434
2073,2197,0.22822205600596135,0.04699965313909123
3593,3653,0.22822205600596135,0.047173083593479014
3167,3299,0.22865003493404856,0.04734651404786681
1581,1633,0.22985636424442646,0.047519944502254594
846,898,0.22988102334966243,0.04769337495664239
1827,1937,0.22988102334966243,0.047866805411030174
5480,5487,0.22988102334966243,0.04804023586541797
1844,1883,0.23133824259434732,0.04821366631980576
2910,3006,0.23133824259434732,0.04838709677419355
3093,3238,0.23133824259434732,0.04856052722858134
3204,3002,0.23133824259434732,0.04873395768296913
3556,3529,0.23133824259480207,0.04890738813735692
3649,3735,0.23133824259480207,0.04908081859174471
