,Request Id,request_scheduling_delay,cdf
1,3,0.0,0.0001734304543877905
76,2,0.0,0.000346860908775581
102,1,0.0,0.0005202913631633715
193,0,0.0,0.000693721817551162
359,322,0.0,0.0008671522719389525
3387,3464,2.390833060417208e-06,0.001040582726326743
3524,3118,2.7544637077880907e-06,0.0012140131807145335
5562,5608,2.0191886733300635e-05,0.001387443635102324
3330,3348,2.898230445680383e-05,0.0015608740894901144
3710,3715,3.149799977109069e-05,0.001734304543877905
715,776,3.613803505686519e-05,0.0019077349982656955
3074,3135,3.783639476750977e-05,0.002081165452653486
3953,3899,4.791347282662173e-05,0.0022545959070412766
1898,2007,5.207442882237956e-05,0.002428026361429067
258,286,5.538466916732432e-05,0.0026014568158168575
3691,3658,6.314920210570563e-05,0.002774887270204648
5303,5340,6.62374561670731e-05,0.0029483177245924383
1009,1107,7.382252573506776e-05,0.003121748178980229
5496,5505,7.652590329598752e-05,0.0032951786333680192
2546,2620,7.670337924992054e-05,0.00346860908775581
124,93,7.988949431236847e-05,0.0036420395421436005
1907,1938,8.055467469603173e-05,0.003815469996531391
1709,1736,9.760115108292666e-05,0.003988900450919181
5279,5350,9.891475701806485e-05,0.004162330905306972
161,255,0.00011670577833911011,0.004335761359694762
2843,2938,0.00012361643825897772,0.004509191814082553
1468,1470,0.00013493100357209187,0.004682622268470343
886,949,0.00014140772174187077,0.004856052722858134
1045,950,0.0001432917680403989,0.005029483177245924
2197,2206,0.00016084959383988462,0.005202913631633715
2969,3072,0.00018487001614175824,0.005376344086021506
759,783,0.00019010433513244607,0.005549774540409296
1548,1396,0.00019335790597097002,0.005723204994797087
2619,2619,0.00019982115384209465,0.005896635449184877
811,891,0.00020482455130377275,0.0060700659035726676
5468,5595,0.00021798207740175712,0.006243496357960458
2958,3020,0.0002699736634212968,0.0064169268123482484
2690,2764,0.00027794563106908754,0.0065903572667360385
5164,5252,0.0002785602812309662,0.006763787721123829
1415,1473,0.00028653065396611055,0.00693721817551162
4739,4846,0.00029105463090672856,0.00711064862989941
3327,3408,0.00029713875323977845,0.007284079084287201
4207,4198,0.0003046282045033877,0.007457509538674991
253,309,0.0003097828592899532,0.007630939993062782
1128,1286,0.0003111601896534921,0.007804370447450572
285,155,0.0003230704644821003,0.007977800901838363
1815,1863,0.0003339371830861637,0.008151231356226153
4185,4297,0.00034036545685012243,0.008324661810613945
1834,1924,0.0003468057574309569,0.008498092265001735
3431,3559,0.0003506053087676264,0.008671522719389525
3909,3852,0.00036326539270703506,0.008844953173777315
1541,1605,0.00036534480312866435,0.009018383628165106
5605,5697,0.0003718619364008191,0.009191814082552896
1294,1427,0.00037342891261005207,0.009365244536940686
2586,2685,0.00040088137768634624,0.009538674991328478
3033,3127,0.0004150027258447153,0.009712105445716268
1279,1380,0.00042025107313747867,0.009885535900104058
471,485,0.0004326853577936163,0.010058966354491848
3032,3103,0.0004741847258173948,0.01023239680887964
108,133,0.00048047627672076487,0.01040582726326743
5413,5486,0.00048164213762902364,0.01057925771765522
3523,3561,0.00048295507644979807,0.010752688172043012
3402,3501,0.0005017290202431468,0.010926118626430802
371,433,0.0005053349962054199,0.011099549080818592
213,215,0.000522955654403745,0.011272979535206382
515,565,0.0005407609566248084,0.011446409989594173
747,792,0.0005484144547267533,0.011619840443981963
1974,1841,0.0005523537088265584,0.011793270898369753
3043,3090,0.000558835760330112,0.011966701352757543
46,110,0.0005603371023852333,0.012140131807145335
5193,5242,0.0005753580235250411,0.012313562261533125
5298,5404,0.0005867437866982073,0.012486992715920915
2455,2582,0.0005942343199194511,0.012660423170308707
2482,2429,0.0006021724674383222,0.012833853624696497
3659,3722,0.0006023468445164326,0.013007284079084287
3528,3491,0.0006084224478399847,0.013180714533472077
1498,1591,0.0006421777496825598,0.013354144987859869
1526,1537,0.0006518229714629342,0.013527575442247659
3675,3797,0.0006525462447370955,0.013701005896635449
4279,4357,0.0006539519292800833,0.01387443635102324
4462,4535,0.0006541029833897483,0.01404786680541103
3088,3218,0.0006658703009634337,0.01422129725979882
1763,1834,0.0006678992969000319,0.01439472771418661
2203,2324,0.0006805049283684639,0.014568158168574402
499,330,0.0006809624837700312,0.014741588622962192
4269,4409,0.0006934920102139586,0.014915019077349982
3086,3119,0.00069551341607621,0.015088449531737774
2133,925,0.0007108350217208681,0.015261879986125564
1743,1782,0.0007147335246600051,0.015435310440513354
1708,1812,0.00071571064154341,0.015608740894901144
3334,3442,0.000734973290036578,0.015782171349288936
3518,3479,0.0007426165661854611,0.015955601803676726
2704,2768,0.0007434004756987633,0.016129032258064516
678,701,0.0007449905041880811,0.016302462712452306
2000,1902,0.000752243085344162,0.016475893166840096
1852,1952,0.0007567591218275993,0.01664932362122789
1674,1716,0.0007685899083753611,0.01682275407561568
545,621,0.0007726483651993021,0.01699618453000347
286,350,0.0007916025499952184,0.01716961498439126
857,863,0.000796608510427177,0.01734304543877905
3152,3252,0.000799097142703431,0.01751647589316684
2248,2275,0.0008016144365683431,0.01768990634755463
3004,3083,0.0008024230681940026,0.017863336801942423
727,793,0.000808700863700551,0.018036767256330213
2835,2856,0.0008109311781936412,0.018210197710718003
3400,3539,0.0008151951076342812,0.018383628165105793
2357,2384,0.0008182519371757735,0.018557058619493583
5162,5226,0.0008209391162381507,0.018730489073881373
2154,2213,0.0008212131501750264,0.018903919528269163
533,604,0.0008263892373463477,0.019077349982656956
2002,2011,0.0008268389642580587,0.019250780437044746
3155,3244,0.0008485639543778234,0.019424210891432536
