,Request Id,request_execution_plus_preemption_time,cdf
9930,10509,0.28980086181991227,6.25e-05
427,751,0.5297955309870139,0.000125
5348,5848,0.6027833357333324,0.0001875
11916,11864,0.7728685505346616,0.00025
13143,13450,0.8343432776889315,0.0003125
6662,6775,0.836291658406924,0.000375
3663,4090,0.863217460862068,0.0004375
582,888,0.8719762165558433,0.0005
12778,12491,0.8777287280195781,0.0005625
12586,13030,0.9350194728075899,0.000625
15035,15303,0.9625425044912398,0.0006875
10999,11214,0.9674417811972118,0.00075
13286,13361,1.0051120158044187,0.0008125
3859,4246,1.032308902791339,0.000875
1557,1866,1.0531501781114812,0.0009375
12,168,1.0585766029402612,0.001
5564,6072,1.0728717435666972,0.0010625
2062,2277,1.098554409681912,0.001125
3771,4073,1.1023149400191903,0.0011875
5433,5835,1.1192250330368279,0.00125
7337,7610,1.153284015995887,0.0013125
3293,3571,1.1862578886368245,0.001375
3553,3795,1.2157107512979008,0.0014375
11414,11853,1.2249495380122077,0.0015
9972,9973,1.2250406028103926,0.0015625
13272,13240,1.2315611558579733,0.001625
11917,12182,1.2363990738389579,0.0016875
9218,9942,1.2408764805294668,0.00175
15294,15999,1.2523232950004632,0.0018125
3106,3393,1.2537866038303032,0.001875
4602,5076,1.2538099944590595,0.0019375
14053,14238,1.2561290250004085,0.002
14487,14752,1.2781372730870424,0.0020625
10035,10508,1.2967836732083886,0.002125
11337,11789,1.2981352976716145,0.0021875
11778,12735,1.3136083214213419,0.00225
4367,4665,1.3158350302483852,0.0023125
8640,9122,1.3188736446900633,0.002375
148,398,1.3244524871217658,0.0024375
2365,2651,1.332768690366697,0.0025
8410,8379,1.3340771233403679,0.0025625
2727,3071,1.335025089548051,0.002625
7507,7607,1.338853939468953,0.0026875
2512,2862,1.3640120138008645,0.00275
15544,15805,1.3718680574067252,0.0028125
5731,5982,1.3727288315342008,0.002875
4068,4472,1.3886341776028976,0.0029375
4783,5057,1.4026187563087849,0.003
11,154,1.4173283933037286,0.0030625
6545,6897,1.4515633372613426,0.003125
14260,14988,1.4554132355619005,0.0031875
411,642,1.4633503413528042,0.00325
3576,3797,1.469180390870996,0.0033125
9996,10688,1.4866325421844955,0.003375
7940,8607,1.5111551005692976,0.0034375
5851,6412,1.5138494924162071,0.0035
10576,11020,1.52629480042025,0.0035625
6496,6749,1.5330197334791256,0.003625
339,627,1.5342392237694242,0.0036875
8431,8686,1.5345959259232527,0.00375
5177,5597,1.547632174483129,0.0038125
15081,15434,1.5535354010719176,0.003875
629,939,1.5561791035376584,0.0039375
7950,8021,1.5772505259283256,0.004
7314,7688,1.5830757717322126,0.0040625
6885,6949,1.585710477617647,0.004125
8230,8536,1.589182327733927,0.0041875
11433,11876,1.5986412870552134,0.00425
12914,13223,1.610361262424235,0.0043125
9070,9727,1.6144366254811826,0.004375
10595,11312,1.6159182211030283,0.0044375
10709,11148,1.6225046096398623,0.0045
6639,7024,1.6290782710120417,0.0045625
5127,5535,1.6305815527549776,0.004625
6087,6350,1.6306167358572812,0.0046875
9809,10381,1.6313517888108995,0.00475
293,569,1.6315071018240388,0.0048125
13494,13464,1.6375263225939822,0.004875
9138,9272,1.6382560244844426,0.0049375
3808,4032,1.65902281736797,0.005
5913,6139,1.6622578520099636,0.0050625
11566,11601,1.6708745583347402,0.005125
2354,2765,1.6769567165623196,0.0051875
15838,15992,1.6868797617783486,0.00525
859,1200,1.697733870780106,0.0053125
8978,9458,1.7070958475464448,0.005375
5556,5840,1.7074366206374885,0.0054375
8465,8957,1.7123422994155897,0.0055
3394,3635,1.7198749504356967,0.0055625
11574,11818,1.72598075956976,0.005625
4451,4781,1.7301469232091968,0.0056875
4640,5023,1.7311207133350774,0.00575
8937,9265,1.7338106955892179,0.0058125
8586,8603,1.7405662769537056,0.005875
2252,2469,1.7417039665628953,0.0059375
6208,6379,1.757101076861964,0.006
8920,8951,1.7593118049940804,0.0060625
11076,11516,1.7602453029382306,0.006125
6113,6684,1.7624998093644795,0.0061875
