,Request Id,request_model_execution_time,cdf
241,751,0.42680781126267053,9.939369843951894e-05
5342,5848,0.587232657287001,0.00019878739687903787
3586,4073,0.6817503210722982,0.0002981810953185568
4588,5076,0.6842636431427875,0.00039757479375807575
5,168,0.8144474726801192,0.0004969684921975947
8010,8536,0.8192619785198478,0.0005963621906371136
0,131,0.8342307696490664,0.0006957558890766326
192,642,0.8964420662575084,0.0007951495875161515
1641,2120,0.9137161310185535,0.0008945432859556704
1822,2277,0.9616006002810339,0.0009939369843951894
7108,7610,0.9619636599186192,0.0010933306828347083
9535,9973,0.9637825464536115,0.0011927243812742273
411,888,0.9957876748535115,0.001292118079713746
6336,6775,1.013318591202437,0.0013915117781532651
3558,4032,1.0167064239770514,0.001490905476592784
3630,4090,1.0265029505572052,0.001590299175032303
5516,6032,1.0718029461101901,0.0016896928734718218
4557,5023,1.1116091071379428,0.0017890865719113408
6526,6949,1.1162093003941527,0.0018884802703508599
8230,8734,1.1463030448465283,0.001987873968790379
8,398,1.1505273932022329,0.0020872676672298975
5863,6350,1.151352979269924,0.0021866613656694165
7952,8379,1.161505510136431,0.0022860550641089356
5943,6379,1.1712863262522093,0.0023854487625484546
4958,5389,1.1766938630124222,0.002484842460987973
1431,1866,1.1868700367931724,0.002584236159427492
4208,4686,1.206463645773661,0.0026836298578670112
768,1200,1.2079193224796394,0.0027830235563065303
8603,9122,1.212422891309347,0.0028824172547460493
2640,3071,1.231693380648069,0.002981810953185568
5398,5835,1.2360296109151,0.003081204651625087
2906,3335,1.2447692587635844,0.003180598350064606
3774,4246,1.2454325535670192,0.003279992048504125
5950,6412,1.266079525216761,0.0033793857469436436
5583,6072,1.2823346409112546,0.0034787794453831626
4222,4665,1.3046548180320428,0.0035781731438226817
7280,7687,1.3156358147735103,0.0036775668422622007
6710,7121,1.3220128918903187,0.0037769605407017197
4344,4781,1.3266012785630135,0.0038763542391412383
2504,2921,1.3384274900411886,0.003975747937580758
981,1394,1.3491178276552445,0.004075141636020276
8861,9265,1.3523091378168433,0.004174535334459795
6126,6539,1.365492497787046,0.0042739290328993144
3996,4472,1.3716661140309878,0.004373322731338833
2741,3176,1.3800644308726135,0.004472716429778352
6,154,1.381716260006532,0.004572110128217871
4625,5057,1.38891831859151,0.00467150382665739
126,569,1.3941618433585974,0.004770897525096909
3336,3795,1.3991802400130648,0.004870291223536428
