,Request Id,request_preemption_time,cdf
241,751,1.4335043770108342,9.939369843951894e-05
3586,4073,1.8642478783177694,0.00019878739687903787
8010,8536,2.659994692588498,0.0002981810953185568
26,510,3.5130683976503434,0.00039757479375807575
5516,6032,3.664110625203193,0.0004969684921975947
9535,9973,3.8077447032394502,0.0005963621906371136
411,888,4.309315410439382,0.0006957558890766326
4557,5023,4.677024934328983,0.0007951495875161515
21,507,4.697289167751755,0.0008945432859556704
5342,5848,5.704240765458621,0.0009939369843951894
9827,10352,5.800818786437958,0.0010933306828347083
5943,6379,6.001005021582614,0.0011927243812742273
10,472,6.060846003948498,0.001292118079713746
4588,5076,6.1664030658439515,0.0013915117781532651
3336,3795,6.208491957454385,0.001490905476592784
6336,6775,6.288136145659564,0.001590299175032303
4554,5007,6.357397996803002,0.0016896928734718218
7108,7610,6.56290309236897,0.0017890865719113408
3996,4472,6.5732411369791635,0.0018884802703508599
192,642,6.627730824491962,0.001987873968790379
8603,9122,6.628054988320628,0.0020872676672298975
5398,5835,6.684707798078762,0.0021866613656694165
4208,4686,6.782840224693359,0.0022860550641089356
7591,8021,6.881022320036891,0.0023854487625484546
8230,8734,6.891936713507448,0.002484842460987973
24,491,6.907225396941435,0.002584236159427492
3558,4032,6.9424202025617205,0.0026836298578670112
1822,2277,6.9981839110936335,0.0027830235563065303
1641,2120,7.086619851162709,0.0028824172547460493
5708,6139,7.118324974296229,0.002981810953185568
47,513,7.302468382873464,0.003081204651625087
7,461,7.419459754915849,0.003180598350064606
5488,5982,7.508327088240662,0.003279992048504125
6526,6949,7.536371258730696,0.0033793857469436436
2952,3393,7.55617906451198,0.0034787794453831626
3347,3797,7.604800740864448,0.0035781731438226817
6594,7017,7.6217386093669575,0.0036775668422622007
8996,9504,7.647104481421138,0.0037769605407017197
9446,9942,7.670694852957013,0.0038763542391412383
7299,7784,7.842654102395045,0.003975747937580758
3774,4246,7.956845996435959,0.004075141636020276
8853,9362,8.203416229237064,0.004174535334459795
3128,3571,8.204082413736614,0.0042739290328993144
9584,9989,8.269596398692556,0.004373322731338833
7186,7607,8.361190584314272,0.004472716429778352
7952,8379,8.3728366833368,0.004572110128217871
10001,10508,8.413880071249196,0.00467150382665739
4090,4517,8.45658876909556,0.004770897525096909
3670,4111,8.689237598138675,0.004870291223536428
8198,8686,8.78099322211824,0.004969684921975946
4222,4665,8.7895359032118,0.005069078620415466
5417,5841,8.815363714113005,0.005168472318854984
8861,9265,8.936704271121926,0.005267866017294504
8546,8951,8.978515999837782,0.0053672597157340225
5054,5485,9.028382673882334,0.005466653414173541
3630,4090,9.03986596755658,0.0055660471126130606
5164,5597,9.044836311321546,0.005665440811052579
5703,6121,9.061035064147973,0.005764834509492099
5583,6072,9.089156115490937,0.005864228207931617
4075,4503,9.093968593606064,0.005963621906371136
6480,6897,9.129449241285329,0.006063015604810655
