,Request Id,decode_time_execution_plus_preemption_normalized,cdf
617,751,0.036665899009517486,0.00016661112962345885
4087,4073,0.04277853857150727,0.0003332222592469177
5699,5848,0.04362216422224871,0.0004998333888703765
2963,3071,0.04476828246337251,0.0006664445184938354
804,888,0.04483460230847716,0.0008330556481172943
4539,4686,0.044873475963608404,0.000999666777740753
3846,4032,0.04511688048967785,0.0011662779073642118
4093,4246,0.045393614413325976,0.0013328890369876708
3013,3176,0.04556938816510936,0.0014995001666111296
4298,4472,0.04559169536614368,0.0016661112962345886
51,131,0.04574531477540437,0.0018327224258580473
172,255,0.045759666218775946,0.001999333555481506
275,398,0.045782489432634854,0.002165944685104965
487,560,0.04582018501372248,0.0023325558147284237
2977,3075,0.04584430265096579,0.002499166944351883
3889,4026,0.04591848030594655,0.0026657780739753416
5262,5267,0.046057658125398644,0.0028323892035988004
2295,2371,0.046217496827151455,0.002999000333222259
1770,1888,0.046222553345204045,0.003165611462845718
4598,4726,0.04668912111954275,0.003332222592469177
555,675,0.049113388699017456,0.003498833722092636
3118,3187,0.05021977298674503,0.0036654448517160947
417,468,0.05384578779841474,0.0038320559813395535
5195,5215,0.05416612882157334,0.003998667110963012
1968,2001,0.05423801798666371,0.0041652782405864714
1828,1944,0.05446625298967257,0.00433188937020993
1839,1905,0.05447709573490236,0.004498500499833389
139,238,0.05495956235679253,0.004665111629456847
3087,3167,0.055097456638894766,0.0048317227590803065
1526,1625,0.055510002030666944,0.004998333888703766
1820,1926,0.056821049761727714,0.005164945018327224
3048,3208,0.05685096978455325,0.005331556147950683
4310,4476,0.05734811079439123,0.005498167277574142
4121,4288,0.05770403884330186,0.005664778407197601
1169,1276,0.057792858840114085,0.00583138953682106
1285,1372,0.05841750009687029,0.005998000666444518
5307,5341,0.05842105398418378,0.0061646117960679776
1933,1973,0.05861584956650566,0.006331222925691436
1667,1737,0.05891845010258055,0.006497834055314895
1543,1630,0.05893058880961608,0.006664445184938354
2940,2933,0.059150088982851054,0.006831056314561813
3294,3281,0.059206799226187205,0.006997667444185272
4953,5031,0.05937563309370262,0.00716427857380873
2330,2442,0.05939557300512751,0.007330889703432189
1734,1805,0.05948400778941971,0.007497500833055648
801,879,0.059877692779590125,0.007664111962679107
5845,5835,0.059973056261689334,0.007830723092302566
2424,2546,0.060096089746495676,0.007997334221926024
5155,5191,0.0602804934822719,0.008163945351549483
3908,3959,0.060326706164115985,0.008330556481172943
889,963,0.06035102176581494,0.008497167610796401
2836,2938,0.06051826182922485,0.00866377874041986
3462,3519,0.060607885800293713,0.00883038987004332
4066,4045,0.0607027036296466,0.008997000999666778
1723,1801,0.06078639959240718,0.009163612129290236
3382,3381,0.06081846137916077,0.009330223258913695
5128,5159,0.060955208048171214,0.009496834388537155
2838,2942,0.06097737012379655,0.009663445518160613
911,979,0.061205357508057355,0.009830056647784071
5708,5878,0.06126108314809596,0.009996667777407531
5328,5315,0.061572387110381606,0.01016327890703099
2426,2542,0.06172203119989364,0.010329890036654448
2832,2927,0.06199379726093964,0.010496501166277908
4848,4982,0.062233609388637263,0.010663112295901367
3992,3981,0.062255774381864366,0.010829723425524825
3241,3233,0.06242919651995384,0.010996334555148283
2630,2750,0.062443339325552696,0.011162945684771743
4135,4292,0.06249515691904214,0.011329556814395202
1979,1997,0.06279194899775745,0.01149616794401866
5442,5431,0.06280708005468158,0.01166277907364212
766,859,0.06288118384387421,0.011829390203265578
3111,3276,0.06296141669148862,0.011996001332889037
2175,2165,0.06296514574772613,0.012162612462512495
1537,1621,0.06302630371131278,0.012329223592135955
5012,5083,0.06313530676730422,0.012495834721759413
3328,3371,0.0631436700029629,0.012662445851382872
1265,1315,0.06328209959850695,0.012829056981006332
5277,5420,0.06333557039050945,0.01299566811062979
4966,4949,0.06344782903980732,0.013162279240253249
3483,3644,0.06348460412856823,0.013328890369876709
4269,4261,0.06348498772247851,0.013495501499500167
1904,1949,0.0637228037615,0.013662112629123625
785,864,0.0639813982518221,0.013828723758747084
1399,1489,0.06398466365447347,0.013995334888370544
5342,5319,0.06398832684525571,0.014161946017994002
3969,4140,0.06400700521371507,0.01432855714761746
731,809,0.06403596748014061,0.01449516827724092
4395,4373,0.06411926171308775,0.014661779406864379
2868,3004,0.06422774720409015,0.014828390536487837
922,971,0.06428408735159341,0.014995001666111295
985,1072,0.0643644869646485,0.015161612795734756
1552,1634,0.06450646254566067,0.015328223925358214
3324,3333,0.06456161875859458,0.015494835054981672
5213,5366,0.0646324462124624,0.015661446184605132
5999,6037,0.06466245513216629,0.01582805731422859
3914,3963,0.06477468675656996,0.01599466844385205
4683,4665,0.06479499789281451,0.016161279573475507
3592,3635,0.06484277012419232,0.016327890703098966
5752,5735,0.06484536702123249,0.016494501832722427
2585,2744,0.06490027707879294,0.016661112962345886
3945,4082,0.06492803521013582,0.016827724091969344
934,987,0.0649620367277016,0.016994335221592802
21,87,0.06498980659717261,0.01716094635121626
3907,3897,0.06500662939468506,0.01732755748083972
5214,5225,0.06507101646585314,0.017494168610463177
2152,2157,0.06521424093856062,0.01766077974008664
4827,4899,0.06530441309398176,0.017827390869710098
4687,4806,0.06531873332520982,0.017994001999333556
2188,2181,0.06542762220236871,0.018160613128957014
5894,6008,0.06543028297281685,0.018327224258580473
5238,5235,0.06543965808760159,0.01849383538820393
4852,4990,0.06549058368635087,0.01866044651782739
282,357,0.06570231790268692,0.01882705764745085
22,95,0.06581622678259536,0.01899366877707431
3380,3494,0.06584180545095324,0.019160279906697768
4955,5027,0.0658602473749729,0.019326891036321226
5225,5207,0.06588084984567578,0.019493502165944684
933,967,0.06590047855012009,0.019660113295568143
2845,2935,0.06597803492339036,0.0198267244251916
3128,3121,0.06609323320349612,0.019993335554815063
5652,5822,0.06616449643285799,0.02015994668443852
5089,5135,0.06629639835064399,0.02032655781406198
3488,3539,0.06640995547621789,0.020493168943685438
3528,3559,0.06647588091906417,0.020659780073308896
3495,3602,0.06674117698697705,0.020826391202932355
2874,3012,0.06677733469027829,0.020993002332555816
4889,4963,0.0668176081739269,0.021159613462179275
5314,5303,0.06682264505935143,0.021326224591802733
5398,5540,0.06690474206241896,0.02149283572142619
4688,4848,0.06704185535619371,0.02165944685104965
2907,3052,0.06708222722102976,0.021826057980673108
1804,1916,0.06719959604462626,0.021992669110296566
1741,1779,0.06720906549119104,0.022159280239920028
4644,4617,0.06723006225777019,0.022325891369543487
16,83,0.06723749088569583,0.022492502499166945
5753,5876,0.06729400037138068,0.022659113628790403
2044,2045,0.06753822161788385,0.02282572475841386
996,1064,0.06763556690425782,0.02299233588803732
