,Request Id,request_preemption_time,cdf
51,131,0.0,0.00016661112962345885
172,255,0.0,0.0003332222592469177
275,398,0.0,0.0004998333888703765
487,560,0.0,0.0006664445184938354
617,751,0.0,0.0008330556481172943
804,888,0.0,0.000999666777740753
1770,1888,0.0,0.0011662779073642118
2295,2371,0.0,0.0013328890369876708
2963,3071,0.0,0.0014995001666111296
2977,3075,0.0,0.0016661112962345886
3013,3176,0.0,0.0018327224258580473
3846,4032,0.0,0.001999333555481506
3889,4026,0.0,0.002165944685104965
4087,4073,0.0,0.0023325558147284237
4093,4246,0.0,0.002499166944351883
4298,4472,0.0,0.0026657780739753416
4539,4686,0.0,0.0028323892035988004
4598,4726,0.0,0.002999000333222259
5262,5267,0.0,0.003165611462845718
5699,5848,0.0,0.003332222592469177
555,675,0.16310235631030423,0.003498833722092636
3118,3187,0.18182827758994335,0.0036654448517160947
2083,2151,0.24016290257065975,0.0038320559813395535
4442,4503,0.2821742879050362,0.003998667110963012
417,468,0.3853991030184716,0.0041652782405864714
1839,1905,0.39102035212954434,0.00433188937020993
1828,1944,0.41221054566756266,0.004498500499833389
5845,5835,0.43455630741959794,0.004665111629456847
1820,1926,0.522609919884303,0.0048317227590803065
5155,5191,0.5226099198844167,0.004998333888703766
3908,3959,0.5236865332176421,0.005164945018327224
731,809,0.5692522034579781,0.005331556147950683
103,168,0.5965622483779285,0.005498167277574142
4683,4665,0.6018685897286105,0.005664778407197601
1990,2120,0.6102161112261228,0.00583138953682106
1543,1630,0.6351870696176434,0.005998000666444518
2940,2933,0.6581003287288922,0.0061646117960679776
4310,4476,0.6635788647620302,0.006331222925691436
2630,2750,0.6735318764514204,0.006497834055314895
5307,5341,0.6888291294767441,0.006664445184938354
5442,5431,0.6928345850956248,0.006831056314561813
3087,3167,0.6963434574649909,0.006997667444185272
1968,2001,0.6988439374650852,0.00716427857380873
4121,4288,0.7118747664014791,0.007330889703432189
282,357,0.7203293838889806,0.007497500833055648
139,238,0.7284351537192677,0.007664111962679107
1526,1625,0.7319049691149075,0.007830723092302566
1723,1801,0.7319702706197404,0.007997334221926024
5213,5366,0.7624720070641615,0.008163945351549483
3048,3208,0.7786411353939684,0.008330556481172943
3324,3333,0.7846658186260811,0.008497167610796401
3592,3635,0.8234733187837264,0.00866377874041986
5195,5215,0.8234733187837264,0.00883038987004332
1169,1276,0.8266628938057465,0.008997000999666778
4953,5031,0.8350128936726833,0.009163612129290236
1782,1849,0.8403802715707798,0.009330223258913695
3954,4090,0.8466715800152542,0.009496834388537155
4908,5076,0.8495356901105424,0.009663445518160613
3914,3963,0.8524417362057193,0.009830056647784071
3279,3335,0.8581143003683565,0.009996667777407531
5912,6032,0.8600332014875676,0.01016327890703099
2188,2181,0.861583281487583,0.010329890036654448
1552,1634,0.8629571571345878,0.010496501166277908
3992,3981,0.8717026230981446,0.010663112295901367
1741,1779,0.8724117430981551,0.010829723425524825
5348,5389,0.888936055601107,0.010996334555148283
5012,5083,0.8891285020474697,0.011162945684771743
3945,4082,0.8969452293017639,0.011329556814395202
4325,4383,0.8993655439683153,0.01149616794401866
3111,3276,0.9021124912006826,0.01166277907364212
5052,5057,0.9028960323432784,0.011829390203265578
4269,4261,0.9075449521542396,0.011996001332889037
5708,5878,0.9084527893435279,0.012162612462512495
1399,1489,0.9114615403912012,0.012329223592135955
2424,2546,0.9139463388154354,0.012495834721759413
2621,2719,0.9139463388154354,0.012662445851382872
5398,5540,0.9161100734452248,0.012829056981006332
4803,4785,0.9194127146465689,0.01299566811062979
619,684,0.931029683274545,0.013162279240253249
3622,3718,0.9478137686537593,0.013328890369876709
4852,4990,0.9563736585521383,0.013495501499500167
5328,5315,0.9565080585521173,0.013662112629123625
1192,1235,0.9785119634840385,0.013828723758747084
3462,3519,1.0031504477035469,0.013995334888370544
3495,3602,1.0079828832949715,0.014161946017994002
1734,1805,1.0288505339387939,0.01432855714761746
1393,1427,1.0310990051821136,0.01449516827724092
729,801,1.0395875858348518,0.014661779406864379
1804,1916,1.0481896301140523,0.014828390536487837
4066,4045,1.0782381656138114,0.014995001666111295
2832,2927,1.0936308720291663,0.015161612795734756
3736,3795,1.098750294235515,0.015328223925358214
2494,2622,1.1338196101687572,0.015494835054981672
2907,3052,1.1507387804243763,0.015661446184605132
1265,1315,1.1646847750752158,0.01582805731422859
1285,1372,1.1909997594807464,0.01599466844385205
2624,2784,1.191434527625006,0.016161279573475507
1046,1158,1.2030348641121122,0.016327890703098966
2079,2210,1.2037934122786282,0.016494501832722427
5214,5225,1.2146558013266713,0.016661112962345886
2330,2442,1.2154482272650284,0.016827724091969344
3382,3381,1.2249273541789307,0.016994335221592802
638,734,1.2332527342218214,0.01716094635121626
3259,3249,1.235781411276207,0.01732755748083972
2426,2542,1.2379350203671038,0.017494168610463177
5950,6072,1.2410292774809477,0.01766077974008664
3241,3233,1.2450019115570967,0.017827390869710098
4687,4806,1.2500175268544353,0.017994001999333556
2585,2744,1.2631406366778037,0.018160613128957014
3294,3281,1.2729115903857746,0.018327224258580473
22,95,1.2820220134334264,0.01849383538820393
5999,6037,1.2867749388315133,0.01866044651782739
911,979,1.2926078653546824,0.01882705764745085
5849,5827,1.2937322926927664,0.01899366877707431
3907,3897,1.2938087011605148,0.019160279906697768
4925,5084,1.3090813862891082,0.019326891036321226
4836,4978,1.3119954464727925,0.019493502165944684
529,642,1.313630987547441,0.019660113295568143
836,919,1.3229864496207995,0.0198267244251916
3529,3537,1.327898325336264,0.019993335554815063
2287,2277,1.3330805106559183,0.02015994668443852
5421,5403,1.3527055328693223,0.02032655781406198
5277,5420,1.3610105447939986,0.020493168943685438
1570,1595,1.3812120969934085,0.020659780073308896
3969,4140,1.393780559845709,0.020826391202932355
3284,3444,1.3967079220408323,0.020993002332555816
864,955,1.4046820897943348,0.021159613462179275
1493,1527,1.4167523425807644,0.021326224591802733
5894,6008,1.4167548417867692,0.02149283572142619
391,461,1.419092635517032,0.02165944685104965
4283,4452,1.4255907407455197,0.021826057980673108
4902,4975,1.4259870285122815,0.021992669110296566
971,1078,1.4306492529254342,0.022159280239920028
2620,2776,1.4309369185233436,0.022325891369543487
1553,1649,1.431562198523352,0.022492502499166945
4759,4733,1.4322878054108514,0.022659113628790403
635,759,1.4378997894025076,0.02282572475841386
2926,2921,1.443668804928393,0.02299233588803732
39,96,1.4488121179138211,0.023158947017660778
3128,3121,1.464704860109805,0.02332555814728424
5383,5558,1.4698160149712294,0.0234921692769077
5089,5135,1.4713646946588597,0.023658780406531157
4955,5027,1.50249220513183,0.023825391536154615
3312,3434,1.5059392987549245,0.023992002665778073
4940,5070,1.5134321553873633,0.024158613795401532
785,864,1.5158016864554895,0.02432522492502499
877,961,1.5186168712045856,0.024491836054648452
5166,5312,1.526441459630405,0.02465844718427191
4302,4359,1.543351658383699,0.02482505831389537
3243,3374,1.5597342069053184,0.024991669443518827
1166,1241,1.5601803537981596,0.025158280573142285
3483,3644,1.5650275056025293,0.025324891702765744
889,963,1.5674184368820079,0.025491502832389202
1867,1927,1.5690879755425158,0.025658113962012664
2845,2935,1.5772617225080694,0.025824725091636122
4800,4781,1.5790556083279625,0.02599133622125958
4943,5023,1.5803226118503062,0.02615794735088304
4889,4963,1.582223950663547,0.026324558480506497
4688,4848,1.5839970099170841,0.026491169610129955
519,622,1.6079886279482594,0.026657780739753417
2152,2157,1.6101190041046038,0.026824391869376876
3395,3451,1.617108193098602,0.026991002999000334
2671,2816,1.6173212032094852,0.027157614128623792
2997,3152,1.6207375597258533,0.02732422525824725
1647,1738,1.6228838379244621,0.02749083638787071
4342,4458,1.6369793695403132,0.027657447517494167
2666,2812,1.64266517848705,0.02782405864711763
5989,6154,1.6602542358982646,0.027990669776741087
2058,2077,1.6612287508753525,0.028157280906364546
3329,3484,1.6663784529006307,0.028323892035988004
4871,5024,1.6668428851237422,0.028490503165611462
4464,4515,1.6674252896543749,0.02865711429523492
981,1035,1.6734229095025057,0.02882372542485838
3328,3371,1.673641857028997,0.02899033655448184
2318,2301,1.6785820805095,0.0291569476841053
5292,5321,1.6940595677269812,0.029323558813728758
1933,1973,1.6957978583727709,0.029490169943352216
801,879,1.6964899670459772,0.029656781072975674
2869,2861,1.7259522630729407,0.029823392202599133
2851,2939,1.728996629931089,0.02999000333222259
3987,4027,1.7389420099314066,0.030156614461846053
4848,4982,1.742791527251029,0.03032322559146951
4936,5007,1.747961515392035,0.03048983672109297
449,547,1.7576702759271257,0.030656447850716428
2711,2838,1.769811504958625,0.030823058980339886
3537,3571,1.7709377068081267,0.030989670109963344
4966,4949,1.771370519269567,0.031156281239586803
2742,2831,1.7765197262269794,0.031322892369210265
2958,3055,1.7797481741316687,0.03148950349883372
5752,5735,1.785690448911737,0.03165611462845718
4135,4292,1.791651885313513,0.03182272575808064
766,859,1.7928087538685133,0.0319893368877041
5426,5407,1.796215504717111,0.03215594801732756
2116,2125,1.7964709353135504,0.032322559146951015
841,923,1.8010963113933656,0.032489170276574476
