,Request Id,request_scheduling_delay,cdf
11,3,0.0,0.00023540489642184556
134,2,0.0,0.00047080979284369113
150,1,0.0,0.0007062146892655367
274,0,0.0,0.0009416195856873823
91,79,0.0019114004180096344,0.0011770244821092278
96,103,0.013576698546458488,0.0014124293785310734
29,123,0.017955978347590218,0.001647834274952919
39,97,0.02582511251985764,0.0018832391713747645
135,99,0.03457269891558212,0.00211864406779661
164,115,0.03474154352925396,0.0023540489642184556
83,43,0.04026981579184863,0.0025894538606403015
53,78,0.044823900893298685,0.002824858757062147
66,133,0.05479750837352171,0.0030602636534839923
47,7,0.05719512207273181,0.003295668549905838
629,85,0.057804470783054285,0.0035310734463276836
51,11,0.06627582035076496,0.003766478342749529
87,77,0.0746491985215414,0.004001883239171375
0,8,0.08493763659556608,0.00423728813559322
27,89,0.10145505597714433,0.004472693032015066
31,83,0.10370334591862473,0.004708097928436911
43,87,0.10780765463783126,0.0049435028248587575
17,110,0.10843864301483208,0.005178907721280603
60,122,0.11089761158094547,0.005414312617702448
7,5,0.11137263332434277,0.005649717514124294
544,9,0.11676335911514713,0.005885122410546139
102,41,0.1172660158732004,0.006120527306967985
48,105,0.13021578505510334,0.006355932203389831
45,114,0.1359800546407932,0.006591337099811676
94,64,0.14062432356239896,0.006826741996233522
109,88,0.15772271535663762,0.007062146892655367
14,116,0.16105624041651012,0.007297551789077213
23,74,0.1676895251657946,0.007532956685499058
16,33,0.19056758619571745,0.007768361581920904
15,61,0.2094675724031969,0.00800376647834275
131,119,0.21467880430544284,0.008239171374764594
139,40,0.21491775603492336,0.00847457627118644
107,93,0.2234239682685626,0.008709981167608287
5,131,0.22346246200386233,0.008945386064030132
147,6,0.22930772920942832,0.009180790960451978
254,81,0.23348004819310475,0.009416195856873822
117,102,0.24062902897007277,0.009651600753295669
113,4,0.24259808410412376,0.009887005649717515
130,76,0.24611177365168402,0.01012241054613936
28,118,0.24961794093974987,0.010357815442561206
112,31,0.25005425432790496,0.01059322033898305
85,63,0.25465023059825675,0.010828625235404897
10,124,0.26448647819547233,0.011064030131826741
88,67,0.2674339650341917,0.011299435028248588
18,117,0.268987905643737,0.011534839924670434
111,129,0.2950654671002404,0.011770244821092278
136,107,0.29615761552204845,0.012005649717514125
3,65,0.31562806123594633,0.01224105461393597
33,62,0.32109616407234043,0.012476459510357816
77,84,0.32185582506843247,0.012711864406779662
6,96,0.3281505932972131,0.012947269303201506
74,86,0.32962156610199855,0.013182674199623353
37,92,0.33985709917037,0.013418079096045197
128,127,0.34516097515864885,0.013653483992467044
72,109,0.35047588020977116,0.013888888888888888
75,125,0.35239701546464985,0.014124293785310734
57,17,0.3558838272612843,0.01435969868173258
13,32,0.3733951555362509,0.014595103578154425
42,91,0.37422241802982015,0.014830508474576272
12,95,0.3771638940924831,0.015065913370998116
62,15,0.3787493419695891,0.015301318267419962
362,37,0.38355525692391446,0.015536723163841809
71,98,0.38499022678076855,0.015772128060263655
26,126,0.39377225394250104,0.0160075329566855
70,73,0.39456554601663996,0.016242937853107344
67,120,0.40537741521320214,0.01647834274952919
1699,39,0.4097644050756255,0.016713747645951037
373,121,0.418552464120463,0.01694915254237288
190,23,0.4224291836066181,0.017184557438794726
35,57,0.4339856175101868,0.017419962335216574
1,25,0.43925899055092277,0.01765536723163842
4,42,0.4399925648006757,0.017890772128060263
8,82,0.4460377721496265,0.018126177024482108
81,106,0.4462688391193126,0.018361581920903956
30,34,0.45583295160305237,0.0185969868173258
20,53,0.45647783037950873,0.018832391713747645
34,101,0.4606161263199553,0.019067796610169493
50,59,0.46157965984648364,0.019303201506591337
97,68,0.47744877888118964,0.019538606403013182
89,60,0.4846243548294815,0.01977401129943503
41,36,0.4967839837068322,0.020009416195856874
69,72,0.499460083811023,0.02024482109227872
115,104,0.5146421453123189,0.020480225988700564
68,113,0.5296423892471616,0.02071563088512241
98,19,0.5333559423859433,0.020951035781544256
24,13,0.5374710659325821,0.0211864406779661
103,21,0.550048016123033,0.02142184557438795
1646,75,0.5530741598370881,0.021657250470809793
63,66,0.5548015915949485,0.021892655367231638
245,80,0.558572736754428,0.022128060263653482
95,29,0.566932264649874,0.02236346516007533
