,Request Id,request_execution_time,cdf
601,751,0.6462110971204167,0.00023540489642184556
3987,4073,0.8977853970874167,0.00047080979284369113
509,642,0.9110585924416745,0.0007062146892655367
5,131,0.983776070799592,0.0009416195856873823
2185,2277,1.1144811715581797,0.0011770244821092278
1951,2120,1.1777468610149036,0.0014124293785310734
3851,4032,1.2385957117295914,0.001647834274952919
1712,1866,1.359429317178642,0.0018832391713747645
752,888,1.3932539577154635,0.00211864406779661
4061,4246,1.5054068655220199,0.0023540489642184556
3914,4090,1.516360159582012,0.0025894538606403015
3247,3335,1.5482109594071838,0.002824858757062147
56,168,1.5549770276430064,0.0030602636534839923
2830,2921,1.5667857208394675,0.003295668549905838
681,809,1.614177940839206,0.0035310734463276836
3000,3176,1.6754097780721025,0.003766478342749529
1263,1394,1.6830121636905198,0.004001883239171375
435,569,1.7118416219560624,0.00423728813559322
2495,2583,1.7471137692759777,0.004472693032015066
1674,1779,1.7574054573809077,0.004708097928436911
2974,3071,1.763755848195533,0.0049435028248587575
3477,3571,1.7826387188867536,0.005178907721280603
3545,3718,1.7838990779432435,0.005414312617702448
4034,4111,1.7883280629418874,0.005649717514124294
1058,1200,1.8002967460604251,0.005885122410546139
3708,3795,1.8022375997861022,0.006120527306967985
3883,3959,1.803509629684553,0.006355932203389831
1755,1849,1.8516455873283333,0.006591337099811676
3168,3249,1.863503087546964,0.006826741996233522
1742,1888,1.8792910119018587,0.007062146892655367
3298,3393,1.887894224807856,0.007297551789077213
2213,2364,1.933138467642155,0.007532956685499058
820,955,1.9508071900313633,0.007768361581920904
2551,2651,1.954482121948866,0.00800376647834275
2683,2862,1.9913273531864033,0.008239171374764594
3194,3374,2.0108664204047897,0.00847457627118644
1729,1823,2.0392475812064785,0.008709981167608287
1402,1529,2.0523896054133246,0.008945386064030132
2441,2533,2.0561166869877763,0.009180790960451978
2672,2765,2.068340812916301,0.009416195856873822
506,627,2.0725835428546895,0.009651600753295669
3717,3797,2.0745069136748713,0.009887005649717515
678,801,2.075329765575722,0.01012241054613936
1826,1927,2.0858401745354844,0.010357815442561206
2052,2210,2.0989604879222603,0.01059322033898305
278,398,2.1047243467386925,0.010828625235404897
1979,2071,2.1275310188272267,0.011064030131826741
2452,2622,2.1280530531247517,0.011299435028248588
2668,2759,2.1345880142677096,0.011534839924670434
2629,2719,2.134668930857145,0.011770244821092278
2618,2784,2.1363255182842735,0.012005649717514125
3255,3333,2.140594082405075,0.01224105461393597
560,684,2.1606919393595367,0.012476459510357816
1992,2077,2.1664842096740746,0.012711864406779662
288,407,2.1691428365699017,0.012947269303201506
719,845,2.176158951476488,0.013182674199623353
3887,3963,2.197768217895585,0.013418079096045197
1279,1416,2.2007654778828862,0.013653483992467044
810,939,2.2201739973728483,0.013888888888888888
4043,4222,2.2420660575343736,0.014124293785310734
3524,3623,2.246842740063776,0.01435969868173258
2005,2087,2.2599647685296405,0.014595103578154425
2388,2469,2.262965326795554,0.014830508474576272
545,675,2.265542821237368,0.015065913370998116
1544,1651,2.2726035605657255,0.015301318267419962
2720,2807,2.296104799056153,0.015536723163841809
946,1078,2.3037234066811316,0.015772128060263655
1769,1867,2.3069584196402197,0.0160075329566855
3007,3099,2.307630644849638,0.016242937853107344
3734,3898,2.315480685096071,0.01647834274952919
3231,3299,2.3253626788034674,0.016713747645951037
1107,1235,2.3294278868309912,0.01694915254237288
2980,3152,2.3375207835691514,0.017184557438794726
44,154,2.3676704995732463,0.017419962335216574
2775,2861,2.3838899887932263,0.01765536723163842
1277,1397,2.385009519636189,0.017890772128060263
1817,1905,2.4080600363577287,0.018126177024482108
2094,2232,2.43492229757468,0.018361581920903956
1599,1738,2.4389904299842455,0.0185969868173258
1392,1497,2.456549398468304,0.018832391713747645
906,1035,2.4612554724043156,0.019067796610169493
1405,1527,2.4642179141129232,0.019303201506591337
4044,4212,2.4688404287569075,0.019538606403013182
2925,3092,2.4996857148471516,0.01977401129943503
2291,2371,2.5037676506318474,0.020009416195856874
632,759,2.5173024093827783,0.02024482109227872
2591,2750,2.53578249324742,0.020480225988700564
2474,2559,2.5399309914153863,0.02071563088512241
2689,2852,2.546890657378212,0.020951035781544256
1048,1158,2.557741421560693,0.0211864406779661
2131,2288,2.586499028017067,0.02142184557438795
1867,2014,2.6124208731495386,0.021657250470809793
2572,2663,2.6143341348298486,0.021892655367231638
3559,3635,2.6257614538842518,0.022128060263653482
3376,3455,2.6377739215518297,0.02236346516007533
