,Request Id,request_e2e_time_normalized,cdf
10,124,0.1534446534689026,0.00023540489642184556
26,126,0.178023361774035,0.00047080979284369113
14,116,0.18683744266845664,0.0007062146892655367
28,118,0.18859184570260384,0.0009416195856873823
29,123,0.19202718414813777,0.0011770244821092278
54,135,0.19940431194895394,0.0014124293785310734
66,133,0.1994285824532605,0.001647834274952919
67,120,0.2005902514294827,0.0018832391713747645
18,117,0.20200586296973677,0.00211864406779661
60,122,0.20320197679834295,0.0023540489642184556
17,110,0.2074237179239491,0.0025894538606403015
76,137,0.212719475338902,0.002824858757062147
75,125,0.2135430406481246,0.0030602636534839923
45,114,0.21538654625357576,0.003295668549905838
5,131,0.21756132586143315,0.0035310734463276836
81,106,0.21898264416486346,0.003766478342749529
111,129,0.22040888905368997,0.004001883239171375
1646,75,0.22046008291362248,0.00423728813559322
1699,39,0.2205156217007198,0.004472693032015066
1681,169,0.2205965470890284,0.004708097928436911
78,134,0.2209795698380223,0.0049435028248587575
90,141,0.22222524532903562,0.005178907721280603
22,108,0.22235502264578516,0.005414312617702448
1884,337,0.22348882791659916,0.005649717514124294
1896,377,0.22377854808620304,0.005885122410546139
1659,231,0.2239771779929323,0.006120527306967985
128,127,0.22422173230622236,0.006355932203389831
1796,397,0.22520657541287825,0.006591337099811676
71,98,0.2270138769544583,0.006826741996233522
2237,435,0.22712625097449238,0.007062146892655367
1956,487,0.22777788586543737,0.007297551789077213
1443,187,0.2283626860532766,0.007532956685499058
1476,223,0.22910223098841834,0.007768361581920904
2142,545,0.2302305311189753,0.00800376647834275
92,130,0.2303300356140887,0.008239171374764594
1710,471,0.23133376154614668,0.00847457627118644
131,119,0.23264495791049994,0.008709981167608287
1744,563,0.23458006342176593,0.008945386064030132
39,97,0.23464001087713532,0.009180790960451978
72,109,0.23465629742727082,0.009416195856873822
164,115,0.23638790956290923,0.009651600753295669
2004,48,0.2371791819538943,0.009887005649717515
1389,295,0.23769877789155863,0.01012241054613936
289,139,0.23779002545777103,0.010357815442561206
68,113,0.23830246079062967,0.01059322033898305
1874,643,0.23841525947760386,0.010828625235404897
2574,590,0.2391756145297337,0.011064030131826741
105,128,0.23945524366186688,0.011299435028248588
1965,218,0.23964174850074366,0.011534839924670434
121,111,0.24012278100460238,0.011770244821092278
136,107,0.24077102205413994,0.012005649717514125
74,86,0.24101620836639073,0.01224105461393597
77,84,0.2413055577616363,0.012476459510357816
96,103,0.24218246124811668,0.012711864406779662
115,104,0.24226341356440192,0.012947269303201506
135,99,0.24255747051440749,0.013182674199623353
2535,1027,0.2427869899950357,0.013418079096045197
373,121,0.24406800384711716,0.013653483992467044
48,105,0.24438325611544376,0.013888888888888888
629,85,0.24547866443034577,0.014124293785310734
117,102,0.24591082910611642,0.01435969868173258
27,89,0.24631184892212316,0.014595103578154425
107,93,0.24650987465838872,0.014830508474576272
55,100,0.2467750824789079,0.015065913370998116
31,83,0.2470189956606116,0.015301318267419962
34,101,0.24702575124555332,0.015536723163841809
133,143,0.24720963007347502,0.015772128060263655
43,87,0.24747661296948822,0.0160075329566855
2602,782,0.24759596153954527,0.016242937853107344
1617,651,0.2481142532757593,0.01647834274952919
2725,1109,0.2482573645145654,0.016713747645951037
231,112,0.24886174805819863,0.01694915254237288
91,79,0.24927978278118593,0.017184557438794726
87,77,0.2501176927924255,0.017419962335216574
1987,925,0.2502408683579141,0.01765536723163842
144,132,0.25063599850703855,0.017890772128060263
