,Request Id,request_model_execution_time_normalized,cdf
9357,8726,0.023807203427335857,7.173601147776183e-05
3687,2997,0.023830604160299425,0.00014347202295552367
1398,645,0.02385235749673343,0.0002152080344332855
3641,2851,0.02386006941105744,0.00028694404591104734
9061,8706,0.02390072553019627,0.0003586800573888092
1394,707,0.0239181222553671,0.000430416068866571
4717,4531,0.02392265791531537,0.0005021520803443328
2110,295,0.023935490274261558,0.0005738880918220947
2342,651,0.02394720516806599,0.0006456241032998565
2164,699,0.023951470758875285,0.0007173601147776184
5690,4749,0.023980132501479016,0.0007890961262553802
9746,9132,0.02398910389246052,0.000860832137733142
2115,982,0.023999110332539913,0.0009325681492109039
2256,626,0.02400943113505311,0.0010043041606886656
2701,624,0.02400987940838458,0.0010760401721664275
9575,8662,0.024009905948818213,0.0011477761836441894
2283,187,0.024011858170403903,0.0012195121951219512
2967,790,0.024011892062049928,0.001291248206599713
9905,8754,0.024015124559859533,0.001362984218077475
9302,9116,0.024025968234039154,0.0014347202295552368
9967,9194,0.024034339996078315,0.0015064562410329987
2295,223,0.024043667551165843,0.0015781922525107603
2554,598,0.024047091941158102,0.0016499282639885222
3465,3031,0.024050023570252127,0.001721664275466284
2751,643,0.024055938877614372,0.001793400286944046
2591,471,0.024056125841155223,0.0018651362984218078
2018,741,0.024062258768921523,0.0019368723098995696
9981,9080,0.024062523579661998,0.0020086083213773313
5907,4677,0.02406257820666661,0.0020803443328550933
1409,693,0.024063297791175647,0.002152080344332855
2890,846,0.024069190042737717,0.002223816355810617
2220,827,0.024069523550612554,0.0022955523672883787
3948,2867,0.0240805413676712,0.002367288378766141
3416,828,0.024081377713001388,0.0024390243902439024
2859,576,0.0240853074976726,0.002510760401721664
3405,988,0.024085504991931343,0.002582496413199426
13599,11765,0.024087087881028736,0.002654232424677188
3563,924,0.024087269879512374,0.00272596843615495
8469,6990,0.024089940837266927,0.0027977044476327115
9810,7483,0.02409790544803749,0.0028694404591104736
3739,782,0.02409837910445281,0.0029411764705882353
2629,1032,0.024099083489967303,0.0030129124820659973
2802,397,0.024099531571296344,0.003084648493543759
3538,960,0.02410008713894885,0.0031563845050215206
13293,11787,0.024100362690376118,0.0032281205164992827
9549,7677,0.024101314255999946,0.0032998565279770443
9169,9064,0.02410597424083184,0.0033715925394548064
2946,337,0.024107565426774304,0.003443328550932568
10605,7507,0.024107685502237686,0.00351506456241033
2960,377,0.024108357641005367,0.003586800573888092
10496,8780,0.024108514875533227,0.003658536585365854
10335,8724,0.02410877007004521,0.0037302725968436155
2857,1504,0.024109731924255244,0.003802008608321377
2226,342,0.02411107448081629,0.0038737446197991392
1284,687,0.02411138549592143,0.003945480631276901
6198,4675,0.024111748427225205,0.0040172166427546625
3035,1852,0.024114122891282817,0.004088952654232425
9088,8992,0.02411549067562482,0.004160688665710187
2734,75,0.024115598972696505,0.004232424677187948
2728,169,0.024115784872134227,0.00430416068866571
3057,2589,0.024117501637366534,0.004375896700143472
3733,1016,0.024118595702367424,0.004447632711621234
2980,487,0.024118796474142834,0.004519368723098996
3521,3107,0.02412000136606627,0.004591104734576757
8948,8454,0.024121841930985485,0.004662840746054519
2807,1790,0.024124027599262902,0.004734576757532282
9926,7739,0.024126003621596965,0.004806312769010043
4832,4495,0.02412803157117459,0.004878048780487805
10317,7709,0.02412998890750384,0.0049497847919655665
5596,4479,0.024130189951689345,0.005021520803443328
3834,590,0.024131420544552286,0.005093256814921091
2829,39,0.02413145986091322,0.005164992826398852
13063,11739,0.02413263085143309,0.005236728837876614
10224,7399,0.024134128473161306,0.005308464849354376
3132,1170,0.024136111810649882,0.005380200860832138
8444,7242,0.02413752185232012,0.0054519368723099
9870,7369,0.024139472113174607,0.005523672883787661
2617,231,0.024140491826018306,0.005595408895265423
