,Request Id,request_preemption_time,cdf
497,751,0.0,7.173601147776183e-05
10893,11214,0.3727333853030359,0.00014347202295552367
7250,7610,0.5906382926140168,0.0002152080344332855
639,888,0.6232863371616588,0.00028694404591104734
10338,10509,0.9463058133715094,0.0003586800573888092
11613,11789,0.978880176200164,0.000430416068866571
5685,6032,1.0212079269291507,0.0005021520803443328
3917,4073,1.0387083641607546,0.0005738880918220947
5496,5848,1.0706259390491368,0.0006456241032998565
8183,8536,1.1120435033446938,0.0007173601147776184
12,255,1.1214038993961744,0.0007890961262553802
5702,5835,1.2471812882597533,0.000860832137733142
3212,3393,1.298444826150103,0.0009325681492109039
3158,3335,1.3234487286454737,0.0010043041606886656
4150,4472,1.48896866807047,0.0010760401721664275
13909,14238,1.5546183155590825,0.0011477761836441894
9110,9458,1.557323822456965,0.0012195121951219512
3925,4246,1.6644069443834724,0.001291248206599713
13213,13361,1.6787041409797894,0.001362984218077475
6256,6379,1.6819068603151663,0.0014347202295552368
2892,3071,1.7088786071708455,0.0015064562410329987
10710,11020,1.7111045050996836,0.0015781922525107603
1839,2120,1.7546180627299748,0.0016499282639885222
6827,6949,1.7619863824340882,0.001721664275466284
10832,11148,1.7733455174063693,0.001793400286944046
13537,13683,1.846554119524626,0.0018651362984218078
3773,4090,1.860290308187757,0.0019368723098995696
3719,4032,1.8939405175293587,0.0020086083213773313
4512,4665,1.894415703486061,0.0020803443328550933
396,627,1.9354669236684288,0.002152080344332855
1602,1866,1.946621501609485,0.002223816355810617
4709,4863,1.9843779704763165,0.0022955523672883787
10382,10688,2.042733746000067,0.002367288378766141
13458,13772,2.045428546599396,0.0024390243902439024
3592,3898,2.070671469328772,0.002510760401721664
4368,4686,2.073259538136199,0.002582496413199426
11690,11853,2.101312212509356,0.002654232424677188
9018,9362,2.1259855559073912,0.00272596843615495
3636,3795,2.132173824770234,0.0027977044476327115
3370,3537,2.1386035927052376,0.0028694404591104736
5732,6072,2.1396420133958145,0.0029411764705882353
13062,13380,2.1548501182480777,0.0030129124820659973
3407,3571,2.171042478062134,0.003084648493543759
12716,13030,2.1989956163802162,0.0031563845050215206
12862,13013,2.2006522082583615,0.0032281205164992827
10037,10185,2.235304216932718,0.0032998565279770443
9844,9989,2.2785317212139944,0.0033715925394548064
7561,7900,2.3158983030057243,0.003443328550932568
13130,13450,2.321661574853124,0.00351506456241033
