,Request Id,request_execution_time,cdf
10338,10509,0.24573650376559197,7.173601147776183e-05
497,751,0.2903762013595697,0.00014347202295552367
5496,5848,0.4050646215227936,0.0002152080344332855
13213,13361,0.41995803327500836,0.00028694404591104734
3917,4073,0.4614881925308597,0.0003586800573888092
4764,5076,0.4746945220735775,0.000430416068866571
2,168,0.5629871591229648,0.0005021520803443328
8183,8536,0.5638769942636396,0.0005738880918220947
6,131,0.5790625446011539,0.0006456241032998565
428,642,0.6153256308875323,0.0007173601147776184
1839,2120,0.6263720253625525,0.0007890961262553802
11563,11864,0.6350919656774268,0.000860832137733142
10893,11214,0.655053428081434,0.0009325681492109039
12585,12735,0.6585774112886067,0.0010043041606886656
2098,2277,0.6600296621491534,0.0010760401721664275
7250,7610,0.6635091853147884,0.0011477761836441894
9835,9973,0.6653752621930705,0.0012195121951219512
13130,13450,0.687845885655621,0.001291248206599713
3719,4032,0.6927197551450248,0.001362984218077475
6663,6775,0.6964494381602695,0.0014347202295552368
639,888,0.6984283029344424,0.0015064562410329987
11613,11789,0.7052560616965124,0.0015781922525107603
3773,4090,0.7071214241304739,0.0016499282639885222
10891,11045,0.7253787592539327,0.001721664275466284
10832,11148,0.7257504411907589,0.001793400286944046
12350,12491,0.7263773360514321,0.0018651362984218078
5685,6032,0.7339613472972061,0.0019368723098995696
12716,13030,0.7423900743394781,0.0020086083213773313
5702,5835,0.7628478160780837,0.0020803443328550933
6827,6949,0.7642734674782233,0.002152080344332855
4884,5023,0.7660357822128453,0.002223816355810617
8398,8734,0.7855495603465268,0.0022955523672883787
6028,6350,0.7891089766749296,0.002367288378766141
8255,8379,0.7906158339884863,0.0024390243902439024
212,398,0.8014967298292974,0.002510760401721664
1602,1866,0.8017297927600343,0.002582496413199426
6256,6379,0.8100302670925404,0.002654232424677188
5258,5389,0.8113983582252022,0.00272596843615495
11690,11853,0.813148144824121,0.0027977044476327115
10375,10535,0.8223837777812989,0.0028694404591104736
12931,13240,0.8238682393359638,0.0029411764705882353
13458,13772,0.8274063411678311,0.0030129124820659973
13909,14238,0.8344913561982069,0.003084648493543759
8783,9122,0.8351773319723643,0.0031563845050215206
4368,4686,0.838232712297235,0.0032281205164992827
11878,12182,0.8392681687912357,0.0032998565279770443
983,1200,0.8416621629424936,0.0033715925394548064
12943,13254,0.8455055522325483,0.003443328550932568
