,cdf,batch_execution_time
0,0.0,0.021089040387965444
1,0.01,0.024501970494117235
2,0.02,0.024551023488099455
3,0.03,0.024551023488099455
4,0.04,0.02460017468627383
5,0.05,0.024698772482012597
6,0.06,0.024698772482012597
7,0.07,0.024698772482012597
8,0.08,0.024698772482012597
9,0.09,0.024698772482012597
10,0.1,0.024698772482012597
11,0.11,0.024698772482012597
12,0.12,0.024698772482012597
13,0.13,0.024698772482012597
14,0.14,0.024698772482012597
15,0.15,0.024748219473968578
16,0.16,0.02479776545890145
17,0.17,0.02479776545890145
18,0.18,0.02479776545890145
19,0.19,0.02479776545890145
20,0.2,0.02479776545890145
21,0.21,0.02479776545890145
22,0.22,0.02479776545890145
23,0.23,0.02479776545890145
24,0.24,0.02479776545890145
25,0.25,0.02484741063499535
26,0.26,0.02484741063499535
27,0.27,0.02484741063499535
28,0.28,0.02484741063499535
29,0.29,0.02484741063499535
30,0.3,0.02484741063499535
31,0.31,0.02484741063499535
32,0.32,0.02484741063499535
33,0.33,0.02484741063499535
34,0.34,0.02484741063499535
35,0.35000000000000003,0.02489715520083118
36,0.36,0.02489715520083118
37,0.37,0.0249469993553874
38,0.38,0.0249469993553874
39,0.39,0.0249469993553874
40,0.4,0.0249469993553874
41,0.41000000000000003,0.0249469993553874
42,0.42,0.0249469993553874
43,0.43,0.0249469993553874
44,0.44,0.0249469993553874
45,0.45,0.0249469993553874
46,0.46,0.0249469993553874
47,0.47000000000000003,0.024996943298040815
48,0.48,0.024996943298040815
49,0.49,0.024996943298040815
50,0.5,0.024996943298040815
51,0.51,0.024996943298040815
52,0.52,0.024996943298040815
53,0.53,0.024996943298040815
54,0.54,0.024996943298040815
55,0.55,0.024996943298040815
56,0.56,0.025046987228567425
57,0.5700000000000001,0.02509713134714314
58,0.58,0.02514737585434463
59,0.59,0.02514737585434463
60,0.6,0.02514737585434463
61,0.61,0.02514737585434463
62,0.62,0.02514737585434463
63,0.63,0.02514737585434463
64,0.64,0.025197720951150127
65,0.65,0.02529871371949866
66,0.66,0.025450962341686013
67,0.67,0.04865496073740934
68,0.68,0.06849452981161297
69,0.6900000000000001,0.09264305459095706
70,0.7000000000000001,0.11025038914509439
71,0.71,0.13412257348126552
72,0.72,0.1506191022032923
73,0.73,0.16513349025318164
74,0.74,0.17924511129211643
75,0.75,0.19109185474031404
76,0.76,0.20453809668309694
77,0.77,0.21288545759904617
78,0.78,0.22113077663475186
79,0.79,0.237639376550866
80,0.8,0.24292537740600662
81,0.81,0.25589170423585045
82,0.8200000000000001,0.2684740713208104
83,0.8300000000000001,0.2733503611795853
84,0.84,0.28280407912508504
85,0.85,0.2931705055545493
86,0.86,0.3008928973430347
87,0.87,0.31695328464957695
88,0.88,0.32465218328741086
89,0.89,0.328571479539346
90,0.9,0.33857797420491603
91,0.91,0.3468021436035349
92,0.92,0.35239560815532
93,0.93,0.3638546380941295
94,0.9400000000000001,0.3697231370573561
95,0.9500000000000001,0.37493566527347066
96,0.96,0.3825098706858852
97,0.97,0.39258554688261527
98,0.98,0.40454156079522985
99,0.99,0.4408719656554126
100,1.0,0.6563896811006248
