,Time (sec),request_arrival
0,13.056771677117453,1
1,13.380980816864511,2
2,17.49776883702407,3
3,20.730872013601523,4
4,37.800858225544985,5
5,52.254272738166975,6
6,80.76356041242465,7
7,81.9277511913887,8
8,88.94274203166378,9
9,89.32994429991797,10
10,92.48791800820372,11
11,101.49803676489049,12
12,101.84228513199842,13
13,104.67993849729353,14
14,118.11343611294247,15
15,128.1912505672452,16
16,131.37878873002055,17
17,142.7683401706831,18
18,163.98738777673876,19
19,164.07084337423336,20
20,185.04960640899242,21
21,200.38131765345304,22
22,205.70477476063488,23
23,207.86779899215193,24
24,246.26779899215194,25
25,251.52052129462982,26
26,252.76637923178126,27
27,254.06837839972533,28
28,278.1394662926295,29
29,289.98777946966646,30
30,311.0531226940538,31
31,327.799880203766,32
32,337.63491923135217,33
33,376.0349192313522,34
34,382.1235551718192,35
35,392.4026303140462,36
36,415.0389309167406,37
37,427.37424234236425,38
38,452.69750551476,39
39,463.72106956402524,40
40,479.3284880887975,41
41,479.92890460408563,42
42,483.23948342452934,43
43,487.6123302364293,44
44,488.6767209239043,45
45,492.06866814172196,46
46,493.4315332234689,47
47,497.60041104706306,48
48,510.5250174539044,49
49,516.3345026368819,50
50,522.2522338401131,51
51,525.2614948507211,52
52,529.236910161313,53
53,564.5540659161358,54
54,577.920141240371,55
55,589.9442414387232,56
56,592.34683197132,57
57,609.0649690172385,58
58,611.3486451875801,59
59,617.4562658812678,60
60,655.8562658812677,61
61,668.9333933111589,62
62,679.3535158093024,63
63,694.1241883127954,64
64,717.8114425162835,65
65,736.961635569011,66
66,740.2912900651475,67
67,740.7089125268452,68
68,745.5600874843961,69
69,749.5488341479918,70
70,752.5820144855105,71
71,789.2299671927548,72
72,815.987635628107,73
73,820.8243243224028,74
74,834.462508829193,75
75,840.9082282704421,76
76,872.393612758815,77
77,880.2536088890373,78
78,884.1924473438279,79
79,887.8173496900383,80
80,898.3657630290553,81
81,902.267418699061,82
82,913.5119581181755,83
83,942.7093665826719,84
84,949.2351517281805,85
85,952.4043154613058,86
86,990.8043154613058,87
87,999.9228256344632,88
88,1001.1428004593663,89
89,1001.7605604287218,90
90,1003.2471480560538,91
91,1015.8855275397603,92
92,1035.9891925833504,93
93,1043.009457642981,94
94,1043.8495900246962,95
95,1050.0019224400357,96
96,1088.4019224400358,97
97,1098.0421142525217,98
98,1136.4421142525218,99
99,1161.6798451252414,100
100,1161.8276523279535,101
101,1178.1546530405685,102
102,1192.808010115694,103
103,1202.663551181403,104
104,1206.6363015146974,105
105,1219.747680529275,106
106,1221.2616562617213,107
107,1228.564237363603,108
108,1236.3035064690666,109
109,1274.7035064690667,110
110,1301.407998646804,111
111,1305.3208999012375,112
112,1314.208197107701,113
113,1316.727342586838,114
114,1347.9283483472761,115
115,1374.0943362454868,116
116,1378.631368972804,117
117,1391.671208038616,118
118,1403.6900437034944,119
119,1405.8131136138745,120
120,1424.2148176848127,121
121,1434.1371186808942,122
122,1453.4382881171027,123
123,1463.1122127452766,124
124,1463.11953510973,125
125,1468.1344865740136,126
126,1468.3862486664273,127
127,1502.2610048765446,128
128,1529.2647660359496,129
129,1552.0718365271814,130
130,1556.7754197441036,131
131,1557.5392029949462,132
132,1584.4680083625597,133
133,1622.055335821959,134
134,1623.2015198104698,135
135,1631.7200920964265,136
136,1632.6381630953892,137
137,1650.9374082847087,138
138,1669.519511923337,139
139,1671.278422426374,140
140,1679.533078735314,141
141,1689.7483917918019,142
142,1693.690303201907,143
143,1720.0469609206566,144
144,1727.0889078714079,145
145,1730.1353224306902,146
146,1740.0553188126692,147
147,1756.8115178897945,148
148,1759.6861856230437,149
149,1764.4676788550898,150
150,1802.86767885509,151
