,cdf,batch_execution_time
0,0.0,0.0375154813824459
1,0.01,0.03759058745127963
2,0.02,0.03766584388261353
3,0.03,0.03774125097747362
4,0.04,0.03774125097747362
5,0.05,0.03781680903748858
6,0.06,0.03781680903748858
7,0.07,0.03781680903748858
8,0.08,0.037892518364890965
9,0.09,0.037892518364890965
10,0.1,0.037892518364890965
11,0.11,0.037892518364890965
12,0.12,0.03796837926251835
13,0.13,0.03804439203381469
14,0.14,0.03804439203381469
15,0.15,0.03804439203381469
16,0.16,0.03804439203381469
17,0.17,0.038120556982831344
18,0.18,0.038120556982831344
19,0.19,0.038120556982831344
20,0.2,0.038120556982831344
21,0.21,0.0381968744142284
22,0.22,0.0381968744142284
23,0.23,0.03827334463327591
24,0.24,0.03827334463327591
25,0.25,0.038349967945855046
26,0.26,0.038349967945855046
27,0.27,0.038349967945855046
28,0.28,0.038349967945855046
29,0.29,0.038349967945855046
30,0.3,0.038349967945855046
31,0.31,0.038349967945855046
32,0.32,0.038349967945855046
33,0.33,0.038349967945855046
34,0.34,0.038349967945855046
35,0.35000000000000003,0.038503675078196
36,0.36,0.038503675078196
37,0.37,0.038503675078196
38,0.38,0.03858075951278698
39,0.39,0.03858075951278698
40,0.4,0.03858075951278698
41,0.41000000000000003,0.03858075951278698
42,0.42,0.03858075951278698
43,0.43,0.03865799827057034
44,0.44,0.03865799827057034
45,0.45,0.03865799827057034
46,0.46,0.03865799827057034
47,0.47000000000000003,0.03865799827057034
48,0.48,0.03873539166050142
49,0.49,0.03873539166050142
50,0.5,0.03873539166050142
51,0.51,0.03873539166050142
52,0.52,0.03881293999215408
53,0.53,0.03881293999215408
54,0.54,0.03881293999215408
55,0.55,0.03881293999215408
56,0.56,0.03881293999215408
57,0.5700000000000001,0.03889064357572196
58,0.58,0.03889064357572196
59,0.59,0.03896850272201971
60,0.6,0.03896850272201971
61,0.61,0.03896850272201971
62,0.62,0.03904651774248419
63,0.63,0.03904651774248419
64,0.64,0.03904651774248419
65,0.65,0.03904651774248419
66,0.66,0.03904651774248419
67,0.67,0.03904651774248419
68,0.68,0.03904651774248419
69,0.6900000000000001,0.03904651774248419
70,0.7000000000000001,0.03912468894917585
71,0.71,0.03912468894917585
72,0.72,0.03912468894917585
73,0.73,0.03912468894917585
74,0.74,0.03912468894917585
75,0.75,0.03912468894917585
76,0.76,0.03912468894917585
77,0.77,0.03912468894917585
78,0.78,0.03912468894917585
79,0.79,0.039281501172607196
80,0.8,0.039281501172607196
81,0.81,0.039281501172607196
82,0.8200000000000001,0.039281501172607196
83,0.8300000000000001,0.039281501172607196
84,0.84,0.039281501172607196
85,0.85,0.039281501172607196
86,0.86,0.039281501172607196
87,0.87,0.039281501172607196
88,0.88,0.03936014281659641
89,0.89,0.03936014281659641
90,0.9,0.03936014281659641
91,0.91,0.03936014281659641
92,0.92,0.03936014281659641
93,0.93,0.03936014281659641
94,0.9400000000000001,0.03936014281659641
95,0.9500000000000001,0.03936014281659641
96,0.96,0.03936014281659641
97,0.97,0.03936014281659641
98,0.98,0.03943894190131432
99,0.99,0.03943894190131432
100,1.0,0.634447554499554
