,Request Id,prefill_e2e_time,cdf
58,48,0.05055209424398299,0.006993006993006993
52,39,0.06768858711086523,0.013986013986013986
83,75,0.11496198565475879,0.02097902097902098
127,130,0.15576983763025964,0.027972027972027972
81,81,0.17364339151026797,0.03496503496503497
134,138,0.1737189992563799,0.04195804195804196
136,141,0.1737189992563799,0.04895104895104895
44,46,0.17384972744758898,0.055944055944055944
17,17,0.17515450942400435,0.06293706293706294
38,38,0.17998317121822538,0.06993006993006994
46,49,0.18020008144048916,0.07692307692307693
117,119,0.195939491980198,0.08391608391608392
95,95,0.21811102380388547,0.09090909090909091
77,78,0.21986463684970659,0.0979020979020979
105,105,0.22158240061480683,0.1048951048951049
107,108,0.22158240061480683,0.11188811188811189
6,7,0.22394809555476058,0.11888111888111888
22,22,0.24394225748187637,0.1258741258741259
72,72,0.2470666902980838,0.13286713286713286
5,5,0.2505963836555196,0.13986013986013987
49,53,0.2505963836555338,0.14685314685314685
102,102,0.27559272752228026,0.15384615384615385
51,54,0.27808877526842934,0.16083916083916083
35,35,0.27955258212631406,0.16783216783216784
30,30,0.2806915363697726,0.17482517482517482
119,122,0.2871477985538604,0.18181818181818182
101,101,0.292355011537893,0.1888111888111888
97,97,0.29693791454724305,0.1958041958041958
66,66,0.30292061398506576,0.20279720279720279
61,61,0.3217304610021756,0.2097902097902098
10,13,0.32201549832400644,0.21678321678321677
62,62,0.3220154983240491,0.22377622377622378
50,50,0.3274891638711779,0.23076923076923078
123,125,0.3292407207948145,0.23776223776223776
57,59,0.33190269140050077,0.24475524475524477
29,29,0.3338405378564744,0.2517482517482518
122,126,0.3338405378565312,0.25874125874125875
86,86,0.33531642276841467,0.26573426573426573
116,118,0.3390103433398508,0.2727272727272727
103,103,0.33922495000661,0.27972027972027974
42,43,0.3404937015197902,0.2867132867132867
99,100,0.34461692253398724,0.2937062937062937
87,87,0.3465461439276396,0.3006993006993007
128,132,0.3466882239276856,0.3076923076923077
131,135,0.35456786974623355,0.3146853146853147
76,77,0.35456786974634724,0.32167832167832167
120,121,0.3585538662155159,0.32867132867132864
73,73,0.3600151577217048,0.3356643356643357
91,91,0.3600849177216787,0.34265734265734266
89,88,0.36140692682761255,0.34965034965034963
60,60,0.36154900682765856,0.35664335664335667
94,93,0.3642367693155393,0.36363636363636365
55,58,0.36734239472104946,0.3706293706293706
48,52,0.36787108661428647,0.3776223776223776
12,10,0.36791908661423633,0.38461538461538464
118,120,0.37325316753549487,0.3916083916083916
9,11,0.37336900753560087,0.3986013986013986
68,68,0.37355046428683636,0.40559440559440557
121,124,0.37427125543695183,0.4125874125874126
