,cdf,batch_execution_time
0,0.0,0.005875276170367526
1,0.01,0.00621367858508234
2,0.02,0.006377352827792948
3,0.03,0.006480211179837237
4,0.04,0.006584728502440463
5,0.05,0.0067581765552057515
6,0.06,0.0068947008237230135
7,0.07,0.007005903321642825
8,0.08,0.00716174117766964
9,0.09,0.007350388296714168
10,0.1,0.007483893270706591
11,0.11,0.007650363435722648
12,0.12,0.007820536528458022
13,0.13,0.008091006800395751
14,0.14,0.008387589604279218
15,0.15,0.008888454653361955
16,0.16,0.010389059244056925
17,0.17,0.010856383753157218
18,0.18,0.011142351294774148
19,0.19,0.01134472962633634
20,0.2,0.011527705262977854
21,0.21,0.01169022819683742
22,0.22,0.01190255760698327
23,0.23,0.012118743552489568
24,0.24,0.012265044574409346
25,0.25,0.012562966506568189
26,0.26,0.013049545853273191
27,0.27,0.013554971024371348
28,0.28,0.013884225690625371
29,0.29,0.014108160074140246
30,0.3,0.01442197905186511
31,0.31,0.014596085407384123
32,0.32,0.014890945991031294
33,0.33,0.015010551382498934
34,0.34,0.015222177095846093
35,0.35000000000000003,0.015405943676541549
36,0.36,0.015623143813782043
37,0.37,0.015811750982145337
38,0.38,0.01600263507149086
39,0.39,0.01622824764068582
40,0.4,0.016424159799691102
41,0.41000000000000003,0.01658922540519253
42,0.42,0.01678949539350651
43,0.43,0.0169582326839976
44,0.44,0.017128665813019556
45,0.45,0.017266244767447207
46,0.46,0.0174397734704088
47,0.47000000000000003,0.017615046166413306
48,0.48,0.01779208038288807
49,0.49,0.017970893823414057
50,0.5,0.01815150436949626
51,0.51,0.018297298853416077
52,0.52,0.018481189825685865
53,0.53,0.018666928933571365
54,0.54,0.01877926722247083
55,0.55,0.018930103952989618
56,0.56,0.01908215221743059
57,0.5700000000000001,0.019196989335858235
58,0.58,0.01931251754843599
59,0.59,0.019389922350829727
60,0.6,0.019506611641635776
61,0.61,0.019624003173035816
62,0.62,0.019702656413555748
63,0.63,0.019781624897208798
64,0.64,0.019860909887493217
65,0.65,0.019940512652971382
66,0.66,0.020020434467290085
67,0.67,0.020100676609200927
68,0.68,0.020181240362580743
69,0.6900000000000001,0.020262127016452143
70,0.7000000000000001,0.02034333786500421
71,0.71,0.020424874207613106
72,0.72,0.020506737348862922
73,0.73,0.020588928598566522
74,0.74,0.020671449271786557
75,0.75,0.02075430068885643
76,0.76,0.02083748417540145
77,0.77,0.02092100106236009
78,0.78,0.0210048526860052
79,0.79,0.021089040387965444
80,0.8,0.021173565515246733
81,0.81,0.02125842942025383
82,0.8200000000000001,0.021343633460811928
83,0.8300000000000001,0.021472080259448016
84,0.84,0.02160130005580778
85,0.85,0.021687878325993115
86,0.86,0.021818396803331926
87,0.87,0.021993644090672216
88,0.88,0.022126002678022175
89,0.89,0.022303720682876463
90,0.9,0.022437945322961717
91,0.91,0.022618168878651118
92,0.92,0.02284548533117115
93,0.93,0.02298297033153271
94,0.9400000000000001,0.023167571576157994
95,0.9500000000000001,0.023400409619434216
96,0.96,0.023588363773234883
97,0.97,0.023825430849816174
98,0.98,0.024113058429846207
99,0.99,0.024501970494117235
100,1.0,0.026542668476635518
