,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
7,7,4.031970009699553e-05,6.25e-05
40,4,4.1518851836913064e-05,0.000125
73,6,4.160010203620252e-05,0.0001875
0,5,4.1981412834296286e-05,0.00025
11,11,4.2184408095882596e-05,0.0003125
170,10,4.2581132966674974e-05,0.000375
210,0,4.304596005722695e-05,0.0004375
5,13,4.319016710229482e-05,0.0005
2,3,4.357448453434808e-05,0.0005625
76,2,4.3622045176305944e-05,0.000625
80,1,4.3690629138914377e-05,0.0006875
1,8,4.3729100303230464e-05,0.00075
571,9,4.375318871004028e-05,0.0008125
45,12,4.3761681359679645e-05,0.000875
23,15,4.417451405232356e-05,0.0009375
54,14,4.429273988013753e-05,0.001
22,38,4.496456814190583e-05,0.0010625
39,29,4.525757510622533e-05,0.001125
60,21,4.5593992617460695e-05,0.0011875
64,16,4.5703626099069026e-05,0.00125
13,24,4.5814038216123434e-05,0.0013125
14,17,4.582994805437339e-05,0.001375
4,25,4.607823073715509e-05,0.0014375
37,27,4.624371174324535e-05,0.0015
28,26,4.633349974481123e-05,0.0015625
310,382,4.637840117439541e-05,0.001625
86,22,4.642733502422509e-05,0.0016875
255,398,4.6461225375475973e-05,0.00175
426,414,4.686974079330328e-05,0.0018125
6,30,4.690993830483649e-05,0.001875
124,23,4.692380225056188e-05,0.0019375
372,37,4.720808102094378e-05,0.002
44,19,4.7462258158994386e-05,0.0020625
91,31,4.746831672015644e-05,0.002125
50,43,4.749963686999661e-05,0.0021875
3,20,4.766337036611356e-05,0.00225
47,18,4.7799276765627934e-05,0.0023125
46,49,4.78795551140902e-05,0.002375
10,33,4.7948802143323466e-05,0.0024375
26,28,4.795270733664157e-05,0.0025
120,40,4.850999080627455e-05,0.0025625
19,53,4.8747197557158084e-05,0.002625
127,222,4.8808983555849413e-05,0.0026875
55,54,4.881667777060303e-05,0.00275
35,45,4.881791691154461e-05,0.0028125
297,430,4.8931123338763874e-05,0.002875
25,36,4.9009615816058775e-05,0.0029375
21,51,4.908165893664818e-05,0.003
99,47,4.916608082386791e-05,0.0030625
18,34,4.918808141321668e-05,0.003125
130,206,4.9410179714753797e-05,0.0031875
8,42,4.951377984792977e-05,0.00325
42,78,4.954088455570991e-05,0.0033125
62,97,4.964117730831972e-05,0.003375
16,46,4.9716339596400964e-05,0.0034375
74,44,4.993147126332305e-05,0.0035
181,270,4.99387188707269e-05,0.0035625
31,57,4.999436954413152e-05,0.003625
79,41,5.002854709874106e-05,0.0036875
29,35,5.0332152486618146e-05,0.00375
220,286,5.071061176962015e-05,0.0038125
97,55,5.075259804290785e-05,0.003875
9,32,5.106432773449695e-05,0.0039375
27,62,5.115408647394011e-05,0.004
17,61,5.1158542663927914e-05,0.0040625
88,77,5.1240269359743e-05,0.004125
160,174,5.131069378314165e-05,0.0041875
34,59,5.132913222066768e-05,0.00425
89,68,5.146259378097825e-05,0.0043125
107,93,5.1501069643147796e-05,0.004375
230,350,5.152370676472178e-05,0.0044375
38,69,5.157218366245122e-05,0.0045
553,446,5.166393103720614e-05,0.0045625
212,203,5.175444107985199e-05,0.004625
48,94,5.1846974741789336e-05,0.0046875
139,238,5.189325440753337e-05,0.00475
215,70,5.191564765254373e-05,0.0048125
87,86,5.2279750094643576e-05,0.004875
884,987,5.236859467963484e-05,0.0049375
228,334,5.238188810437861e-05,0.005
136,56,5.244883225679748e-05,0.0050625
109,103,5.247887413136731e-05,0.005125
58,71,5.2514497810008295e-05,0.0051875
176,254,5.259077212399792e-05,0.00525
94,113,5.263091696262206e-05,0.0053125
81,60,5.264149738239513e-05,0.005375
84,67,5.274889246189836e-05,0.0054375
2000,2138,5.2868950151181423e-05,0.0055
106,64,5.3004136359333583e-05,0.0055625
77,72,5.311477932494826e-05,0.005625
126,88,5.31825305838467e-05,0.0056875
1088,50,5.324880993122911e-05,0.00575
53,87,5.3255440132682156e-05,0.0058125
364,462,5.325920385830243e-05,0.005875
75,118,5.328012585777823e-05,0.0059375
95,109,5.32927722610612e-05,0.006
12,65,5.333750925694796e-05,0.0060625
173,90,5.336042587177227e-05,0.006125
814,85,5.344104720127076e-05,0.0061875
59,91,5.344282774040222e-05,0.00625
93,84,5.344483504503453e-05,0.0063125
2788,218,5.3479406138373916e-05,0.006375
123,76,5.356051768506029e-05,0.0064375
303,366,5.3589072386843554e-05,0.0065
132,138,5.368506790903384e-05,0.0065625
43,83,5.37373269938855e-05,0.006625
1899,2100,5.373828488938977e-05,0.0066875
70,73,5.382741443001053e-05,0.00675
52,110,5.386623938907164e-05,0.0068125
192,302,5.423905473145208e-05,0.006875
41,89,5.424670859310722e-05,0.0069375
1956,2072,5.426062976506936e-05,0.007
69,126,5.43083491318489e-05,0.0070625
96,63,5.4337613157522624e-05,0.007125
153,104,5.437522150817709e-05,0.0071875
917,1003,5.440302140474475e-05,0.00725
470,494,5.4449805642259224e-05,0.0073125
92,106,5.4579959219139584e-05,0.007375
193,250,5.45919704427042e-05,0.0074375
419,478,5.4720933692493375e-05,0.0075
770,860,5.477323197837414e-05,0.0075625
30,74,5.487566878802205e-05,0.007625
63,66,5.488627162230083e-05,0.0076875
83,122,5.519968301079087e-05,0.00775
232,318,5.5241071285829977e-05,0.0078125
142,107,5.52740394840919e-05,0.007875
133,202,5.532155082073228e-05,0.0079375
61,101,5.5385854218807017e-05,0.008
143,129,5.5412416162415656e-05,0.0080625
305,346,5.5446350442807806e-05,0.008125
1974,2088,5.5465812210059264e-05,0.0081875
20,52,5.5509598399067094e-05,0.00825
57,116,5.555399931557934e-05,0.0083125
1941,2040,5.5555932296957976e-05,0.008375
56,154,5.5612776267057194e-05,0.0084375
1862,2056,5.5628300976441364e-05,0.0085
121,120,5.565127367900538e-05,0.0085625
1881,2090,5.5659972484685353e-05,0.008625
104,170,5.567607995273765e-05,0.0086875
1894,2084,5.56829580287469e-05,0.00875
327,390,5.569293272510503e-05,0.0088125
250,219,5.569441821892195e-05,0.008875
131,102,5.573737516532087e-05,0.0089375
103,125,5.574145662347801e-05,0.009
273,282,5.590650657056184e-05,0.0090625
919,971,5.594951846994408e-05,0.009125
108,157,5.613453334637863e-05,0.0091875
24,82,5.616021746878605e-05,0.00925
110,137,5.625405259567812e-05,0.0093125
118,179,5.6269411986598495e-05,0.009375
383,496,5.638493687908747e-05,0.0094375
3858,4038,5.64392254300025e-05,0.0095
793,808,5.644189779249593e-05,0.0095625
280,80,5.646917145936181e-05,0.009625
938,1019,5.647225306066653e-05,0.0096875
1887,2120,5.6586250572189743e-05,0.00975
71,142,5.6666569303807224e-05,0.0098125
187,163,5.6674486656762794e-05,0.009875
1188,977,5.673658522831604e-05,0.0099375
198,115,5.674048379039899e-05,0.01
188,145,5.6790724098686464e-05,0.0100625
117,141,5.685870632247469e-05,0.010125
141,201,5.696947977324408e-05,0.0101875
865,972,5.700411601985083e-05,0.01025
111,190,5.7024275362688836e-05,0.0103125
150,119,5.7079560229134994e-05,0.010375
101,135,5.7080889460271274e-05,0.0104375
222,285,5.708430939247971e-05,0.0105
202,147,5.710675339048699e-05,0.0105625
477,584,5.7107845297215905e-05,0.010625
33,95,5.711286945840006e-05,0.0106875
112,79,5.7120861075931886e-05,0.01075
247,242,5.7147033555356044e-05,0.0108125
635,204,5.722044890709411e-05,0.010875
134,180,5.723027707792898e-05,0.0109375
260,81,5.7232211648006775e-05,0.011
208,298,5.7233682397086394e-05,0.0110625
292,374,5.728769608876273e-05,0.011125
248,266,5.728893785255619e-05,0.0111875
237,188,5.7320628446913595e-05,0.01125
594,595,5.7337477574376465e-05,0.0113125
65,92,5.733778625868882e-05,0.011375
2295,342,5.734553254395711e-05,0.0114375
767,876,5.7428253718937454e-05,0.0115
295,112,5.744782345765756e-05,0.0115625
