,Request Id,request_execution_time_normalized,cdf
255,398,0.00698044972177544,6.25e-05
15995,15877,0.007391350043827539,0.000125
15971,15971,0.007423167362255554,0.0001875
15972,15978,0.007733247678416637,0.00025
15991,15991,0.007854456851282833,0.0003125
15979,15872,0.008067367726296914,0.000375
15974,15804,0.0081937599120639,0.0004375
111,190,0.008516329771602322,0.0005
7,7,0.008626518916811848,0.0005625
303,366,0.008761857832819032,0.000625
5,13,0.008808151659960713,0.0006875
15989,15364,0.008832453897381505,0.00075
15994,15656,0.00887294076958425,0.0008125
0,5,0.008984020531780433,0.000875
16,46,0.009019466262466866,0.0009375
130,206,0.009020713273562464,0.001
6,30,0.00903038189281727,0.0010625
15982,15550,0.009059426042750018,0.001125
14,17,0.00912583931468133,0.0011875
15977,15584,0.009267165119805224,0.00125
160,174,0.009290641574033247,0.0013125
232,318,0.009386122869034565,0.001375
11,11,0.009394676413349887,0.0014375
15975,15655,0.009406839330048489,0.0015
22,38,0.009442708232427181,0.0015625
15999,15288,0.009448823934985482,0.001625
15997,15647,0.009500999993179505,0.0016875
15963,15449,0.009519185055954265,0.00175
228,334,0.009600095958984438,0.0018125
39,29,0.009620713997285401,0.001875
15993,15414,0.00968149990765665,0.0019375
132,138,0.009707972210261704,0.002
310,382,0.009830489334123711,0.0020625
127,222,0.009846282266266342,0.002125
15948,15625,0.00987149608044373,0.0021875
54,14,0.009984594688695432,0.00225
17,61,0.010008224197310784,0.0023125
13,24,0.010040064280044059,0.002375
170,10,0.010057012097518272,0.0024375
297,430,0.01006471486263974,0.0025
83,122,0.010074627470724774,0.0025625
73,6,0.010177291774038862,0.002625
35,45,0.01021222650846529,0.0026875
133,202,0.010235634853912464,0.00275
27,62,0.010241419045196393,0.0028125
80,1,0.01029307092459296,0.002875
92,106,0.01029941863999775,0.0029375
176,254,0.010304243954168827,0.003
90,158,0.010315812037711435,0.0030625
46,49,0.010352576498626895,0.003125
37,27,0.010364207575275957,0.0031875
86,22,0.010366784061820938,0.00325
36,131,0.010384103620560699,0.0033125
173,90,0.010413520253087923,0.003375
104,170,0.010420806347867649,0.0034375
34,59,0.010421939124944282,0.0035
139,238,0.010464081331894172,0.0035625
19,53,0.010514430986726084,0.003625
40,4,0.010541258471760524,0.0036875
50,43,0.010543884512396545,0.00375
10,33,0.010562635891788286,0.0038125
220,286,0.010573303657126326,0.003875
15998,15661,0.010578065909527206,0.0039375
44,19,0.010583331126591374,0.004
15969,15473,0.010641400173237557,0.0040625
29,35,0.01064247486933284,0.004125
15864,15982,0.010677313275773335,0.0041875
42,78,0.010681215420984776,0.00425
28,26,0.010759916297245632,0.0043125
55,54,0.010829989089400895,0.004375
56,154,0.010961056925716185,0.0044375
245,186,0.011001713629932271,0.0045
23,15,0.01108115692448416,0.0045625
230,350,0.011085062055814188,0.004625
60,21,0.011101848795365585,0.0046875
15936,15353,0.011112862150213254,0.00475
26,28,0.01111843332107361,0.0048125
15888,15988,0.011141156713624015,0.004875
800,907,0.011147643333911071,0.0049375
124,23,0.011163378972309108,0.005
15990,14774,0.011164366407061227,0.0050625
15985,14807,0.011192207863317906,0.005125
15970,14526,0.011193167056989167,0.0051875
181,270,0.011194305993529772,0.00525
20,52,0.0112250046613525,0.0053125
15996,15055,0.01123634479300727,0.005375
70,73,0.01123996890115202,0.0054375
2,3,0.011253924445461761,0.0055
15988,14577,0.011254840546068536,0.0055625
15976,14786,0.011266556090549603,0.005625
97,55,0.011284713761870277,0.0056875
88,77,0.011290769198833227,0.00575
67,105,0.011300060821574968,0.0058125
426,414,0.011311368339917686,0.005875
15966,14510,0.01133284645558278,0.0059375
79,41,0.011343464787833069,0.006
53,87,0.011361602299827994,0.0060625
45,12,0.011362073323456044,0.006125
15871,15934,0.011378601771840162,0.0061875
15956,14883,0.011379721237657963,0.00625
193,250,0.011483973375600634,0.0063125
47,18,0.011501802314155695,0.006375
31,57,0.011507789810883748,0.0064375
18,34,0.011526179565432967,0.0065
15935,15476,0.01156352955138314,0.0065625
107,93,0.011593880612809875,0.006625
64,16,0.011598018923083583,0.0066875
98,177,0.011614561807192102,0.00675
15925,15912,0.011634848298366708,0.0068125
62,97,0.011649527045297378,0.006875
21,51,0.011652794723879019,0.0069375
84,67,0.011664705418224022,0.007
76,2,0.011674216106099903,0.0070625
89,68,0.011676311526209935,0.007125
1,8,0.01168860027259498,0.0071875
15912,15781,0.011691748509953819,0.00725
58,71,0.011718431254454074,0.0073125
30,74,0.01173325967361091,0.007375
1910,2042,0.011738204088323559,0.0074375
41,89,0.011745452012019035,0.0075
25,36,0.011753165401495137,0.0075625
15945,15771,0.011756107210685793,0.007625
15865,15987,0.01176903213726541,0.0076875
1876,2026,0.011796312180673056,0.00775
48,94,0.011857761111731594,0.0078125
3,20,0.011870246141833914,0.007875
1881,2090,0.0118733890788664,0.0079375
192,302,0.011886477141855655,0.008
81,60,0.011898186402200743,0.0080625
59,91,0.01191066114333121,0.008125
43,83,0.011913860479530018,0.0081875
1862,2056,0.011923188007538669,0.00825
142,107,0.011927348617587475,0.0083125
15915,15754,0.011941260853596728,0.008375
409,520,0.011952219516861491,0.0084375
103,125,0.011957989735152613,0.0085
786,955,0.011975766309153181,0.0085625
77,72,0.011984448498022177,0.008625
87,86,0.011990107275139246,0.0086875
15981,15773,0.012011852693385784,0.00875
773,891,0.012014528111692959,0.0088125
117,141,0.012017885254628421,0.008875
222,285,0.012026534235304014,0.0089375
33,95,0.012028608947747214,0.009
201,260,0.01204060596614369,0.0090625
162,237,0.012067091750204003,0.009125
2859,3044,0.012086392708920772,0.0091875
151,132,0.012088804970934116,0.00925
9,32,0.01210617671666247,0.0093125
69,126,0.01211504278849793,0.009375
764,779,0.012146222269167175,0.0094375
114,130,0.01215527543536275,0.0095
15,58,0.012158476749401034,0.0095625
74,44,0.012162791491029194,0.009625
15973,14615,0.012163277012909464,0.0096875
157,196,0.012204602564370372,0.00975
15984,14911,0.01222144331024717,0.0098125
919,971,0.012238232745380441,0.009875
95,109,0.012255967020555087,0.0099375
684,648,0.012263145970667496,0.01
15919,15198,0.012273197602677807,0.0100625
813,961,0.012283993552913394,0.010125
93,84,0.012287176816747574,0.0101875
223,244,0.012321118039405523,0.01025
680,776,0.01232610378827466,0.0103125
273,282,0.01235100624275397,0.010375
649,568,0.012353609545887474,0.0104375
718,792,0.012354792447647166,0.0105
168,205,0.01235543521997214,0.0105625
1923,2020,0.012355680624253304,0.010625
63,66,0.012365223331985031,0.0106875
884,987,0.012366445417415878,0.01075
775,923,0.01237329977438066,0.0108125
235,291,0.012373987050876337,0.010875
725,795,0.012374810689715708,0.0109375
38,69,0.012382868422352625,0.011
1853,2008,0.012403361631811619,0.0110625
134,180,0.012450055945682707,0.011125
260,81,0.012478529299146857,0.0111875
242,189,0.012478965328618365,0.01125
248,266,0.01248474874118463,0.0113125
123,76,0.012505759200394626,0.011375
110,137,0.012517288196880676,0.0114375
2810,3028,0.012520301102776504,0.0115
1985,2058,0.01252970043988523,0.0115625
109,103,0.01253620626461834,0.011625
737,859,0.01255941405192907,0.0116875
147,164,0.012584336131634427,0.01175
78,100,0.012587903561714145,0.0118125
156,194,0.012594117068607264,0.011875
793,808,0.01262089939124564,0.0119375
203,226,0.012626737228690212,0.012
94,113,0.012631866223314043,0.0120625
217,275,0.01263372624606919,0.012125
