,Request Id,request_execution_time_normalized,cdf
234,398,0.007829779921786809,6.25e-05
15964,15971,0.007952559705963935,0.000125
15993,15877,0.008096120714768786,0.0001875
15988,15991,0.008352398763045681,0.00025
15965,15978,0.008507654552803043,0.0003125
5,13,0.008586922761229576,0.000375
0,5,0.008631074207384012,0.0004375
15969,15804,0.00870548847677322,0.0005
15980,15872,0.00872884842605114,0.0005625
6,30,0.008784460956310396,0.000625
104,190,0.008811417068586088,0.0006875
9,7,0.00887458253308391,0.00075
14,46,0.00892828398734135,0.0008125
15982,15364,0.009039054130813526,0.000875
15,17,0.009041826741290246,0.0009375
15998,15656,0.009180421029238222,0.001
13,11,0.00922376730241723,0.0010625
119,206,0.009271780745266637,0.001125
205,334,0.009318828106344722,0.0011875
15978,15550,0.009513598602456506,0.00125
155,174,0.009613586470029372,0.0013125
219,318,0.009672640845562549,0.001375
23,38,0.009709882667489615,0.0014375
15999,15288,0.009740413792341321,0.0015
305,366,0.009787609770487052,0.0015625
32,131,0.009803144112946801,0.001625
15970,15655,0.009863499848091203,0.0016875
15955,15449,0.009949177067851976,0.00175
78,158,0.010005232505732702,0.0018125
278,430,0.01000672767883868,0.001875
15979,15584,0.010020281584826709,0.0019375
115,222,0.010047289139430588,0.002
64,14,0.010056929706812991,0.0020625
76,122,0.010092227825620458,0.002125
85,106,0.010109723939690752,0.0021875
25,62,0.01013467785271997,0.00225
36,45,0.010136285456460836,0.0023125
15997,15647,0.010149678147598323,0.002375
97,170,0.010181886623866336,0.0024375
48,29,0.010192685295856105,0.0025
20,53,0.010245271674185428,0.0025625
15992,15414,0.010258403957390664,0.002625
203,350,0.010268850684665385,0.0026875
139,138,0.0103317669127589,0.00275
161,254,0.010338646892038778,0.0028125
15924,15625,0.010354371551921647,0.002875
199,286,0.010385249994986518,0.0029375
16,24,0.010394805647161196,0.003
18,61,0.01039693434108602,0.0030625
307,382,0.010409800776190086,0.003125
41,154,0.010425757122055807,0.0031875
11,33,0.01046064714955598,0.00325
31,35,0.010463796853316172,0.0033125
37,27,0.01049516878369886,0.003375
1,8,0.010509432863976334,0.0034375
19,52,0.010630138671727586,0.0035
33,26,0.010637239170287848,0.0035625
127,202,0.010679312069037161,0.003625
35,59,0.010724984035310614,0.0036875
129,238,0.010761124960695376,0.00375
57,43,0.010782845717098595,0.0038125
52,49,0.01079715825151108,0.003875
15995,15661,0.010804546497692826,0.0039375
81,6,0.01082159097896133,0.004
53,19,0.010965328646909966,0.0040625
222,10,0.010997217581958908,0.004125
87,1,0.011034965048175353,0.0041875
29,28,0.011036300045194987,0.00425
50,4,0.011082190025132504,0.0043125
42,78,0.01114764586621582,0.004375
198,90,0.011179830284879398,0.0044375
62,54,0.011186630892668284,0.0045
15967,15473,0.011200228120137084,0.0045625
99,22,0.011225598801909376,0.004625
3,3,0.011235319288663035,0.0046875
12,58,0.011246606212830404,0.00475
28,74,0.01125922595302359,0.0048125
168,270,0.011263599639122625,0.004875
17,34,0.011309438321044297,0.0049375
27,15,0.011310283789351725,0.005
8,32,0.011335505995569992,0.0050625
171,302,0.011369149041729663,0.005125
15986,14807,0.01143608056118875,0.0051875
15991,14774,0.011480784261310262,0.00525
71,73,0.011487862538641992,0.0053125
21,51,0.011505446390431951,0.005375
34,57,0.011507521442247032,0.0054375
69,21,0.01151548565315326,0.0055
15989,14577,0.011519767758512642,0.0055625
15976,14786,0.011555632306433776,0.005625
137,23,0.011606159684492415,0.0056875
15917,15353,0.011646337251356,0.00575
24,36,0.011675128266880504,0.0058125
15950,14883,0.01170411437554816,0.005875
15975,14526,0.011708768308167871,0.0059375
30,95,0.011747026924459112,0.006
66,105,0.011753934972416537,0.0060625
15817,15988,0.011760293228768162,0.006125
4,20,0.011783896854679683,0.0061875
15996,15055,0.011831746169167722,0.00625
103,55,0.011858776586348853,0.0063125
15973,14510,0.011862114892745728,0.006375
45,94,0.011870903920114318,0.0064375
80,41,0.011872768175684237,0.0065
15944,15771,0.011873387538618475,0.0065625
38,89,0.011873622459238611,0.006625
61,126,0.01190090667498185,0.0066875
60,12,0.011903566818876509,0.00675
58,97,0.011906787092890227,0.0068125
15799,15982,0.011917436543263377,0.006875
15908,15476,0.01193500333639464,0.0069375
51,91,0.01194400791961316,0.007
56,87,0.011953373626872852,0.0070625
83,67,0.011962577728080062,0.007125
59,71,0.012011421664720212,0.0071875
2,25,0.012032580978651107,0.00725
787,907,0.012034364068373504,0.0073125
40,83,0.012036740002831885,0.007375
91,77,0.01207134959722772,0.0074375
15972,15773,0.012072326269605199,0.0075
89,68,0.012122375080610632,0.0075625
766,955,0.012229289075179698,0.007625
2783,3028,0.012255166718956219,0.0076875
15813,15934,0.012263098266686315,0.00775
146,107,0.012276414286992766,0.0078125
841,1035,0.012305184555087615,0.007875
67,18,0.012322362988428285,0.0079375
2774,3060,0.01232903468350844,0.008
39,69,0.012338684944142081,0.0080625
74,16,0.012345223152928327,0.008125
73,100,0.012355284297577334,0.0081875
68,123,0.012363871990986961,0.00825
15859,15754,0.012378905389009733,0.0083125
272,186,0.012382678574220943,0.008375
444,414,0.012418156901930611,0.0084375
15974,14615,0.01245102984918282,0.0085
15923,15912,0.012470795082547389,0.0085625
75,44,0.012476698041057022,0.008625
82,60,0.012496663679781042,0.0086875
15984,14763,0.012523952523538055,0.00875
90,84,0.012550097510939433,0.0088125
84,2,0.01255200967981972,0.008875
1862,2026,0.012563119273320439,0.0089375
10,65,0.012586934392957617,0.009
65,142,0.01260965158930646,0.0090625
764,891,0.012616567764324536,0.009125
2840,3044,0.012628476498591112,0.0091875
190,250,0.012634341430110687,0.00925
762,923,0.012754717537890651,0.0093125
7,42,0.012756790435332439,0.009375
15994,14187,0.012778833469660102,0.0094375
117,93,0.012792016863876403,0.0095
88,86,0.012817542014177404,0.0095625
1901,2042,0.01282749771444978,0.009625
776,779,0.01283898517490189,0.0096875
77,72,0.012841825033408187,0.00975
1830,1978,0.012855265439201347,0.0098125
868,987,0.012879824793177178,0.009875
15802,15987,0.01288175221787968,0.0099375
15987,14911,0.012935258059816577,0.01
111,103,0.01294440532526648,0.0100625
15960,14025,0.01305517434827034,0.010125
93,31,0.013064251469723936,0.0101875
15892,15198,0.013066974371766524,0.01025
47,108,0.013068832861006423,0.0103125
15840,15997,0.013070730353570429,0.010375
774,875,0.013072223035913464,0.0104375
2830,3108,0.013086363965230323,0.0105
