,Request Id,request_scheduling_delay,cdf
0,5,0.0,6.25e-05
1,8,0.0,0.000125
3,3,0.0,0.0001875
5,13,0.0,0.00025
9,7,0.0,0.0003125
13,11,0.0,0.000375
27,15,0.0,0.0004375
50,4,0.0,0.0005
60,12,0.0,0.0005625
64,14,0.0,0.000625
81,6,0.0,0.0006875
84,2,0.0,0.00075
87,1,0.0,0.0008125
222,10,0.0,0.000875
250,0,0.0,0.0009375
689,9,0.0,0.001
6483,6621,2.714424681471428e-06,0.0010625
8545,8792,3.206310935865986e-06,0.001125
10279,10697,5.172329196057035e-06,0.0011875
4252,4332,5.5111212517999775e-06,0.00125
1004,1070,7.483521205386978e-06,0.0013125
5814,6061,8.12625299317915e-06,0.001375
761,648,8.547156372884501e-06,0.0014375
3307,3541,8.741649082821823e-06,0.0015
13241,13649,1.1692940944385555e-05,0.0015625
14281,14429,1.3987903486167852e-05,0.001625
12053,11625,1.4985346041385128e-05,0.0016875
11651,11778,2.093984323892073e-05,0.00175
15701,15910,2.220385479745346e-05,0.0018125
3783,4113,2.2485176728537226e-05,0.001875
592,697,2.333533203824345e-05,0.0019375
3111,3171,2.5570627229853926e-05,0.002
14589,14801,2.59486977540746e-05,0.0020625
6041,6078,2.623623494457661e-05,0.002125
8307,8585,2.7088408515396623e-05,0.0021875
13992,14402,2.790218266568445e-05,0.00225
5185,5456,2.8465302236213574e-05,0.0023125
1774,1954,2.8556668443258104e-05,0.002375
7609,7903,3.090923900117559e-05,0.0024375
5382,5679,3.182954931446602e-05,0.0025
5889,6202,3.1864844743267895e-05,0.0025625
9274,9534,3.2016042155191826e-05,0.002625
7103,7471,3.32900525563673e-05,0.0026875
4240,4486,3.4278619509109376e-05,0.00275
3220,3117,3.671421887929682e-05,0.0028125
4201,4550,3.733064252742224e-05,0.002875
15742,15994,3.803755180342705e-05,0.0029375
5572,5868,3.870897364777193e-05,0.003
7484,7838,4.022360015198956e-05,0.0030625
814,911,4.057851396055412e-05,0.003125
12664,12866,4.168665262227478e-05,0.0031875
428,627,4.347379236158133e-05,0.00325
9019,9343,4.945910569631451e-05,0.0033125
1877,1975,5.109186735907656e-05,0.003375
15709,15793,5.2291161495077176e-05,0.0034375
9050,9202,5.302073969915e-05,0.0035
54,101,5.305697737356674e-05,0.0035625
14219,14148,5.372067741404862e-05,0.003625
5689,5850,5.4098077654884946e-05,0.0036875
4803,5066,5.4968435648561353e-05,0.00375
1567,1641,5.5991938104682504e-05,0.0038125
2792,2696,5.979830508096029e-05,0.003875
11217,11376,6.135506706073102e-05,0.0039375
6134,6433,6.248667776276307e-05,0.004
2085,1533,6.469177138868076e-05,0.0040625
7779,8134,6.607612722575595e-05,0.004125
527,279,6.73888191373706e-05,0.0041875
7810,8145,6.887476223482736e-05,0.00425
3207,3533,6.887926462439964e-05,0.0043125
941,1117,6.940667368482423e-05,0.004375
3423,3617,7.006859439684376e-05,0.0044375
12944,13210,7.035309531033818e-05,0.0045
3953,3837,7.278070413718751e-05,0.0045625
14401,14174,7.344014889554273e-05,0.004625
6065,6288,7.381356728330957e-05,0.0046875
12787,12802,7.43428933276391e-05,0.00475
3495,3653,7.468305876301429e-05,0.0048125
11884,12165,7.592846151283084e-05,0.004875
621,511,7.713014991583833e-05,0.0049375
12397,12767,7.721646429104112e-05,0.005
5298,5628,8.02124872478771e-05,0.0050625
11243,11705,8.031599418245605e-05,0.005125
14846,15150,8.141222164681494e-05,0.0051875
12739,13087,8.242209182185434e-05,0.00525
1847,2090,8.596400051175124e-05,0.0053125
8344,8690,8.660943395000231e-05,0.005375
2170,2209,8.72279716901403e-05,0.0054375
11181,11488,8.778758197536263e-05,0.0055
6557,6756,8.870021380857906e-05,0.0055625
2618,2827,8.874535703284891e-05,0.005625
12079,12207,8.899442363485832e-05,0.0056875
6260,6504,8.944625230355996e-05,0.00575
9717,6927,8.963925876059875e-05,0.0058125
11875,12223,8.99862631627002e-05,0.005875
153,164,9.049088651469361e-05,0.0059375
14579,14674,9.237136495698905e-05,0.006
13288,13711,9.30385848221249e-05,0.0060625
3319,3517,9.476045294576352e-05,0.006125
6349,6618,9.522382882209968e-05,0.0061875
9830,9849,9.581434261463073e-05,0.00625
1869,1879,9.6107312209881e-05,0.0063125
5872,2388,9.958552819000488e-05,0.006375
3189,3367,9.973979222621665e-05,0.0064375
7105,7215,0.0001002032806383113,0.0065
5573,5760,0.00010420633491037279,0.0065625
1378,1498,0.00010605267701535581,0.006625
330,389,0.000109474991933034,0.0066875
1575,1695,0.00011023614117533498,0.00675
427,464,0.00011026789219847899,0.0068125
6844,6818,0.0001116843350388308,0.006875
2256,2533,0.00011249203772933924,0.0069375
383,276,0.00011395533083113918,0.007
1857,2079,0.00011449010683861616,0.0070625
7308,7583,0.00011552615514176523,0.007125
515,692,0.00011839442277050694,0.0071875
8590,8844,0.0001186347415682576,0.00725
14939,14310,0.00011906331309319285,0.0073125
8659,8676,0.00011987287126657975,0.007375
12988,13207,0.00012189300917953005,0.0074375
2352,2279,0.00012380211323659296,0.0075
372,344,0.00012410657727102148,0.0075625
6837,6740,0.00012618476196735173,0.007625
6470,6807,0.00012649468527570207,0.0076875
14110,13662,0.00012802711989934323,0.00775
165,217,0.00012851379062794877,0.0078125
1106,1219,0.00013247935046578618,0.007875
8,32,0.0001327186129007063,0.0079375
2278,2421,0.00014028369712804079,0.008
5267,5462,0.00014095829580185182,0.0080625
13798,14125,0.0001430350969258143,0.008125
460,395,0.0001438761515872855,0.0081875
3104,3203,0.00014585357965302137,0.00825
2155,2242,0.00014637563211294946,0.0083125
12933,13018,0.0001464900511223277,0.008375
13884,14039,0.00014769171775697032,0.0084375
9803,9647,0.00014941427849635147,0.0085
830,894,0.00015046360931947333,0.0085625
13939,14287,0.00015284807034277037,0.008625
4352,4577,0.00015310659188116915,0.0086875
9721,10041,0.0001553022395910375,0.00875
15713,15796,0.00015958691213313614,0.0088125
8583,8825,0.00016055340930165585,0.008875
5233,5553,0.0001634714566449702,0.0089375
2532,2657,0.00016382817480575795,0.009
59,71,0.00016629017178626526,0.0090625
8523,8785,0.00016751546209547996,0.009125
7549,7866,0.00016829548350472123,0.0091875
4947,5153,0.00016897663680026653,0.00925
14025,14301,0.00017082407327961846,0.0093125
3562,1504,0.00017111116285661865,0.009375
1563,1486,0.00017284474395751204,0.0094375
8866,9184,0.0001743406291438987,0.0095
5264,5108,0.00017475987833392992,0.0095625
15343,15601,0.0001792668225846228,0.009625
12315,12425,0.00018364160769124283,0.0096875
3112,3159,0.00018384740330645855,0.00975
1368,1234,0.0001894673676900993,0.0098125
2782,3077,0.0001915204840372553,0.009875
5336,5444,0.0001938840239148476,0.0099375
1255,1230,0.00019458733563482156,0.01
2633,2588,0.00019538272886165942,0.0100625
11810,12028,0.00019541893260566212,0.010125
1805,1960,0.0001957369782239482,0.0101875
4790,5089,0.00019718541385316257,0.01025
15259,15470,0.00019799714684154424,0.0103125
646,791,0.00019900971687647484,0.010375
9586,9945,0.0002001441219761091,0.0104375
7190,7535,0.00020015732205536096,0.0105
5847,3527,0.00020023142173641872,0.0105625
163,129,0.0002023673925688474,0.010625
9113,9328,0.00020356450102099188,0.0106875
