,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
9,7,2.8648118675632046e-05,6.25e-05
50,4,2.9428283684608028e-05,0.000125
81,6,2.9485873280859704e-05,0.0001875
13,11,3.0399327401938397e-05,0.00025
222,10,3.0737705605764485e-05,0.0003125
250,0,3.0744464429374e-05,0.000375
689,9,3.1048394431045976e-05,0.0004375
1,8,3.1132080821156075e-05,0.0005
87,1,3.122187503799719e-05,0.0005625
84,2,3.1301268887754074e-05,0.000625
27,15,3.1404222913973195e-05,0.0006875
0,5,3.142849387757532e-05,0.00075
16,24,3.1544132102832506e-05,0.0008125
5,13,3.163690954705002e-05,0.000875
69,21,3.172458179841501e-05,0.0009375
60,12,3.180665072210958e-05,0.001
3,3,3.180791996042863e-05,0.0010625
64,14,3.1976033398196535e-05,0.001125
33,26,3.24131576020193e-05,0.0011875
444,414,3.262695827615221e-05,0.00125
4,20,3.2651664312408505e-05,0.0013125
48,29,3.2792525262319636e-05,0.001375
6,30,3.2806187303016966e-05,0.0014375
93,31,3.2938315105450496e-05,0.0015
74,16,3.3064139014742135e-05,0.0015625
438,37,3.306844621214618e-05,0.001625
53,19,3.307729322867693e-05,0.0016875
307,382,3.3156459194701055e-05,0.00175
2,25,3.3174153008505095e-05,0.0018125
37,27,3.324734169681204e-05,0.001875
67,18,3.3307281700362796e-05,0.0019375
11,33,3.341532977606196e-05,0.002
137,23,3.344457959898252e-05,0.0020625
102,47,3.3524352833452545e-05,0.002125
42,78,3.3533902090472375e-05,0.0021875
62,54,3.3647126581970015e-05,0.00225
115,222,3.365404857406864e-05,0.0023125
99,22,3.380913037052288e-05,0.002375
23,38,3.390026646851158e-05,0.0024375
7,42,3.3948462635217225e-05,0.0025
133,40,3.3961844476807746e-05,0.0025625
221,203,3.4149353290846835e-05,0.002625
29,28,3.4244189050495994e-05,0.0026875
57,43,3.4304252690287134e-05,0.00275
15,17,3.4320651284248906e-05,0.0028125
31,35,3.4322603295169925e-05,0.002875
80,41,3.454342897239314e-05,0.0029375
36,45,3.4546843748186415e-05,0.003
58,97,3.462981848637698e-05,0.0030625
8,32,3.4638841000897275e-05,0.003125
91,77,3.4648323353984706e-05,0.0031875
3444,218,3.465366024627682e-05,0.00325
129,238,3.470522668148662e-05,0.0033125
89,68,3.4745830810382385e-05,0.003375
24,36,3.47493054943547e-05,0.0034375
75,44,3.4808221903136893e-05,0.0035
199,286,3.4879184061485315e-05,0.0035625
117,93,3.488982530453914e-05,0.003625
249,70,3.492332721025641e-05,0.0036875
143,56,3.492375524782893e-05,0.00375
168,270,3.4983628023977746e-05,0.0038125
17,34,3.5009642467863635e-05,0.003875
272,186,3.502355672188151e-05,0.0039375
278,430,3.507054178153147e-05,0.004
66,105,3.522741788137373e-05,0.0040625
12,58,3.523635160020882e-05,0.004125
34,57,3.527408143164544e-05,0.0041875
59,71,3.5334978261462285e-05,0.00425
119,206,3.540436707176068e-05,0.0043125
20,53,3.5419279146864865e-05,0.004375
19,52,3.5518714550139125e-05,0.0044375
52,49,3.553055004628689e-05,0.0045
21,51,3.5597914021866344e-05,0.0045625
82,60,3.5622629232463455e-05,0.004625
203,350,3.5753434483386153e-05,0.0046875
35,59,3.576522039319441e-05,0.00475
109,64,3.58068326675995e-05,0.0048125
198,90,3.5826622791882036e-05,0.004875
347,462,3.585090941206537e-05,0.0049375
25,62,3.586078832439143e-05,0.005
136,88,3.590523797136917e-05,0.0050625
71,73,3.6039059442324054e-05,0.005125
39,69,3.605008183841868e-05,0.0051875
47,108,3.605596347098495e-05,0.00525
18,61,3.607804353268751e-05,0.0053125
51,91,3.608032809070034e-05,0.005375
56,87,3.612143496433751e-05,0.0054375
171,302,3.617321853985701e-05,0.0055
589,446,3.619195946868098e-05,0.0055625
85,106,3.620296979856145e-05,0.005625
45,94,3.6335223852026214e-05,0.0056875
103,55,3.6375989824098977e-05,0.00575
92,113,3.650798080792685e-05,0.0058125
152,99,3.650825928205819e-05,0.005875
205,334,3.6541739910006767e-05,0.0059375
895,1003,3.656846603125146e-05,0.006
305,366,3.659885322559541e-05,0.0060625
83,67,3.659990016348664e-05,0.006125
90,84,3.668481141043226e-05,0.0061875
26,96,3.6698117286912434e-05,0.00625
41,154,3.6700559248552616e-05,0.0063125
97,170,3.673481626527244e-05,0.006375
142,102,3.674192962578714e-05,0.0064375
54,101,3.674698612030135e-05,0.0065
14,46,3.6777948195937474e-05,0.0065625
146,107,3.677812831975512e-05,0.006625
88,86,3.683335194545369e-05,0.0066875
40,83,3.6862816388418755e-05,0.00675
116,120,3.688317790221098e-05,0.0068125
10,65,3.691871282114219e-05,0.006875
95,109,3.701261935287216e-05,0.0069375
76,122,3.70295402794982e-05,0.007
155,174,3.7043287755668114e-05,0.0070625
111,103,3.715931979070687e-05,0.007125
44,110,3.716249468229188e-05,0.0071875
935,85,3.717987053066613e-05,0.00725
412,478,3.7206178894217686e-05,0.0073125
135,76,3.724685953181402e-05,0.007375
94,63,3.7421371507895905e-05,0.0074375
158,119,3.745091625423465e-05,0.0075
1354,50,3.74676634579595e-05,0.0075625
43,124,3.747708677153805e-05,0.007625
38,89,3.7495579203663946e-05,0.0076875
219,318,3.753263101013621e-05,0.00775
65,142,3.753793713022066e-05,0.0078125
101,133,3.754322826727667e-05,0.007875
96,135,3.755027138159596e-05,0.0079375
259,266,3.756962843169523e-05,0.008
30,95,3.7580531606343774e-05,0.0080625
46,116,3.761623865776802e-05,0.008125
112,79,3.769955617017971e-05,0.0081875
28,74,3.784296205515351e-05,0.00825
73,100,3.785495473059437e-05,0.0083125
172,193,3.788882409333472e-05,0.008375
108,157,3.792393046124702e-05,0.0084375
77,72,3.793050448316307e-05,0.0085
68,123,3.7947745615231105e-05,0.0085625
161,254,3.801274287148067e-05,0.008625
79,146,3.801280421978548e-05,0.0086875
169,132,3.802121272458254e-05,0.00875
247,219,3.802481765237996e-05,0.0088125
72,118,3.807522289941081e-05,0.008875
70,66,3.8177553524457305e-05,0.0089375
502,121,3.81801189708259e-05,0.009
63,92,3.818614626535488e-05,0.0090625
55,117,3.8204135052661676e-05,0.009125
163,129,3.825082094507093e-05,0.0091875
190,250,3.8267916722586294e-05,0.00925
165,217,3.827591947792077e-05,0.0093125
106,125,3.8277983904128594e-05,0.009375
61,126,3.828304312851609e-05,0.0094375
78,158,3.829376424617894e-05,0.0095
213,115,3.830414759712213e-05,0.0095625
22,82,3.8309074472559686e-05,0.009625
919,1019,3.842720699416348e-05,0.0096875
107,148,3.84356700944643e-05,0.00975
160,212,3.846987399281977e-05,0.0098125
121,134,3.849927691988549e-05,0.009875
126,151,3.8569275733597145e-05,0.0099375
223,145,3.8574596499482865e-05,0.01
110,137,3.858629127850783e-05,0.0100625
149,152,3.866956041341924e-05,0.010125
159,165,3.878041471300874e-05,0.0101875
282,136,3.87852220006149e-05,0.01025
2070,2132,3.878904166073062e-05,0.0103125
214,147,3.884737857085633e-05,0.010375
154,104,3.885386901912608e-05,0.0104375
246,171,3.8905957356066304e-05,0.0105
134,201,3.89234181503776e-05,0.0105625
324,112,3.893295697679453e-05,0.010625
298,80,3.8945584287791056e-05,0.0106875
356,526,3.895655418095987e-05,0.01075
182,185,3.897499169664416e-05,0.0108125
127,202,3.9024458235994096e-05,0.010875
273,220,3.906346683429341e-05,0.0109375
1873,2100,3.906513921099495e-05,0.011
1939,2116,3.908600818579188e-05,0.0110625
181,159,3.911023082143971e-05,0.011125
911,1051,3.912809781456401e-05,0.0111875
