,cdf,batch_num_tokens
0,0.0,0.9989999999999999
1,0.01,4.997811098765265
2,0.02,5.995445496133053
3,0.03,5.995445496133053
4,0.04,5.995445496133053
5,0.05,6.993632892422741
6,0.06,6.993632892422741
7,0.07,6.993632892422741
8,0.08,6.993632892422741
9,0.09,7.996469989602652
10,0.1,7.996469989602652
11,0.11,7.996469989602652
12,0.12,7.996469989602652
13,0.13,7.996469989602652
14,0.14,7.996469989602652
15,0.15,8.997981121446852
16,0.16,8.997981121446852
17,0.17,8.997981121446852
18,0.18,8.997981121446852
19,0.19,8.997981121446852
20,0.2,8.997981121446852
21,0.21,8.997981121446852
22,0.22,10.004152608697645
23,0.23,10.004152608697645
24,0.24,10.004152608697645
25,0.25,10.004152608697645
26,0.26,10.004152608697645
27,0.27,10.004152608697645
28,0.28,10.004152608697645
29,0.29,10.004152608697645
30,0.3,10.004152608697645
31,0.31,10.004152608697645
32,0.32,10.990159692286051
33,0.33,10.990159692286051
34,0.34,10.990159692286051
35,0.35000000000000003,10.990159692286051
36,0.36,10.990159692286051
37,0.37,10.990159692286051
38,0.38,10.990159692286051
39,0.39,10.990159692286051
40,0.4,10.990159692286051
41,0.41000000000000003,10.990159692286051
42,0.42,12.001124195202623
43,0.43,12.001124195202623
44,0.44,12.001124195202623
45,0.45,12.001124195202623
46,0.46,12.001124195202623
47,0.47000000000000003,12.001124195202623
48,0.48,12.001124195202623
49,0.49,12.001124195202623
50,0.5,12.001124195202623
51,0.51,12.001124195202623
52,0.52,12.001124195202623
53,0.53,13.000662984908592
54,0.54,13.000662984908592
55,0.55,13.000662984908592
56,0.56,13.000662984908592
57,0.5700000000000001,13.000662984908592
58,0.58,13.000662984908592
59,0.59,13.000662984908592
60,0.6,13.000662984908592
61,0.61,13.000662984908592
62,0.62,13.999202723426244
63,0.63,13.999202723426244
64,0.64,13.999202723426244
65,0.65,13.999202723426244
66,0.66,13.999202723426244
67,0.67,13.999202723426244
68,0.68,13.999202723426244
69,0.6900000000000001,13.999202723426244
70,0.7000000000000001,13.999202723426244
71,0.71,13.999202723426244
72,0.72,15.014259802243886
73,0.73,15.014259802243886
74,0.74,15.014259802243886
75,0.75,15.014259802243886
76,0.76,15.014259802243886
77,0.77,15.014259802243886
78,0.78,15.014259802243886
79,0.79,16.00658858967672
80,0.8,16.00658858967672
81,0.81,16.00658858967672
82,0.8200000000000001,16.00658858967672
83,0.8300000000000001,16.00658858967672
84,0.84,16.996381089962515
85,0.85,16.996381089962515
86,0.86,16.996381089962515
87,0.87,16.996381089962515
88,0.88,18.0113202620591
89,0.89,18.0113202620591
90,0.9,18.0113202620591
91,0.91,19.01067154327947
92,0.92,19.01067154327947
93,0.93,19.985369849237582
94,0.9400000000000001,19.985369849237582
95,0.9500000000000001,21.010042023055906
96,0.96,550.5961518475673
97,0.97,2048.784647953762
98,0.98,2749.0265321091074
99,0.99,3371.1263893642545
100,1.0,4052.1475102051904
