,Request Id,request_e2e_time,cdf
560,751,0.35303700455213516,6.622516556291391e-05
5552,5848,0.49779667833968233,0.00013245033112582781
31,131,0.6648243412424009,0.00019867549668874172
10163,10509,0.7818519085353728,0.00026490066225165563
12207,12491,1.085142313841061,0.00033112582781456954
6446,6775,1.1339123516351037,0.00039735099337748344
6299,6539,1.5694547951342201,0.00046357615894039735
1899,2087,1.572722043358823,0.0005298013245033113
218,319,1.5966620339668864,0.0005960264900662252
9624,9973,1.642134168625489,0.0006622516556291391
11943,12162,1.6829881987862336,0.000728476821192053
3654,4073,1.6946159402456829,0.0007947019867549669
12904,13174,1.7472661984049864,0.0008609271523178808
4721,5057,1.775176188510045,0.0009271523178807947
1620,1823,1.8170939199267195,0.0009933774834437086
6102,6412,1.8219207619594044,0.0010596026490066225
12993,13254,1.8542351889427664,0.0011258278145695364
7704,8021,1.8814012983974635,0.0011920529801324503
743,888,1.8831878123894228,0.0012582781456953642
1297,1529,1.8944065263635252,0.0013245033112582781
671,809,2.019483534499514,0.001390728476821192
5990,6367,2.0312437681641313,0.001456953642384106
810,939,2.051633858110989,0.0015231788079470199
2338,2622,2.0833735305600953,0.0015894039735099338
1652,1827,2.0848964653397672,0.0016556291390728477
7951,8186,2.0885293052984935,0.0017218543046357616
0,25,2.1563153204862022,0.0017880794701986755
14022,14262,2.1739059555952736,0.0018543046357615894
14289,14514,2.1867862914450598,0.0019205298013245033
393,569,2.2130712089447826,0.001986754966887417
13405,13772,2.2139412071198876,0.0020529801324503313
8232,8449,2.2532533336976712,0.002119205298013245
3956,4246,2.2671733009060517,0.002185430463576159
10804,11214,2.281105829984199,0.002251655629139073
12504,12772,2.285574773011831,0.002317880794701987
8107,8379,2.297497075206934,0.0023841059602649007
11878,12114,2.311082458428473,0.002450331125827815
11477,11853,2.3682954536195666,0.0025165562913907285
376,560,2.3723129956957223,0.0025827814569536426
15065,15303,2.385341113210643,0.0026490066225165563
4748,5076,2.403835350911095,0.0027152317880794704
1895,2077,2.4063525376141683,0.002781456953642384
8670,8930,2.418040742755693,0.0028476821192052982
9680,9989,2.426646183050252,0.002913907284768212
11523,11876,2.452602463430594,0.002980132450331126
5043,5389,2.494454437623858,0.0030463576158940397
10645,11020,2.513487424478626,0.003112582781456954
270,350,2.514832133300729,0.0031788079470198675
818,937,2.521523676917866,0.0032450331125827817
1266,1497,2.5436625607893006,0.0033112582781456954
6014,6379,2.587100417801821,0.0033774834437086095
351,547,2.5879697493979563,0.003443708609271523
732,845,2.6324907571644047,0.0035099337748344373
12318,12600,2.6361345820726,0.003576158940397351
5568,5835,2.6558904624463366,0.003642384105960265
1832,2014,2.666991370884176,0.003708609271523179
659,801,2.674236031956781,0.003774834437086093
2885,3092,2.6751258601907466,0.0038410596026490066
14505,14902,2.6826825048185583,0.003907284768211921
4416,4781,2.7098549524719147,0.003973509933774834
3245,3571,2.7310151648112537,0.004039735099337748
257,334,2.732407146459458,0.004105960264900663
1920,2090,2.75404206557306,0.004172185430463576
6049,6391,2.76063080026006,0.00423841059602649
438,642,2.768406998703014,0.004304635761589404
8507,8813,2.7869936554802734,0.004370860927152318
2837,3071,2.7901639910933227,0.004437086092715232
4326,4686,2.8007301525902903,0.004503311258278146
13759,14012,2.8008285220573725,0.004569536423841059
13997,14238,2.8059197868692536,0.004635761589403974
12382,12624,2.809232640507389,0.004701986754966888
8814,9122,2.8157134672082975,0.004768211920529801
2959,3176,2.8177704571273807,0.004834437086092715
221,312,2.8228386759383,0.00490066225165563
9529,9899,2.8251025285321703,0.004966887417218543
7889,8126,2.8282874255951356,0.005033112582781457
8248,8453,2.8326125620619678,0.005099337748344371
249,326,2.8766185091896617,0.005165562913907285
425,627,2.906946621280383,0.005231788079470199
5717,6032,2.9081009809661964,0.005298013245033113
6794,7081,2.9558867427224413,0.005364238410596026
6230,6463,2.9706345855739755,0.005430463576158941
5945,6350,2.9772917735411966,0.0054966887417218545
12923,13172,2.9795265788702636,0.005562913907284768
