,Request Id,request_model_execution_time_normalized,cdf
17,17,0.019448092807239626,6.622516556291391e-05
75,22,0.020060944047528447,0.00013245033112582781
196,10,0.02010346858154015,0.00019867549668874172
872,948,0.02018601050184525,0.00026490066225165563
18,7,0.02032621379398153,0.00033112582781456954
24,38,0.020362181569782575,0.00039735099337748344
284,307,0.0203855378358927,0.00046357615894039735
201,226,0.020398696208145644,0.0005298013245033113
21,46,0.020409449409522763,0.0005960264900662252
282,303,0.020418309272635004,0.0006622516556291391
118,138,0.02046741991424424,0.000728476821192053
70,6,0.020527003335668963,0.0007947019867549669
238,186,0.02055318708558831,0.0008609271523178808
97,190,0.020609817385693525,0.0009271523178807947
5,30,0.02061134083197886,0.0009933774834437086
285,327,0.020630136514359004,0.0010596026490066225
7,13,0.02063827369351722,0.0011258278145695364
137,174,0.02066105861087938,0.0011920529801324503
283,294,0.020741527968602572,0.0012582781456953642
28,35,0.020763825212353527,0.0013245033112582781
63,29,0.02076980825212054,0.001390728476821192
39,54,0.020787157046806348,0.001456953642384106
134,70,0.020807302766319057,0.0015231788079470199
91,130,0.020813449384091968,0.0015894039735099338
95,102,0.020933971928159885,0.0016556291390728477
51,2,0.020937431176395925,0.0017218543046357616
188,90,0.020950112597363943,0.0017880794701986755
25,26,0.020974981113170154,0.0018543046357615894
114,206,0.02098287116249506,0.0019205298013245033
306,323,0.02100953193436852,0.001986754966887417
110,198,0.021034275435067275,0.0020529801324503313
868,896,0.021066846112946593,0.002119205298013245
867,816,0.021090344194741262,0.002185430463576159
1,5,0.021105938110839786,0.002251655629139073
103,182,0.021136887247603996,0.002317880794701987
34,18,0.021158061856116663,0.0023841059602649007
55,14,0.021163968973379632,0.002450331125827815
35,78,0.021206339510933078,0.0025165562913907285
247,210,0.021238870826168148,0.0025827814569536426
287,282,0.02124314623351156,0.0026490066225165563
19,11,0.021258084926611884,0.0027152317880794704
274,155,0.021261797110576883,0.002781456953642384
226,230,0.021280355871255537,0.0028476821192052982
454,235,0.021303133530506717,0.002913907284768212
275,287,0.021310772569274408,0.002980132450331126
225,250,0.02131813173442993,0.0030463576158940397
279,81,0.021327530337801777,0.003112582781456954
870,877,0.02133688230361135,0.0031788079470198675
234,191,0.02140955813216972,0.0032450331125827817
327,279,0.02141362628867877,0.0033112582781456954
434,150,0.02142988644220749,0.0033774834437086095
98,55,0.021431324557515813,0.003443708609271523
