,Request Id,request_execution_time,cdf
10163,10509,0.311570554934946,6.622516556291391e-05
560,751,0.3528840167542146,0.00013245033112582781
5552,5848,0.48559077126083167,0.00019867549668874172
31,131,0.5259539659620385,0.00026490066225165563
13070,13361,0.5591586077381535,0.00033112582781456954
49,168,0.592435630644926,0.00039735099337748344
4748,5076,0.601807651574578,0.00046357615894039735
3654,4073,0.6434233378064118,0.0005298013245033113
438,642,0.6719494952783744,0.0005960264900662252
291,398,0.7034932225499191,0.0006622516556291391
1942,2120,0.705319646982484,0.000728476821192053
43,154,0.729035853826324,0.0007947019867549669
8274,8536,0.7452708870702803,0.0008609271523178808
12471,12735,0.7729403657335969,0.0009271523178807947
743,888,0.7823330346299174,0.0009933774834437086
11493,11864,0.8473311295620206,0.0010596026490066225
2045,2277,0.8505639199532431,0.0011258278145695364
1736,1866,0.860678258242219,0.0011920529801324503
12993,13254,0.8698558148486315,0.0012582781456953642
9624,9973,0.8721976047246875,0.0013245033112582781
8464,8734,0.872468495998433,0.001390728476821192
7259,7610,0.8795022685221925,0.001456953642384106
10804,11214,0.8864613719071549,0.0015231788079470199
13187,13450,0.8865179809092769,0.0015894039735099338
12207,12491,0.8891253851039651,0.0016556291390728477
11969,12182,0.9119043468565559,0.0017218543046357616
6446,6775,0.9159366672466349,0.0017880794701986755
8814,9122,0.9364765192347756,0.0018543046357615894
3690,4090,0.937006307462437,0.0019205298013245033
11454,11789,0.9422999198487174,0.001986754966887417
3956,4246,0.9458760608600211,0.0020529801324503313
10753,11148,0.9478427082158539,0.002119205298013245
2837,3071,0.9499189777591078,0.002185430463576159
5568,5835,0.9613330170483961,0.002251655629139073
10668,11045,0.9659452306882915,0.002317880794701987
5717,6032,0.9678056596584788,0.0023841059602649007
3705,4032,0.9798132777662811,0.002450331125827815
12066,12299,0.9851892806168165,0.0025165562913907285
12669,13030,0.9971950824102476,0.0025827814569536426
15065,15303,1.0000011035830683,0.0026490066225165563
8107,8379,1.0021106782369031,0.0027152317880794704
4709,5023,1.003227444098852,0.002781456953642384
671,809,1.0061955289519204,0.0028476821192052982
954,1200,1.0102265959946644,0.002913907284768212
0,25,1.0198724409945057,0.002980132450331126
6568,6949,1.0228284018334994,0.0030463576158940397
13997,14238,1.0236063355295313,0.003112582781456954
333,472,1.0286482691117533,0.0031788079470198675
659,801,1.031868054533026,0.0032450331125827817
2959,3176,1.032472996800838,0.0033112582781456954
861,955,1.0400993992216065,0.0033774834437086095
10190,10535,1.0471070671746523,0.003443708609271523
6102,6412,1.0481922630504925,0.0035099337748344373
13010,13240,1.0511920650588242,0.003576158940397351
5945,6350,1.0533986960557453,0.003642384105960265
5043,5389,1.0655662949532052,0.003708609271523179
11477,11853,1.0694376517424176,0.003774834437086093
14022,14262,1.071497705189238,0.0038410596026490066
1724,1888,1.073655893381339,0.003907284768211921
393,569,1.0747898241990275,0.003973509933774834
6014,6379,1.0822594287751848,0.004039735099337748
1,5,1.0975087817636688,0.004105960264900663
8996,9265,1.097901193409909,0.004172185430463576
376,560,1.097943135124017,0.00423841059602649
270,350,1.0992502280863068,0.004304635761589404
1103,1394,1.1020538700551363,0.004370860927152318
732,845,1.1025841041633235,0.004437086092715232
280,357,1.1046917831997876,0.004503311258278146
4326,4686,1.1060770026812399,0.004569536423841059
3101,3335,1.1064387228139623,0.004635761589403974
7951,8186,1.1100392194385018,0.004701986754966888
425,627,1.1135388872794316,0.004768211920529801
13405,13772,1.1172388252110217,0.004834437086092715
14014,14246,1.1233313129670774,0.00490066225165563
6299,6539,1.1319123781031757,0.004966887417218543
3521,3795,1.131917148327811,0.005033112582781457
1720,1849,1.1336789717617564,0.005099337748344371
12904,13174,1.140173197726588,0.005165562913907285
5742,6072,1.1411984731090061,0.005231788079470199
11523,11876,1.1413972542287532,0.005298013245033113
12708,13041,1.1452289061054481,0.005364238410596026
483,675,1.1457445413392693,0.005430463576158941
6829,7121,1.1484398893666035,0.0054966887417218545
2685,2921,1.1498990383045449,0.005562913907284768
1895,2077,1.1569619534742563,0.005629139072847682
7369,7687,1.1811744491972396,0.0056953642384105965
1899,2087,1.1889143250592469,0.00576158940397351
11878,12114,1.1921113534724124,0.005827814569536424
3,8,1.1933753851708155,0.0058940397350993375
10,20,1.1977120230931613,0.005960264900662252
8,65,1.1988151312475686,0.006026490066225166
3955,4222,1.1993450665524137,0.0060927152317880795
6216,6449,1.205374283282914,0.006158940397350993
1832,2014,1.205984126064378,0.006225165562913908
4337,4665,1.2075234988244605,0.006291390728476821
10645,11020,1.2106867553341962,0.006357615894039735
6223,6444,1.2108441722098802,0.006423841059602649
1297,1529,1.2117367411508115,0.006490066225165563
4416,4781,1.2179789451479361,0.006556291390728477
5284,5558,1.2203636034660619,0.006622516556291391
286,407,1.2223118751206383,0.006688741721854304
1733,1905,1.2280681004758864,0.006754966887417219
8045,8249,1.2281729115648223,0.006821192052980133
4721,5057,1.2301779079941941,0.006887417218543046
1746,1916,1.2428013797013941,0.00695364238410596
11806,12024,1.2525741368605523,0.007019867549668875
13384,13683,1.2541389319870144,0.007086092715231788
4110,4472,1.258285594710734,0.007152317880794702
3245,3571,1.2601241991221668,0.007218543046357616
2088,2364,1.2626787210919377,0.00728476821192053
5574,5841,1.2655686101894699,0.007350993377483444
810,939,1.2689863265501689,0.007417218543046358
8374,8686,1.2726112462153647,0.007483443708609271
3047,3249,1.2861914233974012,0.007549668874172186
14359,14718,1.2863099864241332,0.0076158940397350995
5812,6154,1.2892546825982105,0.007682119205298013
5729,6016,1.2905051286731148,0.007748344370860927
13983,14201,1.2943289850888124,0.007814569536423841
11218,11580,1.294841496003782,0.007880794701986755
6454,6749,1.307117603194803,0.007947019867549669
5677,5982,1.3100791022840736,0.008013245033112583
3617,3898,1.310496694110449,0.008079470198675496
12730,13020,1.315052134909336,0.00814569536423841
2305,2583,1.31823947781887,0.008211920529801325
14505,14902,1.320613154254105,0.008278145695364239
218,319,1.321478847059708,0.008344370860927153
6429,6684,1.3220925873604321,0.008410596026490066
9680,9989,1.3221029729265625,0.00847682119205298
3138,3393,1.3245905410709988,0.008543046357615894
1928,2095,1.3248594032418357,0.008609271523178808
8745,8951,1.3285587301661002,0.008675496688741721
12573,12839,1.32948158216522,0.008741721854304637
149,255,1.3299012225686508,0.00880794701986755
1749,1927,1.329922198840547,0.008874172185430464
6707,7024,1.3339213867918782,0.008940397350993378
7704,8021,1.3355969319377634,0.009006622516556291
6551,6897,1.33620330181361,0.009072847682119205
14341,14623,1.3362710353889056,0.009139072847682119
8959,9230,1.338532348641197,0.009205298013245032
3667,3959,1.3385991882747965,0.009271523178807948
8308,8607,1.3389292602717835,0.009337748344370862
507,684,1.3443748979086232,0.009403973509933775
6609,6966,1.3494257031554922,0.009470198675496689
13171,13464,1.3505797240319064,0.009536423841059603
9606,9942,1.3511253982478797,0.009602649006622516
612,759,1.353940770517166,0.00966887417218543
14116,14372,1.3560746943541637,0.009735099337748344
1620,1823,1.3576140341389602,0.00980132450331126
8281,8504,1.358681447817692,0.009867549668874173
12318,12600,1.3597578369406544,0.009933774834437087
7233,7607,1.3628979658971376,0.01
1522,1738,1.3662257842225973,0.010066225165562914
2957,3152,1.3708504202399718,0.010132450331125828
8232,8449,1.3720158980016037,0.010198675496688741
2031,2232,1.3723967730072273,0.010264900662251655
2919,3099,1.3760226848684505,0.01033112582781457
8670,8930,1.3761601961619503,0.010397350993377484
14,82,1.3764637145366234,0.010463576158940398
2607,2862,1.3804720363820981,0.010529801324503311
2406,2651,1.381948166759679,0.010596026490066225
1266,1497,1.3834318948652458,0.010662251655629139
907,1078,1.386020963711113,0.010728476821192053
1903,2071,1.3861176730078826,0.010794701986754966
10805,11204,1.3878700880322261,0.010860927152317882
11673,11937,1.3888055994568882,0.010927152317880795
10852,11227,1.3935375968390264,0.010993377483443709
5796,6121,1.3943712827734636,0.011059602649006623
3455,3718,1.3947343971451753,0.011125827814569536
8025,8234,1.3949715311437685,0.01119205298013245
9150,9458,1.3967984226641974,0.011258278145695364
10028,10352,1.3990692300533634,0.011324503311258277
9063,9299,1.3994268554762777,0.011390728476821193
10204,10508,1.4073394240301405,0.011456953642384107
11849,12087,1.407499083508587,0.01152317880794702
9229,9504,1.4111559435524625,0.011589403973509934
2464,2719,1.41626859508961,0.011655629139072848
6455,6753,1.4186588676987752,0.011721854304635761
11953,12149,1.4208166842786163,0.011788079470198675
5970,6338,1.421876255096693,0.011854304635761589
2338,2622,1.42221447644096,0.011920529801324504
14876,15109,1.4226002401805624,0.011986754966887418
346,461,1.425153601575515,0.012052980132450332
4,42,1.4265126894932074,0.012119205298013245
6862,7164,1.4288252146733778,0.012185430463576159
8028,8235,1.4291340563071466,0.012251655629139073
2885,3092,1.4291975959872643,0.012317880794701986
9906,10185,1.4294573487401216,0.0123841059602649
14408,14752,1.4297062011550898,0.012450331125827815
6580,6911,1.433287003108565,0.012516556291390729
5786,6139,1.4361697622999028,0.012582781456953643
1553,1779,1.4367904770449516,0.012649006622516556
5331,5597,1.439363702435857,0.01271523178807947
10280,10688,1.4396595846793212,0.012781456953642384
7614,7900,1.439699007754052,0.012847682119205298
12382,12624,1.439743162185631,0.012913907284768211
1729,1867,1.440497653628507,0.012980132450331127
2101,2371,1.443670935057103,0.01304635761589404
5058,5378,1.4440206112572198,0.013112582781456954
5228,5485,1.4446180713451768,0.013178807947019868
532,719,1.4464425030288368,0.013245033112582781
12698,13046,1.4477962982112302,0.013311258278145695
384,526,1.4514666746711875,0.013377483443708609
11497,11841,1.4518127227884692,0.013443708609271523
22,96,1.4526518169724822,0.013509933774834438
10983,11304,1.4547580500174786,0.013576158940397352
12637,12876,1.4548309592427437,0.013642384105960265
3038,3254,1.4550192304996112,0.013708609271523179
13852,14100,1.4563268315961153,0.013774834437086093
1128,1397,1.4613747456552977,0.013841059602649006
13104,13389,1.461919955916662,0.01390728476821192
10051,10369,1.462327471584005,0.013973509933774834
5328,5589,1.464811343735633,0.01403973509933775
916,1035,1.4685223846590092,0.014105960264900663
4120,4469,1.4687893468030404,0.014172185430463577
12553,12818,1.4696404761343989,0.01423841059602649
13031,13223,1.4699817111167701,0.014304635761589404
4143,4517,1.4752346499256677,0.014370860927152318
8536,8822,1.475801553832114,0.014437086092715231
3710,4111,1.4769355715245247,0.014503311258278145
9752,10018,1.4772642054948069,0.01456953642384106
2499,2759,1.4794687122290269,0.014635761589403974
7972,8193,1.4803645007700583,0.014701986754966888
876,961,1.4877671009759068,0.014768211920529802
4058,4383,1.488306863150637,0.014834437086092715
10232,10589,1.489741938290258,0.014900662251655629
9529,9899,1.4900617439579071,0.014966887417218543
13659,13867,1.4922414194878817,0.015033112582781456
1776,1944,1.4935946793544985,0.015099337748344372
6790,7073,1.494661664590387,0.015165562913907285
4698,5007,1.495462463461267,0.015231788079470199
5000,5321,1.4956267657503357,0.015298013245033113
6,58,1.4972493305978127,0.015364238410596026
8707,8957,1.4988233079114703,0.01543046357615894
11943,12162,1.4989054185737878,0.015496688741721854
1821,1998,1.4991908738364537,0.015562913907284768
12504,12772,1.4995684210265587,0.015629139072847683
14089,14358,1.5029264181709825,0.015695364238410597
3096,3333,1.5038799383409815,0.01576158940397351
13691,13950,1.504422676163303,0.015827814569536424
8307,8599,1.5070328855212582,0.015894039735099338
8242,8448,1.507462386278162,0.01596026490066225
14990,15193,1.5085287329654276,0.016026490066225165
13217,13494,1.5097243150329043,0.01609271523178808
9102,9362,1.5121463468222252,0.016158940397350992
2251,2559,1.5123718578865792,0.016225165562913906
12441,12636,1.5132310974213916,0.01629139072847682
10167,10428,1.5156414500216697,0.016357615894039734
14289,14514,1.5157953727046891,0.01642384105960265
7889,8126,1.5182859979933083,0.016490066225165564
177,261,1.5203723148319133,0.016556291390728478
7400,7695,1.52044880542409,0.016622516556291392
4405,4726,1.5214272368653239,0.016688741721854305
4848,5191,1.521983518378791,0.01675496688741722
14904,15139,1.5227799265412447,0.016821192052980133
11190,11516,1.524677016409637,0.016887417218543047
2555,2784,1.5267423892359038,0.01695364238410596
4112,4452,1.527778184615857,0.017019867549668874
2006,2210,1.5301789690630416,0.017086092715231788
60,124,1.531556383686886,0.0171523178807947
7427,7749,1.53182175774233,0.017218543046357615
9260,9533,1.5331091306663118,0.01728476821192053
9908,10193,1.5331937926054404,0.017350993377483442
14841,15060,1.5344741560052158,0.017417218543046356
8924,9201,1.5352676242717564,0.017483443708609273
2204,2469,1.5372021174945116,0.017549668874172187
14737,14988,1.5373376960943173,0.0176158940397351
2541,2791,1.53786266239679,0.017682119205298014
1737,1887,1.5427459418704526,0.017748344370860928
14239,14440,1.543951450514141,0.01781456953642384
6695,7017,1.544547809641279,0.017880794701986755
14256,14462,1.5445849669754164,0.01794701986754967
2486,2750,1.5458934080164943,0.018013245033112583
2552,2765,1.5460964013836396,0.018079470198675496
2010,2255,1.5461490325445169,0.01814569536423841
14210,14423,1.5469271423300424,0.018211920529801324
20,95,1.5479396223995132,0.018278145695364238
10719,11067,1.5482593600985641,0.01834437086092715
2281,2567,1.5521612847403337,0.018410596026490065
14817,15046,1.5526182017903358,0.01847682119205298
1595,1801,1.5536707271125076,0.018543046357615896
11850,12081,1.5538832199634556,0.01860927152317881
351,547,1.5573448333312225,0.018675496688741723
10078,10381,1.561569431395294,0.018741721854304637
13107,13380,1.5626339023941704,0.01880794701986755
12722,13013,1.565134635515161,0.018874172185430464
