,Request Id,request_execution_plus_preemption_time,cdf
560,751,0.3528840167542146,6.622516556291391e-05
5552,5848,0.48559077126083167,0.00013245033112582781
31,131,0.5259539659620385,0.00019867549668874172
10163,10509,0.7669250228571801,0.00026490066225165563
12207,12491,1.0574356297034897,0.00033112582781456954
6446,6775,1.1113253929066305,0.00039735099337748344
6299,6539,1.3664545010837181,0.00046357615894039735
12993,13254,1.446948349875254,0.0005298013245033113
1899,2087,1.4832238512240423,0.0005960264900662252
9624,9973,1.4892966883998446,0.0006622516556291391
743,888,1.5614580275295142,0.000728476821192053
218,319,1.5789635967830402,0.0007947019867549669
11943,12162,1.6761619659083244,0.0008609271523178808
3654,4073,1.6767370283905347,0.0009271523178807947
12904,13174,1.7313426556833547,0.0009933774834437086
7704,8021,1.737962741218004,0.0010596026490066225
4721,5057,1.7495538680746183,0.0011258278145695364
1620,1823,1.8000368630263905,0.0011920529801324503
6102,6412,1.8095294794596668,0.0012582781456953642
1297,1529,1.8823270428937877,0.0013245033112582781
11878,12114,1.9284840509764787,0.001390728476821192
7951,8186,1.9894331959683564,0.001456953642384106
5990,6367,2.012605976194259,0.0015231788079470199
671,809,2.014963563214252,0.0015894039735099338
810,939,2.0372854405964267,0.0016556291390728477
13405,13772,2.0451970800737094,0.0017218543046357616
1652,1827,2.061814273162396,0.0017880794701986755
2338,2622,2.069572160900126,0.0018543046357615894
11477,11853,2.082305110280457,0.0019205298013245033
14289,14514,2.1106496460689517,0.001986754966887417
1895,2077,2.1239019729101805,0.0020529801324503313
14022,14262,2.1280965798586,0.002119205298013245
0,25,2.1469368837353273,0.002185430463576159
8670,8930,2.1854884237646415,0.002251655629139073
393,569,2.190505763665908,0.002317880794701987
12504,12772,2.2263766030786405,0.0023841059602649007
8107,8379,2.2307949958409097,0.002450331125827815
9680,9989,2.235788339048189,0.0025165562913907285
8232,8449,2.249323752304048,0.0025827814569536426
3956,4246,2.2545895936353215,0.0026490066225165563
10804,11214,2.265759450333855,0.0027152317880794704
8274,8536,2.266953387939641,0.002781456953642384
376,560,2.3585161516198427,0.0028476821192052982
15065,15303,2.361255985864469,0.002913907284768212
4748,5076,2.373438286654906,0.002980132450331126
10645,11020,2.3741751179735235,0.0030463576158940397
11523,11876,2.4426001440011653,0.003112582781456954
8507,8813,2.4583388728735516,0.0031788079470198675
5043,5389,2.462870460835907,0.0032450331125827817
438,642,2.4837914963857823,0.0033112582781456954
818,937,2.5026392173107297,0.0033774834437086095
270,350,2.5037725657769574,0.003443708609271523
4326,4686,2.5147961365294345,0.0035099337748344373
659,801,2.53125716273893,0.003576158940397351
1266,1497,2.5403087568824594,0.003642384105960265
6871,7216,2.54386954494948,0.003708609271523179
5568,5835,2.555767097922349,0.003774834437086093
6014,6379,2.5643190197452235,0.0038410596026490066
351,547,2.573593095881841,0.003907284768211921
2849,3076,2.575783140365819,0.003973509933774834
732,845,2.6156677859160844,0.004039735099337748
12318,12600,2.628241007338185,0.004105960264900663
6230,6463,2.6466360555213564,0.004172185430463576
3710,4111,2.6474563506437967,0.00423841059602649
1832,2014,2.6533949703774327,0.004304635761589404
2885,3092,2.670493114088404,0.004370860927152318
14505,14902,2.673171352311855,0.004437086092715232
4416,4781,2.6929516365776207,0.004503311258278146
2837,3071,2.6984380709360316,0.004569536423841059
3245,3571,2.7043365529021273,0.004635761589403974
8814,9122,2.7100406959562684,0.004701986754966888
257,334,2.7149613503088474,0.004768211920529801
1920,2090,2.745488744102288,0.004834437086092715
6049,6391,2.754519055997025,0.00490066225165563
425,627,2.7566096637088853,0.004966887417218543
1741,1921,2.776684192771812,0.005033112582781457
13759,14012,2.782755096962887,0.005099337748344371
5717,6032,2.7874878903632356,0.005165562913907285
13997,14238,2.7889246751466557,0.005231788079470199
12382,12624,2.794386114175576,0.005298013245033113
2959,3176,2.7959134385150186,0.005364238410596026
9529,9899,2.7981631328390484,0.005430463576158941
11215,11601,2.803156283372562,0.0054966887417218545
12471,12735,2.8181666505270404,0.005562913907284768
7889,8126,2.8219308172264217,0.005629139072847682
221,312,2.822224760918588,0.0056953642384105965
8248,8453,2.8311502387890672,0.00576158940397351
249,326,2.848837927942667,0.005827814569536424
2685,2921,2.8534545161686307,0.0058940397350993375
5945,6350,2.865585794483871,0.005960264900662252
10051,10369,2.881138537835242,0.006026490066225166
3455,3718,2.8823990578907974,0.0060927152317880795
2775,2958,2.901425497281376,0.006158940397350993
13852,14100,2.919300408187709,0.006225165562913908
3375,3635,2.9286428573340673,0.006291390728476821
13070,13361,2.9305384247794692,0.006357615894039735
7745,8026,2.9460059581878366,0.006423841059602649
6794,7081,2.94743037265265,0.006490066225165563
12923,13172,2.9758184449707863,0.006556291390728477
1749,1927,2.9786735758293736,0.006622516556291391
483,675,2.9802227921751836,0.006688741721854304
8332,8634,2.981104812972932,0.006754966887417219
4143,4517,2.985483995098619,0.006821192052980133
10668,11045,2.9879552516459147,0.006887417218543046
10078,10381,2.99060348595179,0.00695364238410596
14606,14946,2.9940734747614077,0.007019867549668875
6790,7073,2.9963666837921092,0.007086092715231788
3521,3795,3.011786181228085,0.007152317880794702
11493,11864,3.0143844450301587,0.007218543046357616
5742,6072,3.019756842099759,0.00728476821192053
5677,5982,3.040531147262352,0.007350993377483444
8374,8686,3.0413877424256723,0.007417218543046358
2853,3077,3.0488309482933666,0.007483443708609271
14904,15139,3.059922971732232,0.007549668874172186
532,719,3.061327044918559,0.0076158940397350995
1623,1815,3.0716901340807206,0.007682119205298013
7324,7667,3.07175861174364,0.007748344370860927
14014,14246,3.0766014281124923,0.007814569536423841
9150,9458,3.0767887510605405,0.007880794701986755
11835,12067,3.09777279650295,0.007947019867549669
10852,11227,3.1059744942511163,0.008013245033112583
7431,7784,3.1072565074701863,0.008079470198675496
6216,6449,3.117624806644336,0.00814569536423841
8607,8878,3.120373188886634,0.008211920529801325
1746,1916,3.127461598293639,0.008278145695364239
8996,9265,3.129054844824479,0.008344370860927153
14116,14372,3.147386211815445,0.008410596026490066
4848,5191,3.165396387090512,0.00847682119205298
3038,3254,3.222431542312573,0.008543046357615894
5556,5825,3.2346119186112468,0.008609271523178808
