,cdf,batch_num_tokens
0,0.0,0.9989999999999999
1,0.01,8.997981121446852
2,0.02,10.004152608697645
3,0.03,10.990159692286051
4,0.04,10.990159692286051
5,0.05,12.001124195202623
6,0.06,12.001124195202623
7,0.07,12.001124195202623
8,0.08,13.000662984908592
9,0.09,13.000662984908592
10,0.1,13.000662984908592
11,0.11,13.000662984908592
12,0.12,13.999202723426244
13,0.13,13.999202723426244
14,0.14,13.999202723426244
15,0.15,13.999202723426244
16,0.16,13.999202723426244
17,0.17,15.014259802243886
18,0.18,15.014259802243886
19,0.19,15.014259802243886
20,0.2,15.014259802243886
21,0.21,15.014259802243886
22,0.22,16.00658858967672
23,0.23,16.00658858967672
24,0.24,16.00658858967672
25,0.25,16.00658858967672
26,0.26,16.00658858967672
27,0.27,16.00658858967672
28,0.28,16.996381089962515
29,0.29,16.996381089962515
30,0.3,16.996381089962515
31,0.31,16.996381089962515
32,0.32,16.996381089962515
33,0.33,16.996381089962515
34,0.34,16.996381089962515
35,0.35000000000000003,18.0113202620591
36,0.36,18.0113202620591
37,0.37,18.0113202620591
38,0.38,18.0113202620591
39,0.39,18.0113202620591
40,0.4,18.0113202620591
41,0.41000000000000003,18.0113202620591
42,0.42,18.0113202620591
43,0.43,19.01067154327947
44,0.44,19.01067154327947
45,0.45,19.01067154327947
46,0.46,19.01067154327947
47,0.47000000000000003,19.01067154327947
48,0.48,19.01067154327947
49,0.49,19.01067154327947
50,0.5,19.985369849237582
51,0.51,19.985369849237582
52,0.52,19.985369849237582
53,0.53,19.985369849237582
54,0.54,19.985369849237582
55,0.55,19.985369849237582
56,0.56,19.985369849237582
57,0.5700000000000001,19.985369849237582
58,0.58,21.010042023055906
59,0.59,21.010042023055906
60,0.6,21.010042023055906
61,0.61,21.010042023055906
62,0.62,21.010042023055906
63,0.63,21.010042023055906
64,0.64,21.010042023055906
65,0.65,21.99907771279114
66,0.66,21.99907771279114
67,0.67,21.99907771279114
68,0.68,21.99907771279114
69,0.6900000000000001,21.99907771279114
70,0.7000000000000001,21.99907771279114
71,0.71,21.99907771279114
72,0.72,22.988648370853415
73,0.73,22.988648370853415
74,0.74,22.988648370853415
75,0.75,22.988648370853415
76,0.76,22.988648370853415
77,0.77,24.022732262610404
78,0.78,24.022732262610404
79,0.79,24.022732262610404
80,0.8,24.022732262610404
81,0.81,25.003118897839112
82,0.8200000000000001,25.003118897839112
83,0.8300000000000001,25.003118897839112
84,0.84,25.003118897839112
85,0.85,26.023515884264672
86,0.86,26.023515884264672
87,0.87,26.023515884264672
88,0.88,26.977430211401757
89,0.89,26.977430211401757
90,0.9,28.022299698332315
91,0.91,28.991440241586453
92,0.92,29.99409814075676
93,0.93,31.976480717732706
94,0.9400000000000001,779.772117282894
95,0.9500000000000001,1842.727345859427
96,0.96,2361.381454884735
97,0.97,2798.9570529004727
98,0.98,3219.5671123246084
99,0.99,3586.751611728787
100,1.0,4052.1475102051904
